x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00509 0.00316 0.05694 0.05726 0.00000 1.006 0.146 1231.245 0.01281
-0.00510 0.00316 0.05705 0.05737 0.00110 1.204 0.148 1231.275 0.01284
-0.00511 0.00317 0.05716 0.05748 0.00220 0.948 0.143 1231.305 0.01286
-0.00512 0.00317 0.05727 0.05759 0.00330 1.019 0.138 1231.335 0.01289
-0.00513 0.00318 0.05738 0.05770 0.00440 1.062 0.150 1231.365 0.01291
-0.00514 0.00319 0.05749 0.05781 0.00550 0.934 0.142 1231.395 0.01293
-0.00515 0.00319 0.05760 0.05792 0.00661 1.047 0.149 1231.425 0.01296
-0.00516 0.00320 0.05772 0.05803 0.00771 0.920 0.141 1231.454 0.01298
-0.00517 0.00321 0.05783 0.05814 0.00881 1.245 0.142 1231.484 0.01301
-0.00518 0.00321 0.05794 0.05826 0.00991 1.033 0.148 1231.514 0.01303
-0.00519 0.00322 0.05805 0.05837 0.01101 1.075 0.141 1231.544 0.01306
-0.00520 0.00322 0.05816 0.05848 0.01211 0.933 0.142 1231.574 0.01308
-0.00521 0.00323 0.05827 0.05859 0.01321 1.372 0.149 1231.604 0.01311
-0.00522 0.00324 0.05838 0.05870 0.01431 1.026 0.170 1231.634 0.01313
-0.00523 0.00324 0.05849 0.05881 0.01541 0.991 0.179 1231.664 0.01316
-0.00524 0.00325 0.05860 0.05892 0.01652 0.870 0.171 1231.693 0.01318
-0.00525 0.00325 0.05871 0.05903 0.01762 0.810 0.166 1231.723 0.01321
-0.00526 0.00326 0.05882 0.05914 0.01872 0.911 0.174 1231.753 0.01323
-0.00527 0.00327 0.05893 0.05925 0.01982 0.911 0.174 1231.783 0.01325
-0.00528 0.00327 0.05904 0.05936 0.02092 1.071 0.185 1231.813 0.01328
-0.00529 0.00328 0.05915 0.05948 0.02202 1.051 0.183 1231.843 0.01330
-0.00530 0.00328 0.05926 0.05959 0.02312 1.111 0.187 1231.873 0.01333
-0.00531 0.00329 0.05937 0.05970 0.02423 0.869 0.171 1231.903 0.01335
-0.00532 0.00330 0.05948 0.05981 0.02533 0.990 0.179 1231.932 0.01338
-0.00533 0.00330 0.05959 0.05992 0.02643 0.830 0.168 1231.962 0.01340
-0.00534 0.00331 0.05970 0.06003 0.02753 0.770 0.163 1231.992 0.01343
-0.00535 0.00332 0.05981 0.06014 0.02863 1.051 0.183 1232.022 0.01345
-0.00536 0.00332 0.05992 0.06025 0.02973 0.930 0.175 1232.052 0.01348
-0.00537 0.00333 0.06003 0.06036 0.03084 0.849 0.169 1232.082 0.01350
-0.00538 0.00333 0.06014 0.06047 0.03194 0.829 0.168 1232.112 0.01352
-0.00539 0.00334 0.06025 0.06059 0.03304 0.809 0.166 1232.142 0.01355
-0.00540 0.00335 0.06036 0.06070 0.03414 1.011 0.180 1232.171 0.01357
-0.00540 0.00335 0.06047 0.06081 0.03524 0.830 0.168 1232.201 0.01360
-0.00541 0.00336 0.06058 0.06092 0.03635 1.071 0.185 1232.231 0.01362
-0.00542 0.00336 0.06070 0.06103 0.03745 1.071 0.185 1232.261 0.01365
-0.00543 0.00337 0.06081 0.06114 0.03855 1.171 0.191 1232.291 0.01367
-0.00544 0.00338 0.06092 0.06125 0.03965 1.070 0.185 1232.321 0.01370
-0.00545 0.00338 0.06103 0.06136 0.04075 1.010 0.181 1232.351 0.01372
-0.00546 0.00339 0.06114 0.06147 0.04186 0.568 0.146 1232.381 0.01375
-0.00547 0.00339 0.06125 0.06159 0.04296 0.850 0.169 1232.411 0.01377
-0.00548 0.00340 0.06136 0.06170 0.04406 0.930 0.175 1232.440 0.01380
-0.00549 0.00341 0.06147 0.06181 0.04516 1.030 0.182 1232.470 0.01382
-0.00550 0.00341 0.06158 0.06192 0.04627 0.889 0.172 1232.500 0.01384
-0.00551 0.00342 0.06169 0.06203 0.04737 0.749 0.161 1232.530 0.01387
-0.00552 0.00343 0.06180 0.06214 0.04847 0.889 0.172 1232.560 0.01389
-0.00553 0.00343 0.06191 0.06225 0.04957 1.291 0.198 1232.590 0.01392
-0.00554 0.00344 0.06202 0.06236 0.05068 0.909 0.173 1232.620 0.01394
-0.00555 0.00344 0.06213 0.06247 0.05178 0.760 0.140 1232.650 0.01397
-0.00556 0.00345 0.06224 0.06258 0.05288 0.905 0.140 1232.679 0.01399
-0.00557 0.00346 0.06235 0.06270 0.05398 0.960 0.143 1232.709 0.01402
-0.00558 0.00346 0.06246 0.06281 0.05509 0.862 0.138 1232.739 0.01404
-0.00559 0.00347 0.06257 0.06292 0.05619 0.876 0.138 1232.769 0.01407
-0.00560 0.00347 0.06268 0.06303 0.05729 0.950 0.142 1232.799 0.01409
-0.00561 0.00348 0.06279 0.06314 0.05840 0.877 0.137 1232.829 0.01411
-0.00562 0.00349 0.06290 0.06325 0.05950 0.914 0.140 1232.859 0.01414
-0.00563 0.00349 0.06302 0.06336 0.06060 1.035 0.147 1232.889 0.01416
-0.00564 0.00350 0.06313 0.06347 0.06170 1.012 0.136 1232.918 0.01419
-0.00565 0.00351 0.06324 0.06358 0.06281 0.979 0.144 1232.948 0.01421
-0.00566 0.00351 0.06335 0.06370 0.06391 0.815 0.134 1232.978 0.01424
-0.00567 0.00352 0.06346 0.06381 0.06501 0.982 0.144 1233.008 0.01426
-0.00568 0.00352 0.06357 0.06392 0.06612 0.897 0.129 1233.038 0.01429
-0.00569 0.00353 0.06368 0.06403 0.06722 1.169 0.145 1233.068 0.01431
-0.00570 0.00354 0.06379 0.06414 0.06832 1.196 0.137 1233.098 0.01434
-0.00571 0.00354 0.06390 0.06425 0.06943 0.999 0.144 1233.128 0.01436
-0.00572 0.00355 0.06401 0.06436 0.07053 0.945 0.142 1233.157 0.01439
-0.00573 0.00355 0.06412 0.06447 0.07163 0.994 0.144 1233.187 0.01441
-0.00574 0.00356 0.06423 0.06459 0.07274 1.028 0.137 1233.217 0.01443
-0.00575 0.00357 0.06434 0.06470 0.07384 0.814 0.133 1233.247 0.01446
-0.00576 0.00357 0.06445 0.06481 0.07494 1.242 0.141 1233.277 0.01448
-0.00577 0.00358 0.06456 0.06492 0.07605 0.902 0.139 1233.307 0.01451
-0.00578 0.00358 0.06467 0.06503 0.07715 0.778 0.132 1233.337 0.01453
-0.00579 0.00359 0.06478 0.06514 0.07825 0.750 0.130 1233.367 0.01456
-0.00580 0.00360 0.06489 0.06525 0.07936 1.060 0.149 1233.397 0.01458
-0.00581 0.00360 0.06500 0.06536 0.08046 0.961 0.143 1233.426 0.01461
-0.00582 0.00361 0.06512 0.06547 0.08156 1.117 0.143 1233.456 0.01463
-0.00583 0.00362 0.06523 0.06559 0.08267 1.130 0.144 1233.486 0.01466
-0.00584 0.00362 0.06534 0.06570 0.08377 1.041 0.166 1233.516 0.01468
-0.00585 0.00363 0.06545 0.06581 0.08488 1.131 0.153 1233.546 0.01470
-0.00586 0.00363 0.06556 0.06592 0.08598 0.862 0.137 1233.576 0.01473
-0.00587 0.00364 0.06567 0.06603 0.08708 1.102 0.142 1233.606 0.01475
-0.00588 0.00365 0.06578 0.06614 0.08819 0.946 0.142 1233.636 0.01478
-0.00589 0.00365 0.06589 0.06625 0.08929 1.017 0.137 1233.665 0.01480
-0.00590 0.00366 0.06600 0.06636 0.09040 1.158 0.145 1233.695 0.01483
-0.00591 0.00366 0.06611 0.06648 0.09150 1.073 0.150 1233.725 0.01485
-0.00592 0.00367 0.06622 0.06659 0.09260 0.903 0.140 1233.755 0.01488
-0.00593 0.00368 0.06633 0.06670 0.09371 1.143 0.144 1233.785 0.01490
-0.00594 0.00368 0.06644 0.06681 0.09481 0.790 0.133 1233.815 0.01493
-0.00595 0.00369 0.06655 0.06692 0.09592 0.860 0.127 1233.845 0.01495
-0.00596 0.00370 0.06666 0.06703 0.09702 1.045 0.139 1233.875 0.01497
-0.00597 0.00370 0.06677 0.06714 0.09813 1.044 0.148 1233.904 0.01500
-0.00598 0.00371 0.06689 0.06725 0.09923 1.101 0.151 1233.934 0.01502
-0.00599 0.00371 0.06700 0.06737 0.10033 1.015 0.137 1233.964 0.01505
