x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02061 -0.01362 0.05165 0.05726 0.00000 0.687 0.185 1231.245 0.01281
0.02065 -0.01365 0.05175 0.05737 0.00110 1.064 0.218 1231.275 0.01284
0.02069 -0.01368 0.05185 0.05748 0.00220 0.931 0.208 1231.305 0.01286
0.02073 -0.01370 0.05195 0.05759 0.00330 1.119 0.223 1231.335 0.01289
0.02077 -0.01373 0.05205 0.05770 0.00440 0.581 0.175 1231.365 0.01291
0.02081 -0.01376 0.05215 0.05781 0.00550 0.796 0.196 1231.395 0.01293
0.02085 -0.01378 0.05225 0.05792 0.00661 1.040 0.217 1231.425 0.01296
0.02089 -0.01381 0.05235 0.05803 0.00771 0.744 0.191 1231.454 0.01298
0.02093 -0.01384 0.05245 0.05814 0.00881 0.960 0.211 1231.484 0.01301
0.02097 -0.01386 0.05255 0.05826 0.00991 1.043 0.217 1231.514 0.01303
0.02101 -0.01389 0.05265 0.05837 0.01101 0.907 0.206 1231.544 0.01306
0.02105 -0.01391 0.05275 0.05848 0.01211 1.069 0.220 1231.574 0.01308
0.02109 -0.01394 0.05285 0.05859 0.01321 0.745 0.192 1231.604 0.01311
0.02113 -0.01397 0.05295 0.05870 0.01431 0.610 0.180 1231.634 0.01313
0.02117 -0.01399 0.05305 0.05881 0.01541 0.963 0.211 1231.664 0.01316
0.02121 -0.01402 0.05315 0.05892 0.01652 0.828 0.200 1231.693 0.01318
0.02125 -0.01405 0.05325 0.05903 0.01762 1.044 0.218 1231.723 0.01321
0.02129 -0.01407 0.05335 0.05914 0.01872 0.828 0.199 1231.753 0.01323
0.02133 -0.01410 0.05345 0.05925 0.01982 1.073 0.221 1231.783 0.01325
0.02137 -0.01413 0.05355 0.05936 0.02092 0.803 0.197 1231.813 0.01328
0.02141 -0.01415 0.05365 0.05948 0.02202 0.669 0.185 1231.843 0.01330
0.02145 -0.01418 0.05375 0.05959 0.02312 0.453 0.167 1231.873 0.01333
0.02149 -0.01420 0.05385 0.05970 0.02423 0.399 0.160 1231.903 0.01335
0.02153 -0.01423 0.05395 0.05981 0.02533 0.454 0.167 1231.932 0.01338
0.02157 -0.01426 0.05405 0.05992 0.02643 0.590 0.177 1231.962 0.01340
0.02161 -0.01428 0.05415 0.06003 0.02753 0.644 0.185 1231.992 0.01343
0.02165 -0.01431 0.05425 0.06014 0.02863 0.677 0.191 1232.022 0.01345
0.02169 -0.01434 0.05435 0.06025 0.02973 0.644 0.188 1232.052 0.01348
0.02173 -0.01436 0.05445 0.06036 0.03084 1.091 0.226 1232.082 0.01350
0.02177 -0.01439 0.05455 0.06047 0.03194 0.736 0.194 1232.112 0.01352
0.02181 -0.01442 0.05465 0.06059 0.03304 0.795 0.201 1232.142 0.01355
0.02185 -0.01444 0.05475 0.06070 0.03414 0.961 0.216 1232.171 0.01357
0.02189 -0.01447 0.05485 0.06081 0.03524 0.718 0.194 1232.201 0.01360
0.02193 -0.01450 0.05496 0.06092 0.03635 0.917 0.211 1232.231 0.01362
0.02197 -0.01452 0.05506 0.06103 0.03745 0.836 0.206 1232.261 0.01365
0.02201 -0.01455 0.05516 0.06114 0.03855 1.001 0.216 1232.291 0.01367
0.02205 -0.01457 0.05526 0.06125 0.03965 1.018 0.221 1232.321 0.01370
0.02209 -0.01460 0.05536 0.06136 0.04075 0.810 0.202 1232.351 0.01372
0.02213 -0.01463 0.05546 0.06147 0.04186 1.056 0.223 1232.381 0.01375
0.02217 -0.01465 0.05556 0.06159 0.04296 0.979 0.218 1232.411 0.01377
0.02221 -0.01468 0.05566 0.06170 0.04406 1.018 0.219 1232.440 0.01380
0.02225 -0.01471 0.05576 0.06181 0.04516 0.978 0.219 1232.470 0.01382
0.02229 -0.01473 0.05586 0.06192 0.04627 0.908 0.212 1232.500 0.01384
0.02233 -0.01476 0.05596 0.06203 0.04737 1.044 0.224 1232.530 0.01387
0.02237 -0.01479 0.05606 0.06214 0.04847 1.125 0.226 1232.560 0.01389
0.02241 -0.01481 0.05616 0.06225 0.04957 1.153 0.230 1232.590 0.01392
0.02245 -0.01484 0.05626 0.06236 0.05068 0.931 0.211 1232.620 0.01394
0.02249 -0.01487 0.05636 0.06247 0.05178 0.686 0.228 1232.650 0.01397
0.02253 -0.01489 0.05646 0.06258 0.05288 0.822 0.206 1232.679 0.01399
0.02257 -0.01492 0.05656 0.06270 0.05398 1.153 0.229 1232.709 0.01402
0.02261 -0.01494 0.05666 0.06281 0.05509 0.657 0.190 1232.739 0.01404
0.02265 -0.01497 0.05676 0.06292 0.05619 0.793 0.199 1232.769 0.01407
0.02269 -0.01500 0.05686 0.06303 0.05729 0.684 0.194 1232.799 0.01409
0.02273 -0.01502 0.05696 0.06314 0.05840 0.574 0.181 1232.829 0.01411
0.02277 -0.01505 0.05706 0.06325 0.05950 0.988 0.216 1232.859 0.01414
0.02281 -0.01508 0.05716 0.06336 0.06060 0.989 0.218 1232.889 0.01416
0.02285 -0.01510 0.05726 0.06347 0.06170 0.769 0.199 1232.918 0.01419
0.02289 -0.01513 0.05736 0.06358 0.06281 0.881 0.209 1232.948 0.01421
0.02293 -0.01516 0.05746 0.06370 0.06391 0.939 0.217 1232.978 0.01424
0.02297 -0.01518 0.05756 0.06381 0.06501 0.884 0.211 1233.008 0.01426
