x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03508 0.02170 0.03971 0.05726 0.00000 0.534 0.152 1231.245 0.01281
-0.03515 0.02174 0.03978 0.05737 0.00110 1.038 0.194 1231.275 0.01284
-0.03522 0.02178 0.03986 0.05748 0.00220 0.731 0.170 1231.305 0.01286
-0.03529 0.02182 0.03994 0.05759 0.00330 0.752 0.172 1231.335 0.01289
-0.03536 0.02186 0.04002 0.05770 0.00440 0.995 0.191 1231.365 0.01291
-0.03542 0.02191 0.04009 0.05781 0.00550 0.775 0.174 1231.395 0.01293
-0.03549 0.02195 0.04017 0.05792 0.00661 1.059 0.195 1231.425 0.01296
-0.03556 0.02199 0.04025 0.05803 0.00771 1.058 0.195 1231.454 0.01298
-0.03563 0.02203 0.04032 0.05814 0.00881 1.125 0.200 1231.484 0.01301
-0.03570 0.02208 0.04040 0.05826 0.00991 0.708 0.168 1231.514 0.01303
-0.03576 0.02212 0.04048 0.05837 0.01101 0.972 0.189 1231.544 0.01306
-0.03583 0.02216 0.04055 0.05848 0.01211 0.928 0.185 1231.574 0.01308
-0.03590 0.02220 0.04063 0.05859 0.01321 1.080 0.196 1231.604 0.01311
-0.03597 0.02224 0.04071 0.05870 0.01431 1.123 0.199 1231.634 0.01313
-0.03604 0.02229 0.04078 0.05881 0.01541 1.342 0.214 1231.664 0.01316
-0.03610 0.02233 0.04086 0.05892 0.01652 1.035 0.193 1231.693 0.01318
-0.03617 0.02237 0.04094 0.05903 0.01762 0.924 0.185 1231.723 0.01321
-0.03624 0.02241 0.04102 0.05914 0.01872 0.794 0.175 1231.753 0.01323
-0.03631 0.02245 0.04109 0.05925 0.01982 0.970 0.188 1231.783 0.01325
-0.03638 0.02250 0.04117 0.05936 0.02092 1.121 0.199 1231.813 0.01328
-0.03644 0.02254 0.04125 0.05948 0.02202 0.989 0.190 1231.843 0.01330
-0.03651 0.02258 0.04132 0.05959 0.02312 1.011 0.191 1231.873 0.01333
-0.03658 0.02262 0.04140 0.05970 0.02423 0.815 0.176 1231.903 0.01335
-0.03665 0.02266 0.04148 0.05981 0.02533 0.946 0.186 1231.932 0.01338
-0.03672 0.02271 0.04155 0.05992 0.02643 1.164 0.202 1231.962 0.01340
-0.03678 0.02275 0.04163 0.06003 0.02753 1.098 0.197 1231.992 0.01343
-0.03685 0.02279 0.04171 0.06014 0.02863 1.164 0.202 1232.022 0.01345
-0.03692 0.02283 0.04178 0.06025 0.02973 1.164 0.202 1232.052 0.01348
-0.03699 0.02287 0.04186 0.06036 0.03084 0.836 0.178 1232.082 0.01350
-0.03706 0.02292 0.04194 0.06047 0.03194 1.031 0.191 1232.112 0.01352
-0.03712 0.02296 0.04202 0.06059 0.03304 0.966 0.188 1232.142 0.01355
-0.03719 0.02300 0.04209 0.06070 0.03414 0.876 0.181 1232.171 0.01357
-0.03726 0.02304 0.04217 0.06081 0.03524 0.920 0.184 1232.201 0.01360
-0.03733 0.02308 0.04225 0.06092 0.03635 1.051 0.194 1232.231 0.01362
-0.03740 0.02313 0.04232 0.06103 0.03745 1.137 0.200 1232.261 0.01365
-0.03746 0.02317 0.04240 0.06114 0.03855 1.005 0.191 1232.291 0.01367
-0.03753 0.02321 0.04248 0.06125 0.03965 1.049 0.194 1232.321 0.01370
-0.03760 0.02325 0.04255 0.06136 0.04075 1.026 0.192 1232.351 0.01372
-0.03767 0.02329 0.04263 0.06147 0.04186 0.831 0.178 1232.381 0.01375
-0.03774 0.02334 0.04271 0.06159 0.04296 0.984 0.189 1232.411 0.01377
-0.03780 0.02338 0.04279 0.06170 0.04406 1.047 0.194 1232.440 0.01380
-0.03787 0.02342 0.04286 0.06181 0.04516 1.026 0.192 1232.470 0.01382
-0.03794 0.02346 0.04294 0.06192 0.04627 1.089 0.196 1232.500 0.01384
-0.03801 0.02351 0.04302 0.06203 0.04737 0.849 0.179 1232.530 0.01387
-0.03808 0.02355 0.04309 0.06214 0.04847 0.828 0.177 1232.560 0.01389
-0.03815 0.02359 0.04317 0.06225 0.04957 1.045 0.193 1232.590 0.01392
-0.03821 0.02363 0.04325 0.06236 0.05068 0.784 0.174 1232.620 0.01394
-0.03828 0.02367 0.04333 0.06247 0.05178 0.916 0.184 1232.650 0.01397
-0.03835 0.02372 0.04340 0.06258 0.05288 0.742 0.170 1232.679 0.01399
-0.03842 0.02376 0.04348 0.06270 0.05398 0.872 0.180 1232.709 0.01402
-0.03849 0.02380 0.04356 0.06281 0.05509 1.025 0.192 1232.739 0.01404
-0.03855 0.02384 0.04363 0.06292 0.05619 1.110 0.197 1232.769 0.01407
-0.03862 0.02388 0.04371 0.06303 0.05729 1.219 0.205 1232.799 0.01409
-0.03869 0.02393 0.04379 0.06314 0.05840 0.981 0.188 1232.829 0.01411
-0.03876 0.02397 0.04386 0.06325 0.05950 0.851 0.178 1232.859 0.01414
-0.03883 0.02401 0.04394 0.06336 0.06060 0.982 0.188 1232.889 0.01416
-0.03889 0.02405 0.04402 0.06347 0.06170 1.045 0.193 1232.918 0.01419
-0.03896 0.02409 0.04410 0.06358 0.06281 1.176 0.202 1232.948 0.01421
-0.03903 0.02414 0.04417 0.06370 0.06391 1.022 0.191 1232.978 0.01424
-0.03910 0.02418 0.04425 0.06381 0.06501 0.892 0.182 1233.008 0.01426
-0.03917 0.02422 0.04433 0.06392 0.06612 0.979 0.188 1233.038 0.01429
-0.03923 0.02426 0.04440 0.06403 0.06722 1.087 0.196 1233.068 0.01431
-0.03930 0.02431 0.04448 0.06414 0.06832 0.525 0.150 1233.098 0.01434
-0.03937 0.02435 0.04456 0.06425 0.06943 0.611 0.158 1233.128 0.01436
-0.03944 0.02439 0.04464 0.06436 0.07053 0.699 0.166 1233.157 0.01439
-0.03951 0.02443 0.04471 0.06447 0.07163 1.045 0.192 1233.187 0.01441
-0.03958 0.02447 0.04479 0.06459 0.07274 1.067 0.194 1233.217 0.01443
-0.03964 0.02452 0.04487 0.06470 0.07384 0.787 0.172 1233.247 0.01446
-0.03971 0.02456 0.04494 0.06481 0.07494 0.916 0.183 1233.277 0.01448
-0.03978 0.02460 0.04502 0.06492 0.07605 0.886 0.179 1233.307 0.01451
-0.03985 0.02464 0.04510 0.06503 0.07715 0.856 0.176 1233.337 0.01453
-0.03992 0.02468 0.04517 0.06514 0.07825 1.017 0.189 1233.367 0.01456
-0.03998 0.02473 0.04525 0.06525 0.07936 0.959 0.184 1233.397 0.01458
-0.04005 0.02477 0.04533 0.06536 0.08046 1.017 0.189 1233.426 0.01461
-0.04012 0.02481 0.04541 0.06547 0.08156 0.903 0.181 1233.456 0.01463
-0.04019 0.02485 0.04548 0.06559 0.08267 0.828 0.174 1233.486 0.01466
-0.04026 0.02489 0.04556 0.06570 0.08377 1.143 0.196 1233.516 0.01468
-0.04032 0.02494 0.04564 0.06581 0.08488 0.991 0.187 1233.546 0.01470
-0.04039 0.02498 0.04571 0.06592 0.08598 1.068 0.192 1233.576 0.01473
-0.04046 0.02502 0.04579 0.06603 0.08708 1.058 0.192 1233.606 0.01475
-0.04053 0.02506 0.04587 0.06614 0.08819 1.229 0.203 1233.636 0.01478
-0.04060 0.02511 0.04595 0.06625 0.08929 1.159 0.199 1233.665 0.01480
-0.04067 0.02515 0.04602 0.06636 0.09040 1.098 0.195 1233.695 0.01483
-0.04073 0.02519 0.04610 0.06648 0.09150 0.772 0.170 1233.725 0.01485
-0.04080 0.02523 0.04618 0.06659 0.09260 0.944 0.184 1233.755 0.01488
-0.04087 0.02527 0.04625 0.06670 0.09371 1.072 0.193 1233.785 0.01490
-0.04094 0.02532 0.04633 0.06681 0.09481 0.956 0.185 1233.815 0.01493
-0.04101 0.02536 0.04641 0.06692 0.09592 0.803 0.173 1233.845 0.01495
-0.04107 0.02540 0.04649 0.06703 0.09702 0.738 0.168 1233.875 0.01497
-0.04114 0.02544 0.04656 0.06714 0.09813 1.147 0.199 1233.904 0.01500
-0.04121 0.02549 0.04664 0.06725 0.09923 1.041 0.191 1233.934 0.01502
-0.04128 0.02553 0.04672 0.06737 0.10033 1.104 0.196 1233.964 0.01505
-0.04135 0.02557 0.04679 0.06748 0.10144 1.082 0.194 1233.994 0.01507
-0.04142 0.02561 0.04687 0.06759 0.10254 1.277 0.207 1234.024 0.01510
-0.04148 0.02565 0.04695 0.06770 0.10365 0.804 0.173 1234.054 0.01512
-0.04155 0.02570 0.04703 0.06781 0.10475 1.127 0.197 1234.084 0.01515
-0.04162 0.02574 0.04710 0.06792 0.10586 0.868 0.178 1234.114 0.01517
-0.04169 0.02578 0.04718 0.06803 0.10696 0.976 0.186 1234.143 0.01520
-0.04176 0.02582 0.04726 0.06814 0.10807 0.825 0.175 1234.173 0.01522
-0.04182 0.02586 0.04734 0.06826 0.10917 0.996 0.188 1234.203 0.01525
-0.04189 0.02591 0.04741 0.06837 0.11028 0.846 0.177 1234.233 0.01527
