x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00485 0.00365 0.05693 0.05726 0.00000 0.874 0.172 1231.245 0.01281
0.00486 0.00366 0.05704 0.05737 0.00110 1.036 0.184 1231.275 0.01284
0.00487 0.00367 0.05715 0.05748 0.00220 0.851 0.170 1231.305 0.01286
0.00488 0.00367 0.05727 0.05759 0.00330 0.912 0.175 1231.335 0.01289
0.00489 0.00368 0.05738 0.05770 0.00440 0.997 0.181 1231.365 0.01291
0.00490 0.00369 0.05749 0.05781 0.00550 0.872 0.172 1231.395 0.01293
0.00491 0.00370 0.05760 0.05792 0.00661 0.954 0.178 1231.425 0.01296
0.00492 0.00370 0.05771 0.05803 0.00771 1.467 0.211 1231.454 0.01298
0.00492 0.00371 0.05782 0.05814 0.00881 0.748 0.162 1231.484 0.01301
0.00493 0.00372 0.05793 0.05826 0.00991 0.830 0.169 1231.514 0.01303
0.00494 0.00372 0.05804 0.05837 0.01101 0.666 0.155 1231.544 0.01306
0.00495 0.00373 0.05815 0.05848 0.01211 0.953 0.178 1231.574 0.01308
0.00496 0.00374 0.05826 0.05859 0.01321 0.852 0.170 1231.604 0.01311
0.00497 0.00374 0.05837 0.05870 0.01431 0.893 0.173 1231.634 0.01313
0.00498 0.00375 0.05848 0.05881 0.01541 1.243 0.197 1231.664 0.01316
0.00499 0.00376 0.05859 0.05892 0.01652 1.058 0.185 1231.693 0.01318
0.00500 0.00377 0.05870 0.05903 0.01762 1.058 0.185 1231.723 0.01321
0.00501 0.00377 0.05881 0.05914 0.01872 1.079 0.186 1231.753 0.01323
0.00502 0.00378 0.05892 0.05925 0.01982 0.995 0.181 1231.783 0.01325
0.00503 0.00379 0.05903 0.05936 0.02092 0.813 0.167 1231.813 0.01328
0.00504 0.00379 0.05914 0.05948 0.02202 1.121 0.189 1231.843 0.01330
0.00505 0.00380 0.05925 0.05959 0.02312 0.939 0.176 1231.873 0.01333
0.00506 0.00381 0.05936 0.05970 0.02423 1.041 0.183 1231.903 0.01335
0.00507 0.00382 0.05947 0.05981 0.02533 0.689 0.159 1231.932 0.01338
0.00508 0.00382 0.05958 0.05992 0.02643 1.175 0.193 1231.962 0.01340
0.00508 0.00383 0.05969 0.06003 0.02753 0.847 0.172 1231.992 0.01343
0.00509 0.00384 0.05980 0.06014 0.02863 0.948 0.179 1232.022 0.01345
0.00510 0.00384 0.05991 0.06025 0.02973 1.110 0.190 1232.052 0.01348
0.00511 0.00385 0.06002 0.06036 0.03084 1.184 0.194 1232.082 0.01350
0.00512 0.00386 0.06013 0.06047 0.03194 0.969 0.180 1232.112 0.01352
0.00513 0.00386 0.06024 0.06059 0.03304 1.004 0.182 1232.142 0.01355
0.00514 0.00387 0.06035 0.06070 0.03414 1.040 0.185 1232.171 0.01357
0.00515 0.00388 0.06047 0.06081 0.03524 1.073 0.187 1232.201 0.01360
0.00516 0.00389 0.06058 0.06092 0.03635 0.884 0.173 1232.231 0.01362
0.00517 0.00389 0.06069 0.06103 0.03745 1.207 0.196 1232.261 0.01365
0.00518 0.00390 0.06080 0.06114 0.03855 1.121 0.190 1232.291 0.01367
0.00519 0.00391 0.06091 0.06125 0.03965 0.887 0.175 1232.321 0.01370
0.00520 0.00391 0.06102 0.06136 0.04075 1.126 0.190 1232.351 0.01372
0.00521 0.00392 0.06113 0.06147 0.04186 0.973 0.180 1232.381 0.01375
0.00522 0.00393 0.06124 0.06159 0.04296 1.040 0.183 1232.411 0.01377
0.00523 0.00394 0.06135 0.06170 0.04406 0.816 0.166 1232.440 0.01380
