x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.01323 0.00141 0.05569 0.05726 0.00000 0.940 0.228 1231.245 0.01281
-0.01326 0.00141 0.05580 0.05737 0.00110 1.003 0.234 1231.275 0.01284
-0.01328 0.00141 0.05591 0.05748 0.00220 1.004 0.235 1231.305 0.01286
-0.01331 0.00142 0.05601 0.05759 0.00330 1.342 0.262 1231.335 0.01289
-0.01333 0.00142 0.05612 0.05770 0.00440 0.942 0.228 1231.365 0.01291
-0.01336 0.00142 0.05623 0.05781 0.00550 0.664 0.201 1231.395 0.01293
-0.01338 0.00142 0.05634 0.05792 0.00661 0.756 0.212 1231.425 0.01296
-0.01341 0.00143 0.05644 0.05803 0.00771 0.880 0.223 1231.454 0.01298
-0.01344 0.00143 0.05655 0.05814 0.00881 1.376 0.263 1231.484 0.01301
-0.01346 0.00143 0.05666 0.05826 0.00991 1.069 0.239 1231.514 0.01303
-0.01349 0.00144 0.05677 0.05837 0.01101 0.791 0.212 1231.544 0.01306
-0.01351 0.00144 0.05688 0.05848 0.01211 0.975 0.231 1231.574 0.01308
-0.01354 0.00144 0.05698 0.05859 0.01321 1.038 0.236 1231.604 0.01311
-0.01356 0.00144 0.05709 0.05870 0.01431 0.513 0.184 1231.634 0.01313
-0.01359 0.00145 0.05720 0.05881 0.01541 0.699 0.204 1231.664 0.01316
-0.01362 0.00145 0.05731 0.05892 0.01652 0.668 0.201 1231.693 0.01318
-0.01364 0.00145 0.05742 0.05903 0.01762 0.421 0.172 1231.723 0.01321
-0.01367 0.00145 0.05752 0.05914 0.01872 0.913 0.225 1231.753 0.01323
-0.01369 0.00146 0.05763 0.05925 0.01982 1.039 0.236 1231.783 0.01325
-0.01372 0.00146 0.05774 0.05936 0.02092 0.660 0.203 1231.813 0.01328
-0.01374 0.00146 0.05785 0.05948 0.02202 1.166 0.251 1231.843 0.01330
-0.01377 0.00147 0.05796 0.05959 0.02312 0.834 0.218 1231.873 0.01333
-0.01379 0.00147 0.05806 0.05970 0.02423 1.089 0.243 1231.903 0.01335
-0.01382 0.00147 0.05817 0.05981 0.02533 0.776 0.213 1231.932 0.01338
-0.01385 0.00147 0.05828 0.05992 0.02643 0.839 0.219 1231.962 0.01340
-0.01387 0.00148 0.05839 0.06003 0.02753 0.829 0.216 1231.992 0.01343
-0.01390 0.00148 0.05850 0.06014 0.02863 0.604 0.194 1232.022 0.01345
