x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.04237 0.01111 0.04833 0.06522 0.07936 1.149 0.079 1233.389 0.01458
-0.04245 0.01112 0.04841 0.06534 0.08046 0.913 0.070 1233.419 0.01460
-0.04252 0.01114 0.04849 0.06545 0.08156 0.994 0.074 1233.449 0.01462
-0.04259 0.01116 0.04857 0.06556 0.08267 0.992 0.073 1233.479 0.01465
-0.04266 0.01118 0.04866 0.06567 0.08377 1.028 0.075 1233.509 0.01467
-0.04273 0.01120 0.04874 0.06578 0.08488 0.993 0.073 1233.538 0.01470
-0.04281 0.01122 0.04882 0.06589 0.08598 1.021 0.074 1233.568 0.01472
-0.04288 0.01124 0.04890 0.06600 0.08708 0.956 0.072 1233.598 0.01475
-0.04295 0.01126 0.04899 0.06611 0.08819 1.039 0.075 1233.628 0.01477
-0.04302 0.01128 0.04907 0.06623 0.08929 0.943 0.071 1233.658 0.01480
-0.04310 0.01130 0.04915 0.06634 0.09040 1.063 0.076 1233.688 0.01482
-0.04317 0.01131 0.04923 0.06645 0.09150 0.950 0.072 1233.718 0.01485
-0.04324 0.01133 0.04932 0.06656 0.09260 1.050 0.075 1233.748 0.01487
-0.04331 0.01135 0.04940 0.06667 0.09371 1.055 0.075 1233.778 0.01490
-0.04338 0.01137 0.04948 0.06678 0.09481 1.037 0.075 1233.807 0.01492
-0.04346 0.01139 0.04956 0.06689 0.09592 0.896 0.070 1233.837 0.01494
-0.04353 0.01141 0.04965 0.06700 0.09702 1.111 0.077 1233.867 0.01497
-0.04360 0.01143 0.04973 0.06712 0.09812 1.041 0.075 1233.897 0.01499
-0.04367 0.01145 0.04981 0.06723 0.09923 0.965 0.072 1233.927 0.01502
-0.04375 0.01147 0.04989 0.06734 0.10033 0.888 0.069 1233.957 0.01504
-0.04382 0.01148 0.04998 0.06745 0.10144 0.964 0.072 1233.987 0.01507
-0.04389 0.01150 0.05006 0.06756 0.10254 1.108 0.077 1234.017 0.01509
-0.04396 0.01152 0.05014 0.06767 0.10365 0.859 0.068 1234.047 0.01512
-0.04404 0.01154 0.05022 0.06778 0.10475 0.950 0.071 1234.077 0.01514
-0.04411 0.01156 0.05031 0.06790 0.10586 0.982 0.073 1234.106 0.01517
-0.04418 0.01158 0.05039 0.06801 0.10696 0.998 0.073 1234.136 0.01519
-0.04425 0.01160 0.05047 0.06812 0.10806 0.966 0.072 1234.166 0.01521
-0.04432 0.01162 0.05055 0.06823 0.10917 0.858 0.068 1234.196 0.01524
-0.04440 0.01164 0.05064 0.06834 0.11027 1.023 0.074 1234.226 0.01526
-0.04447 0.01166 0.05072 0.06845 0.11138 0.927 0.070 1234.256 0.01529
-0.04454 0.01167 0.05080 0.06856 0.11248 0.942 0.071 1234.286 0.01531
-0.04461 0.01169 0.05088 0.06867 0.11359 0.984 0.073 1234.316 0.01534
-0.04469 0.01171 0.05097 0.06879 0.11469 1.154 0.079 1234.346 0.01536
-0.04476 0.01173 0.05105 0.06890 0.11580 0.960 0.072 1234.375 0.01539
-0.04483 0.01175 0.05113 0.06901 0.11690 0.962 0.072 1234.405 0.01541
-0.04490 0.01177 0.05121 0.06912 0.11801 0.893 0.069 1234.435 0.01544
-0.04498 0.01179 0.05130 0.06923 0.11911 1.074 0.076 1234.465 0.01546
-0.04505 0.01181 0.05138 0.06934 0.12022 0.970 0.072 1234.495 0.01549
-0.04512 0.01183 0.05146 0.06945 0.12132 1.087 0.082 1234.525 0.01551
-0.04519 0.01184 0.05154 0.06957 0.12243 1.051 0.083 1234.555 0.01553
-0.04527 0.01186 0.05163 0.06968 0.12353 0.985 0.080 1234.585 0.01556
-0.04534 0.01188 0.05171 0.06979 0.12464 0.752 0.070 1234.615 0.01558
-0.04541 0.01190 0.05179 0.06990 0.12574 0.989 0.080 1234.644 0.01561
-0.04548 0.01192 0.05187 0.07001 0.12685 1.160 0.087 1234.674 0.01563
-0.04556 0.01194 0.05196 0.07012 0.12796 0.970 0.079 1234.704 0.01566
-0.04563 0.01196 0.05204 0.07023 0.12906 1.039 0.082 1234.734 0.01568
-0.04570 0.01198 0.05212 0.07035 0.13017 0.977 0.080 1234.764 0.01571
-0.04577 0.01200 0.05220 0.07046 0.13127 1.116 0.085 1234.794 0.01573
-0.04584 0.01202 0.05229 0.07057 0.13238 1.118 0.085 1234.824 0.01576
-0.04592 0.01203 0.05237 0.07068 0.13348 1.162 0.087 1234.854 0.01578
-0.04599 0.01205 0.05245 0.07079 0.13459 1.170 0.087 1234.884 0.01580
-0.04606 0.01207 0.05253 0.07090 0.13569 1.061 0.083 1234.913 0.01583
-0.04613 0.01209 0.05262 0.07101 0.13680 0.911 0.077 1234.943 0.01585
-0.04621 0.01211 0.05270 0.07113 0.13791 0.948 0.078 1234.973 0.01588
-0.04628 0.01213 0.05278 0.07124 0.13901 0.954 0.079 1235.003 0.01590
-0.04635 0.01215 0.05286 0.07135 0.14012 0.999 0.080 1235.033 0.01593
-0.04642 0.01217 0.05295 0.07146 0.14122 0.973 0.079 1235.063 0.01595
-0.04650 0.01219 0.05303 0.07157 0.14233 0.875 0.075 1235.093 0.01598
-0.04657 0.01221 0.05311 0.07168 0.14343 0.894 0.076 1235.123 0.01600
-0.04664 0.01222 0.05319 0.07179 0.14454 1.016 0.081 1235.153 0.01603
-0.04671 0.01224 0.05328 0.07191 0.14565 1.002 0.080 1235.183 0.01605
-0.04679 0.01226 0.05336 0.07202 0.14675 0.924 0.077 1235.212 0.01608
-0.04686 0.01228 0.05344 0.07213 0.14786 1.021 0.081 1235.242 0.01610
-0.04693 0.01230 0.05352 0.07224 0.14897 0.931 0.077 1235.272 0.01612
-0.04700 0.01232 0.05361 0.07235 0.15007 0.924 0.077 1235.302 0.01615
-0.04708 0.01234 0.05369 0.07246 0.15118 1.001 0.080 1235.332 0.01617
-0.04715 0.01236 0.05377 0.07257 0.15228 0.905 0.069 1235.362 0.01620
-0.04722 0.01238 0.05386 0.07269 0.15339 0.931 0.070 1235.392 0.01622
-0.04729 0.01240 0.05394 0.07280 0.15450 0.863 0.067 1235.422 0.01625
-0.04737 0.01241 0.05402 0.07291 0.15560 0.984 0.072 1235.452 0.01627
-0.04744 0.01243 0.05410 0.07302 0.15671 1.057 0.075 1235.481 0.01630
-0.04751 0.01245 0.05419 0.07313 0.15782 1.156 0.078 1235.511 0.01632
-0.04758 0.01247 0.05427 0.07324 0.15892 1.014 0.073 1235.541 0.01635
-0.04766 0.01249 0.05435 0.07336 0.16003 0.993 0.072 1235.571 0.01637
-0.04773 0.01251 0.05443 0.07347 0.16114 1.013 0.073 1235.601 0.01640
-0.04780 0.01253 0.05452 0.07358 0.16224 1.066 0.075 1235.631 0.01642
-0.04787 0.01255 0.05460 0.07369 0.16335 1.028 0.073 1235.661 0.01644
-0.04795 0.01257 0.05468 0.07380 0.16446 0.902 0.069 1235.691 0.01647
-0.04802 0.01259 0.05476 0.07391 0.16556 1.028 0.073 1235.721 0.01649
-0.04809 0.01260 0.05485 0.07402 0.16667 0.986 0.072 1235.750 0.01652
-0.04816 0.01262 0.05493 0.07414 0.16778 0.980 0.072 1235.780 0.01654
-0.04824 0.01264 0.05501 0.07425 0.16888 0.949 0.071 1235.810 0.01657
-0.04831 0.01266 0.05509 0.07436 0.16999 0.922 0.069 1235.840 0.01659
-0.04838 0.01268 0.05518 0.07447 0.17110 1.136 0.077 1235.870 0.01662
-0.04845 0.01270 0.05526 0.07458 0.17220 1.020 0.073 1235.900 0.01664
-0.04852 0.01272 0.05534 0.07469 0.17331 0.968 0.071 1235.930 0.01667
-0.04860 0.01274 0.05543 0.07481 0.17442 0.899 0.069 1235.960 0.01669
-0.04867 0.01276 0.05551 0.07492 0.17552 1.083 0.075 1235.990 0.01671
-0.04874 0.01278 0.05559 0.07503 0.17663 1.055 0.074 1236.020 0.01674
-0.04881 0.01279 0.05567 0.07514 0.17774 0.883 0.068 1236.049 0.01676
-0.04889 0.01281 0.05576 0.07525 0.17885 0.972 0.071 1236.079 0.01679
-0.04896 0.01283 0.05584 0.07536 0.17995 0.925 0.069 1236.109 0.01681
-0.04903 0.01285 0.05592 0.07548 0.18106 1.106 0.076 1236.139 0.01684
-0.04910 0.01287 0.05600 0.07559 0.18217 0.998 0.072 1236.169 0.01686
-0.04918 0.01289 0.05609 0.07570 0.18328 1.048 0.074 1236.199 0.01689
-0.04925 0.01291 0.05617 0.07581 0.18438 1.038 0.074 1236.229 0.01691
-0.04932 0.01293 0.05625 0.07592 0.18549 1.011 0.073 1236.259 0.01694
-0.04940 0.01295 0.05634 0.07603 0.18660 1.027 0.073 1236.289 0.01696
-0.04947 0.01297 0.05642 0.07615 0.18771 1.069 0.075 1236.318 0.01699
-0.04954 0.01298 0.05650 0.07626 0.18881 0.938 0.070 1236.348 0.01701
-0.04961 0.01300 0.05658 0.07637 0.18992 0.870 0.067 1236.378 0.01703
-0.04969 0.01302 0.05667 0.07648 0.19103 1.006 0.072 1236.408 0.01706
-0.04976 0.01304 0.05675 0.07659 0.19214 1.119 0.076 1236.438 0.01708
-0.04983 0.01306 0.05683 0.07670 0.19324 0.973 0.071 1236.468 0.01711
-0.04990 0.01308 0.05691 0.07682 0.19435 0.983 0.072 1236.498 0.01713
-0.04998 0.01310 0.05700 0.07693 0.19546 1.082 0.075 1236.528 0.01716
-0.05005 0.01312 0.05708 0.07704 0.19657 0.963 0.071 1236.558 0.01718
-0.05012 0.01314 0.05716 0.07715 0.19767 1.046 0.074 1236.587 0.01721
-0.05019 0.01316 0.05725 0.07726 0.19878 0.973 0.071 1236.617 0.01723
-0.05027 0.01317 0.05733 0.07737 0.19989 1.039 0.073 1236.647 0.01726
-0.05034 0.01319 0.05741 0.07749 0.20100 0.795 0.064 1236.677 0.01728
-0.05041 0.01321 0.05749 0.07760 0.20211 1.106 0.076 1236.707 0.01730
-0.05048 0.01323 0.05758 0.07771 0.20321 0.956 0.070 1236.737 0.01733
-0.05056 0.01325 0.05766 0.07782 0.20432 1.038 0.073 1236.767 0.01735
-0.05063 0.01327 0.05774 0.07793 0.20543 0.872 0.067 1236.797 0.01738
-0.05070 0.01329 0.05782 0.07804 0.20654 0.992 0.072 1236.827 0.01740
-0.05077 0.01331 0.05791 0.07816 0.20765 0.924 0.069 1236.856 0.01743
-0.05085 0.01333 0.05799 0.07827 0.20876 0.919 0.069 1236.886 0.01745
-0.05092 0.01335 0.05807 0.07838 0.20986 0.878 0.067 1236.916 0.01748
-0.05099 0.01336 0.05816 0.07849 0.21097 0.960 0.070 1236.946 0.01750
-0.05106 0.01338 0.05824 0.07860 0.21208 1.032 0.073 1236.976 0.01753
-0.05114 0.01340 0.05832 0.07871 0.21319 0.871 0.067 1237.006 0.01755
-0.05121 0.01342 0.05840 0.07883 0.21430 0.927 0.069 1237.036 0.01758
-0.05128 0.01344 0.05849 0.07894 0.21541 0.932 0.069 1237.066 0.01760
-0.05135 0.01346 0.05857 0.07905 0.21652 0.813 0.065 1237.096 0.01762
-0.05143 0.01348 0.05865 0.07916 0.21762 0.839 0.066 1237.126 0.01765
-0.05150 0.01350 0.05873 0.07927 0.21873 0.813 0.065 1237.155 0.01767
-0.05157 0.01352 0.05882 0.07938 0.21984 0.781 0.063 1237.185 0.01770
-0.05164 0.01354 0.05890 0.07950 0.22095 0.807 0.065 1237.215 0.01772
-0.05172 0.01355 0.05898 0.07961 0.22206 0.811 0.065 1237.245 0.01775
-0.05179 0.01357 0.05907 0.07972 0.22317 0.853 0.066 1237.275 0.01777
-0.05186 0.01359 0.05915 0.07983 0.22428 0.899 0.068 1237.305 0.01780
-0.05193 0.01361 0.05923 0.07994 0.22539 0.822 0.065 1237.335 0.01782
-0.05201 0.01363 0.05931 0.08005 0.22649 0.852 0.066 1237.365 0.01785
-0.05208 0.01365 0.05940 0.08017 0.22760 1.002 0.072 1237.395 0.01787
-0.05215 0.01367 0.05948 0.08028 0.22871 1.024 0.075 1237.424 0.01790
-0.05223 0.01369 0.05956 0.08039 0.22982 0.883 0.067 1237.454 0.01792
-0.05230 0.01371 0.05965 0.08050 0.23093 0.976 0.071 1237.484 0.01794
-0.05237 0.01373 0.05973 0.08061 0.23204 0.877 0.067 1237.514 0.01797
-0.05244 0.01375 0.05981 0.08073 0.23315 0.872 0.067 1237.544 0.01799
-0.05252 0.01376 0.05989 0.08084 0.23426 0.984 0.071 1237.574 0.01802
-0.05259 0.01378 0.05998 0.08095 0.23537 0.968 0.071 1237.604 0.01804
-0.05266 0.01380 0.06006 0.08106 0.23648 0.994 0.071 1237.634 0.01807
-0.05273 0.01382 0.06014 0.08117 0.23759 0.890 0.068 1237.664 0.01809
-0.05281 0.01384 0.06023 0.08128 0.23870 0.946 0.070 1237.693 0.01812
-0.05288 0.01386 0.06031 0.08140 0.23980 0.951 0.070 1237.723 0.01814
-0.05295 0.01388 0.06039 0.08151 0.24091 0.986 0.071 1237.753 0.01817
-0.05302 0.01390 0.06047 0.08162 0.24202 1.033 0.073 1237.783 0.01819
-0.05310 0.01392 0.06056 0.08173 0.24313 0.786 0.064 1237.813 0.01821
-0.05317 0.01394 0.06064 0.08184 0.24424 0.981 0.071 1237.843 0.01824
-0.05324 0.01395 0.06072 0.08196 0.24535 0.986 0.071 1237.873 0.01826
-0.05332 0.01397 0.06081 0.08207 0.24646 0.959 0.070 1237.903 0.01829
-0.05339 0.01399 0.06089 0.08218 0.24757 0.912 0.068 1237.933 0.01831
-0.05346 0.01401 0.06097 0.08229 0.24868 0.908 0.068 1237.963 0.01834
-0.05353 0.01403 0.06105 0.08240 0.24979 1.190 0.078 1237.992 0.01836
-0.05361 0.01405 0.06114 0.08252 0.25090 0.975 0.071 1238.022 0.01839
-0.05368 0.01407 0.06122 0.08263 0.25201 0.943 0.070 1238.052 0.01841
-0.05375 0.01409 0.06130 0.08274 0.25312 0.938 0.069 1238.082 0.01844
-0.05382 0.01411 0.06139 0.08285 0.25423 0.962 0.070 1238.112 0.01846
-0.05390 0.01413 0.06147 0.08296 0.25534 0.902 0.068 1238.142 0.01849
-0.05397 0.01415 0.06155 0.08307 0.25645 1.040 0.073 1238.172 0.01851
-0.05404 0.01416 0.06163 0.08319 0.25756 0.947 0.070 1238.202 0.01853
-0.05411 0.01418 0.06172 0.08330 0.25867 0.953 0.070 1238.232 0.01856
-0.05419 0.01420 0.06180 0.08341 0.25978 0.902 0.068 1238.261 0.01858
-0.05426 0.01422 0.06188 0.08352 0.26089 0.983 0.071 1238.291 0.01861
-0.05433 0.01424 0.06197 0.08363 0.26200 0.891 0.067 1238.321 0.01863
-0.05441 0.01426 0.06205 0.08375 0.26311 0.902 0.068 1238.351 0.01866
-0.05448 0.01428 0.06213 0.08386 0.26422 0.650 0.058 1238.381 0.01868
-0.05455 0.01430 0.06222 0.08397 0.26533 0.865 0.066 1238.411 0.01871
-0.05462 0.01432 0.06230 0.08408 0.26644 0.767 0.063 1238.441 0.01873
-0.05470 0.01434 0.06238 0.08419 0.26755 0.788 0.063 1238.471 0.01876
-0.05477 0.01435 0.06246 0.08431 0.26866 0.803 0.064 1238.501 0.01878
-0.05484 0.01437 0.06255 0.08442 0.26977 0.742 0.062 1238.530 0.01880
-0.05491 0.01439 0.06263 0.08453 0.27088 0.756 0.062 1238.560 0.01883
-0.05499 0.01441 0.06271 0.08464 0.27199 0.720 0.061 1238.590 0.01885
-0.05506 0.01443 0.06280 0.08475 0.27311 0.711 0.060 1238.620 0.01888
-0.05513 0.01445 0.06288 0.08487 0.27422 0.808 0.064 1238.650 0.01890
-0.05521 0.01447 0.06296 0.08498 0.27533 0.818 0.065 1238.680 0.01893
-0.05528 0.01449 0.06304 0.08509 0.27644 0.854 0.066 1238.710 0.01895
-0.05535 0.01451 0.06313 0.08520 0.27755 0.808 0.064 1238.740 0.01898
-0.05542 0.01453 0.06321 0.08531 0.27866 0.966 0.070 1238.770 0.01900
-0.05550 0.01455 0.06329 0.08542 0.27977 0.858 0.066 1238.799 0.01903
-0.05557 0.01456 0.06338 0.08554 0.28088 0.761 0.062 1238.829 0.01905
-0.05564 0.01458 0.06346 0.08565 0.28199 0.757 0.062 1238.859 0.01908
-0.05571 0.01460 0.06354 0.08576 0.28310 0.920 0.068 1238.889 0.01910
-0.05579 0.01462 0.06363 0.08587 0.28421 0.910 0.068 1238.919 0.01912
