x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00128 -0.01001 0.05636 0.05726 0.00000 0.848 0.193 1231.245 0.01281
-0.00128 -0.01003 0.05647 0.05737 0.00110 0.997 0.206 1231.275 0.01284
-0.00128 -0.01004 0.05658 0.05748 0.00220 0.868 0.194 1231.305 0.01286
-0.00129 -0.01006 0.05669 0.05759 0.00330 0.868 0.194 1231.335 0.01289
-0.00129 -0.01008 0.05680 0.05770 0.00440 0.968 0.202 1231.365 0.01291
-0.00129 -0.01010 0.05691 0.05781 0.00550 1.120 0.213 1231.395 0.01293
-0.00129 -0.01012 0.05702 0.05792 0.00661 1.169 0.217 1231.425 0.01296
-0.00130 -0.01014 0.05713 0.05803 0.00771 0.870 0.194 1231.454 0.01298
-0.00130 -0.01016 0.05723 0.05814 0.00881 1.044 0.208 1231.484 0.01301
-0.00130 -0.01018 0.05734 0.05826 0.00991 1.070 0.211 1231.514 0.01303
-0.00130 -0.01020 0.05745 0.05837 0.01101 0.898 0.198 1231.544 0.01306
-0.00131 -0.01022 0.05756 0.05848 0.01211 1.253 0.226 1231.574 0.01308
-0.00131 -0.01024 0.05767 0.05859 0.01321 1.012 0.209 1231.604 0.01311
-0.00131 -0.01026 0.05778 0.05870 0.01431 1.133 0.217 1231.634 0.01313
-0.00131 -0.01028 0.05789 0.05881 0.01541 0.912 0.199 1231.664 0.01316
-0.00132 -0.01030 0.05800 0.05892 0.01652 1.100 0.213 1231.693 0.01318
-0.00132 -0.01032 0.05811 0.05903 0.01762 0.878 0.197 1231.723 0.01321
-0.00132 -0.01034 0.05822 0.05914 0.01872 1.122 0.215 1231.753 0.01323
-0.00132 -0.01035 0.05833 0.05925 0.01982 1.104 0.214 1231.783 0.01325
-0.00133 -0.01037 0.05844 0.05936 0.02092 0.812 0.190 1231.813 0.01328
-0.00133 -0.01039 0.05855 0.05948 0.02202 0.770 0.186 1231.843 0.01330
-0.00133 -0.01041 0.05865 0.05959 0.02312 1.024 0.209 1231.873 0.01333
-0.00133 -0.01043 0.05876 0.05970 0.02423 0.915 0.199 1231.903 0.01335
-0.00134 -0.01045 0.05887 0.05981 0.02533 1.096 0.214 1231.932 0.01338
-0.00134 -0.01047 0.05898 0.05992 0.02643 1.175 0.219 1231.962 0.01340
-0.00134 -0.01049 0.05909 0.06003 0.02753 0.907 0.200 1231.992 0.01343
-0.00134 -0.01051 0.05920 0.06014 0.02863 1.003 0.206 1232.022 0.01345
-0.00135 -0.01053 0.05931 0.06025 0.02973 1.157 0.219 1232.052 0.01348
-0.00135 -0.01055 0.05942 0.06036 0.03084 1.016 0.206 1232.082 0.01350
-0.00135 -0.01057 0.05953 0.06047 0.03194 0.692 0.183 1232.112 0.01352
-0.00135 -0.01059 0.05964 0.06059 0.03304 1.137 0.214 1232.142 0.01355
-0.00136 -0.01061 0.05975 0.06070 0.03414 1.014 0.204 1232.171 0.01357
-0.00136 -0.01063 0.05986 0.06081 0.03524 1.037 0.206 1232.201 0.01360
-0.00136 -0.01065 0.05997 0.06092 0.03635 1.039 0.208 1232.231 0.01362
-0.00136 -0.01067 0.06008 0.06103 0.03745 1.110 0.211 1232.261 0.01365
-0.00137 -0.01068 0.06018 0.06114 0.03855 1.038 0.209 1232.291 0.01367
-0.00137 -0.01070 0.06029 0.06125 0.03965 1.013 0.206 1232.321 0.01370
-0.00137 -0.01072 0.06040 0.06136 0.04075 1.064 0.209 1232.351 0.01372
-0.00137 -0.01074 0.06051 0.06147 0.04186 1.211 0.220 1232.381 0.01375
-0.00138 -0.01076 0.06062 0.06159 0.04296 1.013 0.207 1232.411 0.01377
-0.00138 -0.01078 0.06073 0.06170 0.04406 0.789 0.189 1232.440 0.01380
-0.00138 -0.01080 0.06084 0.06181 0.04516 1.160 0.214 1232.470 0.01382
-0.00138 -0.01082 0.06095 0.06192 0.04627 0.936 0.197 1232.500 0.01384
-0.00139 -0.01084 0.06106 0.06203 0.04737 1.079 0.208 1232.530 0.01387
-0.00139 -0.01086 0.06117 0.06214 0.04847 0.906 0.196 1232.560 0.01389
-0.00139 -0.01088 0.06128 0.06225 0.04957 0.933 0.199 1232.590 0.01392
-0.00139 -0.01090 0.06139 0.06236 0.05068 1.053 0.207 1232.620 0.01394
-0.00140 -0.01092 0.06150 0.06247 0.05178 1.125 0.212 1232.650 0.01397
-0.00140 -0.01094 0.06161 0.06258 0.05288 1.100 0.210 1232.679 0.01399
-0.00140 -0.01096 0.06172 0.06270 0.05398 0.852 0.190 1232.709 0.01402
-0.00140 -0.01098 0.06182 0.06281 0.05509 0.853 0.190 1232.739 0.01404
-0.00141 -0.01100 0.06193 0.06292 0.05619 0.951 0.199 1232.769 0.01407
-0.00141 -0.01101 0.06204 0.06303 0.05729 1.074 0.208 1232.799 0.01409
-0.00141 -0.01103 0.06215 0.06314 0.05840 0.609 0.167 1232.829 0.01411
-0.00141 -0.01105 0.06226 0.06325 0.05950 0.927 0.198 1232.859 0.01414
-0.00142 -0.01107 0.06237 0.06336 0.06060 0.978 0.200 1232.889 0.01416
-0.00142 -0.01109 0.06248 0.06347 0.06170 0.806 0.186 1232.918 0.01419
-0.00142 -0.01111 0.06259 0.06358 0.06281 1.027 0.204 1232.948 0.01421
-0.00142 -0.01113 0.06270 0.06370 0.06391 1.124 0.212 1232.978 0.01424
-0.00143 -0.01115 0.06281 0.06381 0.06501 1.126 0.211 1233.008 0.01426
-0.00143 -0.01117 0.06292 0.06392 0.06612 0.660 0.179 1233.038 0.01429
-0.00143 -0.01119 0.06303 0.06403 0.06722 1.346 0.227 1233.068 0.01431
-0.00143 -0.01121 0.06314 0.06414 0.06832 0.854 0.192 1233.098 0.01434
-0.00144 -0.01123 0.06325 0.06425 0.06943 1.222 0.218 1233.128 0.01436
-0.00144 -0.01125 0.06336 0.06436 0.07053 1.000 0.202 1233.157 0.01439
-0.00144 -0.01127 0.06347 0.06447 0.07163 1.000 0.201 1233.187 0.01441
-0.00144 -0.01129 0.06357 0.06459 0.07274 0.925 0.196 1233.217 0.01443
-0.00145 -0.01131 0.06368 0.06470 0.07384 1.023 0.203 1233.247 0.01446
-0.00145 -0.01133 0.06379 0.06481 0.07494 0.925 0.196 1233.277 0.01448
-0.00145 -0.01134 0.06390 0.06492 0.07605 0.826 0.189 1233.307 0.01451
-0.00145 -0.01136 0.06401 0.06503 0.07715 0.826 0.189 1233.337 0.01453
-0.00146 -0.01138 0.06412 0.06514 0.07825 0.948 0.198 1233.367 0.01456
-0.00146 -0.01140 0.06423 0.06525 0.07936 0.974 0.200 1233.397 0.01458
-0.00146 -0.01142 0.06434 0.06536 0.08046 1.146 0.214 1233.426 0.01461
