x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.04272 0.02479 0.02896 0.05726 0.00000 0.015 0.052 1231.245 0.01281
-0.04281 0.02484 0.02901 0.05737 0.00110 -0.039 0.052 1231.275 0.01284
-0.04289 0.02489 0.02907 0.05748 0.00220 -0.002 0.052 1231.305 0.01286
-0.04297 0.02493 0.02913 0.05759 0.00330 0.016 0.057 1231.335 0.01289
-0.04305 0.02498 0.02918 0.05770 0.00440 0.017 0.057 1231.365 0.01291
-0.04314 0.02503 0.02924 0.05781 0.00550 0.035 0.064 1231.395 0.01293
-0.04322 0.02508 0.02929 0.05792 0.00661 0.073 0.074 1231.425 0.01296
-0.04330 0.02513 0.02935 0.05803 0.00771 0.018 0.057 1231.454 0.01298
-0.04339 0.02517 0.02941 0.05814 0.00881 0.055 0.061 1231.484 0.01301
-0.04347 0.02522 0.02946 0.05826 0.00991 0.055 0.061 1231.514 0.01303
-0.04355 0.02527 0.02952 0.05837 0.01101 0.128 0.082 1231.544 0.01306
-0.04363 0.02532 0.02957 0.05848 0.01211 0.073 0.072 1231.574 0.01308
-0.04372 0.02537 0.02963 0.05859 0.01321 0.146 0.081 1231.604 0.01311
-0.04380 0.02541 0.02969 0.05870 0.01431 0.326 0.104 1231.634 0.01313
-0.04388 0.02546 0.02974 0.05881 0.01541 0.345 0.106 1231.664 0.01316
-0.04396 0.02551 0.02980 0.05892 0.01652 0.417 0.114 1231.693 0.01318
-0.04405 0.02556 0.02986 0.05903 0.01762 0.650 0.132 1231.723 0.01321
-0.04413 0.02561 0.02991 0.05914 0.01872 0.784 0.153 1231.753 0.01323
-0.04421 0.02565 0.02997 0.05925 0.01982 0.987 0.183 1231.783 0.01325
-0.04430 0.02570 0.03002 0.05936 0.02092 1.011 0.186 1231.813 0.01328
-0.04438 0.02575 0.03008 0.05948 0.02202 1.035 0.186 1231.843 0.01330
-0.04446 0.02580 0.03014 0.05959 0.02312 0.941 0.180 1231.873 0.01333
-0.04454 0.02585 0.03019 0.05970 0.02423 0.918 0.177 1231.903 0.01335
-0.04463 0.02589 0.03025 0.05981 0.02533 1.000 0.184 1231.932 0.01338
-0.04471 0.02594 0.03030 0.05992 0.02643 1.236 0.199 1231.962 0.01340
-0.04479 0.02599 0.03036 0.06003 0.02753 0.779 0.143 1231.992 0.01343
-0.04488 0.02604 0.03042 0.06014 0.02863 0.905 0.151 1232.022 0.01345
-0.04496 0.02609 0.03047 0.06025 0.02973 1.313 0.165 1232.052 0.01348
-0.04504 0.02614 0.03053 0.06036 0.03084 1.166 0.167 1232.082 0.01350
-0.04512 0.02618 0.03058 0.06047 0.03194 1.216 0.160 1232.112 0.01352
-0.04521 0.02623 0.03064 0.06059 0.03304 0.860 0.147 1232.142 0.01355
-0.04529 0.02628 0.03070 0.06070 0.03414 1.108 0.152 1232.171 0.01357
-0.04537 0.02633 0.03075 0.06081 0.03524 1.170 0.157 1232.201 0.01360
-0.04546 0.02638 0.03081 0.06092 0.03635 1.165 0.166 1232.231 0.01362
-0.04554 0.02642 0.03087 0.06103 0.03745 1.074 0.161 1232.261 0.01365
-0.04562 0.02647 0.03092 0.06114 0.03855 0.957 0.153 1232.291 0.01367
-0.04570 0.02652 0.03098 0.06125 0.03965 1.127 0.164 1232.321 0.01370
-0.04579 0.02657 0.03103 0.06136 0.04075 0.982 0.156 1232.351 0.01372
-0.04587 0.02662 0.03109 0.06147 0.04186 0.755 0.141 1232.381 0.01375
-0.04595 0.02666 0.03115 0.06159 0.04296 1.261 0.161 1232.411 0.01377
-0.04604 0.02671 0.03120 0.06170 0.04406 0.975 0.156 1232.440 0.01380
-0.04612 0.02676 0.03126 0.06181 0.04516 1.081 0.161 1232.470 0.01382
-0.04620 0.02681 0.03132 0.06192 0.04627 1.010 0.156 1232.500 0.01384
-0.04628 0.02686 0.03137 0.06203 0.04737 0.672 0.135 1232.530 0.01387
-0.04637 0.02690 0.03143 0.06214 0.04847 0.884 0.148 1232.560 0.01389
-0.04645 0.02695 0.03148 0.06225 0.04957 1.113 0.163 1232.590 0.01392
-0.04653 0.02700 0.03154 0.06236 0.05068 0.813 0.143 1232.620 0.01394
-0.04662 0.02705 0.03160 0.06247 0.05178 1.059 0.159 1232.650 0.01397
-0.04670 0.02710 0.03165 0.06258 0.05288 1.095 0.161 1232.679 0.01399
-0.04678 0.02714 0.03171 0.06270 0.05398 1.041 0.159 1232.709 0.01402
