x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01118 0.00163 0.05613 0.05726 0.00000 1.424 0.220 1231.245 0.01281
0.01120 0.00163 0.05624 0.05737 0.00110 1.065 0.197 1231.275 0.01284
0.01122 0.00164 0.05635 0.05748 0.00220 1.156 0.203 1231.305 0.01286
0.01124 0.00164 0.05646 0.05759 0.00330 1.199 0.206 1231.335 0.01289
0.01126 0.00164 0.05657 0.05770 0.00440 0.953 0.188 1231.365 0.01291
0.01129 0.00165 0.05668 0.05781 0.00550 0.997 0.192 1231.395 0.01293
0.01131 0.00165 0.05678 0.05792 0.00661 0.997 0.191 1231.425 0.01296
0.01133 0.00165 0.05689 0.05803 0.00771 0.662 0.165 1231.454 0.01298
0.01135 0.00166 0.05700 0.05814 0.00881 0.862 0.181 1231.484 0.01301
0.01137 0.00166 0.05711 0.05826 0.00991 1.062 0.196 1231.514 0.01303
0.01139 0.00166 0.05722 0.05837 0.01101 1.173 0.204 1231.544 0.01306
0.01142 0.00166 0.05733 0.05848 0.01211 0.704 0.168 1231.574 0.01308
0.01144 0.00167 0.05744 0.05859 0.01321 1.306 0.212 1231.604 0.01311
0.01146 0.00167 0.05755 0.05870 0.01431 0.816 0.177 1231.634 0.01313
0.01148 0.00167 0.05765 0.05881 0.01541 0.948 0.188 1231.664 0.01316
0.01150 0.00168 0.05776 0.05892 0.01652 1.081 0.197 1231.693 0.01318
0.01152 0.00168 0.05787 0.05903 0.01762 0.903 0.184 1231.723 0.01321
0.01155 0.00168 0.05798 0.05914 0.01872 1.168 0.203 1231.753 0.01323
0.01157 0.00169 0.05809 0.05925 0.01982 0.813 0.177 1231.783 0.01325
0.01159 0.00169 0.05820 0.05936 0.02092 0.835 0.179 1231.813 0.01328
0.01161 0.00169 0.05831 0.05948 0.02202 0.990 0.190 1231.843 0.01330
0.01163 0.00170 0.05842 0.05959 0.02312 1.144 0.201 1231.873 0.01333
0.01165 0.00170 0.05852 0.05970 0.02423 1.166 0.203 1231.903 0.01335
0.01168 0.00170 0.05863 0.05981 0.02533 0.854 0.180 1231.932 0.01338
0.01170 0.00171 0.05874 0.05992 0.02643 1.119 0.199 1231.962 0.01340
0.01172 0.00171 0.05885 0.06003 0.02753 0.965 0.188 1231.992 0.01343
0.01174 0.00171 0.05896 0.06014 0.02863 0.876 0.182 1232.022 0.01345
0.01176 0.00172 0.05907 0.06025 0.02973 0.942 0.187 1232.052 0.01348
0.01178 0.00172 0.05918 0.06036 0.03084 0.920 0.185 1232.082 0.01350
0.01181 0.00172 0.05929 0.06047 0.03194 0.875 0.181 1232.112 0.01352
0.01183 0.00172 0.05940 0.06059 0.03304 0.811 0.243 1232.142 0.01355
0.01185 0.00173 0.05950 0.06070 0.03414 0.745 0.268 1232.171 0.01357
0.01187 0.00173 0.05961 0.06081 0.03524 1.232 0.316 1232.201 0.01360
0.01189 0.00173 0.05972 0.06092 0.03635 0.656 0.258 1232.231 0.01362
0.01191 0.00174 0.05983 0.06103 0.03745 1.100 0.304 1232.261 0.01365
0.01194 0.00174 0.05994 0.06114 0.03855 1.011 0.296 1232.291 0.01367
0.01196 0.00174 0.06005 0.06125 0.03965 0.832 0.278 1232.321 0.01370
0.01198 0.00175 0.06016 0.06136 0.04075 0.921 0.287 1232.351 0.01372
0.01200 0.00175 0.06027 0.06147 0.04186 1.054 0.300 1232.381 0.01375
0.01202 0.00175 0.06037 0.06159 0.04296 0.787 0.271 1232.411 0.01377
0.01204 0.00176 0.06048 0.06170 0.04406 1.539 0.342 1232.440 0.01380
0.01207 0.00176 0.06059 0.06181 0.04516 0.831 0.277 1232.470 0.01382
0.01209 0.00176 0.06070 0.06192 0.04627 0.963 0.290 1232.500 0.01384
0.01211 0.00177 0.06081 0.06203 0.04737 0.697 0.262 1232.530 0.01387
0.01213 0.00177 0.06092 0.06214 0.04847 0.697 0.262 1232.560 0.01389
0.01215 0.00177 0.06103 0.06225 0.04957 1.050 0.299 1232.590 0.01392
0.01217 0.00178 0.06114 0.06236 0.05068 1.049 0.298 1232.620 0.01394
0.01220 0.00178 0.06125 0.06247 0.05178 0.916 0.286 1232.650 0.01397
0.01222 0.00178 0.06135 0.06258 0.05288 0.827 0.277 1232.679 0.01399
0.01224 0.00178 0.06146 0.06270 0.05398 0.827 0.276 1232.709 0.01402
0.01226 0.00179 0.06157 0.06281 0.05509 0.783 0.271 1232.739 0.01404
0.01228 0.00179 0.06168 0.06292 0.05619 0.915 0.285 1232.769 0.01407
0.01230 0.00179 0.06179 0.06303 0.05729 1.355 0.327 1232.799 0.01409
0.01233 0.00180 0.06190 0.06314 0.05840 0.737 0.266 1232.829 0.01411
0.01235 0.00180 0.06201 0.06325 0.05950 0.780 0.270 1232.859 0.01414
0.01237 0.00180 0.06212 0.06336 0.06060 0.824 0.275 1232.889 0.01416
0.01239 0.00181 0.06223 0.06347 0.06170 0.887 0.181 1232.918 0.01419
0.01241 0.00181 0.06234 0.06358 0.06281 0.931 0.185 1232.948 0.01421
0.01243 0.00181 0.06244 0.06370 0.06391 1.062 0.194 1232.978 0.01424
0.01246 0.00182 0.06255 0.06381 0.06501 1.238 0.206 1233.008 0.01426
0.01248 0.00182 0.06266 0.06392 0.06612 0.976 0.188 1233.038 0.01429
0.01250 0.00182 0.06277 0.06403 0.06722 0.802 0.174 1233.068 0.01431
0.01252 0.00183 0.06288 0.06414 0.06832 0.845 0.177 1233.098 0.01434
0.01254 0.00183 0.06299 0.06425 0.06943 1.108 0.197 1233.128 0.01436
0.01256 0.00183 0.06310 0.06436 0.07053 1.175 0.201 1233.157 0.01439
0.01259 0.00184 0.06321 0.06447 0.07163 1.129 0.198 1233.187 0.01441
0.01261 0.00184 0.06332 0.06459 0.07274 0.892 0.179 1233.217 0.01443
0.01263 0.00184 0.06342 0.06470 0.07384 1.128 0.198 1233.247 0.01446
