x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00830 -0.01812 0.05367 0.05726 0.00000 1.040 0.138 1231.245 0.01281
0.00832 -0.01816 0.05378 0.05737 0.00110 1.167 0.145 1231.275 0.01284
0.00834 -0.01819 0.05388 0.05748 0.00220 0.803 0.132 1231.305 0.01286
0.00835 -0.01823 0.05399 0.05759 0.00330 1.014 0.145 1231.335 0.01289
0.00837 -0.01827 0.05409 0.05770 0.00440 0.945 0.142 1231.365 0.01291
0.00838 -0.01830 0.05419 0.05781 0.00550 0.955 0.159 1231.395 0.01293
0.00840 -0.01834 0.05430 0.05792 0.00661 0.792 0.133 1231.425 0.01296
0.00842 -0.01837 0.05440 0.05803 0.00771 1.073 0.149 1231.454 0.01298
0.00843 -0.01841 0.05451 0.05814 0.00881 1.079 0.174 1231.484 0.01301
0.00845 -0.01844 0.05461 0.05826 0.00991 0.976 0.144 1231.514 0.01303
0.00846 -0.01848 0.05471 0.05837 0.01101 0.976 0.143 1231.544 0.01306
0.00848 -0.01851 0.05482 0.05848 0.01211 0.780 0.134 1231.574 0.01308
0.00850 -0.01855 0.05492 0.05859 0.01321 1.104 0.151 1231.604 0.01311
0.00851 -0.01858 0.05503 0.05870 0.01431 1.146 0.145 1231.634 0.01313
0.00853 -0.01862 0.05513 0.05881 0.01541 0.949 0.143 1231.664 0.01316
0.00854 -0.01865 0.05523 0.05892 0.01652 0.992 0.145 1231.693 0.01318
0.00856 -0.01869 0.05534 0.05903 0.01762 0.907 0.139 1231.723 0.01321
0.00858 -0.01872 0.05544 0.05914 0.01872 0.964 0.144 1231.753 0.01323
0.00859 -0.01876 0.05555 0.05925 0.01982 0.936 0.141 1231.783 0.01325
0.00861 -0.01879 0.05565 0.05936 0.02092 0.992 0.136 1231.813 0.01328
0.00863 -0.01883 0.05575 0.05948 0.02202 1.035 0.139 1231.843 0.01330
0.00864 -0.01886 0.05586 0.05959 0.02312 0.851 0.136 1231.873 0.01333
0.00866 -0.01890 0.05596 0.05970 0.02423 0.908 0.139 1231.903 0.01335
0.00867 -0.01893 0.05607 0.05981 0.02533 0.909 0.140 1231.932 0.01338
0.00869 -0.01897 0.05617 0.05992 0.02643 1.078 0.141 1231.962 0.01340
0.00871 -0.01900 0.05627 0.06003 0.02753 0.796 0.133 1231.992 0.01343
0.00872 -0.01904 0.05638 0.06014 0.02863 1.050 0.149 1232.022 0.01345
0.00874 -0.01907 0.05648 0.06025 0.02973 1.022 0.138 1232.052 0.01348
0.00875 -0.01911 0.05659 0.06036 0.03084 1.036 0.148 1232.082 0.01350
0.00877 -0.01914 0.05669 0.06047 0.03194 1.066 0.150 1232.112 0.01352
0.00879 -0.01918 0.05679 0.06059 0.03304 0.911 0.140 1232.142 0.01355
