x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01108 -0.02132 0.05197 0.05726 0.00000 1.139 0.205 1231.245 0.01281
0.01111 -0.02136 0.05207 0.05737 0.00110 0.864 0.185 1231.275 0.01284
0.01113 -0.02140 0.05217 0.05748 0.00220 0.981 0.194 1231.305 0.01286
0.01115 -0.02144 0.05227 0.05759 0.00330 0.857 0.181 1231.335 0.01289
0.01117 -0.02148 0.05238 0.05770 0.00440 1.046 0.197 1231.365 0.01291
0.01119 -0.02152 0.05248 0.05781 0.00550 1.067 0.199 1231.395 0.01293
0.01121 -0.02156 0.05258 0.05792 0.00661 1.005 0.198 1231.425 0.01296
0.01123 -0.02161 0.05268 0.05803 0.00771 0.727 0.174 1231.454 0.01298
0.01126 -0.02165 0.05278 0.05814 0.00881 0.769 0.176 1231.484 0.01301
0.01128 -0.02169 0.05288 0.05826 0.00991 0.916 0.191 1231.514 0.01303
0.01130 -0.02173 0.05298 0.05837 0.01101 0.933 0.189 1231.544 0.01306
0.01132 -0.02177 0.05308 0.05848 0.01211 0.959 0.193 1231.574 0.01308
0.01134 -0.02181 0.05318 0.05859 0.01321 1.098 0.203 1231.604 0.01311
0.01136 -0.02185 0.05328 0.05870 0.01431 0.940 0.193 1231.634 0.01313
0.01138 -0.02189 0.05338 0.05881 0.01541 0.870 0.188 1231.664 0.01316
0.01141 -0.02194 0.05348 0.05892 0.01652 1.193 0.211 1231.693 0.01318
0.01143 -0.02198 0.05358 0.05903 0.01762 1.252 0.214 1231.723 0.01321
0.01145 -0.02202 0.05368 0.05914 0.01872 1.247 0.213 1231.753 0.01323
0.01147 -0.02206 0.05378 0.05925 0.01982 0.945 0.192 1231.783 0.01325
0.01149 -0.02210 0.05389 0.05936 0.02092 0.905 0.190 1231.813 0.01328
0.01151 -0.02214 0.05399 0.05948 0.02202 0.908 0.190 1231.843 0.01330
0.01153 -0.02218 0.05409 0.05959 0.02312 1.137 0.225 1231.873 0.01333
0.01156 -0.02223 0.05419 0.05970 0.02423 0.918 0.209 1231.903 0.01335
0.01158 -0.02227 0.05429 0.05981 0.02533 0.979 0.213 1231.932 0.01338
0.01160 -0.02231 0.05439 0.05992 0.02643 1.435 0.245 1231.962 0.01340
0.01162 -0.02235 0.05449 0.06003 0.02753 1.282 0.234 1231.992 0.01343
0.01164 -0.02239 0.05459 0.06014 0.02863 1.182 0.227 1232.022 0.01345
0.01166 -0.02243 0.05469 0.06025 0.02973 1.011 0.205 1232.052 0.01348
0.01169 -0.02247 0.05479 0.06036 0.03084 0.915 0.190 1232.082 0.01350
0.01171 -0.02251 0.05489 0.06047 0.03194 0.926 0.192 1232.112 0.01352
0.01173 -0.02256 0.05499 0.06059 0.03304 1.039 0.201 1232.142 0.01355
0.01175 -0.02260 0.05509 0.06070 0.03414 0.648 0.167 1232.171 0.01357
0.01177 -0.02264 0.05520 0.06081 0.03524 0.793 0.181 1232.201 0.01360
0.01179 -0.02268 0.05530 0.06092 0.03635 1.057 0.201 1232.231 0.01362
0.01181 -0.02272 0.05540 0.06103 0.03745 0.806 0.183 1232.261 0.01365
0.01184 -0.02276 0.05550 0.06114 0.03855 1.036 0.199 1232.291 0.01367
0.01186 -0.02280 0.05560 0.06125 0.03965 1.016 0.237 1232.321 0.01370
0.01188 -0.02285 0.05570 0.06136 0.04075 0.931 0.210 1232.351 0.01372
0.01190 -0.02289 0.05580 0.06147 0.04186 0.899 0.189 1232.381 0.01375
0.01192 -0.02293 0.05590 0.06159 0.04296 0.758 0.178 1232.411 0.01377
0.01194 -0.02297 0.05600 0.06170 0.04406 1.081 0.201 1232.440 0.01380
0.01196 -0.02301 0.05610 0.06181 0.04516 0.856 0.187 1232.470 0.01382
0.01199 -0.02305 0.05620 0.06192 0.04627 0.667 0.172 1232.500 0.01384
0.01201 -0.02309 0.05630 0.06203 0.04737 1.038 0.201 1232.530 0.01387
0.01203 -0.02313 0.05641 0.06214 0.04847 1.107 0.205 1232.560 0.01389
0.01205 -0.02318 0.05651 0.06225 0.04957 0.807 0.184 1232.590 0.01392
0.01207 -0.02322 0.05661 0.06236 0.05068 0.832 0.186 1232.620 0.01394
0.01209 -0.02326 0.05671 0.06247 0.05178 0.995 0.198 1232.650 0.01397
0.01211 -0.02330 0.05681 0.06258 0.05288 0.603 0.166 1232.679 0.01399
0.01214 -0.02334 0.05691 0.06270 0.05398 1.018 0.198 1232.709 0.01402
0.01216 -0.02338 0.05701 0.06281 0.05509 1.231 0.213 1232.739 0.01404
0.01218 -0.02342 0.05711 0.06292 0.05619 0.879 0.189 1232.769 0.01407
0.01220 -0.02347 0.05721 0.06303 0.05729 0.903 0.192 1232.799 0.01409
0.01222 -0.02351 0.05731 0.06314 0.05840 1.021 0.200 1232.829 0.01411
