x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01846 -0.01868 0.05088 0.05726 0.00000 0.971 0.097 1231.245 0.01281
0.01850 -0.01872 0.05098 0.05737 0.00110 0.845 0.102 1231.275 0.01284
0.01853 -0.01876 0.05107 0.05748 0.00220 1.040 0.100 1231.305 0.01286
0.01857 -0.01879 0.05117 0.05759 0.00330 1.147 0.106 1231.335 0.01289
0.01860 -0.01883 0.05127 0.05770 0.00440 1.041 0.101 1231.365 0.01291
0.01864 -0.01886 0.05137 0.05781 0.00550 0.769 0.098 1231.395 0.01293
0.01868 -0.01890 0.05147 0.05792 0.00661 0.983 0.098 1231.425 0.01296
0.01871 -0.01894 0.05157 0.05803 0.00771 0.906 0.106 1231.454 0.01298
0.01875 -0.01897 0.05167 0.05814 0.00881 0.905 0.100 1231.484 0.01301
0.01878 -0.01901 0.05176 0.05826 0.00991 0.963 0.097 1231.514 0.01303
0.01882 -0.01905 0.05186 0.05837 0.01101 1.021 0.100 1231.544 0.01306
0.01885 -0.01908 0.05196 0.05848 0.01211 1.012 0.099 1231.574 0.01308
0.01889 -0.01912 0.05206 0.05859 0.01321 1.021 0.105 1231.604 0.01311
0.01893 -0.01915 0.05216 0.05870 0.01431 1.011 0.105 1231.634 0.01313
0.01896 -0.01919 0.05226 0.05881 0.01541 0.856 0.097 1231.664 0.01316
0.01900 -0.01923 0.05236 0.05892 0.01652 0.992 0.104 1231.693 0.01318
0.01903 -0.01926 0.05245 0.05903 0.01762 1.011 0.105 1231.723 0.01321
0.01907 -0.01930 0.05255 0.05914 0.01872 0.846 0.109 1231.753 0.01323
0.01910 -0.01934 0.05265 0.05925 0.01982 0.973 0.103 1231.783 0.01325
0.01914 -0.01937 0.05275 0.05936 0.02092 0.847 0.103 1231.813 0.01328
0.01918 -0.01941 0.05285 0.05948 0.02202 0.798 0.100 1231.843 0.01330
0.01921 -0.01944 0.05295 0.05959 0.02312 0.886 0.105 1231.873 0.01333
0.01925 -0.01948 0.05305 0.05970 0.02423 0.994 0.098 1231.903 0.01335
0.01928 -0.01952 0.05314 0.05981 0.02533 0.839 0.102 1231.932 0.01338
0.01932 -0.01955 0.05324 0.05992 0.02643 0.869 0.098 1231.962 0.01340
0.01936 -0.01959 0.05334 0.06003 0.02753 0.858 0.097 1231.992 0.01343
0.01939 -0.01963 0.05344 0.06014 0.02863 1.014 0.099 1232.022 0.01345
0.01943 -0.01966 0.05354 0.06025 0.02973 0.995 0.098 1232.052 0.01348
0.01946 -0.01970 0.05364 0.06036 0.03084 0.801 0.106 1232.082 0.01350
0.01950 -0.01973 0.05374 0.06047 0.03194 0.986 0.104 1232.112 0.01352
0.01953 -0.01977 0.05383 0.06059 0.03304 0.957 0.102 1232.142 0.01355
0.01957 -0.01981 0.05393 0.06070 0.03414 1.074 0.102 1232.171 0.01357
0.01961 -0.01984 0.05403 0.06081 0.03524 1.035 0.100 1232.201 0.01360
0.01964 -0.01988 0.05413 0.06092 0.03635 0.889 0.105 1232.231 0.01362
0.01968 -0.01992 0.05423 0.06103 0.03745 1.093 0.103 1232.261 0.01365
0.01971 -0.01995 0.05433 0.06114 0.03855 1.055 0.101 1232.291 0.01367
0.01975 -0.01999 0.05443 0.06125 0.03965 1.006 0.105 1232.321 0.01370
0.01979 -0.02002 0.05453 0.06136 0.04075 0.898 0.100 1232.351 0.01372
0.01982 -0.02006 0.05462 0.06147 0.04186 0.976 0.098 1232.381 0.01375
0.01986 -0.02010 0.05472 0.06159 0.04296 0.888 0.099 1232.411 0.01377
0.01989 -0.02013 0.05482 0.06170 0.04406 0.964 0.097 1232.440 0.01380
0.01993 -0.02017 0.05492 0.06181 0.04516 0.768 0.105 1232.470 0.01382
0.01996 -0.02020 0.05502 0.06192 0.04627 0.965 0.097 1232.500 0.01384
0.02000 -0.02024 0.05512 0.06203 0.04737 1.084 0.103 1232.530 0.01387
0.02004 -0.02028 0.05522 0.06214 0.04847 1.288 0.112 1232.560 0.01389
0.02007 -0.02031 0.05531 0.06225 0.04957 0.945 0.102 1232.590 0.01392
0.02011 -0.02035 0.05541 0.06236 0.05068 0.937 0.101 1232.620 0.01394
0.02014 -0.02039 0.05551 0.06247 0.05178 1.002 0.105 1232.650 0.01397
0.02018 -0.02042 0.05561 0.06258 0.05288 1.131 0.105 1232.679 0.01399
0.02021 -0.02046 0.05571 0.06270 0.05398 0.877 0.099 1232.709 0.01402
0.02025 -0.02049 0.05581 0.06281 0.05509 0.912 0.100 1232.739 0.01404
0.02029 -0.02053 0.05591 0.06292 0.05619 0.914 0.100 1232.769 0.01407
0.02032 -0.02057 0.05601 0.06303 0.05729 0.939 0.101 1232.799 0.01409
0.02036 -0.02060 0.05610 0.06314 0.05840 1.141 0.111 1232.829 0.01411
0.02039 -0.02064 0.05620 0.06325 0.05950 1.149 0.106 1232.859 0.01414
0.02043 -0.02068 0.05630 0.06336 0.06060 0.871 0.104 1232.889 0.01416
0.02047 -0.02071 0.05640 0.06347 0.06170 0.994 0.098 1232.918 0.01419
0.02050 -0.02075 0.05650 0.06358 0.06281 0.907 0.100 1232.948 0.01421
0.02054 -0.02079 0.05660 0.06370 0.06391 0.999 0.099 1232.978 0.01424
0.02057 -0.02082 0.05670 0.06381 0.06501 1.057 0.107 1233.008 0.01426
0.02061 -0.02086 0.05680 0.06392 0.06612 1.036 0.100 1233.038 0.01429
0.02064 -0.02089 0.05689 0.06403 0.06722 1.056 0.101 1233.068 0.01431
0.02068 -0.02093 0.05699 0.06414 0.06832 1.036 0.100 1233.098 0.01434
0.02072 -0.02097 0.05709 0.06425 0.06943 0.929 0.101 1233.128 0.01436
0.02075 -0.02100 0.05719 0.06436 0.07053 0.851 0.103 1233.157 0.01439
0.02079 -0.02104 0.05729 0.06447 0.07163 1.036 0.106 1233.187 0.01441
0.02082 -0.02108 0.05739 0.06459 0.07274 0.978 0.104 1233.217 0.01443
0.02086 -0.02111 0.05749 0.06470 0.07384 1.008 0.105 1233.247 0.01446
0.02090 -0.02115 0.05759 0.06481 0.07494 1.008 0.105 1233.277 0.01448
0.02093 -0.02118 0.05768 0.06492 0.07605 1.096 0.103 1233.307 0.01451
0.02097 -0.02122 0.05778 0.06503 0.07715 0.842 0.096 1233.337 0.01453
0.02100 -0.02126 0.05788 0.06514 0.07825 0.813 0.101 1233.367 0.01456
0.02104 -0.02129 0.05798 0.06525 0.07936 0.931 0.101 1233.397 0.01458
0.02107 -0.02133 0.05808 0.06536 0.08046 0.979 0.103 1233.426 0.01461
0.02111 -0.02137 0.05818 0.06547 0.08156 1.037 0.101 1233.456 0.01463
0.02115 -0.02140 0.05828 0.06559 0.08267 0.823 0.101 1233.486 0.01466
0.02118 -0.02144 0.05838 0.06570 0.08377 0.891 0.099 1233.516 0.01468
0.02122 -0.02147 0.05848 0.06581 0.08488 0.843 0.103 1233.546 0.01470
0.02125 -0.02151 0.05857 0.06592 0.08598 0.941 0.102 1233.576 0.01473
0.02129 -0.02155 0.05867 0.06603 0.08708 0.950 0.096 1233.606 0.01475
0.02133 -0.02158 0.05877 0.06614 0.08819 0.929 0.101 1233.636 0.01478
0.02136 -0.02162 0.05887 0.06625 0.08929 1.007 0.099 1233.665 0.01480
0.02140 -0.02166 0.05897 0.06636 0.09040 0.910 0.100 1233.695 0.01483
0.02143 -0.02169 0.05907 0.06648 0.09150 1.085 0.103 1233.725 0.01485
0.02147 -0.02173 0.05917 0.06659 0.09260 1.105 0.104 1233.755 0.01488
0.02151 -0.02176 0.05927 0.06670 0.09371 0.919 0.100 1233.785 0.01490
0.02154 -0.02180 0.05936 0.06681 0.09481 1.005 0.099 1233.815 0.01493
0.02158 -0.02184 0.05946 0.06692 0.09592 1.025 0.105 1233.845 0.01495
0.02161 -0.02187 0.05956 0.06703 0.09702 1.026 0.100 1233.875 0.01497
0.02165 -0.02191 0.05966 0.06714 0.09813 1.035 0.106 1233.904 0.01500
0.02168 -0.02195 0.05976 0.06725 0.09923 1.143 0.105 1233.934 0.01502
0.02172 -0.02198 0.05986 0.06737 0.10033 0.967 0.103 1233.964 0.01505
0.02176 -0.02202 0.05996 0.06748 0.10144 0.986 0.104 1233.994 0.01507
0.02179 -0.02206 0.06006 0.06759 0.10254 0.968 0.103 1234.024 0.01510
0.02183 -0.02209 0.06016 0.06770 0.10365 1.114 0.109 1234.054 0.01512
0.02186 -0.02213 0.06025 0.06781 0.10475 0.968 0.097 1234.084 0.01515
0.02190 -0.02216 0.06035 0.06792 0.10586 0.900 0.105 1234.114 0.01517
0.02194 -0.02220 0.06045 0.06803 0.10696 0.978 0.103 1234.143 0.01520
0.02197 -0.02224 0.06055 0.06814 0.10807 0.979 0.103 1234.173 0.01522
0.02201 -0.02227 0.06065 0.06826 0.10917 0.949 0.096 1234.203 0.01525
0.02204 -0.02231 0.06075 0.06837 0.11028 1.076 0.108 1234.233 0.01527
0.02208 -0.02235 0.06085 0.06848 0.11138 1.026 0.106 1234.263 0.01529
0.02212 -0.02238 0.06095 0.06859 0.11248 1.094 0.108 1234.293 0.01532
0.02215 -0.02242 0.06105 0.06870 0.11359 0.918 0.100 1234.323 0.01534
0.02219 -0.02245 0.06114 0.06881 0.11469 0.967 0.097 1234.353 0.01537
0.02222 -0.02249 0.06124 0.06892 0.11580 1.112 0.104 1234.383 0.01539
0.02226 -0.02253 0.06134 0.06904 0.11690 0.986 0.098 1234.412 0.01542
0.02229 -0.02256 0.06144 0.06915 0.11801 0.985 0.103 1234.442 0.01544
0.02233 -0.02260 0.06154 0.06926 0.11911 1.092 0.103 1234.472 0.01547
0.02237 -0.02264 0.06164 0.06937 0.12022 0.839 0.102 1234.502 0.01549
0.02240 -0.02267 0.06174 0.06948 0.12132 1.034 0.106 1234.532 0.01552
0.02244 -0.02271 0.06184 0.06959 0.12243 0.965 0.097 1234.562 0.01554
0.02247 -0.02275 0.06194 0.06970 0.12354 1.101 0.103 1234.592 0.01556
0.02251 -0.02278 0.06204 0.06981 0.12464 1.140 0.105 1234.622 0.01559
0.02255 -0.02282 0.06213 0.06993 0.12575 1.062 0.102 1234.651 0.01561
0.02258 -0.02285 0.06223 0.07004 0.12685 0.935 0.101 1234.681 0.01564
0.02262 -0.02289 0.06233 0.07015 0.12796 1.051 0.101 1234.711 0.01566
0.02265 -0.02293 0.06243 0.07026 0.12906 1.022 0.105 1234.741 0.01569
0.02269 -0.02296 0.06253 0.07037 0.13017 1.139 0.105 1234.771 0.01571
0.02273 -0.02300 0.06263 0.07048 0.13127 1.060 0.101 1234.801 0.01574
0.02276 -0.02304 0.06273 0.07059 0.13238 1.071 0.102 1234.831 0.01576
0.02280 -0.02307 0.06283 0.07071 0.13348 1.061 0.107 1234.861 0.01579
0.02283 -0.02311 0.06293 0.07082 0.13459 0.838 0.102 1234.890 0.01581
0.02287 -0.02315 0.06302 0.07093 0.13570 1.070 0.107 1234.920 0.01584
0.02291 -0.02318 0.06312 0.07104 0.13680 1.041 0.100 1234.950 0.01586
0.02294 -0.02322 0.06322 0.07115 0.13791 0.953 0.096 1234.980 0.01588
0.02298 -0.02325 0.06332 0.07126 0.13901 1.031 0.100 1235.010 0.01591
0.02301 -0.02329 0.06342 0.07137 0.14012 1.041 0.100 1235.040 0.01593
0.02305 -0.02333 0.06352 0.07149 0.14122 1.157 0.106 1235.070 0.01596
0.02308 -0.02336 0.06362 0.07160 0.14233 0.991 0.098 1235.100 0.01598
0.02312 -0.02340 0.06372 0.07171 0.14344 1.020 0.105 1235.129 0.01601
0.02316 -0.02344 0.06382 0.07182 0.14454 1.203 0.108 1235.159 0.01603
0.02319 -0.02347 0.06392 0.07193 0.14565 0.930 0.101 1235.189 0.01606
0.02323 -0.02351 0.06401 0.07204 0.14675 0.949 0.102 1235.219 0.01608
0.02326 -0.02355 0.06411 0.07215 0.14786 1.153 0.106 1235.249 0.01611
0.02330 -0.02358 0.06421 0.07227 0.14897 1.075 0.102 1235.279 0.01613
0.02334 -0.02362 0.06431 0.07238 0.15007 1.152 0.106 1235.309 0.01615
0.02337 -0.02365 0.06441 0.07249 0.15118 0.996 0.098 1235.339 0.01618
0.02341 -0.02369 0.06451 0.07260 0.15228 1.113 0.104 1235.369 0.01620
0.02344 -0.02373 0.06461 0.07271 0.15339 1.006 0.099 1235.398 0.01623
0.02348 -0.02376 0.06471 0.07282 0.15450 1.161 0.106 1235.428 0.01625
0.02352 -0.02380 0.06481 0.07293 0.15560 0.967 0.102 1235.458 0.01628
0.02355 -0.02384 0.06491 0.07305 0.15671 0.968 0.102 1235.488 0.01630
0.02359 -0.02387 0.06501 0.07316 0.15782 0.866 0.097 1235.518 0.01633
0.02362 -0.02391 0.06510 0.07327 0.15892 0.869 0.103 1235.548 0.01635
0.02366 -0.02395 0.06520 0.07338 0.16003 0.906 0.105 1235.578 0.01638
0.02370 -0.02398 0.06530 0.07349 0.16114 1.010 0.099 1235.608 0.01640
0.02373 -0.02402 0.06540 0.07360 0.16224 0.815 0.100 1235.637 0.01643
0.02377 -0.02405 0.06550 0.07371 0.16335 0.927 0.100 1235.667 0.01645
0.02380 -0.02409 0.06560 0.07383 0.16446 1.301 0.112 1235.697 0.01647
0.02384 -0.02413 0.06570 0.07394 0.16556 0.815 0.094 1235.727 0.01650
0.02388 -0.02416 0.06580 0.07405 0.16667 0.853 0.102 1235.757 0.01652
0.02391 -0.02420 0.06590 0.07416 0.16778 1.047 0.100 1235.787 0.01655
0.02395 -0.02424 0.06600 0.07427 0.16888 1.108 0.103 1235.817 0.01657
0.02398 -0.02427 0.06610 0.07438 0.16999 0.998 0.098 1235.847 0.01660
0.02402 -0.02431 0.06619 0.07450 0.17110 1.056 0.106 1235.876 0.01662
0.02406 -0.02435 0.06629 0.07461 0.17220 0.796 0.099 1235.906 0.01665
0.02409 -0.02438 0.06639 0.07472 0.17331 1.047 0.100 1235.936 0.01667
0.02413 -0.02442 0.06649 0.07483 0.17442 0.981 0.097 1235.966 0.01670
0.02416 -0.02445 0.06659 0.07494 0.17553 1.102 0.103 1235.996 0.01672
0.02420 -0.02449 0.06669 0.07505 0.17663 0.949 0.096 1236.026 0.01674
0.02423 -0.02453 0.06679 0.07516 0.17774 0.985 0.103 1236.056 0.01677
0.02427 -0.02456 0.06689 0.07528 0.17885 1.199 0.107 1236.086 0.01679
0.02431 -0.02460 0.06699 0.07539 0.17995 0.957 0.096 1236.115 0.01682
0.02434 -0.02464 0.06709 0.07550 0.18106 0.806 0.100 1236.145 0.01684
0.02438 -0.02467 0.06719 0.07561 0.18217 0.877 0.104 1236.175 0.01687
0.02441 -0.02471 0.06728 0.07572 0.18328 1.197 0.107 1236.205 0.01689
0.02445 -0.02475 0.06738 0.07583 0.18438 1.158 0.105 1236.235 0.01692
