x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03735 0.01892 0.03906 0.05726 0.00000 1.224 0.261 1231.245 0.01281
-0.03742 0.01895 0.03913 0.05737 0.00110 1.095 0.250 1231.275 0.01284
-0.03749 0.01899 0.03921 0.05748 0.00220 0.999 0.242 1231.305 0.01286
-0.03757 0.01903 0.03928 0.05759 0.00330 0.964 0.239 1231.335 0.01289
-0.03764 0.01906 0.03936 0.05770 0.00440 0.963 0.239 1231.365 0.01291
-0.03771 0.01910 0.03944 0.05781 0.00550 0.964 0.238 1231.395 0.01293
-0.03778 0.01914 0.03951 0.05792 0.00661 1.439 0.276 1231.425 0.01296
-0.03786 0.01917 0.03959 0.05803 0.00771 0.899 0.232 1231.454 0.01298
-0.03793 0.01921 0.03966 0.05814 0.00881 1.344 0.269 1231.484 0.01301
-0.03800 0.01925 0.03974 0.05826 0.00991 1.406 0.273 1231.514 0.01303
-0.03807 0.01928 0.03981 0.05837 0.01101 1.216 0.259 1231.544 0.01306
-0.03815 0.01932 0.03989 0.05848 0.01211 0.802 0.224 1231.574 0.01308
-0.03822 0.01936 0.03997 0.05859 0.01321 0.770 0.220 1231.604 0.01311
-0.03829 0.01939 0.04004 0.05870 0.01431 1.087 0.249 1231.634 0.01313
-0.03836 0.01943 0.04012 0.05881 0.01541 1.116 0.251 1231.664 0.01316
-0.03843 0.01947 0.04019 0.05892 0.01652 1.022 0.243 1231.693 0.01318
-0.03851 0.01950 0.04027 0.05903 0.01762 1.146 0.252 1231.723 0.01321
-0.03858 0.01954 0.04034 0.05914 0.01872 0.798 0.223 1231.753 0.01323
-0.03865 0.01958 0.04042 0.05925 0.01982 0.893 0.231 1231.783 0.01325
-0.03872 0.01961 0.04050 0.05936 0.02092 1.112 0.250 1231.813 0.01328
-0.03880 0.01965 0.04057 0.05948 0.02202 1.112 0.250 1231.843 0.01330
-0.03887 0.01969 0.04065 0.05959 0.02312 1.080 0.247 1231.873 0.01333
-0.03894 0.01972 0.04072 0.05970 0.02423 0.826 0.225 1231.903 0.01335
-0.03901 0.01976 0.04080 0.05981 0.02533 0.888 0.231 1231.932 0.01338
-0.03909 0.01980 0.04087 0.05992 0.02643 1.107 0.249 1231.962 0.01340
-0.03916 0.01983 0.04095 0.06003 0.02753 0.793 0.222 1231.992 0.01343
-0.03923 0.01987 0.04103 0.06014 0.02863 0.790 0.222 1232.022 0.01345
-0.03930 0.01991 0.04110 0.06025 0.02973 0.665 0.209 1232.052 0.01348
-0.03938 0.01994 0.04118 0.06036 0.03084 0.882 0.230 1232.082 0.01350
-0.03945 0.01998 0.04125 0.06047 0.03194 0.568 0.198 1232.112 0.01352
-0.03952 0.02002 0.04133 0.06059 0.03304 0.473 0.188 1232.142 0.01355
-0.03959 0.02005 0.04140 0.06070 0.03414 0.597 0.202 1232.171 0.01357
-0.03967 0.02009 0.04148 0.06081 0.03524 0.817 0.224 1232.201 0.01360
-0.03974 0.02013 0.04156 0.06092 0.03635 0.725 0.215 1232.231 0.01362
-0.03981 0.02016 0.04163 0.06103 0.03745 0.472 0.188 1232.261 0.01365
-0.03988 0.02020 0.04171 0.06114 0.03855 0.503 0.190 1232.291 0.01367
-0.03996 0.02024 0.04178 0.06125 0.03965 0.346 0.172 1232.321 0.01370
-0.04003 0.02027 0.04186 0.06136 0.04075 0.441 0.183 1232.351 0.01372
-0.04010 0.02031 0.04193 0.06147 0.04186 0.347 0.171 1232.381 0.01375
-0.04017 0.02035 0.04201 0.06159 0.04296 0.283 0.162 1232.411 0.01377
-0.04025 0.02038 0.04209 0.06170 0.04406 0.563 0.197 1232.440 0.01380
-0.04032 0.02042 0.04216 0.06181 0.04516 0.469 0.187 1232.470 0.01382
-0.04039 0.02046 0.04224 0.06192 0.04627 0.967 0.236 1232.500 0.01384
-0.04046 0.02049 0.04231 0.06203 0.04737 1.029 0.242 1232.530 0.01387
-0.04054 0.02053 0.04239 0.06214 0.04847 0.624 0.204 1232.560 0.01389
