x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02736 0.02407 0.04417 0.05726 0.00000 1.004 0.095 1231.247 0.01281
0.02742 0.02412 0.04425 0.05737 0.00110 0.804 0.090 1231.277 0.01284
0.02747 0.02417 0.04434 0.05748 0.00220 1.011 0.095 1231.306 0.01286
0.02752 0.02421 0.04442 0.05760 0.00330 0.922 0.090 1231.336 0.01289
0.02757 0.02426 0.04451 0.05771 0.00440 0.887 0.094 1231.366 0.01291
0.02763 0.02431 0.04459 0.05782 0.00550 0.831 0.097 1231.396 0.01294
0.02768 0.02435 0.04468 0.05793 0.00661 1.043 0.096 1231.426 0.01296
0.02773 0.02440 0.04477 0.05804 0.00771 1.078 0.098 1231.456 0.01299
0.02779 0.02445 0.04485 0.05815 0.00881 1.034 0.096 1231.486 0.01301
0.02784 0.02449 0.04494 0.05826 0.00991 1.015 0.095 1231.516 0.01303
0.02789 0.02454 0.04502 0.05837 0.01101 0.856 0.087 1231.546 0.01306
0.02795 0.02459 0.04511 0.05848 0.01211 0.959 0.092 1231.576 0.01308
0.02800 0.02463 0.04519 0.05859 0.01321 1.100 0.098 1231.605 0.01311
0.02805 0.02468 0.04528 0.05871 0.01431 1.047 0.096 1231.635 0.01313
0.02810 0.02473 0.04537 0.05882 0.01541 1.028 0.100 1231.665 0.01316
0.02816 0.02477 0.04545 0.05893 0.01652 1.044 0.096 1231.695 0.01318
0.02821 0.02482 0.04554 0.05904 0.01762 1.017 0.095 1231.725 0.01321
0.02826 0.02487 0.04562 0.05915 0.01872 1.103 0.098 1231.755 0.01323
0.02832 0.02491 0.04571 0.05926 0.01982 1.092 0.098 1231.785 0.01326
0.02837 0.02496 0.04579 0.05937 0.02092 1.082 0.097 1231.815 0.01328
0.02842 0.02501 0.04588 0.05948 0.02202 1.127 0.099 1231.845 0.01331
0.02848 0.02505 0.04596 0.05959 0.02312 1.030 0.095 1231.874 0.01333
0.02853 0.02510 0.04605 0.05970 0.02423 1.176 0.101 1231.904 0.01335
0.02858 0.02515 0.04614 0.05982 0.02533 1.123 0.099 1231.934 0.01338
0.02864 0.02519 0.04622 0.05993 0.02643 1.061 0.096 1231.964 0.01340
0.02869 0.02524 0.04631 0.06004 0.02753 0.948 0.091 1231.994 0.01343
0.02874 0.02529 0.04639 0.06015 0.02863 0.895 0.088 1232.024 0.01345
0.02879 0.02533 0.04648 0.06026 0.02973 1.033 0.095 1232.054 0.01348
0.02885 0.02538 0.04656 0.06037 0.03084 1.197 0.102 1232.084 0.01350
0.02890 0.02543 0.04665 0.06048 0.03194 0.902 0.094 1232.114 0.01353
0.02895 0.02547 0.04674 0.06059 0.03304 1.032 0.095 1232.143 0.01355
0.02901 0.02552 0.04682 0.06070 0.03414 1.084 0.097 1232.173 0.01358
0.02906 0.02557 0.04691 0.06081 0.03524 1.048 0.095 1232.203 0.01360
0.02911 0.02562 0.04699 0.06093 0.03635 0.960 0.091 1232.233 0.01362
0.02917 0.02566 0.04708 0.06104 0.03745 1.080 0.097 1232.263 0.01365
0.02922 0.02571 0.04716 0.06115 0.03855 0.984 0.092 1232.293 0.01367
0.02927 0.02576 0.04725 0.06126 0.03965 1.001 0.093 1232.323 0.01370
0.02933 0.02580 0.04734 0.06137 0.04075 1.122 0.098 1232.353 0.01372
0.02938 0.02585 0.04742 0.06148 0.04186 0.845 0.091 1232.383 0.01375
0.02943 0.02590 0.04751 0.06159 0.04296 1.145 0.099 1232.413 0.01377
0.02948 0.02594 0.04759 0.06170 0.04406 0.982 0.092 1232.442 0.01380
0.02954 0.02599 0.04768 0.06181 0.04516 0.971 0.097 1232.472 0.01382
0.02959 0.02604 0.04776 0.06193 0.04627 0.989 0.092 1232.502 0.01385
0.02964 0.02608 0.04785 0.06204 0.04737 0.902 0.088 1232.532 0.01387
0.02970 0.02613 0.04794 0.06215 0.04847 1.064 0.101 1232.562 0.01390
0.02975 0.02618 0.04802 0.06226 0.04957 0.952 0.090 1232.592 0.01392
0.02980 0.02622 0.04811 0.06237 0.05068 0.935 0.090 1232.622 0.01394
0.02986 0.02627 0.04819 0.06248 0.05178 1.114 0.098 1232.652 0.01397
0.02991 0.02632 0.04828 0.06259 0.05288 0.917 0.089 1232.682 0.01399
0.02996 0.02636 0.04836 0.06270 0.05398 0.925 0.094 1232.711 0.01402
0.03002 0.02641 0.04845 0.06281 0.05509 0.925 0.094 1232.741 0.01404
0.03007 0.02646 0.04854 0.06293 0.05619 0.933 0.094 1232.771 0.01407
0.03012 0.02650 0.04862 0.06304 0.05729 0.864 0.091 1232.801 0.01409
0.03017 0.02655 0.04871 0.06315 0.05840 0.837 0.090 1232.831 0.01412
0.03023 0.02660 0.04879 0.06326 0.05950 0.538 0.084 1232.861 0.01414
