x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.04519 0.00900 0.03399 0.05726 0.00000 1.158 0.175 1231.245 0.01281
0.04528 0.00902 0.03405 0.05737 0.00110 0.967 0.163 1231.275 0.01284
0.04537 0.00903 0.03412 0.05748 0.00220 1.036 0.167 1231.305 0.01286
0.04545 0.00905 0.03419 0.05759 0.00330 0.759 0.149 1231.335 0.01289
0.04554 0.00907 0.03425 0.05770 0.00440 1.087 0.170 1231.365 0.01291
0.04563 0.00909 0.03432 0.05781 0.00550 0.930 0.160 1231.395 0.01293
0.04572 0.00910 0.03438 0.05792 0.00661 0.776 0.150 1231.425 0.01296
0.04580 0.00912 0.03445 0.05803 0.00771 0.637 0.139 1231.454 0.01298
0.04589 0.00914 0.03452 0.05814 0.00881 0.484 0.126 1231.484 0.01301
0.04598 0.00916 0.03458 0.05826 0.00991 0.535 0.130 1231.514 0.01303
0.04607 0.00917 0.03465 0.05837 0.01101 0.585 0.134 1231.544 0.01306
0.04615 0.00919 0.03471 0.05848 0.01211 0.534 0.130 1231.574 0.01308
0.04624 0.00921 0.03478 0.05859 0.01321 0.534 0.130 1231.604 0.01311
0.04633 0.00922 0.03484 0.05870 0.01431 0.740 0.146 1231.634 0.01313
0.04642 0.00924 0.03491 0.05881 0.01541 0.843 0.154 1231.664 0.01316
0.04650 0.00926 0.03498 0.05892 0.01652 0.841 0.154 1231.693 0.01318
0.04659 0.00928 0.03504 0.05903 0.01762 0.772 0.149 1231.723 0.01321
0.04668 0.00929 0.03511 0.05914 0.01872 0.670 0.141 1231.753 0.01323
0.04677 0.00931 0.03517 0.05925 0.01982 0.772 0.149 1231.783 0.01325
0.04685 0.00933 0.03524 0.05936 0.02092 0.925 0.159 1231.813 0.01328
0.04694 0.00935 0.03531 0.05948 0.02202 0.891 0.157 1231.843 0.01330
0.04703 0.00936 0.03537 0.05959 0.02312 0.773 0.149 1231.873 0.01333
0.04712 0.00938 0.03544 0.05970 0.02423 0.875 0.156 1231.903 0.01335
0.04720 0.00940 0.03550 0.05981 0.02533 0.721 0.144 1231.932 0.01338
0.04729 0.00942 0.03557 0.05992 0.02643 0.856 0.154 1231.962 0.01340
0.04738 0.00943 0.03564 0.06003 0.02753 0.856 0.154 1231.992 0.01343
0.04747 0.00945 0.03570 0.06014 0.02863 0.651 0.138 1232.022 0.01345
0.04755 0.00947 0.03577 0.06025 0.02973 0.499 0.126 1232.052 0.01348
0.04764 0.00949 0.03583 0.06036 0.03084 0.617 0.136 1232.082 0.01350
0.04773 0.00950 0.03590 0.06047 0.03194 0.703 0.143 1232.112 0.01352
0.04782 0.00952 0.03596 0.06059 0.03304 0.600 0.135 1232.142 0.01355
0.04791 0.00954 0.03603 0.06070 0.03414 0.702 0.143 1232.171 0.01357
0.04799 0.00956 0.03610 0.06081 0.03524 0.634 0.138 1232.201 0.01360
0.04808 0.00957 0.03616 0.06092 0.03635 0.651 0.139 1232.231 0.01362
0.04817 0.00959 0.03623 0.06103 0.03745 0.634 0.137 1232.261 0.01365
0.04826 0.00961 0.03629 0.06114 0.03855 0.634 0.137 1232.291 0.01367
