x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00573 0.00923 0.05622 0.05726 0.00000 0.917 0.206 1231.245 0.01281
0.00574 0.00925 0.05633 0.05737 0.00110 1.021 0.214 1231.275 0.01284
0.00575 0.00926 0.05644 0.05748 0.00220 0.944 0.208 1231.305 0.01286
0.00576 0.00928 0.05654 0.05759 0.00330 0.891 0.204 1231.335 0.01289
0.00577 0.00930 0.05665 0.05770 0.00440 1.125 0.222 1231.365 0.01291
0.00578 0.00932 0.05676 0.05781 0.00550 1.177 0.226 1231.395 0.01293
0.00579 0.00933 0.05687 0.05792 0.00661 1.021 0.214 1231.425 0.01296
0.00580 0.00935 0.05698 0.05803 0.00771 0.994 0.212 1231.454 0.01298
0.00582 0.00937 0.05709 0.05814 0.00881 0.788 0.195 1231.484 0.01301
0.00583 0.00939 0.05720 0.05826 0.00991 0.839 0.199 1231.514 0.01303
0.00584 0.00941 0.05731 0.05837 0.01101 1.047 0.216 1231.544 0.01306
0.00585 0.00942 0.05742 0.05848 0.01211 0.684 0.185 1231.574 0.01308
0.00586 0.00944 0.05752 0.05859 0.01321 1.076 0.218 1231.604 0.01311
0.00587 0.00946 0.05763 0.05870 0.01431 1.151 0.224 1231.634 0.01313
0.00588 0.00948 0.05774 0.05881 0.01541 0.892 0.203 1231.664 0.01316
0.00589 0.00950 0.05785 0.05892 0.01652 1.126 0.222 1231.693 0.01318
0.00590 0.00951 0.05796 0.05903 0.01762 0.880 0.201 1231.723 0.01321
0.00592 0.00953 0.05807 0.05914 0.01872 0.758 0.189 1231.753 0.01323
0.00593 0.00955 0.05818 0.05925 0.01982 1.144 0.222 1231.783 0.01325
0.00594 0.00957 0.05829 0.05936 0.02092 1.095 0.217 1231.813 0.01328
0.00595 0.00958 0.05840 0.05948 0.02202 0.873 0.201 1231.843 0.01330
0.00596 0.00960 0.05851 0.05959 0.02312 0.898 0.203 1231.873 0.01333
0.00597 0.00962 0.05861 0.05970 0.02423 1.168 0.223 1231.903 0.01335
0.00598 0.00964 0.05872 0.05981 0.02533 1.138 0.221 1231.932 0.01338
0.00599 0.00966 0.05883 0.05992 0.02643 1.210 0.225 1231.962 0.01340
0.00600 0.00967 0.05894 0.06003 0.02753 0.738 0.186 1231.992 0.01343
0.00602 0.00969 0.05905 0.06014 0.02863 0.958 0.205 1232.022 0.01345
0.00603 0.00971 0.05916 0.06025 0.02973 0.820 0.194 1232.052 0.01348
0.00604 0.00973 0.05927 0.06036 0.03084 0.775 0.192 1232.082 0.01350
0.00605 0.00975 0.05938 0.06047 0.03194 0.575 0.174 1232.112 0.01352
0.00606 0.00976 0.05949 0.06059 0.03304 0.893 0.202 1232.142 0.01355
0.00607 0.00978 0.05960 0.06070 0.03414 0.957 0.207 1232.171 0.01357
0.00608 0.00980 0.05970 0.06081 0.03524 0.962 0.209 1232.201 0.01360
0.00609 0.00982 0.05981 0.06092 0.03635 1.016 0.211 1232.231 0.01362
0.00610 0.00984 0.05992 0.06103 0.03745 0.946 0.206 1232.261 0.01365
0.00612 0.00985 0.06003 0.06114 0.03855 0.936 0.207 1232.291 0.01367
0.00613 0.00987 0.06014 0.06125 0.03965 1.197 0.224 1232.321 0.01370
0.00614 0.00989 0.06025 0.06136 0.04075 1.153 0.222 1232.351 0.01372
0.00615 0.00991 0.06036 0.06147 0.04186 0.860 0.198 1232.381 0.01375
0.00616 0.00992 0.06047 0.06159 0.04296 0.717 0.186 1232.411 0.01377
0.00617 0.00994 0.06058 0.06170 0.04406 1.075 0.217 1232.440 0.01380
0.00618 0.00996 0.06069 0.06181 0.04516 1.128 0.220 1232.470 0.01382
0.00619 0.00998 0.06079 0.06192 0.04627 0.844 0.198 1232.500 0.01384
0.00620 0.01000 0.06090 0.06203 0.04737 0.927 0.204 1232.530 0.01387
0.00622 0.01001 0.06101 0.06214 0.04847 1.150 0.220 1232.560 0.01389
0.00623 0.01003 0.06112 0.06225 0.04957 0.924 0.204 1232.590 0.01392
0.00624 0.01005 0.06123 0.06236 0.05068 0.726 0.188 1232.620 0.01394
0.00625 0.01007 0.06134 0.06247 0.05178 0.844 0.198 1232.650 0.01397
0.00626 0.01009 0.06145 0.06258 0.05288 0.749 0.188 1232.679 0.01399
0.00627 0.01010 0.06156 0.06270 0.05398 0.948 0.206 1232.709 0.01402
0.00628 0.01012 0.06167 0.06281 0.05509 0.808 0.195 1232.739 0.01404
0.00629 0.01014 0.06178 0.06292 0.05619 0.874 0.200 1232.769 0.01407
0.00630 0.01016 0.06189 0.06303 0.05729 1.060 0.214 1232.799 0.01409
0.00632 0.01018 0.06199 0.06314 0.05840 1.116 0.218 1232.829 0.01411
0.00633 0.01019 0.06210 0.06325 0.05950 0.993 0.210 1232.859 0.01414
0.00634 0.01021 0.06221 0.06336 0.06060 1.039 0.214 1232.889 0.01416
0.00635 0.01023 0.06232 0.06347 0.06170 1.061 0.216 1232.918 0.01419
0.00636 0.01025 0.06243 0.06358 0.06281 0.908 0.204 1232.948 0.01421
0.00637 0.01026 0.06254 0.06370 0.06391 0.651 0.180 1232.978 0.01424
0.00638 0.01028 0.06265 0.06381 0.06501 0.703 0.186 1233.008 0.01426
0.00639 0.01030 0.06276 0.06392 0.06612 0.985 0.210 1233.038 0.01429
0.00640 0.01032 0.06287 0.06403 0.06722 0.855 0.200 1233.068 0.01431
0.00642 0.01034 0.06298 0.06414 0.06832 0.855 0.200 1233.098 0.01434
0.00643 0.01035 0.06309 0.06425 0.06943 0.727 0.188 1233.128 0.01436
0.00644 0.01037 0.06319 0.06436 0.07053 1.008 0.212 1233.157 0.01439
0.00645 0.01039 0.06330 0.06447 0.07163 0.881 0.202 1233.187 0.01441
0.00646 0.01041 0.06341 0.06459 0.07274 1.265 0.230 1233.217 0.01443
0.00647 0.01043 0.06352 0.06470 0.07384 0.830 0.197 1233.247 0.01446
0.00648 0.01044 0.06363 0.06481 0.07494 0.958 0.208 1233.277 0.01448
0.00649 0.01046 0.06374 0.06492 0.07605 1.161 0.223 1233.307 0.01451
0.00650 0.01048 0.06385 0.06503 0.07715 0.956 0.208 1233.337 0.01453
0.00652 0.01050 0.06396 0.06514 0.07825 1.187 0.225 1233.367 0.01456
0.00653 0.01052 0.06407 0.06525 0.07936 1.035 0.214 1233.397 0.01458
0.00654 0.01053 0.06418 0.06536 0.08046 0.905 0.204 1233.426 0.01461
0.00655 0.01055 0.06429 0.06547 0.08156 0.752 0.190 1233.456 0.01463
0.00656 0.01057 0.06440 0.06559 0.08267 1.059 0.215 1233.486 0.01466
0.00657 0.01059 0.06450 0.06570 0.08377 0.779 0.193 1233.516 0.01468
0.00658 0.01061 0.06461 0.06581 0.08488 0.906 0.203 1233.546 0.01470
