x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03130 -0.01945 0.04382 0.05726 0.00000 1.067 0.123 1231.245 0.01281
0.03136 -0.01949 0.04391 0.05737 0.00110 0.990 0.127 1231.275 0.01284
0.03142 -0.01953 0.04399 0.05748 0.00220 1.103 0.133 1231.305 0.01286
0.03148 -0.01957 0.04408 0.05759 0.00330 1.141 0.128 1231.335 0.01289
0.03154 -0.01960 0.04416 0.05770 0.00440 0.977 0.125 1231.365 0.01291
0.03160 -0.01964 0.04425 0.05781 0.00550 0.962 0.125 1231.395 0.01293
0.03166 -0.01968 0.04433 0.05792 0.00661 1.050 0.130 1231.425 0.01296
0.03172 -0.01972 0.04442 0.05803 0.00771 1.037 0.137 1231.454 0.01298
0.03178 -0.01975 0.04450 0.05814 0.00881 0.934 0.123 1231.484 0.01301
0.03184 -0.01979 0.04459 0.05826 0.00991 0.959 0.124 1231.514 0.01303
0.03191 -0.01983 0.04467 0.05837 0.01101 1.134 0.135 1231.544 0.01306
0.03197 -0.01987 0.04476 0.05848 0.01211 0.957 0.124 1231.574 0.01308
0.03203 -0.01990 0.04484 0.05859 0.01321 0.949 0.133 1231.604 0.01311
0.03209 -0.01994 0.04493 0.05870 0.01431 0.976 0.134 1231.634 0.01313
0.03215 -0.01998 0.04501 0.05881 0.01541 0.859 0.127 1231.664 0.01316
0.03221 -0.02002 0.04510 0.05892 0.01652 0.981 0.134 1231.693 0.01318
0.03227 -0.02006 0.04518 0.05903 0.01762 0.947 0.133 1231.723 0.01321
0.03233 -0.02009 0.04526 0.05914 0.01872 1.193 0.130 1231.753 0.01323
0.03239 -0.02013 0.04535 0.05925 0.01982 1.146 0.127 1231.783 0.01325
0.03245 -0.02017 0.04543 0.05936 0.02092 1.070 0.132 1231.813 0.01328
0.03251 -0.02021 0.04552 0.05948 0.02202 0.953 0.124 1231.843 0.01330
0.03257 -0.02024 0.04560 0.05959 0.02312 1.134 0.135 1231.873 0.01333
0.03263 -0.02028 0.04569 0.05970 0.02423 0.905 0.129 1231.903 0.01335
0.03269 -0.02032 0.04577 0.05981 0.02533 0.988 0.133 1231.932 0.01338
0.03275 -0.02036 0.04586 0.05992 0.02643 1.079 0.124 1231.962 0.01340
0.03282 -0.02040 0.04594 0.06003 0.02753 1.052 0.137 1231.992 0.01343
0.03288 -0.02043 0.04603 0.06014 0.02863 1.107 0.125 1232.022 0.01345
0.03294 -0.02047 0.04611 0.06025 0.02973 0.908 0.121 1232.052 0.01348
0.03300 -0.02051 0.04620 0.06036 0.03084 0.969 0.124 1232.082 0.01350
0.03306 -0.02055 0.04628 0.06047 0.03194 0.980 0.125 1232.112 0.01352
0.03312 -0.02058 0.04637 0.06059 0.03304 1.064 0.123 1232.142 0.01355
0.03318 -0.02062 0.04645 0.06070 0.03414 0.887 0.128 1232.171 0.01357
0.03324 -0.02066 0.04654 0.06081 0.03524 1.021 0.127 1232.201 0.01360
0.03330 -0.02070 0.04662 0.06092 0.03635 0.953 0.123 1232.231 0.01362
0.03336 -0.02073 0.04671 0.06103 0.03745 1.226 0.123 1232.261 0.01365
0.03342 -0.02077 0.04679 0.06114 0.03855 1.064 0.128 1232.291 0.01367
0.03348 -0.02081 0.04688 0.06125 0.03965 0.930 0.129 1232.321 0.01370
0.03354 -0.02085 0.04696 0.06136 0.04075 0.829 0.123 1232.351 0.01372
0.03360 -0.02089 0.04705 0.06147 0.04186 1.049 0.121 1232.381 0.01375
0.03366 -0.02092 0.04713 0.06159 0.04296 1.011 0.126 1232.411 0.01377
0.03373 -0.02096 0.04722 0.06170 0.04406 1.148 0.126 1232.440 0.01380
0.03379 -0.02100 0.04730 0.06181 0.04516 1.062 0.129 1232.470 0.01382
0.03385 -0.02104 0.04739 0.06192 0.04627 1.097 0.131 1232.500 0.01384
0.03391 -0.02107 0.04747 0.06203 0.04737 1.046 0.136 1232.530 0.01387
0.03397 -0.02111 0.04756 0.06214 0.04847 0.960 0.115 1232.560 0.01389
0.03403 -0.02115 0.04764 0.06225 0.04957 1.131 0.133 1232.590 0.01392
0.03409 -0.02119 0.04773 0.06236 0.05068 1.079 0.130 1232.620 0.01394
0.03415 -0.02123 0.04781 0.06247 0.05178 0.943 0.130 1232.650 0.01397
0.03421 -0.02126 0.04790 0.06258 0.05288 0.907 0.120 1232.679 0.01399
0.03427 -0.02130 0.04798 0.06270 0.05398 0.931 0.129 1232.709 0.01402
0.03433 -0.02134 0.04807 0.06281 0.05509 1.261 0.124 1232.739 0.01404
0.03439 -0.02138 0.04815 0.06292 0.05619 1.003 0.125 1232.769 0.01407
0.03445 -0.02141 0.04824 0.06303 0.05729 0.967 0.124 1232.799 0.01409
0.03452 -0.02145 0.04832 0.06314 0.05840 1.027 0.127 1232.829 0.01411
0.03458 -0.02149 0.04841 0.06325 0.05950 1.184 0.128 1232.859 0.01414
0.03464 -0.02153 0.04849 0.06336 0.06060 1.012 0.126 1232.889 0.01416
0.03470 -0.02156 0.04858 0.06347 0.06170 1.061 0.128 1232.918 0.01419
0.03476 -0.02160 0.04866 0.06358 0.06281 0.975 0.131 1232.948 0.01421
0.03482 -0.02164 0.04875 0.06370 0.06391 0.975 0.124 1232.978 0.01424
0.03488 -0.02168 0.04883 0.06381 0.06501 1.024 0.134 1233.008 0.01426
0.03494 -0.02172 0.04892 0.06392 0.06612 1.243 0.123 1233.038 0.01429
0.03500 -0.02175 0.04900 0.06403 0.06722 1.218 0.129 1233.068 0.01431
0.03506 -0.02179 0.04909 0.06414 0.06832 0.948 0.122 1233.098 0.01434
