x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01432 -0.02028 0.05159 0.05726 0.00000 1.216 0.184 1231.245 0.01281
0.01435 -0.02032 0.05169 0.05737 0.00110 0.939 0.169 1231.275 0.01284
0.01438 -0.02036 0.05179 0.05748 0.00220 1.181 0.182 1231.305 0.01286
0.01441 -0.02040 0.05189 0.05759 0.00330 0.718 0.151 1231.335 0.01289
0.01443 -0.02044 0.05199 0.05770 0.00440 1.051 0.175 1231.365 0.01291
0.01446 -0.02048 0.05209 0.05781 0.00550 0.830 0.161 1231.395 0.01293
0.01449 -0.02052 0.05219 0.05792 0.00661 1.052 0.176 1231.425 0.01296
0.01452 -0.02056 0.05229 0.05803 0.00771 1.200 0.184 1231.454 0.01298
0.01455 -0.02060 0.05239 0.05814 0.00881 0.867 0.164 1231.484 0.01301
0.01457 -0.02064 0.05249 0.05826 0.00991 1.033 0.173 1231.514 0.01303
0.01460 -0.02068 0.05259 0.05837 0.01101 0.978 0.171 1231.544 0.01306
0.01463 -0.02071 0.05269 0.05848 0.01211 0.810 0.158 1231.574 0.01308
0.01466 -0.02075 0.05279 0.05859 0.01321 0.847 0.160 1231.604 0.01311
0.01468 -0.02079 0.05289 0.05870 0.01431 1.032 0.172 1231.634 0.01313
0.01471 -0.02083 0.05299 0.05881 0.01541 1.013 0.170 1231.664 0.01316
0.01474 -0.02087 0.05309 0.05892 0.01652 0.809 0.156 1231.693 0.01318
0.01477 -0.02091 0.05319 0.05903 0.01762 1.124 0.178 1231.723 0.01321
0.01480 -0.02095 0.05329 0.05914 0.01872 0.864 0.160 1231.753 0.01323
0.01482 -0.02099 0.05339 0.05925 0.01982 0.902 0.162 1231.783 0.01325
0.01485 -0.02103 0.05349 0.05936 0.02092 0.884 0.161 1231.813 0.01328
0.01488 -0.02107 0.05359 0.05948 0.02202 1.033 0.173 1231.843 0.01330
0.01491 -0.02111 0.05369 0.05959 0.02312 1.386 0.195 1231.873 0.01333
0.01493 -0.02115 0.05379 0.05970 0.02423 1.021 0.174 1231.903 0.01335
0.01496 -0.02119 0.05389 0.05981 0.02533 1.000 0.170 1231.932 0.01338
0.01499 -0.02123 0.05399 0.05992 0.02643 1.076 0.177 1231.962 0.01340
0.01502 -0.02126 0.05409 0.06003 0.02753 0.923 0.165 1231.992 0.01343
0.01504 -0.02130 0.05419 0.06014 0.02863 0.782 0.156 1232.022 0.01345
0.01507 -0.02134 0.05429 0.06025 0.02973 0.999 0.171 1232.052 0.01348
0.01510 -0.02138 0.05439 0.06036 0.03084 0.902 0.164 1232.082 0.01350
0.01513 -0.02142 0.05449 0.06047 0.03194 1.166 0.182 1232.112 0.01352
0.01516 -0.02146 0.05459 0.06059 0.03304 1.080 0.205 1232.142 0.01355
0.01518 -0.02150 0.05469 0.06070 0.03414 1.083 0.219 1232.171 0.01357
0.01521 -0.02154 0.05479 0.06081 0.03524 0.943 0.209 1232.201 0.01360
