x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02693 -0.00613 0.05016 0.05726 0.00000 1.035 0.080 1231.247 0.01281
-0.02698 -0.00614 0.05026 0.05737 0.00110 0.999 0.078 1231.277 0.01284
-0.02703 -0.00616 0.05036 0.05748 0.00220 1.059 0.081 1231.306 0.01286
-0.02708 -0.00617 0.05045 0.05760 0.00330 1.198 0.086 1231.336 0.01289
-0.02714 -0.00618 0.05055 0.05771 0.00440 1.071 0.081 1231.366 0.01291
-0.02719 -0.00619 0.05065 0.05782 0.00550 1.011 0.079 1231.396 0.01294
-0.02724 -0.00620 0.05075 0.05793 0.00661 0.919 0.075 1231.426 0.01296
-0.02729 -0.00622 0.05084 0.05804 0.00771 1.095 0.082 1231.456 0.01299
-0.02734 -0.00623 0.05094 0.05815 0.00881 0.967 0.077 1231.486 0.01301
-0.02740 -0.00624 0.05104 0.05826 0.00991 1.022 0.079 1231.516 0.01303
-0.02745 -0.00625 0.05114 0.05837 0.01101 0.992 0.078 1231.546 0.01306
-0.02750 -0.00626 0.05123 0.05848 0.01211 0.955 0.076 1231.576 0.01308
-0.02755 -0.00627 0.05133 0.05859 0.01321 0.889 0.074 1231.605 0.01311
-0.02761 -0.00629 0.05143 0.05871 0.01431 1.028 0.079 1231.635 0.01313
-0.02766 -0.00630 0.05152 0.05882 0.01541 0.900 0.074 1231.665 0.01316
-0.02771 -0.00631 0.05162 0.05893 0.01652 0.888 0.074 1231.695 0.01318
-0.02776 -0.00632 0.05172 0.05904 0.01762 0.997 0.078 1231.725 0.01321
-0.02781 -0.00633 0.05182 0.05915 0.01872 0.881 0.073 1231.755 0.01323
-0.02787 -0.00635 0.05191 0.05926 0.01982 1.039 0.080 1231.785 0.01326
-0.02792 -0.00636 0.05201 0.05937 0.02092 1.057 0.080 1231.815 0.01328
-0.02797 -0.00637 0.05211 0.05948 0.02202 1.014 0.079 1231.845 0.01331
-0.02802 -0.00638 0.05220 0.05959 0.02312 1.081 0.081 1231.874 0.01333
-0.02808 -0.00639 0.05230 0.05970 0.02423 1.014 0.079 1231.904 0.01335
-0.02813 -0.00641 0.05240 0.05982 0.02533 0.899 0.074 1231.934 0.01338
-0.02818 -0.00642 0.05250 0.05993 0.02643 1.056 0.080 1231.964 0.01340
-0.02823 -0.00643 0.05259 0.06004 0.02753 0.968 0.077 1231.994 0.01343
-0.02828 -0.00644 0.05269 0.06015 0.02863 1.007 0.078 1232.024 0.01345
-0.02834 -0.00645 0.05279 0.06026 0.02973 0.948 0.076 1232.054 0.01348
-0.02839 -0.00646 0.05289 0.06037 0.03084 1.083 0.081 1232.084 0.01350
-0.02844 -0.00648 0.05298 0.06048 0.03194 0.946 0.076 1232.114 0.01353
-0.02849 -0.00649 0.05308 0.06059 0.03304 0.975 0.077 1232.143 0.01355
-0.02855 -0.00650 0.05318 0.06070 0.03414 1.063 0.080 1232.173 0.01358
-0.02860 -0.00651 0.05328 0.06081 0.03524 0.969 0.077 1232.203 0.01360
-0.02865 -0.00652 0.05337 0.06093 0.03635 0.919 0.075 1232.233 0.01362
-0.02870 -0.00654 0.05347 0.06104 0.03745 1.066 0.081 1232.263 0.01365
-0.02875 -0.00655 0.05357 0.06115 0.03855 0.981 0.077 1232.293 0.01367
-0.02881 -0.00656 0.05366 0.06126 0.03965 1.006 0.078 1232.323 0.01370
-0.02886 -0.00657 0.05376 0.06137 0.04075 0.989 0.078 1232.353 0.01372
-0.02891 -0.00658 0.05386 0.06148 0.04186 1.067 0.081 1232.383 0.01375
-0.02896 -0.00660 0.05396 0.06159 0.04296 1.015 0.079 1232.413 0.01377
-0.02902 -0.00661 0.05405 0.06170 0.04406 0.875 0.073 1232.442 0.01380
-0.02907 -0.00662 0.05415 0.06181 0.04516 1.005 0.078 1232.472 0.01382
-0.02912 -0.00663 0.05425 0.06193 0.04627 1.030 0.079 1232.502 0.01385
-0.02917 -0.00664 0.05435 0.06204 0.04737 1.102 0.082 1232.532 0.01387
-0.02922 -0.00666 0.05444 0.06215 0.04847 1.059 0.080 1232.562 0.01390
-0.02928 -0.00667 0.05454 0.06226 0.04957 1.197 0.085 1232.592 0.01392
-0.02933 -0.00668 0.05464 0.06237 0.05068 0.998 0.078 1232.622 0.01394
-0.02938 -0.00669 0.05474 0.06248 0.05178 0.865 0.072 1232.652 0.01397
-0.02943 -0.00670 0.05483 0.06259 0.05288 1.081 0.081 1232.682 0.01399
-0.02949 -0.00671 0.05493 0.06270 0.05398 0.943 0.076 1232.711 0.01402
-0.02954 -0.00673 0.05503 0.06281 0.05509 0.840 0.071 1232.741 0.01404
-0.02959 -0.00674 0.05512 0.06293 0.05619 0.815 0.070 1232.771 0.01407
-0.02964 -0.00675 0.05522 0.06304 0.05729 1.093 0.081 1232.801 0.01409
-0.02969 -0.00676 0.05532 0.06315 0.05840 0.978 0.077 1232.831 0.01412
-0.02975 -0.00677 0.05542 0.06326 0.05950 0.845 0.072 1232.861 0.01414
-0.02980 -0.00679 0.05551 0.06337 0.06060 1.140 0.083 1232.891 0.01417
-0.02985 -0.00680 0.05561 0.06348 0.06170 1.099 0.082 1232.921 0.01419
-0.02990 -0.00681 0.05571 0.06359 0.06281 1.020 0.079 1232.951 0.01421
-0.02996 -0.00682 0.05581 0.06370 0.06391 1.159 0.084 1232.980 0.01424
-0.03001 -0.00683 0.05590 0.06382 0.06501 1.020 0.079 1233.010 0.01426
-0.03006 -0.00685 0.05600 0.06393 0.06612 0.949 0.076 1233.040 0.01429
-0.03011 -0.00686 0.05610 0.06404 0.06722 1.127 0.083 1233.070 0.01431
-0.03017 -0.00687 0.05620 0.06415 0.06832 1.162 0.084 1233.100 0.01434
-0.03022 -0.00688 0.05629 0.06426 0.06943 0.960 0.076 1233.130 0.01436
-0.03027 -0.00689 0.05639 0.06437 0.07053 1.064 0.080 1233.160 0.01439
-0.03032 -0.00691 0.05649 0.06448 0.07163 1.073 0.081 1233.190 0.01441
-0.03037 -0.00692 0.05659 0.06459 0.07274 0.964 0.076 1233.220 0.01444
-0.03043 -0.00693 0.05668 0.06471 0.07384 1.013 0.078 1233.249 0.01446
-0.03048 -0.00694 0.05678 0.06482 0.07494 1.050 0.080 1233.279 0.01449
-0.03053 -0.00695 0.05688 0.06493 0.07605 0.969 0.077 1233.309 0.01451
-0.03058 -0.00696 0.05698 0.06504 0.07715 0.992 0.078 1233.339 0.01453
-0.03064 -0.00698 0.05707 0.06515 0.07825 0.928 0.075 1233.369 0.01456
-0.03069 -0.00699 0.05717 0.06526 0.07936 1.022 0.079 1233.399 0.01458
-0.03074 -0.00700 0.05727 0.06537 0.08046 1.030 0.079 1233.429 0.01461
-0.03079 -0.00701 0.05737 0.06548 0.08156 1.081 0.081 1233.459 0.01463
-0.03085 -0.00702 0.05746 0.06560 0.08267 1.108 0.082 1233.489 0.01466
-0.03090 -0.00704 0.05756 0.06571 0.08377 1.039 0.079 1233.519 0.01468
-0.03095 -0.00705 0.05766 0.06582 0.08488 1.038 0.079 1233.548 0.01471
-0.03100 -0.00706 0.05775 0.06593 0.08598 1.050 0.080 1233.578 0.01473
-0.03105 -0.00707 0.05785 0.06604 0.08708 0.972 0.077 1233.608 0.01476
-0.03111 -0.00708 0.05795 0.06615 0.08819 0.949 0.076 1233.638 0.01478
-0.03116 -0.00710 0.05805 0.06626 0.08929 1.003 0.078 1233.668 0.01480
-0.03121 -0.00711 0.05814 0.06637 0.09040 1.015 0.078 1233.698 0.01483
-0.03126 -0.00712 0.05824 0.06649 0.09150 0.954 0.076 1233.728 0.01485
-0.03132 -0.00713 0.05834 0.06660 0.09260 0.906 0.074 1233.758 0.01488
-0.03137 -0.00714 0.05844 0.06671 0.09371 1.009 0.078 1233.788 0.01490
-0.03142 -0.00716 0.05853 0.06682 0.09481 0.828 0.071 1233.817 0.01493
-0.03147 -0.00717 0.05863 0.06693 0.09592 0.876 0.073 1233.847 0.01495
-0.03153 -0.00718 0.05873 0.06704 0.09702 0.846 0.071 1233.877 0.01498
-0.03158 -0.00719 0.05883 0.06715 0.09812 1.098 0.081 1233.907 0.01500
-0.03163 -0.00720 0.05892 0.06726 0.09923 0.869 0.072 1233.937 0.01503
-0.03168 -0.00721 0.05902 0.06738 0.10033 0.905 0.074 1233.967 0.01505
-0.03173 -0.00723 0.05912 0.06749 0.10144 0.869 0.072 1233.997 0.01508
-0.03179 -0.00724 0.05922 0.06760 0.10254 0.551 0.061 1234.027 0.01510
-0.03184 -0.00725 0.05931 0.06771 0.10365 0.472 0.061 1234.057 0.01512
