x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03482 0.01422 0.04317 0.05726 0.00000 0.836 0.204 1231.245 0.01281
0.03489 0.01425 0.04325 0.05737 0.00110 1.212 0.233 1231.275 0.01284
0.03496 0.01427 0.04334 0.05748 0.00220 1.050 0.221 1231.305 0.01286
0.03502 0.01430 0.04342 0.05759 0.00330 0.782 0.199 1231.335 0.01289
0.03509 0.01433 0.04351 0.05770 0.00440 1.076 0.223 1231.365 0.01291
0.03516 0.01436 0.04359 0.05781 0.00550 0.780 0.199 1231.395 0.01293
0.03522 0.01438 0.04367 0.05792 0.00661 1.208 0.233 1231.425 0.01296
0.03529 0.01441 0.04376 0.05803 0.00771 0.857 0.206 1231.454 0.01298
0.03536 0.01444 0.04384 0.05814 0.00881 1.126 0.227 1231.484 0.01301
0.03543 0.01447 0.04392 0.05826 0.00991 0.697 0.191 1231.514 0.01303
0.03549 0.01449 0.04401 0.05837 0.01101 0.831 0.204 1231.544 0.01306
0.03556 0.01452 0.04409 0.05848 0.01211 0.696 0.190 1231.574 0.01308
0.03563 0.01455 0.04417 0.05859 0.01321 0.833 0.203 1231.604 0.01311
0.03570 0.01458 0.04426 0.05870 0.01431 1.086 0.223 1231.634 0.01313
0.03576 0.01460 0.04434 0.05881 0.01541 0.817 0.200 1231.664 0.01316
0.03583 0.01463 0.04443 0.05892 0.01652 0.690 0.189 1231.693 0.01318
0.03590 0.01466 0.04451 0.05903 0.01762 1.419 0.246 1231.723 0.01321
0.03597 0.01469 0.04459 0.05914 0.01872 0.789 0.199 1231.753 0.01323
0.03603 0.01471 0.04468 0.05925 0.01982 0.863 0.206 1231.783 0.01325
0.03610 0.01474 0.04476 0.05936 0.02092 1.084 0.223 1231.813 0.01328
0.03617 0.01477 0.04484 0.05948 0.02202 1.063 0.220 1231.843 0.01330
0.03624 0.01480 0.04493 0.05959 0.02312 0.908 0.205 1231.873 0.01333
0.03630 0.01483 0.04501 0.05970 0.02423 1.016 0.216 1231.903 0.01335
0.03637 0.01485 0.04510 0.05981 0.02533 0.836 0.199 1231.932 0.01338
0.03644 0.01488 0.04518 0.05992 0.02643 0.794 0.195 1231.962 0.01340
0.03651 0.01491 0.04526 0.06003 0.02753 0.664 0.183 1231.992 0.01343
0.03657 0.01494 0.04535 0.06014 0.02863 1.064 0.221 1232.022 0.01345
0.03664 0.01496 0.04543 0.06025 0.02973 1.035 0.218 1232.052 0.01348
0.03671 0.01499 0.04551 0.06036 0.03084 1.293 0.236 1232.082 0.01350
0.03678 0.01502 0.04560 0.06047 0.03194 1.046 0.220 1232.112 0.01352
0.03684 0.01505 0.04568 0.06059 0.03304 0.917 0.210 1232.142 0.01355
0.03691 0.01507 0.04576 0.06070 0.03414 1.182 0.230 1232.171 0.01357
0.03698 0.01510 0.04585 0.06081 0.03524 0.853 0.205 1232.201 0.01360
0.03705 0.01513 0.04593 0.06092 0.03635 1.327 0.239 1232.231 0.01362
0.03711 0.01516 0.04602 0.06103 0.03745 1.036 0.218 1232.261 0.01365
0.03718 0.01518 0.04610 0.06114 0.03855 1.141 0.226 1232.291 0.01367
0.03725 0.01521 0.04618 0.06125 0.03965 0.969 0.214 1232.321 0.01370
0.03732 0.01524 0.04627 0.06136 0.04075 0.770 0.198 1232.351 0.01372
0.03738 0.01527 0.04635 0.06147 0.04186 0.542 0.175 1232.381 0.01375
0.03745 0.01529 0.04643 0.06159 0.04296 0.981 0.213 1232.411 0.01377
0.03752 0.01532 0.04652 0.06170 0.04406 1.069 0.220 1232.440 0.01380
0.03759 0.01535 0.04660 0.06181 0.04516 0.636 0.183 1232.470 0.01382
0.03765 0.01538 0.04669 0.06192 0.04627 1.351 0.239 1232.500 0.01384
0.03772 0.01540 0.04677 0.06203 0.04737 1.074 0.219 1232.530 0.01387
0.03779 0.01543 0.04685 0.06214 0.04847 0.808 0.196 1232.560 0.01389
0.03786 0.01546 0.04694 0.06225 0.04957 0.817 0.198 1232.590 0.01392
0.03793 0.01549 0.04702 0.06236 0.05068 1.445 0.244 1232.620 0.01394
0.03799 0.01551 0.04710 0.06247 0.05178 0.657 0.185 1232.650 0.01397
0.03806 0.01554 0.04719 0.06258 0.05288 0.926 0.207 1232.679 0.01399
0.03813 0.01557 0.04727 0.06270 0.05398 0.818 0.200 1232.709 0.01402
0.03820 0.01560 0.04736 0.06281 0.05509 1.138 0.223 1232.739 0.01404
0.03826 0.01562 0.04744 0.06292 0.05619 1.143 0.225 1232.769 0.01407
0.03833 0.01565 0.04752 0.06303 0.05729 0.981 0.211 1232.799 0.01409
0.03840 0.01568 0.04761 0.06314 0.05840 1.038 0.217 1232.829 0.01411
0.03847 0.01571 0.04769 0.06325 0.05950 0.830 0.200 1232.859 0.01414
0.03853 0.01574 0.04777 0.06336 0.06060 0.993 0.213 1232.889 0.01416
0.03860 0.01576 0.04786 0.06347 0.06170 0.925 0.209 1232.918 0.01419
0.03867 0.01579 0.04794 0.06358 0.06281 0.826 0.200 1232.948 0.01421
0.03874 0.01582 0.04803 0.06370 0.06391 1.038 0.217 1232.978 0.01424
0.03880 0.01585 0.04811 0.06381 0.06501 1.173 0.229 1233.008 0.01426
0.03887 0.01587 0.04819 0.06392 0.06612 0.960 0.210 1233.038 0.01429
0.03894 0.01590 0.04828 0.06403 0.06722 0.716 0.190 1233.068 0.01431
0.03901 0.01593 0.04836 0.06414 0.06832 0.703 0.190 1233.098 0.01434
0.03907 0.01596 0.04845 0.06425 0.06943 0.868 0.204 1233.128 0.01436
0.03914 0.01598 0.04853 0.06436 0.07053 0.833 0.202 1233.157 0.01439
0.03921 0.01601 0.04861 0.06447 0.07163 0.956 0.210 1233.187 0.01441
0.03928 0.01604 0.04870 0.06459 0.07274 0.541 0.174 1233.217 0.01443
