x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00358 -0.01932 0.05379 0.05726 0.00000 1.136 0.097 1231.247 0.01281
-0.00358 -0.01936 0.05389 0.05737 0.00110 0.895 0.091 1231.277 0.01284
-0.00359 -0.01939 0.05399 0.05748 0.00220 0.912 0.087 1231.306 0.01286
-0.00360 -0.01943 0.05410 0.05760 0.00330 0.922 0.092 1231.336 0.01289
-0.00360 -0.01947 0.05420 0.05771 0.00440 1.030 0.093 1231.366 0.01291
-0.00361 -0.01951 0.05431 0.05782 0.00550 1.105 0.096 1231.396 0.01294
-0.00362 -0.01954 0.05441 0.05793 0.00661 0.797 0.087 1231.426 0.01296
-0.00363 -0.01958 0.05452 0.05804 0.00771 0.865 0.090 1231.456 0.01299
-0.00363 -0.01962 0.05462 0.05815 0.00881 0.915 0.088 1231.486 0.01301
-0.00364 -0.01966 0.05472 0.05826 0.00991 1.016 0.092 1231.516 0.01303
-0.00365 -0.01969 0.05483 0.05837 0.01101 0.958 0.090 1231.546 0.01306
-0.00365 -0.01973 0.05493 0.05848 0.01211 0.975 0.091 1231.576 0.01308
-0.00366 -0.01977 0.05504 0.05859 0.01321 0.917 0.093 1231.605 0.01311
-0.00367 -0.01981 0.05514 0.05871 0.01431 1.026 0.093 1231.635 0.01313
-0.00367 -0.01984 0.05525 0.05882 0.01541 1.044 0.094 1231.665 0.01316
-0.00368 -0.01988 0.05535 0.05893 0.01652 1.010 0.092 1231.695 0.01318
-0.00369 -0.01992 0.05545 0.05904 0.01762 0.826 0.089 1231.725 0.01321
-0.00369 -0.01996 0.05556 0.05915 0.01872 1.129 0.098 1231.755 0.01323
-0.00370 -0.01999 0.05566 0.05926 0.01982 0.903 0.087 1231.785 0.01326
-0.00371 -0.02003 0.05577 0.05937 0.02092 0.752 0.085 1231.815 0.01328
-0.00372 -0.02007 0.05587 0.05948 0.02202 1.072 0.095 1231.845 0.01331
-0.00372 -0.02011 0.05598 0.05959 0.02312 1.014 0.093 1231.874 0.01333
-0.00373 -0.02014 0.05608 0.05970 0.02423 0.964 0.090 1231.904 0.01335
-0.00374 -0.02018 0.05618 0.05982 0.02533 1.092 0.096 1231.934 0.01338
-0.00374 -0.02022 0.05629 0.05993 0.02643 0.898 0.092 1231.964 0.01340
-0.00375 -0.02026 0.05639 0.06004 0.02753 0.932 0.089 1231.994 0.01343
-0.00376 -0.02029 0.05650 0.06015 0.02863 1.051 0.094 1232.024 0.01345
-0.00376 -0.02033 0.05660 0.06026 0.02973 0.807 0.087 1232.054 0.01348
-0.00377 -0.02037 0.05671 0.06037 0.03084 0.984 0.096 1232.084 0.01350
-0.00378 -0.02041 0.05681 0.06048 0.03194 1.187 0.100 1232.114 0.01353
-0.00378 -0.02044 0.05691 0.06059 0.03304 0.969 0.091 1232.143 0.01355
-0.00379 -0.02048 0.05702 0.06070 0.03414 0.970 0.091 1232.173 0.01358
-0.00380 -0.02052 0.05712 0.06081 0.03524 0.961 0.090 1232.203 0.01360
-0.00381 -0.02056 0.05723 0.06093 0.03635 0.919 0.088 1232.233 0.01362
-0.00381 -0.02059 0.05733 0.06104 0.03745 0.852 0.090 1232.263 0.01365
-0.00382 -0.02063 0.05744 0.06115 0.03855 1.056 0.095 1232.293 0.01367
-0.00383 -0.02067 0.05754 0.06126 0.03965 1.065 0.095 1232.323 0.01370
-0.00383 -0.02071 0.05764 0.06137 0.04075 1.040 0.094 1232.353 0.01372
-0.00384 -0.02074 0.05775 0.06148 0.04186 0.923 0.093 1232.383 0.01375
-0.00385 -0.02078 0.05785 0.06159 0.04296 1.135 0.098 1232.413 0.01377
-0.00385 -0.02082 0.05796 0.06170 0.04406 1.063 0.095 1232.442 0.01380
-0.00386 -0.02086 0.05806 0.06181 0.04516 1.020 0.093 1232.472 0.01382
-0.00387 -0.02089 0.05817 0.06193 0.04627 1.100 0.097 1232.502 0.01385
-0.00387 -0.02093 0.05827 0.06204 0.04737 1.099 0.097 1232.532 0.01387
-0.00388 -0.02097 0.05838 0.06215 0.04847 1.091 0.097 1232.562 0.01390
-0.00389 -0.02101 0.05848 0.06226 0.04957 0.862 0.091 1232.592 0.01392
-0.00390 -0.02104 0.05858 0.06237 0.05068 0.924 0.089 1232.622 0.01394
-0.00390 -0.02108 0.05869 0.06248 0.05178 1.041 0.094 1232.652 0.01397
-0.00391 -0.02112 0.05879 0.06259 0.05288 1.110 0.097 1232.682 0.01399
-0.00392 -0.02116 0.05890 0.06270 0.05398 0.996 0.092 1232.711 0.01402
-0.00392 -0.02119 0.05900 0.06281 0.05509 0.933 0.095 1232.741 0.01404
-0.00393 -0.02123 0.05911 0.06293 0.05619 1.047 0.095 1232.771 0.01407
-0.00394 -0.02127 0.05921 0.06304 0.05729 1.020 0.093 1232.801 0.01409
-0.00394 -0.02131 0.05931 0.06315 0.05840 1.030 0.094 1232.831 0.01412
-0.00395 -0.02134 0.05942 0.06326 0.05950 0.934 0.090 1232.861 0.01414
-0.00396 -0.02138 0.05952 0.06337 0.06060 1.074 0.096 1232.891 0.01417
-0.00397 -0.02142 0.05963 0.06348 0.06170 1.066 0.096 1232.921 0.01419
