x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.01867 0.01216 0.05275 0.05726 0.00000 0.982 0.071 1231.247 0.01281
-0.01871 0.01218 0.05285 0.05737 0.00110 1.086 0.074 1231.277 0.01284
-0.01874 0.01221 0.05295 0.05748 0.00220 1.055 0.073 1231.306 0.01286
-0.01878 0.01223 0.05306 0.05760 0.00330 1.052 0.073 1231.336 0.01289
-0.01881 0.01226 0.05316 0.05771 0.00440 0.931 0.069 1231.366 0.01291
-0.01885 0.01228 0.05326 0.05782 0.00550 1.042 0.073 1231.396 0.01294
-0.01889 0.01230 0.05336 0.05793 0.00661 0.977 0.070 1231.426 0.01296
-0.01892 0.01233 0.05347 0.05804 0.00771 0.988 0.071 1231.456 0.01299
-0.01896 0.01235 0.05357 0.05815 0.00881 0.949 0.069 1231.486 0.01301
-0.01900 0.01237 0.05367 0.05826 0.00991 1.036 0.073 1231.516 0.01303
-0.01903 0.01240 0.05377 0.05837 0.01101 0.974 0.070 1231.546 0.01306
-0.01907 0.01242 0.05387 0.05848 0.01211 0.837 0.065 1231.576 0.01308
-0.01910 0.01244 0.05398 0.05859 0.01321 1.064 0.073 1231.605 0.01311
-0.01914 0.01247 0.05408 0.05871 0.01431 0.940 0.069 1231.635 0.01313
-0.01918 0.01249 0.05418 0.05882 0.01541 1.095 0.075 1231.665 0.01316
-0.01921 0.01251 0.05428 0.05893 0.01652 1.012 0.072 1231.695 0.01318
-0.01925 0.01254 0.05439 0.05904 0.01762 1.013 0.072 1231.725 0.01321
-0.01929 0.01256 0.05449 0.05915 0.01872 1.054 0.073 1231.755 0.01323
-0.01932 0.01259 0.05459 0.05926 0.01982 0.993 0.071 1231.785 0.01326
-0.01936 0.01261 0.05469 0.05937 0.02092 1.044 0.073 1231.815 0.01328
-0.01939 0.01263 0.05479 0.05948 0.02202 0.967 0.070 1231.845 0.01331
-0.01943 0.01266 0.05490 0.05959 0.02312 1.059 0.073 1231.874 0.01333
-0.01947 0.01268 0.05500 0.05970 0.02423 0.942 0.069 1231.904 0.01335
-0.01950 0.01270 0.05510 0.05982 0.02533 0.983 0.071 1231.934 0.01338
-0.01954 0.01273 0.05520 0.05993 0.02643 0.983 0.071 1231.964 0.01340
-0.01957 0.01275 0.05531 0.06004 0.02753 1.045 0.073 1231.994 0.01343
-0.01961 0.01277 0.05541 0.06015 0.02863 1.019 0.072 1232.024 0.01345
-0.01965 0.01280 0.05551 0.06026 0.02973 1.015 0.072 1232.054 0.01348
-0.01968 0.01282 0.05561 0.06037 0.03084 1.031 0.072 1232.084 0.01350
-0.01972 0.01284 0.05572 0.06048 0.03194 1.030 0.072 1232.114 0.01353
-0.01976 0.01287 0.05582 0.06059 0.03304 0.990 0.071 1232.143 0.01355
-0.01979 0.01289 0.05592 0.06070 0.03414 0.899 0.068 1232.173 0.01358
-0.01983 0.01292 0.05602 0.06081 0.03524 0.924 0.069 1232.203 0.01360
-0.01986 0.01294 0.05612 0.06093 0.03635 1.032 0.073 1232.233 0.01362
-0.01990 0.01296 0.05623 0.06104 0.03745 0.915 0.068 1232.263 0.01365
-0.01994 0.01299 0.05633 0.06115 0.03855 0.925 0.069 1232.293 0.01367
-0.01997 0.01301 0.05643 0.06126 0.03965 1.038 0.073 1232.323 0.01370
-0.02001 0.01303 0.05653 0.06137 0.04075 1.012 0.072 1232.353 0.01372
-0.02005 0.01306 0.05664 0.06148 0.04186 0.991 0.071 1232.383 0.01375
