x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02891 0.03249 0.03725 0.05726 0.00000 1.105 0.351 1231.245 0.01281
0.02896 0.03255 0.03732 0.05737 0.00110 0.893 0.327 1231.275 0.01284
0.02902 0.03261 0.03739 0.05748 0.00220 0.683 0.301 1231.305 0.01286
0.02908 0.03267 0.03746 0.05759 0.00330 0.949 0.334 1231.335 0.01289
0.02913 0.03274 0.03754 0.05770 0.00440 1.003 0.340 1231.365 0.01291
0.02919 0.03280 0.03761 0.05781 0.00550 0.679 0.301 1231.395 0.01293
0.02924 0.03286 0.03768 0.05792 0.00661 1.108 0.351 1231.425 0.01296
0.02930 0.03293 0.03775 0.05803 0.00771 1.112 0.351 1231.454 0.01298
0.02936 0.03299 0.03782 0.05814 0.00881 1.271 0.368 1231.484 0.01301
0.02941 0.03305 0.03790 0.05826 0.00991 1.060 0.345 1231.514 0.01303
0.02947 0.03312 0.03797 0.05837 0.01101 0.898 0.327 1231.544 0.01306
0.02952 0.03318 0.03804 0.05848 0.01211 0.790 0.315 1231.574 0.01308
0.02958 0.03324 0.03811 0.05859 0.01321 0.469 0.269 1231.604 0.01311
0.02964 0.03330 0.03819 0.05870 0.01431 1.541 0.394 1231.634 0.01313
0.02969 0.03337 0.03826 0.05881 0.01541 0.846 0.323 1231.664 0.01316
0.02975 0.03343 0.03833 0.05892 0.01652 0.792 0.315 1231.693 0.01318
0.02980 0.03349 0.03840 0.05903 0.01762 1.275 0.370 1231.723 0.01321
0.02986 0.03356 0.03847 0.05914 0.01872 1.225 0.363 1231.753 0.01323
0.02992 0.03362 0.03855 0.05925 0.01982 0.631 0.294 1231.783 0.01325
0.02997 0.03368 0.03862 0.05936 0.02092 1.223 0.365 1231.813 0.01328
0.03003 0.03374 0.03869 0.05948 0.02202 1.279 0.370 1231.843 0.01330
0.03008 0.03381 0.03876 0.05959 0.02312 1.010 0.341 1231.873 0.01333
0.03014 0.03387 0.03883 0.05970 0.02423 0.847 0.323 1231.903 0.01335
0.03020 0.03393 0.03891 0.05981 0.02533 1.062 0.349 1231.932 0.01338
0.03025 0.03400 0.03898 0.05992 0.02643 1.008 0.341 1231.962 0.01340
0.03031 0.03406 0.03905 0.06003 0.02753 0.790 0.315 1231.992 0.01343
0.03036 0.03412 0.03912 0.06014 0.02863 1.065 0.349 1232.022 0.01345
0.03042 0.03419 0.03920 0.06025 0.02973 1.009 0.340 1232.052 0.01348
0.03048 0.03425 0.03927 0.06036 0.03084 1.012 0.343 1232.082 0.01350
0.03053 0.03431 0.03934 0.06047 0.03194 1.340 0.377 1232.112 0.01352
0.03059 0.03437 0.03941 0.06059 0.03304 0.579 0.289 1232.142 0.01355
0.03065 0.03444 0.03948 0.06070 0.03414 0.854 0.323 1232.171 0.01357
0.03070 0.03450 0.03956 0.06081 0.03524 0.525 0.283 1232.201 0.01360
0.03076 0.03456 0.03963 0.06092 0.03635 0.742 0.310 1232.231 0.01362
0.03081 0.03463 0.03970 0.06103 0.03745 1.174 0.361 1232.261 0.01365
0.03087 0.03469 0.03977 0.06114 0.03855 0.851 0.325 1232.291 0.01367
0.03093 0.03475 0.03985 0.06125 0.03965 1.067 0.350 1232.321 0.01370
0.03098 0.03482 0.03992 0.06136 0.04075 1.341 0.377 1232.351 0.01372
0.03104 0.03488 0.03999 0.06147 0.04186 0.634 0.299 1232.381 0.01375
0.03109 0.03494 0.04006 0.06159 0.04296 1.015 0.345 1232.411 0.01377
0.03115 0.03500 0.04013 0.06170 0.04406 0.635 0.297 1232.440 0.01380
0.03121 0.03507 0.04021 0.06181 0.04516 0.966 0.338 1232.470 0.01382
0.03126 0.03513 0.04028 0.06192 0.04627 1.076 0.350 1232.500 0.01384
0.03132 0.03519 0.04035 0.06203 0.04737 1.022 0.342 1232.530 0.01387
0.03137 0.03526 0.04042 0.06214 0.04847 1.244 0.368 1232.560 0.01389
0.03143 0.03532 0.04050 0.06225 0.04957 0.479 0.275 1232.590 0.01392
0.03149 0.03538 0.04057 0.06236 0.05068 0.535 0.284 1232.620 0.01394
0.03154 0.03545 0.04064 0.06247 0.05178 1.358 0.379 1232.650 0.01397
0.03160 0.03551 0.04071 0.06258 0.05288 0.535 0.283 1232.679 0.01399
0.03165 0.03557 0.04079 0.06270 0.05398 0.645 0.300 1232.709 0.01402
0.03171 0.03563 0.04086 0.06281 0.05509 0.480 0.275 1232.739 0.01404
0.03177 0.03570 0.04093 0.06292 0.05619 0.702 0.308 1232.769 0.01407
0.03182 0.03576 0.04100 0.06303 0.05729 1.034 0.345 1232.799 0.01409
0.03188 0.03582 0.04107 0.06314 0.05840 0.996 0.366 1232.829 0.01411
0.03193 0.03589 0.04115 0.06325 0.05950 0.815 0.366 1232.859 0.01414
0.03199 0.03595 0.04122 0.06336 0.06060 1.145 0.358 1232.889 0.01416
0.03205 0.03601 0.04129 0.06347 0.06170 0.544 0.285 1232.918 0.01419
0.03210 0.03608 0.04136 0.06358 0.06281 0.695 0.328 1232.948 0.01421
0.03216 0.03614 0.04144 0.06370 0.06391 1.138 0.353 1232.978 0.01424
0.03222 0.03620 0.04151 0.06381 0.06501 1.342 0.376 1233.008 0.01426
0.03227 0.03627 0.04158 0.06392 0.06612 0.778 0.314 1233.038 0.01429
0.03233 0.03633 0.04165 0.06403 0.06722 0.862 0.322 1233.068 0.01431
0.03238 0.03639 0.04172 0.06414 0.06832 0.156 0.218 1233.098 0.01434
0.03244 0.03645 0.04180 0.06425 0.06943 0.721 0.308 1233.128 0.01436
0.03250 0.03652 0.04187 0.06436 0.07053 0.970 0.336 1233.157 0.01439
0.03255 0.03658 0.04194 0.06447 0.07163 0.758 0.307 1233.187 0.01441
0.03261 0.03664 0.04201 0.06459 0.07274 0.634 0.293 1233.217 0.01443
0.03266 0.03671 0.04209 0.06470 0.07384 1.038 0.347 1233.247 0.01446
0.03272 0.03677 0.04216 0.06481 0.07494 0.720 0.307 1233.277 0.01448
0.03278 0.03683 0.04223 0.06492 0.07605 0.908 0.329 1233.307 0.01451
0.03283 0.03690 0.04230 0.06503 0.07715 0.776 0.315 1233.337 0.01453
0.03289 0.03696 0.04238 0.06514 0.07825 0.670 0.302 1233.367 0.01456
0.03295 0.03702 0.04245 0.06525 0.07936 1.200 0.365 1233.397 0.01458
0.03300 0.03709 0.04252 0.06536 0.08046 0.621 0.295 1233.426 0.01461
0.03306 0.03715 0.04259 0.06547 0.08156 1.116 0.355 1233.456 0.01463
0.03311 0.03721 0.04267 0.06559 0.08267 1.210 0.366 1233.486 0.01466
0.03317 0.03727 0.04274 0.06570 0.08377 0.654 0.303 1233.516 0.01468
0.03323 0.03734 0.04281 0.06581 0.08488 0.874 0.331 1233.546 0.01470
0.03328 0.03740 0.04288 0.06592 0.08598 0.654 0.303 1233.576 0.01473
0.03334 0.03746 0.04295 0.06603 0.08708 0.987 0.342 1233.606 0.01475
0.03339 0.03753 0.04303 0.06614 0.08819 0.762 0.315 1233.636 0.01478
0.03345 0.03759 0.04310 0.06625 0.08929 0.598 0.295 1233.665 0.01480
0.03351 0.03765 0.04317 0.06636 0.09040 1.157 0.362 1233.695 0.01483
0.03356 0.03772 0.04324 0.06648 0.09150 1.156 0.362 1233.725 0.01485
0.03362 0.03778 0.04332 0.06659 0.09260 0.767 0.317 1233.755 0.01488
0.03368 0.03784 0.04339 0.06670 0.09371 0.767 0.318 1233.785 0.01490
0.03373 0.03791 0.04346 0.06681 0.09481 0.991 0.344 1233.815 0.01493
0.03379 0.03797 0.04353 0.06692 0.09592 1.041 0.351 1233.845 0.01495
0.03384 0.03803 0.04361 0.06703 0.09702 0.881 0.331 1233.875 0.01497
0.03390 0.03810 0.04368 0.06714 0.09813 1.268 0.372 1233.904 0.01500
0.03396 0.03816 0.04375 0.06725 0.09923 0.768 0.315 1233.934 0.01502
0.03401 0.03822 0.04382 0.06737 0.10033 0.766 0.317 1233.964 0.01505
0.03407 0.03828 0.04390 0.06748 0.10144 0.822 0.325 1233.994 0.01507
0.03412 0.03835 0.04397 0.06759 0.10254 1.163 0.359 1234.024 0.01510
0.03418 0.03841 0.04404 0.06770 0.10365 0.934 0.339 1234.054 0.01512
0.03424 0.03847 0.04411 0.06781 0.10475 0.545 0.289 1234.084 0.01515
0.03429 0.03854 0.04418 0.06792 0.10586 1.273 0.375 1234.114 0.01517
0.03435 0.03860 0.04426 0.06803 0.10696 0.770 0.319 1234.143 0.01520
0.03441 0.03866 0.04433 0.06814 0.10807 1.214 0.367 1234.173 0.01522
0.03446 0.03873 0.04440 0.06826 0.10917 0.713 0.312 1234.203 0.01525
0.03452 0.03879 0.04447 0.06837 0.11028 1.331 0.380 1234.233 0.01527
0.03457 0.03885 0.04455 0.06848 0.11138 1.273 0.375 1234.263 0.01529
0.03463 0.03892 0.04462 0.06859 0.11248 0.993 0.345 1234.293 0.01532
0.03469 0.03898 0.04469 0.06870 0.11359 1.331 0.380 1234.323 0.01534
0.03474 0.03904 0.04476 0.06881 0.11469 0.825 0.326 1234.353 0.01537
