x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02531 -0.00837 0.05067 0.05726 0.00000 0.945 0.260 1231.245 0.01281
-0.02536 -0.00838 0.05077 0.05737 0.00110 1.128 0.276 1231.275 0.01284
-0.02541 -0.00840 0.05087 0.05748 0.00220 1.055 0.269 1231.305 0.01286
-0.02546 -0.00842 0.05097 0.05759 0.00330 1.275 0.288 1231.335 0.01289
-0.02551 -0.00843 0.05106 0.05770 0.00440 1.494 0.306 1231.365 0.01291
-0.02556 -0.00845 0.05116 0.05781 0.00550 0.977 0.262 1231.395 0.01293
-0.02561 -0.00847 0.05126 0.05792 0.00661 0.682 0.232 1231.425 0.01296
-0.02565 -0.00848 0.05136 0.05803 0.00771 1.085 0.272 1231.454 0.01298
-0.02570 -0.00850 0.05146 0.05814 0.00881 0.938 0.258 1231.484 0.01301
-0.02575 -0.00851 0.05156 0.05826 0.00991 1.491 0.305 1231.514 0.01303
-0.02580 -0.00853 0.05165 0.05837 0.01101 1.232 0.284 1231.544 0.01306
-0.02585 -0.00855 0.05175 0.05848 0.01211 1.232 0.283 1231.574 0.01308
-0.02590 -0.00856 0.05185 0.05859 0.01321 1.267 0.287 1231.604 0.01311
-0.02595 -0.00858 0.05195 0.05870 0.01431 0.973 0.261 1231.634 0.01313
-0.02600 -0.00860 0.05205 0.05881 0.01541 0.900 0.253 1231.664 0.01316
-0.02605 -0.00861 0.05214 0.05892 0.01652 0.899 0.254 1231.693 0.01318
-0.02610 -0.00863 0.05224 0.05903 0.01762 0.936 0.257 1231.723 0.01321
-0.02614 -0.00864 0.05234 0.05914 0.01872 0.826 0.244 1231.753 0.01323
-0.02619 -0.00866 0.05244 0.05925 0.01982 1.115 0.274 1231.783 0.01325
-0.02624 -0.00868 0.05254 0.05936 0.02092 0.676 0.231 1231.813 0.01328
-0.02629 -0.00869 0.05264 0.05948 0.02202 1.077 0.269 1231.843 0.01330
-0.02634 -0.00871 0.05273 0.05959 0.02312 0.785 0.243 1231.873 0.01333
-0.02639 -0.00872 0.05283 0.05970 0.02423 0.822 0.246 1231.903 0.01335
-0.02644 -0.00874 0.05293 0.05981 0.02533 0.785 0.241 1231.932 0.01338
-0.02649 -0.00876 0.05303 0.05992 0.02643 0.788 0.240 1231.962 0.01340
-0.02654 -0.00877 0.05313 0.06003 0.02753 1.296 0.288 1231.992 0.01343
-0.02659 -0.00879 0.05323 0.06014 0.02863 1.043 0.266 1232.022 0.01345
-0.02664 -0.00881 0.05332 0.06025 0.02973 0.931 0.256 1232.052 0.01348
-0.02668 -0.00882 0.05342 0.06036 0.03084 0.602 0.222 1232.082 0.01350
-0.02673 -0.00884 0.05352 0.06047 0.03194 0.749 0.237 1232.112 0.01352
-0.02678 -0.00885 0.05362 0.06059 0.03304 0.823 0.245 1232.142 0.01355
-0.02683 -0.00887 0.05372 0.06070 0.03414 1.004 0.262 1232.171 0.01357
-0.02688 -0.00889 0.05381 0.06081 0.03524 1.042 0.265 1232.201 0.01360
