x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02614 -0.02042 0.04667 0.05726 0.00000 0.714 0.260 1231.245 0.01281
-0.02619 -0.02046 0.04676 0.05737 0.00110 0.968 0.288 1231.275 0.01284
-0.02624 -0.02050 0.04685 0.05748 0.00220 0.797 0.268 1231.305 0.01286
-0.02629 -0.02053 0.04694 0.05759 0.00330 1.300 0.318 1231.335 0.01289
-0.02635 -0.02057 0.04703 0.05770 0.00440 1.093 0.300 1231.365 0.01291
-0.02640 -0.02061 0.04712 0.05781 0.00550 1.553 0.339 1231.395 0.01293
-0.02645 -0.02065 0.04721 0.05792 0.00661 0.924 0.283 1231.425 0.01296
-0.02650 -0.02069 0.04730 0.05803 0.00771 0.759 0.265 1231.454 0.01298
-0.02655 -0.02073 0.04739 0.05814 0.00881 1.088 0.299 1231.484 0.01301
-0.02660 -0.02077 0.04748 0.05826 0.00991 1.258 0.314 1231.514 0.01303
-0.02665 -0.02081 0.04757 0.05837 0.01101 1.339 0.321 1231.544 0.01306
-0.02670 -0.02085 0.04766 0.05848 0.01211 0.963 0.286 1231.574 0.01308
-0.02675 -0.02089 0.04776 0.05859 0.01321 0.879 0.276 1231.604 0.01311
-0.02680 -0.02093 0.04785 0.05870 0.01431 0.632 0.250 1231.634 0.01313
-0.02685 -0.02097 0.04794 0.05881 0.01541 1.758 0.353 1231.664 0.01316
-0.02690 -0.02101 0.04803 0.05892 0.01652 1.047 0.294 1231.693 0.01318
-0.02695 -0.02105 0.04812 0.05903 0.01762 0.504 0.235 1231.723 0.01321
-0.02700 -0.02109 0.04821 0.05914 0.01872 1.005 0.289 1231.753 0.01323
-0.02705 -0.02113 0.04830 0.05925 0.01982 1.045 0.292 1231.783 0.01325
-0.02710 -0.02117 0.04839 0.05936 0.02092 1.251 0.312 1231.813 0.01328
-0.02716 -0.02121 0.04848 0.05948 0.02202 1.174 0.305 1231.843 0.01330
-0.02721 -0.02125 0.04857 0.05959 0.02312 0.982 0.285 1231.873 0.01333
-0.02726 -0.02129 0.04866 0.05970 0.02423 0.912 0.277 1231.903 0.01335
-0.02731 -0.02133 0.04875 0.05981 0.02533 0.894 0.276 1231.932 0.01338
-0.02736 -0.02137 0.04884 0.05992 0.02643 0.934 0.281 1231.962 0.01340
-0.02741 -0.02140 0.04893 0.06003 0.02753 0.966 0.279 1231.992 0.01343
-0.02746 -0.02144 0.04902 0.06014 0.02863 0.916 0.276 1232.022 0.01345
-0.02751 -0.02148 0.04911 0.06025 0.02973 1.149 0.328 1232.052 0.01348
-0.02756 -0.02152 0.04920 0.06036 0.03084 1.360 0.396 1232.082 0.01350
-0.02761 -0.02156 0.04929 0.06047 0.03194 1.147 0.371 1232.112 0.01352
-0.02766 -0.02160 0.04938 0.06059 0.03304 1.160 0.376 1232.142 0.01355
-0.02771 -0.02164 0.04947 0.06070 0.03414 0.472 0.287 1232.171 0.01357
