x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.01084 0.02113 0.05210 0.05726 0.00000 0.957 0.133 1231.245 0.01281
-0.01086 0.02117 0.05220 0.05737 0.00110 1.109 0.142 1231.275 0.01284
-0.01088 0.02121 0.05230 0.05748 0.00220 1.128 0.152 1231.305 0.01286
-0.01091 0.02125 0.05240 0.05759 0.00330 0.926 0.140 1231.335 0.01289
-0.01093 0.02129 0.05250 0.05770 0.00440 0.934 0.141 1231.365 0.01291
-0.01095 0.02133 0.05261 0.05781 0.00550 1.253 0.150 1231.395 0.01293
-0.01097 0.02137 0.05271 0.05792 0.00661 1.210 0.147 1231.425 0.01296
-0.01099 0.02141 0.05281 0.05803 0.00771 1.220 0.148 1231.454 0.01298
-0.01101 0.02145 0.05291 0.05814 0.00881 0.919 0.140 1231.484 0.01301
-0.01103 0.02149 0.05301 0.05826 0.00991 1.129 0.152 1231.514 0.01303
-0.01105 0.02154 0.05311 0.05837 0.01101 0.862 0.136 1231.544 0.01306
-0.01107 0.02158 0.05321 0.05848 0.01211 0.839 0.134 1231.574 0.01308
-0.01109 0.02162 0.05331 0.05859 0.01321 0.951 0.141 1231.604 0.01311
-0.01112 0.02166 0.05341 0.05870 0.01431 0.782 0.131 1231.634 0.01313
-0.01114 0.02170 0.05351 0.05881 0.01541 0.999 0.159 1231.664 0.01316
-0.01116 0.02174 0.05362 0.05892 0.01652 1.067 0.164 1231.693 0.01318
-0.01118 0.02178 0.05372 0.05903 0.01762 0.956 0.155 1231.723 0.01321
-0.01120 0.02182 0.05382 0.05914 0.01872 1.053 0.161 1231.753 0.01323
-0.01122 0.02186 0.05392 0.05925 0.01982 0.993 0.158 1231.783 0.01325
-0.01124 0.02190 0.05402 0.05936 0.02092 0.975 0.158 1231.813 0.01328
-0.01126 0.02194 0.05412 0.05948 0.02202 0.907 0.138 1231.843 0.01330
-0.01128 0.02199 0.05422 0.05959 0.02312 0.917 0.139 1231.873 0.01333
-0.01130 0.02203 0.05432 0.05970 0.02423 1.056 0.148 1231.903 0.01335
-0.01133 0.02207 0.05442 0.05981 0.02533 1.137 0.143 1231.932 0.01338
-0.01135 0.02211 0.05452 0.05992 0.02643 1.122 0.142 1231.962 0.01340
-0.01137 0.02215 0.05462 0.06003 0.02753 1.060 0.146 1231.992 0.01343
-0.01139 0.02219 0.05473 0.06014 0.02863 1.301 0.152 1232.022 0.01345
-0.01141 0.02223 0.05483 0.06025 0.02973 1.103 0.140 1232.052 0.01348
-0.01143 0.02227 0.05493 0.06036 0.03084 1.130 0.142 1232.082 0.01350
-0.01145 0.02231 0.05503 0.06047 0.03194 0.810 0.131 1232.112 0.01352
-0.01147 0.02235 0.05513 0.06059 0.03304 0.883 0.127 1232.142 0.01355
-0.01149 0.02240 0.05523 0.06070 0.03414 0.825 0.133 1232.171 0.01357
-0.01151 0.02244 0.05533 0.06081 0.03524 0.797 0.131 1232.201 0.01360
-0.01154 0.02248 0.05543 0.06092 0.03635 0.988 0.143 1232.231 0.01362
-0.01156 0.02252 0.05553 0.06103 0.03745 0.960 0.141 1232.261 0.01365
-0.01158 0.02256 0.05564 0.06114 0.03855 1.146 0.143 1232.291 0.01367
-0.01160 0.02260 0.05574 0.06125 0.03965 0.948 0.131 1232.321 0.01370
-0.01162 0.02264 0.05584 0.06136 0.04075 1.109 0.149 1232.351 0.01372
-0.01164 0.02268 0.05594 0.06147 0.04186 0.961 0.141 1232.381 0.01375
-0.01166 0.02272 0.05604 0.06159 0.04296 1.003 0.134 1232.411 0.01377
-0.01168 0.02276 0.05614 0.06170 0.04406 0.913 0.138 1232.440 0.01380
-0.01170 0.02280 0.05624 0.06181 0.04516 1.140 0.142 1232.470 0.01382
-0.01172 0.02285 0.05634 0.06192 0.04627 1.086 0.138 1232.500 0.01384
-0.01175 0.02289 0.05644 0.06203 0.04737 0.721 0.126 1232.530 0.01387
-0.01177 0.02293 0.05654 0.06214 0.04847 0.747 0.127 1232.560 0.01389
-0.01179 0.02297 0.05665 0.06225 0.04957 0.899 0.137 1232.590 0.01392
-0.01181 0.02301 0.05675 0.06236 0.05068 1.148 0.142 1232.620 0.01394
-0.01183 0.02305 0.05685 0.06247 0.05178 0.748 0.127 1232.650 0.01397
-0.01185 0.02309 0.05695 0.06258 0.05288 0.993 0.142 1232.679 0.01399
-0.01187 0.02313 0.05705 0.06270 0.05398 0.872 0.135 1232.709 0.01402
-0.01189 0.02317 0.05715 0.06281 0.05509 0.926 0.138 1232.739 0.01404
-0.01191 0.02321 0.05725 0.06292 0.05619 1.021 0.144 1232.769 0.01407
-0.01194 0.02326 0.05735 0.06303 0.05729 1.166 0.143 1232.799 0.01409
-0.01196 0.02330 0.05745 0.06314 0.05840 0.997 0.142 1232.829 0.01411
-0.01198 0.02334 0.05756 0.06325 0.05950 1.059 0.146 1232.859 0.01414
-0.01200 0.02338 0.05766 0.06336 0.06060 1.006 0.133 1232.889 0.01416
-0.01202 0.02342 0.05776 0.06347 0.06170 0.843 0.133 1232.918 0.01419
-0.01204 0.02346 0.05786 0.06358 0.06281 0.731 0.125 1232.948 0.01421
-0.01206 0.02350 0.05796 0.06370 0.06391 1.058 0.137 1232.978 0.01424
-0.01208 0.02354 0.05806 0.06381 0.06501 1.055 0.137 1233.008 0.01426
-0.01210 0.02358 0.05816 0.06392 0.06612 1.226 0.137 1233.038 0.01429
-0.01212 0.02362 0.05826 0.06403 0.06722 0.988 0.141 1233.068 0.01431
-0.01215 0.02367 0.05836 0.06414 0.06832 1.055 0.137 1233.098 0.01434
-0.01217 0.02371 0.05847 0.06425 0.06943 0.672 0.121 1233.128 0.01436
-0.01219 0.02375 0.05857 0.06436 0.07053 0.738 0.126 1233.157 0.01439
-0.01221 0.02379 0.05867 0.06447 0.07163 1.016 0.134 1233.187 0.01441
-0.01223 0.02383 0.05877 0.06459 0.07274 0.916 0.137 1233.217 0.01443
-0.01225 0.02387 0.05887 0.06470 0.07384 0.915 0.137 1233.247 0.01446
-0.01227 0.02391 0.05897 0.06481 0.07494 0.952 0.130 1233.277 0.01448
-0.01229 0.02395 0.05907 0.06492 0.07605 0.925 0.137 1233.307 0.01451
-0.01231 0.02399 0.05917 0.06503 0.07715 1.116 0.131 1233.337 0.01453
-0.01234 0.02403 0.05928 0.06514 0.07825 1.226 0.138 1233.367 0.01456
-0.01236 0.02408 0.05938 0.06525 0.07936 0.951 0.138 1233.397 0.01458
-0.01238 0.02412 0.05948 0.06536 0.08046 1.030 0.144 1233.426 0.01461
-0.01240 0.02416 0.05958 0.06547 0.08156 0.923 0.136 1233.456 0.01463
-0.01242 0.02420 0.05968 0.06559 0.08267 1.009 0.142 1233.486 0.01466
-0.01244 0.02424 0.05978 0.06570 0.08377 1.102 0.138 1233.516 0.01468
-0.01246 0.02428 0.05988 0.06581 0.08488 1.049 0.143 1233.546 0.01470
-0.01248 0.02432 0.05998 0.06592 0.08598 1.034 0.134 1233.576 0.01473
-0.01250 0.02436 0.06008 0.06603 0.08708 0.796 0.128 1233.606 0.01475
-0.01252 0.02440 0.06019 0.06614 0.08819 0.912 0.137 1233.636 0.01478
-0.01255 0.02445 0.06029 0.06625 0.08929 0.779 0.127 1233.665 0.01480
-0.01257 0.02449 0.06039 0.06636 0.09040 1.019 0.142 1233.695 0.01483
-0.01259 0.02453 0.06049 0.06648 0.09150 0.882 0.133 1233.725 0.01485
-0.01261 0.02457 0.06059 0.06659 0.09260 0.995 0.141 1233.755 0.01488
-0.01263 0.02461 0.06069 0.06670 0.09371 1.043 0.144 1233.785 0.01490
-0.01265 0.02465 0.06079 0.06681 0.09481 1.201 0.155 1233.815 0.01493
-0.01267 0.02469 0.06089 0.06692 0.09592 0.797 0.129 1233.845 0.01495
-0.01269 0.02473 0.06100 0.06703 0.09702 1.017 0.142 1233.875 0.01497
-0.01271 0.02477 0.06110 0.06714 0.09813 0.825 0.130 1233.904 0.01500
-0.01274 0.02481 0.06120 0.06725 0.09923 1.081 0.137 1233.934 0.01502
-0.01276 0.02486 0.06130 0.06737 0.10033 1.013 0.142 1233.964 0.01505
-0.01278 0.02490 0.06140 0.06748 0.10144 1.081 0.145 1233.994 0.01507
-0.01280 0.02494 0.06150 0.06759 0.10254 1.054 0.144 1234.024 0.01510
-0.01282 0.02498 0.06160 0.06770 0.10365 1.012 0.142 1234.054 0.01512
-0.01284 0.02502 0.06170 0.06781 0.10475 1.115 0.138 1234.084 0.01515
-0.01286 0.02506 0.06181 0.06792 0.10586 0.947 0.138 1234.114 0.01517
-0.01288 0.02510 0.06191 0.06803 0.10696 1.092 0.137 1234.143 0.01520
-0.01290 0.02514 0.06201 0.06814 0.10807 1.093 0.137 1234.173 0.01522
-0.01293 0.02518 0.06211 0.06826 0.10917 0.888 0.134 1234.203 0.01525
-0.01295 0.02523 0.06221 0.06837 0.11028 0.942 0.137 1234.233 0.01527
-0.01297 0.02527 0.06231 0.06848 0.11138 1.035 0.134 1234.263 0.01529
-0.01299 0.02531 0.06241 0.06859 0.11248 1.065 0.136 1234.293 0.01532
-0.01301 0.02535 0.06251 0.06870 0.11359 1.130 0.139 1234.323 0.01534
-0.01303 0.02539 0.06262 0.06881 0.11469 0.807 0.129 1234.353 0.01537
-0.01305 0.02543 0.06272 0.06892 0.11580 1.020 0.142 1234.383 0.01539
-0.01307 0.02547 0.06282 0.06904 0.11690 0.789 0.128 1234.412 0.01542
-0.01309 0.02551 0.06292 0.06915 0.11801 0.890 0.134 1234.442 0.01544
-0.01311 0.02555 0.06302 0.06926 0.11911 0.926 0.136 1234.472 0.01547
-0.01314 0.02559 0.06312 0.06937 0.12022 0.969 0.139 1234.502 0.01549
-0.01316 0.02564 0.06322 0.06948 0.12132 0.890 0.124 1234.532 0.01552
-0.01318 0.02568 0.06332 0.06959 0.12243 0.914 0.135 1234.562 0.01554
-0.01320 0.02572 0.06343 0.06970 0.12354 1.061 0.135 1234.592 0.01556
-0.01322 0.02576 0.06353 0.06981 0.12464 1.140 0.131 1234.622 0.01559
-0.01324 0.02580 0.06363 0.06993 0.12575 0.942 0.137 1234.651 0.01561
