x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01860 -0.00966 0.05333 0.05730 0.00000 0.864 0.125 1231.257 0.01282
0.01864 -0.00968 0.05343 0.05741 0.00110 0.899 0.127 1231.287 0.01285
0.01867 -0.00970 0.05354 0.05752 0.00220 0.720 0.107 1231.316 0.01287
0.01871 -0.00971 0.05364 0.05763 0.00331 0.528 0.103 1231.346 0.01290
0.01875 -0.00973 0.05374 0.05774 0.00441 0.769 0.119 1231.376 0.01292
0.01878 -0.00975 0.05384 0.05785 0.00551 0.660 0.112 1231.406 0.01294
0.01882 -0.00977 0.05395 0.05797 0.00661 0.745 0.118 1231.436 0.01297
0.01885 -0.00979 0.05405 0.05808 0.00771 0.698 0.115 1231.466 0.01299
0.01889 -0.00981 0.05415 0.05819 0.00882 0.638 0.111 1231.496 0.01302
0.01893 -0.00983 0.05426 0.05830 0.00992 0.662 0.113 1231.526 0.01304
0.01896 -0.00985 0.05436 0.05841 0.01102 0.918 0.128 1231.556 0.01307
0.01900 -0.00986 0.05446 0.05852 0.01212 0.991 0.133 1231.585 0.01309
0.01903 -0.00988 0.05457 0.05863 0.01323 0.798 0.122 1231.615 0.01312
0.01907 -0.00990 0.05467 0.05874 0.01433 1.281 0.125 1231.645 0.01314
0.01911 -0.00992 0.05477 0.05885 0.01543 0.872 0.126 1231.675 0.01317
0.01914 -0.00994 0.05488 0.05896 0.01653 0.958 0.131 1231.705 0.01319
0.01918 -0.00996 0.05498 0.05908 0.01764 1.091 0.130 1231.735 0.01321
0.01921 -0.00998 0.05508 0.05919 0.01874 0.935 0.122 1231.765 0.01324
0.01925 -0.01000 0.05519 0.05930 0.01984 1.007 0.126 1231.795 0.01326
0.01929 -0.01001 0.05529 0.05941 0.02095 1.094 0.131 1231.825 0.01329
0.01932 -0.01003 0.05539 0.05952 0.02205 0.779 0.121 1231.855 0.01331
0.01936 -0.01005 0.05550 0.05963 0.02315 0.962 0.132 1231.884 0.01334
0.01939 -0.01007 0.05560 0.05974 0.02425 0.950 0.131 1231.914 0.01336
0.01943 -0.01009 0.05570 0.05985 0.02536 1.073 0.130 1231.944 0.01339
0.01947 -0.01011 0.05581 0.05996 0.02646 0.914 0.129 1231.974 0.01341
0.01950 -0.01013 0.05591 0.06007 0.02756 1.013 0.127 1232.004 0.01344
0.01954 -0.01014 0.05601 0.06019 0.02867 0.978 0.133 1232.034 0.01346
0.01957 -0.01016 0.05612 0.06030 0.02977 0.770 0.121 1232.064 0.01349
0.01961 -0.01018 0.05622 0.06041 0.03087 0.894 0.128 1232.094 0.01351
0.01965 -0.01020 0.05632 0.06052 0.03197 0.845 0.126 1232.124 0.01353
0.01968 -0.01022 0.05643 0.06063 0.03308 1.030 0.120 1232.153 0.01356
0.01972 -0.01024 0.05653 0.06074 0.03418 0.858 0.126 1232.183 0.01358
0.01975 -0.01026 0.05663 0.06085 0.03528 1.080 0.131 1232.213 0.01361
0.01979 -0.01028 0.05674 0.06096 0.03639 0.994 0.127 1232.243 0.01363
0.01983 -0.01029 0.05684 0.06107 0.03749 0.994 0.134 1232.273 0.01366
0.01986 -0.01031 0.05695 0.06119 0.03859 1.094 0.132 1232.303 0.01368
0.01990 -0.01033 0.05705 0.06130 0.03970 0.961 0.133 1232.333 0.01371
0.01993 -0.01035 0.05715 0.06141 0.04080 0.838 0.126 1232.363 0.01373
0.01997 -0.01037 0.05726 0.06152 0.04190 0.925 0.131 1232.393 0.01376
0.02001 -0.01039 0.05736 0.06163 0.04301 0.975 0.134 1232.422 0.01378
0.02004 -0.01041 0.05746 0.06174 0.04411 0.840 0.126 1232.452 0.01381
0.02008 -0.01043 0.05757 0.06185 0.04522 0.877 0.128 1232.482 0.01383
0.02011 -0.01044 0.05767 0.06196 0.04632 0.717 0.118 1232.512 0.01385
0.02015 -0.01046 0.05777 0.06207 0.04742 0.804 0.124 1232.542 0.01388
0.02019 -0.01048 0.05788 0.06219 0.04853 0.978 0.134 1232.572 0.01390
0.02022 -0.01050 0.05798 0.06230 0.04963 0.793 0.123 1232.602 0.01393
0.02026 -0.01052 0.05808 0.06241 0.05073 0.955 0.133 1232.632 0.01395
0.02030 -0.01054 0.05819 0.06252 0.05184 0.731 0.120 1232.662 0.01398
0.02033 -0.01056 0.05829 0.06263 0.05294 0.807 0.124 1232.691 0.01400
0.02037 -0.01058 0.05839 0.06274 0.05405 0.744 0.121 1232.721 0.01403
0.02040 -0.01059 0.05850 0.06285 0.05515 0.684 0.117 1232.751 0.01405
0.02044 -0.01061 0.05860 0.06296 0.05625 0.997 0.135 1232.781 0.01408
0.02048 -0.01063 0.05870 0.06307 0.05736 0.811 0.125 1232.811 0.01410
0.02051 -0.01065 0.05881 0.06319 0.05846 0.811 0.125 1232.841 0.01412
0.02055 -0.01067 0.05891 0.06330 0.05957 0.874 0.129 1232.871 0.01415
0.02058 -0.01069 0.05901 0.06341 0.06067 0.825 0.126 1232.901 0.01417
0.02062 -0.01071 0.05912 0.06352 0.06177 0.850 0.127 1232.931 0.01420
0.02066 -0.01073 0.05922 0.06363 0.06288 1.027 0.130 1232.961 0.01422
0.02069 -0.01074 0.05932 0.06374 0.06398 0.991 0.135 1232.990 0.01425
0.02073 -0.01076 0.05943 0.06385 0.06509 1.092 0.141 1233.020 0.01427
0.02076 -0.01078 0.05953 0.06396 0.06619 0.866 0.128 1233.050 0.01430
0.02080 -0.01080 0.05963 0.06407 0.06730 0.928 0.132 1233.080 0.01432
0.02084 -0.01082 0.05974 0.06419 0.06840 0.842 0.118 1233.110 0.01435
0.02087 -0.01084 0.05984 0.06430 0.06951 0.905 0.122 1233.140 0.01437
0.02091 -0.01086 0.05995 0.06441 0.07061 1.032 0.121 1233.170 0.01440
0.02095 -0.01088 0.06005 0.06452 0.07171 1.057 0.139 1233.200 0.01442
0.02098 -0.01089 0.06015 0.06463 0.07282 0.857 0.128 1233.230 0.01444
0.02102 -0.01091 0.06026 0.06474 0.07392 0.855 0.127 1233.259 0.01447
0.02105 -0.01093 0.06036 0.06485 0.07503 1.031 0.138 1233.289 0.01449
0.02109 -0.01095 0.06046 0.06496 0.07613 0.979 0.126 1233.319 0.01452
0.02113 -0.01097 0.06057 0.06508 0.07724 1.378 0.132 1233.349 0.01454
0.02116 -0.01099 0.06067 0.06519 0.07834 1.090 0.132 1233.379 0.01457
0.02120 -0.01101 0.06077 0.06530 0.07945 0.976 0.127 1233.409 0.01459
0.02123 -0.01103 0.06088 0.06541 0.08055 1.141 0.136 1233.439 0.01462
0.02127 -0.01104 0.06098 0.06552 0.08166 1.159 0.136 1233.469 0.01464
0.02131 -0.01106 0.06108 0.06563 0.08276 0.858 0.127 1233.499 0.01467
0.02134 -0.01108 0.06119 0.06574 0.08387 0.886 0.121 1233.528 0.01469
0.02138 -0.01110 0.06129 0.06585 0.08497 1.202 0.131 1233.558 0.01471
0.02141 -0.01112 0.06139 0.06597 0.08608 1.305 0.129 1233.588 0.01474
0.02145 -0.01114 0.06150 0.06608 0.08718 0.798 0.124 1233.618 0.01476
0.02149 -0.01116 0.06160 0.06619 0.08829 0.938 0.125 1233.648 0.01479
0.02152 -0.01118 0.06171 0.06630 0.08939 1.189 0.123 1233.678 0.01481
0.02156 -0.01119 0.06181 0.06641 0.09050 0.878 0.129 1233.708 0.01484
0.02160 -0.01121 0.06191 0.06652 0.09160 1.125 0.127 1233.738 0.01486
0.02163 -0.01123 0.06202 0.06663 0.09271 1.272 0.127 1233.768 0.01489
0.02167 -0.01125 0.06212 0.06674 0.09381 1.134 0.128 1233.798 0.01491
0.02170 -0.01127 0.06222 0.06686 0.09492 1.121 0.127 1233.827 0.01494
0.02174 -0.01129 0.06233 0.06697 0.09603 1.147 0.136 1233.857 0.01496
0.02178 -0.01131 0.06243 0.06708 0.09713 1.034 0.122 1233.887 0.01499
0.02181 -0.01133 0.06253 0.06719 0.09824 1.162 0.129 1233.917 0.01501
0.02185 -0.01134 0.06264 0.06730 0.09934 1.110 0.127 1233.947 0.01503
0.02188 -0.01136 0.06274 0.06741 0.10045 1.060 0.132 1233.977 0.01506
0.02192 -0.01138 0.06284 0.06752 0.10155 1.290 0.136 1234.007 0.01508
0.02196 -0.01140 0.06295 0.06764 0.10266 0.946 0.134 1234.037 0.01511
0.02199 -0.01142 0.06305 0.06775 0.10376 0.920 0.133 1234.067 0.01513
0.02203 -0.01144 0.06316 0.06786 0.10487 0.997 0.129 1234.096 0.01516
0.02206 -0.01146 0.06326 0.06797 0.10598 1.075 0.142 1234.126 0.01518
0.02210 -0.01148 0.06336 0.06808 0.10708 1.101 0.126 1234.156 0.01521
0.02214 -0.01149 0.06347 0.06819 0.10819 0.960 0.135 1234.186 0.01523
0.02217 -0.01151 0.06357 0.06830 0.10929 0.871 0.130 1234.216 0.01526
0.02221 -0.01153 0.06367 0.06841 0.11040 1.038 0.132 1234.246 0.01528
0.02225 -0.01155 0.06378 0.06853 0.11151 1.089 0.126 1234.276 0.01530
0.02228 -0.01157 0.06388 0.06864 0.11261 0.962 0.127 1234.306 0.01533
0.02232 -0.01159 0.06398 0.06875 0.11372 1.207 0.132 1234.336 0.01535
0.02235 -0.01161 0.06409 0.06886 0.11482 0.912 0.133 1234.365 0.01538
0.02239 -0.01163 0.06419 0.06897 0.11593 1.040 0.131 1234.395 0.01540
0.02243 -0.01164 0.06430 0.06908 0.11704 1.067 0.141 1234.425 0.01543
0.02246 -0.01166 0.06440 0.06919 0.11814 0.965 0.136 1234.455 0.01545
0.02250 -0.01168 0.06450 0.06931 0.11925 1.157 0.138 1234.485 0.01548
0.02253 -0.01170 0.06461 0.06942 0.12036 0.862 0.130 1234.515 0.01550
0.02257 -0.01172 0.06471 0.06953 0.12146 1.196 0.140 1234.545 0.01553
0.02261 -0.01174 0.06481 0.06964 0.12257 0.902 0.132 1234.575 0.01555
0.02264 -0.01176 0.06492 0.06975 0.12367 1.083 0.134 1234.605 0.01558
0.02268 -0.01178 0.06502 0.06986 0.12478 0.927 0.134 1234.634 0.01560
0.02272 -0.01179 0.06513 0.06997 0.12589 0.864 0.130 1234.664 0.01562
0.02275 -0.01181 0.06523 0.07009 0.12699 0.915 0.133 1234.694 0.01565
0.02279 -0.01183 0.06533 0.07020 0.12810 0.915 0.133 1234.724 0.01567
0.02282 -0.01185 0.06544 0.07031 0.12921 0.825 0.128 1234.754 0.01570
0.02286 -0.01187 0.06554 0.07042 0.13031 0.852 0.129 1234.784 0.01572
0.02290 -0.01189 0.06564 0.07053 0.13142 1.046 0.132 1234.814 0.01575
0.02293 -0.01191 0.06575 0.07064 0.13253 1.034 0.132 1234.844 0.01577
0.02297 -0.01193 0.06585 0.07075 0.13363 0.956 0.136 1234.874 0.01580
0.02301 -0.01194 0.06595 0.07087 0.13474 1.137 0.137 1234.904 0.01582
0.02304 -0.01196 0.06606 0.07098 0.13585 0.736 0.122 1234.933 0.01585
0.02308 -0.01198 0.06616 0.07109 0.13696 1.008 0.130 1234.963 0.01587
0.02311 -0.01200 0.06627 0.07120 0.13806 1.034 0.131 1234.993 0.01590
0.02315 -0.01202 0.06637 0.07131 0.13917 1.021 0.131 1235.023 0.01592
0.02319 -0.01204 0.06647 0.07142 0.14028 0.880 0.131 1235.053 0.01594
0.02322 -0.01206 0.06658 0.07153 0.14138 1.048 0.141 1235.083 0.01597
0.02326 -0.01208 0.06668 0.07165 0.14249 0.985 0.129 1235.113 0.01599
0.02329 -0.01210 0.06678 0.07176 0.14360 1.193 0.132 1235.143 0.01602
0.02333 -0.01211 0.06689 0.07187 0.14471 0.935 0.125 1235.173 0.01604
0.02337 -0.01213 0.06699 0.07198 0.14581 0.959 0.128 1235.202 0.01607
0.02340 -0.01215 0.06710 0.07209 0.14692 1.180 0.132 1235.232 0.01609
0.02344 -0.01217 0.06720 0.07220 0.14803 0.962 0.136 1235.262 0.01612
0.02348 -0.01219 0.06730 0.07231 0.14913 0.987 0.138 1235.292 0.01614
0.02351 -0.01221 0.06741 0.07243 0.15024 0.832 0.129 1235.322 0.01617
0.02355 -0.01223 0.06751 0.07254 0.15135 1.130 0.137 1235.352 0.01619
0.02358 -0.01225 0.06761 0.07265 0.15246 0.898 0.132 1235.382 0.01621
0.02362 -0.01226 0.06772 0.07276 0.15356 1.158 0.131 1235.412 0.01624
0.02366 -0.01228 0.06782 0.07287 0.15467 1.158 0.130 1235.442 0.01626
0.02369 -0.01230 0.06793 0.07298 0.15578 0.989 0.138 1235.471 0.01629
0.02373 -0.01232 0.06803 0.07310 0.15689 1.173 0.140 1235.501 0.01631
0.02377 -0.01234 0.06813 0.07321 0.15800 0.938 0.135 1235.531 0.01634
0.02380 -0.01236 0.06824 0.07332 0.15910 1.171 0.140 1235.561 0.01636
0.02384 -0.01238 0.06834 0.07343 0.16021 0.963 0.136 1235.591 0.01639
0.02387 -0.01240 0.06845 0.07354 0.16132 1.041 0.132 1235.621 0.01641
0.02391 -0.01241 0.06855 0.07365 0.16243 1.055 0.133 1235.651 0.01644
0.02395 -0.01243 0.06865 0.07376 0.16353 1.095 0.135 1235.681 0.01646
0.02398 -0.01245 0.06876 0.07388 0.16464 1.419 0.144 1235.711 0.01649
0.02402 -0.01247 0.06886 0.07399 0.16575 1.134 0.137 1235.741 0.01651
0.02405 -0.01249 0.06896 0.07410 0.16686 1.018 0.131 1235.770 0.01653
0.02409 -0.01251 0.06907 0.07421 0.16797 1.071 0.134 1235.800 0.01656
0.02413 -0.01253 0.06917 0.07432 0.16907 1.057 0.133 1235.830 0.01658
0.02416 -0.01255 0.06928 0.07443 0.17018 1.174 0.140 1235.860 0.01661
0.02420 -0.01257 0.06938 0.07455 0.17129 1.159 0.131 1235.890 0.01663
0.02424 -0.01258 0.06948 0.07466 0.17240 1.043 0.141 1235.920 0.01666
0.02427 -0.01260 0.06959 0.07477 0.17351 1.017 0.131 1235.950 0.01668
0.02431 -0.01262 0.06969 0.07488 0.17462 0.914 0.133 1235.980 0.01671
0.02434 -0.01264 0.06980 0.07499 0.17572 1.136 0.137 1236.010 0.01673
0.02438 -0.01266 0.06990 0.07510 0.17683 1.005 0.139 1236.039 0.01676
0.02442 -0.01268 0.07000 0.07522 0.17794 0.835 0.129 1236.069 0.01678
0.02445 -0.01270 0.07011 0.07533 0.17905 1.110 0.136 1236.099 0.01680
0.02449 -0.01272 0.07021 0.07544 0.18016 0.888 0.132 1236.129 0.01683
0.02453 -0.01273 0.07031 0.07555 0.18127 1.265 0.136 1236.159 0.01685
0.02456 -0.01275 0.07042 0.07566 0.18238 1.215 0.142 1236.189 0.01688
0.02460 -0.01277 0.07052 0.07577 0.18348 1.122 0.137 1236.219 0.01690
0.02463 -0.01279 0.07063 0.07588 0.18459 1.149 0.139 1236.249 0.01693
0.02467 -0.01281 0.07073 0.07600 0.18570 1.176 0.132 1236.279 0.01695
0.02471 -0.01283 0.07083 0.07611 0.18681 1.333 0.139 1236.308 0.01698
0.02474 -0.01285 0.07094 0.07622 0.18792 1.358 0.141 1236.338 0.01700
0.02478 -0.01287 0.07104 0.07633 0.18903 1.007 0.130 1236.368 0.01703
0.02482 -0.01289 0.07115 0.07644 0.19014 1.111 0.136 1236.398 0.01705
0.02485 -0.01290 0.07125 0.07655 0.19125 1.033 0.140 1236.428 0.01708
0.02489 -0.01292 0.07135 0.07667 0.19235 1.020 0.140 1236.458 0.01710
0.02492 -0.01294 0.07146 0.07678 0.19346 1.240 0.135 1236.488 0.01712
0.02496 -0.01296 0.07156 0.07689 0.19457 1.086 0.135 1236.518 0.01715
0.02500 -0.01298 0.07167 0.07700 0.19568 1.032 0.132 1236.548 0.01717
0.02503 -0.01300 0.07177 0.07711 0.19679 1.034 0.132 1236.577 0.01720
0.02507 -0.01302 0.07187 0.07722 0.19790 0.982 0.129 1236.607 0.01722
0.02511 -0.01304 0.07198 0.07734 0.19901 0.942 0.135 1236.637 0.01725
0.02514 -0.01305 0.07208 0.07745 0.20012 0.941 0.135 1236.667 0.01727
0.02518 -0.01307 0.07218 0.07756 0.20123 1.190 0.132 1236.697 0.01730
0.02521 -0.01309 0.07229 0.07767 0.20234 1.163 0.131 1236.727 0.01732
0.02525 -0.01311 0.07239 0.07778 0.20345 1.176 0.140 1236.757 0.01735
0.02529 -0.01313 0.07250 0.07789 0.20456 1.098 0.144 1236.787 0.01737
0.02532 -0.01315 0.07260 0.07801 0.20566 0.955 0.136 1236.817 0.01740
0.02536 -0.01317 0.07270 0.07812 0.20677 1.009 0.130 1236.847 0.01742
0.02540 -0.01319 0.07281 0.07823 0.20788 1.138 0.138 1236.876 0.01744
0.02543 -0.01321 0.07291 0.07834 0.20899 0.721 0.121 1236.906 0.01747
0.02547 -0.01322 0.07302 0.07845 0.21010 0.798 0.127 1236.936 0.01749
0.02550 -0.01324 0.07312 0.07856 0.21121 0.695 0.120 1236.966 0.01752
0.02554 -0.01326 0.07322 0.07868 0.21232 0.604 0.113 1236.996 0.01754
0.02558 -0.01328 0.07333 0.07879 0.21343 0.629 0.115 1237.026 0.01757
0.02561 -0.01330 0.07343 0.07890 0.21454 0.720 0.122 1237.056 0.01759
0.02565 -0.01332 0.07354 0.07901 0.21565 0.757 0.146 1237.086 0.01762
0.02569 -0.01334 0.07364 0.07912 0.21676 0.707 0.121 1237.116 0.01764
0.02572 -0.01336 0.07374 0.07924 0.21787 0.797 0.126 1237.145 0.01767
0.02576 -0.01337 0.07385 0.07935 0.21898 0.719 0.121 1237.175 0.01769
0.02579 -0.01339 0.07395 0.07946 0.22009 0.757 0.124 1237.205 0.01771
0.02583 -0.01341 0.07406 0.07957 0.22120 0.823 0.128 1237.235 0.01774
0.02587 -0.01343 0.07416 0.07968 0.22231 0.692 0.120 1237.265 0.01776
0.02590 -0.01345 0.07426 0.07979 0.22342 0.562 0.111 1237.295 0.01779
0.02594 -0.01347 0.07437 0.07991 0.22453 0.677 0.119 1237.325 0.01781
0.02598 -0.01349 0.07447 0.08002 0.22564 0.340 0.092 1237.355 0.01784
0.02601 -0.01351 0.07458 0.08013 0.22675 0.340 0.092 1237.385 0.01786
0.02605 -0.01353 0.07468 0.08024 0.22786 0.405 0.098 1237.414 0.01789
0.02608 -0.01354 0.07478 0.08035 0.22897 0.379 0.096 1237.444 0.01791
0.02612 -0.01356 0.07489 0.08046 0.23008 0.236 0.081 1237.474 0.01794
0.02616 -0.01358 0.07499 0.08058 0.23119 0.392 0.097 1237.504 0.01796
0.02619 -0.01360 0.07510 0.08069 0.23230 0.210 0.079 1237.534 0.01799
0.02623 -0.01362 0.07520 0.08080 0.23341 0.301 0.089 1237.564 0.01801
0.02627 -0.01364 0.07530 0.08091 0.23452 0.288 0.087 1237.594 0.01803
0.02630 -0.01366 0.07541 0.08102 0.23563 0.391 0.097 1237.624 0.01806
0.02634 -0.01368 0.07551 0.08114 0.23675 0.288 0.087 1237.654 0.01808
0.02638 -0.01369 0.07562 0.08125 0.23786 0.340 0.092 1237.684 0.01811
0.02641 -0.01371 0.07572 0.08136 0.23897 0.534 0.108 1237.713 0.01813
0.02645 -0.01373 0.07583 0.08147 0.24008 0.390 0.097 1237.743 0.01816
0.02648 -0.01375 0.07593 0.08158 0.24119 0.534 0.108 1237.773 0.01818
0.02652 -0.01377 0.07603 0.08169 0.24230 0.533 0.108 1237.803 0.01821
0.02656 -0.01379 0.07614 0.08181 0.24341 0.482 0.104 1237.833 0.01823
0.02659 -0.01381 0.07624 0.08192 0.24452 0.612 0.114 1237.863 0.01826
0.02663 -0.01383 0.07635 0.08203 0.24563 0.727 0.122 1237.893 0.01828
0.02667 -0.01385 0.07645 0.08214 0.24674 0.546 0.109 1237.923 0.01830
0.02670 -0.01386 0.07655 0.08225 0.24785 0.689 0.119 1237.953 0.01833
0.02674 -0.01388 0.07666 0.08237 0.24896 0.701 0.120 1237.982 0.01835
0.02677 -0.01390 0.07676 0.08248 0.25008 0.624 0.115 1238.012 0.01838
0.02681 -0.01392 0.07687 0.08259 0.25119 0.599 0.113 1238.042 0.01840
0.02685 -0.01394 0.07697 0.08270 0.25230 0.740 0.122 1238.072 0.01843
0.02688 -0.01396 0.07707 0.08281 0.25341 0.559 0.110 1238.102 0.01845
0.02692 -0.01398 0.07718 0.08293 0.25452 0.881 0.131 1238.132 0.01848
0.02696 -0.01400 0.07728 0.08304 0.25563 0.777 0.125 1238.162 0.01850
0.02699 -0.01402 0.07739 0.08315 0.25674 0.816 0.127 1238.192 0.01853
0.02703 -0.01403 0.07749 0.08326 0.25785 0.700 0.119 1238.222 0.01855
0.02707 -0.01405 0.07760 0.08337 0.25897 0.765 0.124 1238.251 0.01858
0.02710 -0.01407 0.07770 0.08348 0.26008 0.919 0.133 1238.281 0.01860
0.02714 -0.01409 0.07780 0.08360 0.26119 1.061 0.133 1238.311 0.01862
0.02717 -0.01411 0.07791 0.08371 0.26230 1.010 0.138 1238.341 0.01865
0.02721 -0.01413 0.07801 0.08382 0.26341 0.945 0.126 1238.371 0.01867
0.02725 -0.01415 0.07812 0.08393 0.26452 0.959 0.135 1238.401 0.01870
0.02728 -0.01417 0.07822 0.08404 0.26563 0.751 0.123 1238.431 0.01872
0.02732 -0.01419 0.07832 0.08416 0.26675 0.968 0.136 1238.461 0.01875
0.02736 -0.01420 0.07843 0.08427 0.26786 0.801 0.126 1238.491 0.01877
0.02739 -0.01422 0.07853 0.08438 0.26897 0.954 0.127 1238.521 0.01880
0.02743 -0.01424 0.07864 0.08449 0.27008 0.788 0.125 1238.550 0.01882
0.02746 -0.01426 0.07874 0.08460 0.27119 0.723 0.121 1238.580 0.01885
0.02750 -0.01428 0.07885 0.08472 0.27230 1.134 0.136 1238.610 0.01887
0.02754 -0.01430 0.07895 0.08483 0.27342 0.684 0.118 1238.640 0.01889
0.02757 -0.01432 0.07905 0.08494 0.27453 0.992 0.137 1238.670 0.01892
0.02761 -0.01434 0.07916 0.08505 0.27564 1.005 0.138 1238.700 0.01894
0.02765 -0.01436 0.07926 0.08516 0.27675 0.786 0.125 1238.730 0.01897
0.02768 -0.01437 0.07937 0.08528 0.27786 0.978 0.128 1238.760 0.01899
0.02772 -0.01439 0.07947 0.08539 0.27898 0.810 0.117 1238.790 0.01902
0.02776 -0.01441 0.07957 0.08550 0.28009 0.735 0.121 1238.819 0.01904
0.02779 -0.01443 0.07968 0.08561 0.28120 0.721 0.121 1238.849 0.01907
0.02783 -0.01445 0.07978 0.08572 0.28231 0.631 0.114 1238.879 0.01909
0.02786 -0.01447 0.07989 0.08584 0.28343 0.619 0.114 1238.909 0.01912
0.02790 -0.01449 0.07999 0.08595 0.28454 0.643 0.115 1238.939 0.01914
0.02794 -0.01451 0.08010 0.08606 0.28565 0.680 0.118 1238.969 0.01917
0.02797 -0.01452 0.08020 0.08617 0.28676 0.629 0.114 1238.999 0.01919
0.02801 -0.01454 0.08030 0.08628 0.28787 0.551 0.109 1239.029 0.01921
0.02805 -0.01456 0.08041 0.08640 0.28899 0.822 0.126 1239.059 0.01924
0.02808 -0.01458 0.08051 0.08651 0.29010 0.654 0.116 1239.088 0.01926
0.02812 -0.01460 0.08062 0.08662 0.29121 0.642 0.115 1239.118 0.01929
0.02816 -0.01462 0.08072 0.08673 0.29232 0.876 0.130 1239.148 0.01931
0.02819 -0.01464 0.08083 0.08684 0.29344 0.523 0.105 1239.178 0.01934
0.02823 -0.01466 0.08093 0.08696 0.29455 0.737 0.120 1239.208 0.01936
0.02826 -0.01468 0.08103 0.08707 0.29566 0.549 0.107 1239.238 0.01939
0.02830 -0.01469 0.08114 0.08718 0.29678 0.610 0.112 1239.268 0.01941
0.02834 -0.01471 0.08124 0.08729 0.29789 0.626 0.112 1239.298 0.01944
0.02837 -0.01473 0.08135 0.08740 0.29900 0.575 0.109 1239.328 0.01946
0.02841 -0.01475 0.08145 0.08752 0.30011 0.481 0.102 1239.357 0.01949
0.02845 -0.01477 0.08156 0.08763 0.30123 0.640 0.114 1239.387 0.01951
0.02848 -0.01479 0.08166 0.08774 0.30234 0.473 0.102 1239.417 0.01953
0.02852 -0.01481 0.08176 0.08785 0.30345 0.612 0.112 1239.447 0.01956
0.02856 -0.01483 0.08187 0.08796 0.30457 0.629 0.114 1239.477 0.01958
0.02859 -0.01485 0.08197 0.08808 0.30568 0.633 0.113 1239.507 0.01961
0.02863 -0.01486 0.08208 0.08819 0.30679 0.575 0.109 1239.537 0.01963
