x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00623 0.01153 0.05574 0.05726 0.00000 0.861 0.115 1231.245 0.01281
0.00624 0.01156 0.05584 0.05737 0.00110 0.767 0.110 1231.275 0.01284
0.00625 0.01158 0.05595 0.05748 0.00220 0.747 0.109 1231.305 0.01286
0.00627 0.01160 0.05606 0.05759 0.00330 1.044 0.105 1231.335 0.01289
0.00628 0.01162 0.05617 0.05770 0.00440 0.822 0.113 1231.365 0.01291
0.00629 0.01164 0.05628 0.05781 0.00550 0.887 0.110 1231.395 0.01293
0.00630 0.01167 0.05638 0.05792 0.00661 0.771 0.110 1231.425 0.01296
0.00631 0.01169 0.05649 0.05803 0.00771 1.048 0.112 1231.454 0.01298
0.00633 0.01171 0.05660 0.05814 0.00881 1.006 0.110 1231.484 0.01301
0.00634 0.01173 0.05671 0.05826 0.00991 0.975 0.115 1231.514 0.01303
0.00635 0.01176 0.05682 0.05837 0.01101 0.934 0.113 1231.544 0.01306
0.00636 0.01178 0.05692 0.05848 0.01211 0.956 0.107 1231.574 0.01308
0.00637 0.01180 0.05703 0.05859 0.01321 0.968 0.108 1231.604 0.01311
0.00639 0.01182 0.05714 0.05870 0.01431 0.744 0.109 1231.634 0.01313
0.00640 0.01185 0.05725 0.05881 0.01541 0.905 0.112 1231.664 0.01316
0.00641 0.01187 0.05736 0.05892 0.01652 1.046 0.112 1231.693 0.01318
0.00642 0.01189 0.05746 0.05903 0.01762 0.843 0.108 1231.723 0.01321
0.00643 0.01191 0.05757 0.05914 0.01872 0.834 0.108 1231.753 0.01323
0.00645 0.01194 0.05768 0.05925 0.01982 1.060 0.107 1231.783 0.01325
0.00646 0.01196 0.05779 0.05936 0.02092 0.856 0.109 1231.813 0.01328
0.00647 0.01198 0.05790 0.05948 0.02202 0.868 0.109 1231.843 0.01330
0.00648 0.01200 0.05800 0.05959 0.02312 0.847 0.116 1231.873 0.01333
0.00650 0.01202 0.05811 0.05970 0.02423 1.257 0.117 1231.903 0.01335
0.00651 0.01205 0.05822 0.05981 0.02533 0.978 0.116 1231.932 0.01338
0.00652 0.01207 0.05833 0.05992 0.02643 1.007 0.117 1231.962 0.01340
0.00653 0.01209 0.05844 0.06003 0.02753 1.035 0.113 1231.992 0.01343
0.00654 0.01211 0.05854 0.06014 0.02863 1.142 0.117 1232.022 0.01345
