x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00139 0.01107 0.05616 0.05726 0.00000 0.930 0.125 1231.247 0.01281
0.00139 0.01109 0.05627 0.05737 0.00110 1.285 0.122 1231.277 0.01284
0.00139 0.01111 0.05638 0.05748 0.00220 1.170 0.116 1231.306 0.01286
0.00139 0.01114 0.05649 0.05760 0.00330 0.987 0.121 1231.336 0.01289
0.00140 0.01116 0.05660 0.05771 0.00440 0.918 0.117 1231.366 0.01291
0.00140 0.01118 0.05671 0.05782 0.00550 1.011 0.122 1231.396 0.01294
0.00140 0.01120 0.05682 0.05793 0.00661 0.942 0.119 1231.426 0.01296
0.00141 0.01122 0.05693 0.05804 0.00771 1.183 0.124 1231.456 0.01299
0.00141 0.01124 0.05704 0.05815 0.00881 1.115 0.121 1231.486 0.01301
0.00141 0.01126 0.05714 0.05826 0.00991 0.920 0.125 1231.516 0.01303
0.00141 0.01129 0.05725 0.05837 0.01101 1.127 0.121 1231.546 0.01306
0.00142 0.01131 0.05736 0.05848 0.01211 0.909 0.124 1231.576 0.01308
0.00142 0.01133 0.05747 0.05859 0.01321 1.024 0.123 1231.605 0.01311
0.00142 0.01135 0.05758 0.05871 0.01431 0.990 0.114 1231.635 0.01313
0.00142 0.01137 0.05769 0.05882 0.01541 1.116 0.120 1231.665 0.01316
0.00143 0.01139 0.05780 0.05893 0.01652 1.036 0.116 1231.695 0.01318
0.00143 0.01141 0.05791 0.05904 0.01762 0.852 0.113 1231.725 0.01321
0.00143 0.01144 0.05802 0.05915 0.01872 1.047 0.117 1231.755 0.01323
0.00144 0.01146 0.05812 0.05926 0.01982 1.001 0.121 1231.785 0.01326
0.00144 0.01148 0.05823 0.05937 0.02092 0.966 0.120 1231.815 0.01328
0.00144 0.01150 0.05834 0.05948 0.02202 0.990 0.121 1231.845 0.01331
0.00144 0.01152 0.05845 0.05959 0.02312 1.128 0.121 1231.874 0.01333
0.00145 0.01154 0.05856 0.05970 0.02423 0.991 0.121 1231.904 0.01335
0.00145 0.01156 0.05867 0.05982 0.02533 0.888 0.116 1231.934 0.01338
0.00145 0.01159 0.05878 0.05993 0.02643 1.084 0.126 1231.964 0.01340
0.00145 0.01161 0.05889 0.06004 0.02753 1.209 0.118 1231.994 0.01343
0.00146 0.01163 0.05900 0.06015 0.02863 1.130 0.114 1232.024 0.01345
0.00146 0.01165 0.05910 0.06026 0.02973 1.095 0.119 1232.054 0.01348
0.00146 0.01167 0.05921 0.06037 0.03084 0.935 0.118 1232.084 0.01350
0.00146 0.01169 0.05932 0.06048 0.03194 1.119 0.120 1232.114 0.01353
0.00147 0.01171 0.05943 0.06059 0.03304 1.119 0.120 1232.143 0.01355
0.00147 0.01174 0.05954 0.06070 0.03414 1.073 0.118 1232.173 0.01358
0.00147 0.01176 0.05965 0.06081 0.03524 1.119 0.121 1232.203 0.01360
0.00148 0.01178 0.05976 0.06093 0.03635 0.935 0.118 1232.233 0.01362
0.00148 0.01180 0.05987 0.06104 0.03745 1.061 0.125 1232.263 0.01365
0.00148 0.01182 0.05998 0.06115 0.03855 1.155 0.122 1232.293 0.01367
0.00148 0.01184 0.06009 0.06126 0.03965 0.948 0.119 1232.323 0.01370
0.00149 0.01186 0.06019 0.06137 0.04075 0.902 0.124 1232.353 0.01372
0.00149 0.01189 0.06030 0.06148 0.04186 1.006 0.122 1232.383 0.01375
0.00149 0.01191 0.06041 0.06159 0.04296 1.121 0.121 1232.413 0.01377
0.00149 0.01193 0.06052 0.06170 0.04406 0.694 0.112 1232.442 0.01380
0.00150 0.01195 0.06063 0.06181 0.04516 0.867 0.122 1232.472 0.01382
0.00150 0.01197 0.06074 0.06193 0.04627 0.959 0.120 1232.502 0.01385
0.00150 0.01199 0.06085 0.06204 0.04737 1.110 0.120 1232.532 0.01387
0.00151 0.01202 0.06096 0.06215 0.04847 1.017 0.123 1232.562 0.01390
0.00151 0.01204 0.06107 0.06226 0.04957 1.100 0.127 1232.592 0.01392
0.00151 0.01206 0.06118 0.06237 0.05068 0.846 0.121 1232.622 0.01394
0.00151 0.01208 0.06128 0.06248 0.05178 0.914 0.118 1232.652 0.01397
0.00152 0.01210 0.06139 0.06259 0.05288 0.995 0.114 1232.682 0.01399
0.00152 0.01212 0.06150 0.06270 0.05398 0.972 0.113 1232.711 0.01402
