x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03411 0.00632 0.04555 0.05726 0.00000 1.064 0.187 1231.245 0.01281
0.03418 0.00633 0.04564 0.05737 0.00110 1.209 0.197 1231.275 0.01284
0.03424 0.00634 0.04573 0.05748 0.00220 0.833 0.170 1231.305 0.01286
0.03431 0.00636 0.04581 0.05759 0.00330 0.915 0.176 1231.335 0.01289
0.03438 0.00637 0.04590 0.05770 0.00440 0.851 0.171 1231.365 0.01291
0.03444 0.00638 0.04599 0.05781 0.00550 1.304 0.202 1231.395 0.01293
0.03451 0.00639 0.04608 0.05792 0.00661 0.743 0.162 1231.425 0.01296
0.03457 0.00641 0.04617 0.05803 0.00771 1.239 0.198 1231.454 0.01298
0.03464 0.00642 0.04626 0.05814 0.00881 1.030 0.184 1231.484 0.01301
0.03471 0.00643 0.04634 0.05826 0.00991 0.906 0.174 1231.514 0.01303
0.03477 0.00644 0.04643 0.05837 0.01101 1.132 0.190 1231.544 0.01306
0.03484 0.00645 0.04652 0.05848 0.01211 0.945 0.177 1231.574 0.01308
0.03491 0.00647 0.04661 0.05859 0.01321 1.211 0.195 1231.604 0.01311
0.03497 0.00648 0.04670 0.05870 0.01431 1.005 0.181 1231.634 0.01313
0.03504 0.00649 0.04679 0.05881 0.01541 1.108 0.188 1231.664 0.01316
0.03510 0.00650 0.04687 0.05892 0.01652 0.901 0.173 1231.693 0.01318
0.03517 0.00652 0.04696 0.05903 0.01762 0.919 0.174 1231.723 0.01321
0.03524 0.00653 0.04705 0.05914 0.01872 0.893 0.174 1231.753 0.01323
0.03530 0.00654 0.04714 0.05925 0.01982 1.141 0.191 1231.783 0.01325
0.03537 0.00655 0.04723 0.05936 0.02092 1.118 0.189 1231.813 0.01328
0.03543 0.00656 0.04731 0.05948 0.02202 1.033 0.183 1231.843 0.01330
0.03550 0.00658 0.04740 0.05959 0.02312 0.883 0.172 1231.873 0.01333
0.03557 0.00659 0.04749 0.05970 0.02423 1.089 0.186 1231.903 0.01335
0.03563 0.00660 0.04758 0.05981 0.02533 1.092 0.187 1231.932 0.01338
0.03570 0.00661 0.04767 0.05992 0.02643 0.896 0.172 1231.962 0.01340
0.03576 0.00663 0.04776 0.06003 0.02753 1.043 0.183 1231.992 0.01343
0.03583 0.00664 0.04784 0.06014 0.02863 1.379 0.191 1232.022 0.01345
0.03590 0.00665 0.04793 0.06025 0.02973 1.131 0.189 1232.052 0.01348
0.03596 0.00666 0.04802 0.06036 0.03084 1.048 0.182 1232.082 0.01350
0.03603 0.00668 0.04811 0.06047 0.03194 1.167 0.175 1232.112 0.01352
0.03610 0.00669 0.04820 0.06059 0.03304 0.920 0.174 1232.142 0.01355
0.03616 0.00670 0.04829 0.06070 0.03414 0.953 0.177 1232.171 0.01357
0.03623 0.00671 0.04837 0.06081 0.03524 0.934 0.175 1232.201 0.01360
0.03629 0.00672 0.04846 0.06092 0.03635 1.020 0.182 1232.231 0.01362
0.03636 0.00674 0.04855 0.06103 0.03745 0.999 0.178 1232.261 0.01365
0.03643 0.00675 0.04864 0.06114 0.03855 1.032 0.180 1232.291 0.01367
0.03649 0.00676 0.04873 0.06125 0.03965 0.991 0.177 1232.321 0.01370
0.03656 0.00677 0.04882 0.06136 0.04075 1.169 0.189 1232.351 0.01372
0.03662 0.00679 0.04890 0.06147 0.04186 0.731 0.157 1232.381 0.01375
0.03669 0.00680 0.04899 0.06159 0.04296 1.149 0.187 1232.411 0.01377
0.03676 0.00681 0.04908 0.06170 0.04406 1.168 0.188 1232.440 0.01380
0.03682 0.00682 0.04917 0.06181 0.04516 1.047 0.180 1232.470 0.01382
0.03689 0.00683 0.04926 0.06192 0.04627 0.868 0.167 1232.500 0.01384
0.03696 0.00685 0.04935 0.06203 0.04737 0.847 0.166 1232.530 0.01387
0.03702 0.00686 0.04943 0.06214 0.04847 1.122 0.185 1232.560 0.01389
0.03709 0.00687 0.04952 0.06225 0.04957 1.101 0.184 1232.590 0.01392
0.03715 0.00688 0.04961 0.06236 0.05068 1.059 0.181 1232.620 0.01394
0.03722 0.00690 0.04970 0.06247 0.05178 1.038 0.179 1232.650 0.01397
0.03729 0.00691 0.04979 0.06258 0.05288 1.122 0.185 1232.679 0.01399
0.03735 0.00692 0.04988 0.06270 0.05398 1.054 0.181 1232.709 0.01402
0.03742 0.00693 0.04997 0.06281 0.05509 1.188 0.190 1232.739 0.01404
0.03748 0.00694 0.05005 0.06292 0.05619 0.957 0.173 1232.769 0.01407
0.03755 0.00696 0.05014 0.06303 0.05729 0.907 0.171 1232.799 0.01409
0.03762 0.00697 0.05023 0.06314 0.05840 1.435 0.204 1232.829 0.01411
0.03768 0.00698 0.05032 0.06325 0.05950 1.052 0.179 1232.859 0.01414
0.03775 0.00699 0.05041 0.06336 0.06060 1.315 0.196 1232.889 0.01416
0.03782 0.00701 0.05050 0.06347 0.06170 0.845 0.165 1232.918 0.01419
0.03788 0.00702 0.05058 0.06358 0.06281 1.167 0.187 1232.948 0.01421
0.03795 0.00703 0.05067 0.06370 0.06391 1.144 0.186 1232.978 0.01424
0.03801 0.00704 0.05076 0.06381 0.06501 1.014 0.177 1233.008 0.01426
0.03808 0.00706 0.05085 0.06392 0.06612 1.022 0.177 1233.038 0.01429
0.03815 0.00707 0.05094 0.06403 0.06722 1.150 0.171 1233.068 0.01431
0.03821 0.00708 0.05103 0.06414 0.06832 1.012 0.177 1233.098 0.01434
0.03828 0.00709 0.05111 0.06425 0.06943 1.058 0.180 1233.128 0.01436
0.03835 0.00710 0.05120 0.06436 0.07053 1.027 0.177 1233.157 0.01439
0.03841 0.00712 0.05129 0.06447 0.07163 0.914 0.170 1233.187 0.01441
0.03848 0.00713 0.05138 0.06459 0.07274 0.917 0.170 1233.217 0.01443
0.03854 0.00714 0.05147 0.06470 0.07384 1.042 0.177 1233.247 0.01446
0.03861 0.00715 0.05156 0.06481 0.07494 0.963 0.171 1233.277 0.01448
0.03868 0.00717 0.05164 0.06492 0.07605 1.058 0.178 1233.307 0.01451
0.03874 0.00718 0.05173 0.06503 0.07715 0.923 0.168 1233.337 0.01453
0.03881 0.00719 0.05182 0.06514 0.07825 1.037 0.176 1233.367 0.01456
0.03888 0.00720 0.05191 0.06525 0.07936 1.037 0.176 1233.397 0.01458
0.03894 0.00721 0.05200 0.06536 0.08046 0.997 0.173 1233.426 0.01461
0.03901 0.00723 0.05209 0.06547 0.08156 0.823 0.160 1233.456 0.01463
0.03907 0.00724 0.05218 0.06559 0.08267 0.803 0.159 1233.486 0.01466
0.03914 0.00725 0.05226 0.06570 0.08377 1.032 0.175 1233.516 0.01468
0.03921 0.00726 0.05235 0.06581 0.08488 0.993 0.172 1233.546 0.01470
0.03927 0.00728 0.05244 0.06592 0.08598 0.993 0.172 1233.576 0.01473
0.03934 0.00729 0.05253 0.06603 0.08708 0.841 0.161 1233.606 0.01475
0.03941 0.00730 0.05262 0.06614 0.08819 0.859 0.162 1233.636 0.01478
0.03947 0.00731 0.05271 0.06625 0.08929 1.065 0.177 1233.665 0.01480
0.03954 0.00733 0.05280 0.06636 0.09040 0.952 0.169 1233.695 0.01483
0.03960 0.00734 0.05288 0.06648 0.09150 1.008 0.172 1233.725 0.01485
0.03967 0.00735 0.05297 0.06659 0.09260 0.987 0.171 1233.755 0.01488
0.03974 0.00736 0.05306 0.06670 0.09371 1.099 0.179 1233.785 0.01490
0.03980 0.00737 0.05315 0.06681 0.09481 0.890 0.164 1233.815 0.01493
0.03987 0.00739 0.05324 0.06692 0.09592 1.059 0.176 1233.845 0.01495
0.03994 0.00740 0.05333 0.06703 0.09702 0.964 0.169 1233.875 0.01497
0.04000 0.00741 0.05341 0.06714 0.09813 1.285 0.189 1233.904 0.01500
0.04007 0.00742 0.05350 0.06725 0.09923 1.158 0.192 1233.934 0.01502
0.04013 0.00744 0.05359 0.06737 0.10033 0.906 0.164 1233.964 0.01505
0.04020 0.00745 0.05368 0.06748 0.10144 1.094 0.177 1233.994 0.01507
0.04027 0.00746 0.05377 0.06759 0.10254 1.232 0.202 1234.024 0.01510
0.04033 0.00747 0.05386 0.06770 0.10365 0.960 0.168 1234.054 0.01512
0.04040 0.00748 0.05395 0.06781 0.10475 1.036 0.173 1234.084 0.01515
0.04047 0.00750 0.05403 0.06792 0.10586 1.074 0.175 1234.114 0.01517
0.04053 0.00751 0.05412 0.06803 0.10696 0.866 0.161 1234.143 0.01520
0.04060 0.00752 0.05421 0.06814 0.10807 1.016 0.171 1234.173 0.01522
0.04066 0.00753 0.05430 0.06826 0.10917 1.202 0.183 1234.203 0.01525
0.04073 0.00755 0.05439 0.06837 0.11028 0.995 0.170 1234.233 0.01527
0.04080 0.00756 0.05448 0.06848 0.11138 1.125 0.178 1234.263 0.01529
0.04086 0.00757 0.05457 0.06859 0.11248 0.696 0.147 1234.293 0.01532
0.04093 0.00758 0.05465 0.06870 0.11359 0.696 0.147 1234.323 0.01534
0.04100 0.00760 0.05474 0.06881 0.11469 0.994 0.169 1234.353 0.01537
0.04106 0.00761 0.05483 0.06892 0.11580 0.435 0.123 1234.383 0.01539
0.04113 0.00762 0.05492 0.06904 0.11690 0.379 0.117 1234.412 0.01542
0.04120 0.00763 0.05501 0.06915 0.11801 0.249 0.101 1234.442 0.01544
0.04126 0.00764 0.05510 0.06926 0.11911 0.230 0.099 1234.472 0.01547
0.04133 0.00766 0.05519 0.06937 0.12022 0.174 0.091 1234.502 0.01549
0.04139 0.00767 0.05527 0.06948 0.12132 0.136 0.085 1234.532 0.01552
0.04146 0.00768 0.05536 0.06959 0.12243 0.044 0.064 1234.562 0.01554
0.04153 0.00769 0.05545 0.06970 0.12354 0.174 0.090 1234.592 0.01556
0.04159 0.00771 0.05554 0.06981 0.12464 0.265 0.104 1234.622 0.01559
0.04166 0.00772 0.05563 0.06993 0.12575 0.505 0.130 1234.651 0.01561
0.04173 0.00773 0.05572 0.07004 0.12685 0.394 0.118 1234.681 0.01564
0.04179 0.00774 0.05581 0.07015 0.12796 0.579 0.136 1234.711 0.01566
0.04186 0.00776 0.05589 0.07026 0.12906 0.468 0.126 1234.741 0.01569
0.04193 0.00777 0.05598 0.07037 0.13017 0.726 0.149 1234.771 0.01571
0.04199 0.00778 0.05607 0.07048 0.13127 0.837 0.159 1234.801 0.01574
0.04206 0.00779 0.05616 0.07059 0.13238 0.800 0.158 1234.831 0.01576
0.04212 0.00780 0.05625 0.07071 0.13348 0.871 0.158 1234.861 0.01579
0.04219 0.00782 0.05634 0.07082 0.13459 1.071 0.173 1234.890 0.01581
0.04226 0.00783 0.05643 0.07093 0.13570 0.904 0.161 1234.920 0.01584
0.04232 0.00784 0.05651 0.07104 0.13680 1.013 0.169 1234.950 0.01586
0.04239 0.00785 0.05660 0.07115 0.13791 0.997 0.174 1234.980 0.01588
0.04246 0.00787 0.05669 0.07126 0.13901 0.883 0.160 1235.010 0.01591
0.04252 0.00788 0.05678 0.07137 0.14012 1.117 0.175 1235.040 0.01593
0.04259 0.00789 0.05687 0.07149 0.14122 0.879 0.159 1235.070 0.01596
0.04266 0.00790 0.05696 0.07160 0.14233 0.859 0.158 1235.100 0.01598
0.04272 0.00791 0.05705 0.07171 0.14344 1.131 0.176 1235.129 0.01601
0.04279 0.00793 0.05713 0.07182 0.14454 0.912 0.161 1235.159 0.01603
0.04285 0.00794 0.05722 0.07193 0.14565 0.839 0.156 1235.189 0.01606
0.04292 0.00795 0.05731 0.07204 0.14675 1.019 0.168 1235.219 0.01608
0.04299 0.00796 0.05740 0.07215 0.14786 0.974 0.181 1235.249 0.01611
0.04305 0.00798 0.05749 0.07227 0.14897 1.071 0.172 1235.279 0.01613
0.04312 0.00799 0.05758 0.07238 0.15007 0.943 0.163 1235.309 0.01615
0.04319 0.00800 0.05767 0.07249 0.15118 1.087 0.173 1235.339 0.01618
0.04325 0.00801 0.05776 0.07260 0.15228 1.103 0.174 1235.369 0.01620
0.04332 0.00803 0.05784 0.07271 0.15339 0.976 0.165 1235.398 0.01623
0.04339 0.00804 0.05793 0.07282 0.15450 0.993 0.166 1235.428 0.01625
0.04345 0.00805 0.05802 0.07293 0.15560 1.012 0.169 1235.458 0.01628
0.04352 0.00806 0.05811 0.07305 0.15671 0.949 0.165 1235.488 0.01630
0.04358 0.00807 0.05820 0.07316 0.15782 1.155 0.178 1235.518 0.01633
0.04365 0.00809 0.05829 0.07327 0.15892 0.888 0.161 1235.548 0.01635
0.04372 0.00810 0.05838 0.07338 0.16003 1.012 0.168 1235.578 0.01638
0.04378 0.00811 0.05846 0.07349 0.16114 0.867 0.158 1235.608 0.01640
0.04385 0.00812 0.05855 0.07360 0.16224 0.923 0.162 1235.637 0.01643
0.04392 0.00814 0.05864 0.07371 0.16335 0.990 0.167 1235.667 0.01645
0.04398 0.00815 0.05873 0.07383 0.16446 0.829 0.155 1235.697 0.01647
0.04405 0.00816 0.05882 0.07394 0.16556 1.020 0.169 1235.727 0.01650
0.04412 0.00817 0.05891 0.07405 0.16667 1.079 0.173 1235.757 0.01652
0.04418 0.00819 0.05900 0.07416 0.16778 0.813 0.154 1235.787 0.01655
0.04425 0.00820 0.05909 0.07427 0.16888 0.896 0.160 1235.817 0.01657
0.04432 0.00821 0.05917 0.07438 0.16999 1.000 0.168 1235.847 0.01660
0.04438 0.00822 0.05926 0.07450 0.17110 0.976 0.166 1235.876 0.01662
0.04445 0.00823 0.05935 0.07461 0.17220 0.804 0.153 1235.906 0.01665
0.04451 0.00825 0.05944 0.07472 0.17331 1.010 0.167 1235.936 0.01667
0.04458 0.00826 0.05953 0.07483 0.17442 0.810 0.154 1235.966 0.01670
0.04465 0.00827 0.05962 0.07494 0.17553 1.386 0.189 1235.996 0.01672
0.04471 0.00828 0.05971 0.07505 0.17663 1.174 0.177 1236.026 0.01674
0.04478 0.00830 0.05980 0.07516 0.17774 1.049 0.169 1236.056 0.01677
0.04485 0.00831 0.05988 0.07528 0.17885 0.800 0.151 1236.086 0.01679
0.04491 0.00832 0.05997 0.07539 0.17995 1.047 0.168 1236.115 0.01682
0.04498 0.00833 0.06006 0.07550 0.18106 1.010 0.166 1236.145 0.01684
0.04505 0.00835 0.06015 0.07561 0.18217 0.903 0.159 1236.175 0.01687
0.04511 0.00836 0.06024 0.07572 0.18328 0.725 0.146 1236.205 0.01689
0.04518 0.00837 0.06033 0.07583 0.18438 0.813 0.152 1236.235 0.01692
0.04525 0.00838 0.06042 0.07595 0.18549 0.477 0.124 1236.265 0.01694
0.04531 0.00839 0.06051 0.07606 0.18660 0.670 0.141 1236.295 0.01697
0.04538 0.00841 0.06059 0.07617 0.18771 0.865 0.156 1236.325 0.01699
0.04545 0.00842 0.06068 0.07628 0.18881 0.777 0.149 1236.355 0.01701
0.04551 0.00843 0.06077 0.07639 0.18992 1.024 0.166 1236.384 0.01704
0.04558 0.00844 0.06086 0.07650 0.19103 0.813 0.151 1236.414 0.01706
0.04564 0.00846 0.06095 0.07661 0.19214 0.882 0.156 1236.444 0.01709
0.04571 0.00847 0.06104 0.07673 0.19324 0.917 0.159 1236.474 0.01711
0.04578 0.00848 0.06113 0.07684 0.19435 0.934 0.160 1236.504 0.01714
0.04584 0.00849 0.06122 0.07695 0.19546 1.022 0.166 1236.534 0.01716
0.04591 0.00851 0.06130 0.07706 0.19657 0.828 0.152 1236.564 0.01719
0.04598 0.00852 0.06139 0.07717 0.19768 0.827 0.152 1236.594 0.01721
0.04604 0.00853 0.06148 0.07728 0.19878 0.985 0.163 1236.623 0.01724
0.04611 0.00854 0.06157 0.07740 0.19989 0.827 0.152 1236.653 0.01726
0.04618 0.00856 0.06166 0.07751 0.20100 1.124 0.172 1236.683 0.01729
0.04624 0.00857 0.06175 0.07762 0.20211 0.896 0.157 1236.713 0.01731
0.04631 0.00858 0.06184 0.07773 0.20322 1.036 0.166 1236.743 0.01733
0.04638 0.00859 0.06193 0.07784 0.20432 1.297 0.171 1236.773 0.01736
0.04644 0.00860 0.06202 0.07795 0.20543 1.018 0.165 1236.803 0.01738
0.04651 0.00862 0.06210 0.07807 0.20654 1.087 0.169 1236.833 0.01741
0.04658 0.00863 0.06219 0.07818 0.20765 1.016 0.165 1236.862 0.01743
0.04664 0.00864 0.06228 0.07829 0.20876 0.945 0.160 1236.892 0.01746
0.04671 0.00865 0.06237 0.07840 0.20987 0.910 0.157 1236.922 0.01748
0.04678 0.00867 0.06246 0.07851 0.21097 0.856 0.154 1236.952 0.01751
0.04684 0.00868 0.06255 0.07862 0.21208 1.116 0.171 1236.982 0.01753
0.04691 0.00869 0.06264 0.07874 0.21319 0.958 0.161 1237.012 0.01756
0.04698 0.00870 0.06273 0.07885 0.21430 1.010 0.164 1237.042 0.01758
0.04704 0.00872 0.06281 0.07896 0.21541 0.853 0.153 1237.072 0.01760
0.04711 0.00873 0.06290 0.07907 0.21652 1.148 0.173 1237.101 0.01763
0.04717 0.00874 0.06299 0.07918 0.21762 0.940 0.159 1237.131 0.01765
0.04724 0.00875 0.06308 0.07929 0.21873 0.818 0.151 1237.161 0.01768
0.04731 0.00876 0.06317 0.07941 0.21984 0.958 0.160 1237.191 0.01770
0.04737 0.00878 0.06326 0.07952 0.22095 1.010 0.163 1237.221 0.01773
0.04744 0.00879 0.06335 0.07963 0.22206 0.823 0.151 1237.251 0.01775
0.04751 0.00880 0.06344 0.07974 0.22317 0.974 0.162 1237.281 0.01778
0.04757 0.00881 0.06353 0.07985 0.22428 1.041 0.167 1237.311 0.01780
0.04764 0.00883 0.06361 0.07996 0.22539 0.856 0.154 1237.341 0.01783
0.04771 0.00884 0.06370 0.08008 0.22650 1.173 0.174 1237.370 0.01785
0.04777 0.00885 0.06379 0.08019 0.22760 1.018 0.165 1237.400 0.01788
0.04784 0.00886 0.06388 0.08030 0.22871 0.866 0.155 1237.430 0.01790
0.04791 0.00888 0.06397 0.08041 0.22982 1.070 0.168 1237.460 0.01792
0.04797 0.00889 0.06406 0.08052 0.23093 0.991 0.163 1237.490 0.01795
0.04804 0.00890 0.06415 0.08064 0.23204 1.295 0.181 1237.520 0.01797
0.04811 0.00891 0.06424 0.08075 0.23315 1.023 0.165 1237.550 0.01800
0.04817 0.00893 0.06433 0.08086 0.23426 0.889 0.155 1237.580 0.01802
0.04824 0.00894 0.06441 0.08097 0.23537 1.032 0.166 1237.609 0.01805
0.04831 0.00895 0.06450 0.08108 0.23648 1.124 0.171 1237.639 0.01807
0.04837 0.00896 0.06459 0.08119 0.23759 1.088 0.167 1237.669 0.01810
0.04844 0.00897 0.06468 0.08131 0.23870 0.779 0.149 1237.699 0.01812
0.04851 0.00899 0.06477 0.08142 0.23981 1.056 0.166 1237.729 0.01815
0.04857 0.00900 0.06486 0.08153 0.24092 1.160 0.161 1237.759 0.01817
0.04864 0.00901 0.06495 0.08164 0.24202 1.021 0.165 1237.789 0.01819
0.04871 0.00902 0.06504 0.08175 0.24313 0.950 0.159 1237.819 0.01822
0.04877 0.00904 0.06513 0.08186 0.24424 0.959 0.159 1237.848 0.01824
0.04884 0.00905 0.06521 0.08198 0.24535 1.079 0.167 1237.878 0.01827
0.04891 0.00906 0.06530 0.08209 0.24646 1.284 0.179 1237.908 0.01829
0.04897 0.00907 0.06539 0.08220 0.24757 0.906 0.156 1237.938 0.01832
0.04904 0.00909 0.06548 0.08231 0.24868 1.061 0.166 1237.968 0.01834
0.04911 0.00910 0.06557 0.08242 0.24979 0.993 0.161 1237.998 0.01837
0.04917 0.00911 0.06566 0.08254 0.25090 1.044 0.164 1238.028 0.01839
0.04924 0.00912 0.06575 0.08265 0.25201 0.925 0.156 1238.058 0.01842
0.04931 0.00913 0.06584 0.08276 0.25312 0.768 0.146 1238.087 0.01844
0.04937 0.00915 0.06593 0.08287 0.25423 0.938 0.157 1238.117 0.01847
0.04944 0.00916 0.06602 0.08298 0.25534 1.056 0.165 1238.147 0.01849
0.04951 0.00917 0.06610 0.08309 0.25645 0.852 0.151 1238.177 0.01851
0.04957 0.00918 0.06619 0.08321 0.25756 1.038 0.164 1238.207 0.01854
0.04964 0.00920 0.06628 0.08332 0.25867 1.003 0.162 1238.237 0.01856
0.04971 0.00921 0.06637 0.08343 0.25978 1.089 0.167 1238.267 0.01859
0.04977 0.00922 0.06646 0.08354 0.26089 0.970 0.159 1238.297 0.01861
0.04984 0.00923 0.06655 0.08365 0.26200 1.293 0.179 1238.327 0.01864
0.04991 0.00925 0.06664 0.08377 0.26311 1.089 0.167 1238.356 0.01866
0.04997 0.00926 0.06673 0.08388 0.26422 1.103 0.168 1238.386 0.01869
0.05004 0.00927 0.06682 0.08399 0.26533 0.966 0.159 1238.416 0.01871
0.05011 0.00928 0.06691 0.08410 0.26644 1.103 0.167 1238.446 0.01874
0.05017 0.00930 0.06699 0.08421 0.26755 0.779 0.146 1238.476 0.01876
0.05024 0.00931 0.06708 0.08432 0.26866 0.982 0.160 1238.506 0.01878
0.05031 0.00932 0.06717 0.08444 0.26978 0.930 0.156 1238.536 0.01881
0.05037 0.00933 0.06726 0.08455 0.27089 1.100 0.167 1238.566 0.01883
0.05044 0.00934 0.06735 0.08466 0.27200 1.016 0.162 1238.595 0.01886
0.05051 0.00936 0.06744 0.08477 0.27311 1.151 0.170 1238.625 0.01888
0.05057 0.00937 0.06753 0.08488 0.27422 0.999 0.161 1238.655 0.01891
0.05064 0.00938 0.06762 0.08500 0.27533 1.048 0.164 1238.685 0.01893
0.05071 0.00939 0.06771 0.08511 0.27644 0.995 0.161 1238.715 0.01896
0.05077 0.00941 0.06780 0.08522 0.27755 1.131 0.169 1238.745 0.01898
0.05084 0.00942 0.06788 0.08533 0.27866 0.741 0.143 1238.775 0.01901
0.05091 0.00943 0.06797 0.08544 0.27977 0.977 0.159 1238.805 0.01903
0.05097 0.00944 0.06806 0.08556 0.28088 0.959 0.158 1238.834 0.01905
0.05104 0.00946 0.06815 0.08567 0.28199 1.029 0.162 1238.864 0.01908
0.05111 0.00947 0.06824 0.08578 0.28310 0.707 0.140 1238.894 0.01910
0.05117 0.00948 0.06833 0.08589 0.28422 1.245 0.165 1238.924 0.01913
0.05124 0.00949 0.06842 0.08600 0.28533 0.891 0.153 1238.954 0.01915
0.05131 0.00951 0.06851 0.08612 0.28644 0.805 0.147 1238.984 0.01918
0.05137 0.00952 0.06860 0.08623 0.28755 0.957 0.158 1239.014 0.01920
0.05144 0.00953 0.06869 0.08634 0.28866 0.654 0.136 1239.044 0.01923
0.05151 0.00954 0.06877 0.08645 0.28977 0.907 0.154 1239.073 0.01925
0.05157 0.00955 0.06886 0.08656 0.29088 0.891 0.153 1239.103 0.01928
0.05164 0.00957 0.06895 0.08668 0.29199 0.926 0.155 1239.133 0.01930
0.05171 0.00958 0.06904 0.08679 0.29310 0.805 0.147 1239.163 0.01933
0.05177 0.00959 0.06913 0.08690 0.29422 0.822 0.148 1239.193 0.01935
0.05184 0.00960 0.06922 0.08701 0.29533 1.159 0.170 1239.223 0.01937
0.05191 0.00962 0.06931 0.08712 0.29644 1.024 0.161 1239.253 0.01940
0.05197 0.00963 0.06940 0.08724 0.29755 0.921 0.155 1239.283 0.01942
0.05204 0.00964 0.06949 0.08735 0.29866 1.003 0.160 1239.313 0.01945
0.05211 0.00965 0.06958 0.08746 0.29977 0.751 0.143 1239.342 0.01947
0.05217 0.00967 0.06967 0.08757 0.30089 1.188 0.172 1239.372 0.01950
0.05224 0.00968 0.06975 0.08768 0.30200 0.736 0.142 1239.402 0.01952
0.05231 0.00969 0.06984 0.08780 0.30311 1.204 0.172 1239.432 0.01955
0.05237 0.00970 0.06993 0.08791 0.30422 0.703 0.139 1239.462 0.01957
0.05244 0.00972 0.07002 0.08802 0.30533 1.020 0.161 1239.492 0.01960
0.05251 0.00973 0.07011 0.08813 0.30644 0.885 0.152 1239.522 0.01962
0.05257 0.00974 0.07020 0.08824 0.30756 0.866 0.151 1239.552 0.01964
0.05264 0.00975 0.07029 0.08836 0.30867 0.799 0.146 1239.581 0.01967
0.05271 0.00976 0.07038 0.08847 0.30978 0.881 0.152 1239.611 0.01969
0.05277 0.00978 0.07047 0.08858 0.31089 1.016 0.148 1239.641 0.01972
0.05284 0.00979 0.07056 0.08869 0.31200 0.815 0.147 1239.671 0.01974
0.05291 0.00980 0.07065 0.08880 0.31312 0.833 0.148 1239.701 0.01977
0.05297 0.00981 0.07074 0.08892 0.31423 0.766 0.144 1239.731 0.01979
0.05304 0.00983 0.07082 0.08903 0.31534 0.832 0.148 1239.761 0.01982
0.05311 0.00984 0.07091 0.08914 0.31645 0.866 0.150 1239.791 0.01984
0.05317 0.00985 0.07100 0.08925 0.31756 0.864 0.150 1239.820 0.01987
0.05324 0.00986 0.07109 0.08936 0.31868 0.966 0.157 1239.850 0.01989
