x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01190 -0.00000 0.05601 0.05726 0.00000 0.751 0.159 1231.245 0.01281
0.01192 -0.00000 0.05611 0.05737 0.00110 1.139 0.186 1231.275 0.01284
0.01195 -0.00000 0.05622 0.05748 0.00220 0.808 0.163 1231.305 0.01286
0.01197 -0.00000 0.05633 0.05759 0.00330 1.233 0.192 1231.335 0.01289
0.01199 -0.00000 0.05644 0.05770 0.00440 0.962 0.174 1231.365 0.01291
0.01202 -0.00000 0.05655 0.05781 0.00550 1.115 0.184 1231.395 0.01293
0.01204 -0.00000 0.05666 0.05792 0.00661 1.076 0.181 1231.425 0.01296
0.01206 -0.00000 0.05677 0.05803 0.00771 1.036 0.178 1231.454 0.01298
0.01209 -0.00000 0.05687 0.05814 0.00881 1.169 0.187 1231.484 0.01301
0.01211 -0.00000 0.05698 0.05826 0.00991 1.072 0.180 1231.514 0.01303
0.01213 -0.00000 0.05709 0.05837 0.01101 0.878 0.167 1231.544 0.01306
0.01215 -0.00000 0.05720 0.05848 0.01211 0.839 0.164 1231.574 0.01308
0.01218 -0.00000 0.05731 0.05859 0.01321 1.260 0.192 1231.604 0.01311
0.01220 -0.00000 0.05742 0.05870 0.01431 0.914 0.169 1231.634 0.01313
0.01222 -0.00000 0.05753 0.05881 0.01541 0.817 0.162 1231.664 0.01316
0.01225 -0.00000 0.05763 0.05892 0.01652 0.855 0.165 1231.693 0.01318
0.01227 -0.00000 0.05774 0.05903 0.01762 0.778 0.159 1231.723 0.01321
0.01229 -0.00000 0.05785 0.05914 0.01872 1.178 0.186 1231.753 0.01323
0.01232 -0.00000 0.05796 0.05925 0.01982 1.024 0.176 1231.783 0.01325
0.01234 -0.00000 0.05807 0.05936 0.02092 1.040 0.177 1231.813 0.01328
0.01236 -0.00000 0.05818 0.05948 0.02202 0.793 0.160 1231.843 0.01330
0.01239 -0.00000 0.05829 0.05959 0.02312 0.967 0.172 1231.873 0.01333
0.01241 -0.00000 0.05839 0.05970 0.02423 0.712 0.152 1231.903 0.01335
0.01243 -0.00000 0.05850 0.05981 0.02533 0.737 0.153 1231.932 0.01338
0.01245 -0.00000 0.05861 0.05992 0.02643 1.177 0.185 1231.962 0.01340
0.01248 -0.00000 0.05872 0.06003 0.02753 1.035 0.176 1231.992 0.01343
0.01250 -0.00000 0.05883 0.06014 0.02863 1.047 0.176 1232.022 0.01345
0.01252 -0.00000 0.05894 0.06025 0.02973 0.992 0.172 1232.052 0.01348
0.01255 -0.00000 0.05905 0.06036 0.03084 1.102 0.180 1232.082 0.01350
0.01257 -0.00000 0.05915 0.06047 0.03194 0.771 0.157 1232.112 0.01352
0.01259 -0.00000 0.05926 0.06059 0.03304 0.954 0.169 1232.142 0.01355
0.01262 -0.00000 0.05937 0.06070 0.03414 0.772 0.156 1232.171 0.01357
0.01264 -0.00000 0.05948 0.06081 0.03524 0.840 0.162 1232.201 0.01360
0.01266 -0.00000 0.05959 0.06092 0.03635 1.015 0.172 1232.231 0.01362
0.01269 -0.00000 0.05970 0.06103 0.03745 0.823 0.160 1232.261 0.01365
0.01271 -0.00000 0.05981 0.06114 0.03855 0.909 0.166 1232.291 0.01367
0.01273 -0.00000 0.05991 0.06125 0.03965 0.863 0.161 1232.321 0.01370
0.01275 -0.00000 0.06002 0.06136 0.04075 1.207 0.185 1232.351 0.01372
0.01278 -0.00000 0.06013 0.06147 0.04186 0.729 0.153 1232.381 0.01375
0.01280 -0.00000 0.06024 0.06159 0.04296 0.911 0.166 1232.411 0.01377
0.01282 -0.00000 0.06035 0.06170 0.04406 1.097 0.179 1232.440 0.01380
0.01285 -0.00000 0.06046 0.06181 0.04516 0.835 0.161 1232.470 0.01382
0.01287 -0.00000 0.06057 0.06192 0.04627 0.928 0.167 1232.500 0.01384
0.01289 -0.00000 0.06067 0.06203 0.04737 1.156 0.182 1232.530 0.01387
0.01292 -0.00000 0.06078 0.06214 0.04847 0.929 0.166 1232.560 0.01389
0.01294 -0.00000 0.06089 0.06225 0.04957 0.601 0.141 1232.590 0.01392
0.01296 -0.00000 0.06100 0.06236 0.05068 1.307 0.190 1232.620 0.01394
0.01299 -0.00000 0.06111 0.06247 0.05178 1.022 0.173 1232.650 0.01397
0.01301 -0.00000 0.06122 0.06258 0.05288 0.916 0.165 1232.679 0.01399
0.01303 -0.00000 0.06133 0.06270 0.05398 1.025 0.172 1232.709 0.01402
0.01305 -0.00000 0.06144 0.06281 0.05509 1.090 0.177 1232.739 0.01404
0.01308 -0.00000 0.06154 0.06292 0.05619 1.049 0.174 1232.769 0.01407
0.01310 -0.00000 0.06165 0.06303 0.05729 0.948 0.166 1232.799 0.01409
0.01312 -0.00000 0.06176 0.06314 0.05840 1.044 0.174 1232.829 0.01411
0.01315 -0.00000 0.06187 0.06325 0.05950 1.099 0.178 1232.859 0.01414
0.01317 -0.00000 0.06198 0.06336 0.06060 1.247 0.173 1232.889 0.01416
0.01319 -0.00000 0.06209 0.06347 0.06170 1.056 0.173 1232.918 0.01419
0.01322 -0.00000 0.06220 0.06358 0.06281 0.827 0.157 1232.948 0.01421
0.01324 -0.00000 0.06230 0.06370 0.06391 1.183 0.182 1232.978 0.01424
0.01326 -0.00000 0.06241 0.06381 0.06501 1.121 0.178 1233.008 0.01426
0.01329 -0.00000 0.06252 0.06392 0.06612 1.101 0.176 1233.038 0.01429
0.01331 -0.00000 0.06263 0.06403 0.06722 1.031 0.172 1233.068 0.01431
0.01333 -0.00000 0.06274 0.06414 0.06832 0.728 0.151 1233.098 0.01434
0.01336 -0.00000 0.06285 0.06425 0.06943 1.075 0.175 1233.128 0.01436
0.01338 -0.00000 0.06296 0.06436 0.07053 1.512 0.189 1233.157 0.01439
0.01340 -0.00000 0.06307 0.06447 0.07163 1.182 0.182 1233.187 0.01441
0.01342 -0.00000 0.06317 0.06459 0.07274 0.908 0.164 1233.217 0.01443
0.01345 -0.00000 0.06328 0.06470 0.07384 0.907 0.163 1233.247 0.01446
0.01347 -0.00000 0.06339 0.06481 0.07494 0.997 0.170 1233.277 0.01448
0.01349 -0.00000 0.06350 0.06492 0.07605 1.033 0.172 1233.307 0.01451
0.01352 -0.00000 0.06361 0.06503 0.07715 0.977 0.168 1233.337 0.01453
0.01354 -0.00000 0.06372 0.06514 0.07825 1.140 0.179 1233.367 0.01456
0.01356 -0.00000 0.06383 0.06525 0.07936 0.758 0.152 1233.397 0.01458
0.01359 -0.00000 0.06394 0.06536 0.08046 1.265 0.186 1233.426 0.01461
0.01361 -0.00000 0.06404 0.06547 0.08156 0.974 0.168 1233.456 0.01463
0.01363 -0.00000 0.06415 0.06559 0.08267 0.666 0.145 1233.486 0.01466
0.01366 -0.00000 0.06426 0.06570 0.08377 1.152 0.179 1233.516 0.01468
0.01368 -0.00000 0.06437 0.06581 0.08488 0.828 0.157 1233.546 0.01470
0.01370 -0.00000 0.06448 0.06592 0.08598 1.062 0.173 1233.576 0.01473
0.01373 -0.00000 0.06459 0.06603 0.08708 0.989 0.168 1233.606 0.01475
0.01375 -0.00000 0.06470 0.06614 0.08819 1.223 0.183 1233.636 0.01478
0.01377 -0.00000 0.06481 0.06625 0.08929 1.096 0.175 1233.665 0.01480
0.01379 -0.00000 0.06491 0.06636 0.09040 1.092 0.175 1233.695 0.01483
0.01382 -0.00000 0.06502 0.06648 0.09150 1.074 0.174 1233.725 0.01485
0.01384 -0.00000 0.06513 0.06659 0.09260 0.911 0.163 1233.755 0.01488
0.01386 -0.00000 0.06524 0.06670 0.09371 1.072 0.173 1233.785 0.01490
0.01389 -0.00000 0.06535 0.06681 0.09481 0.873 0.169 1233.815 0.01493
0.01391 -0.00000 0.06546 0.06692 0.09592 0.939 0.212 1233.845 0.01495
0.01393 -0.00000 0.06557 0.06703 0.09702 0.944 0.165 1233.875 0.01497
