x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00411 0.02042 0.05338 0.05730 0.00000 1.079 0.162 1231.257 0.01282
0.00412 0.02046 0.05348 0.05741 0.00110 0.888 0.149 1231.287 0.01285
0.00413 0.02050 0.05359 0.05752 0.00220 1.000 0.157 1231.316 0.01287
0.00414 0.02054 0.05369 0.05763 0.00331 0.856 0.147 1231.346 0.01290
0.00415 0.02058 0.05379 0.05774 0.00441 0.951 0.154 1231.376 0.01292
0.00415 0.02062 0.05390 0.05785 0.00551 0.888 0.149 1231.406 0.01294
0.00416 0.02066 0.05400 0.05797 0.00661 0.935 0.153 1231.436 0.01297
0.00417 0.02069 0.05410 0.05808 0.00771 0.888 0.149 1231.466 0.01299
0.00418 0.02073 0.05421 0.05819 0.00882 0.665 0.133 1231.496 0.01302
0.00419 0.02077 0.05431 0.05830 0.00992 0.826 0.145 1231.526 0.01304
0.00419 0.02081 0.05441 0.05841 0.01102 0.824 0.145 1231.556 0.01307
0.00420 0.02085 0.05452 0.05852 0.01212 0.824 0.145 1231.585 0.01309
0.00421 0.02089 0.05462 0.05863 0.01323 0.952 0.154 1231.615 0.01312
0.00422 0.02093 0.05472 0.05874 0.01433 0.841 0.146 1231.645 0.01314
0.00423 0.02097 0.05483 0.05885 0.01543 0.825 0.145 1231.675 0.01317
0.00423 0.02101 0.05493 0.05896 0.01653 0.825 0.145 1231.705 0.01319
0.00424 0.02105 0.05503 0.05908 0.01764 0.955 0.154 1231.735 0.01321
0.00425 0.02109 0.05514 0.05919 0.01874 0.987 0.156 1231.765 0.01324
0.00426 0.02113 0.05524 0.05930 0.01984 0.827 0.145 1231.795 0.01326
0.00427 0.02117 0.05534 0.05941 0.02095 0.911 0.150 1231.825 0.01329
0.00427 0.02121 0.05545 0.05952 0.02205 1.170 0.168 1231.855 0.01331
0.00428 0.02125 0.05555 0.05963 0.02315 1.022 0.158 1231.884 0.01334
0.00429 0.02129 0.05565 0.05974 0.02425 1.060 0.162 1231.914 0.01336
0.00430 0.02133 0.05576 0.05985 0.02536 0.890 0.151 1231.944 0.01339
0.00431 0.02137 0.05586 0.05996 0.02646 1.094 0.163 1231.974 0.01341
0.00431 0.02141 0.05597 0.06007 0.02756 1.084 0.164 1232.004 0.01344
0.00432 0.02145 0.05607 0.06019 0.02867 1.131 0.166 1232.034 0.01346
0.00433 0.02149 0.05617 0.06030 0.02977 1.209 0.170 1232.064 0.01349
0.00434 0.02153 0.05628 0.06041 0.03087 0.827 0.146 1232.094 0.01351
0.00434 0.02156 0.05638 0.06052 0.03197 1.141 0.166 1232.124 0.01353
0.00435 0.02160 0.05648 0.06063 0.03308 0.933 0.153 1232.153 0.01356
0.00436 0.02164 0.05659 0.06074 0.03418 1.199 0.158 1232.183 0.01358
0.00437 0.02168 0.05669 0.06085 0.03528 1.006 0.159 1232.213 0.01361
0.00438 0.02172 0.05679 0.06096 0.03639 1.159 0.167 1232.243 0.01363
0.00438 0.02176 0.05690 0.06107 0.03749 1.047 0.161 1232.273 0.01366
0.00439 0.02180 0.05700 0.06119 0.03859 1.060 0.161 1232.303 0.01368
0.00440 0.02184 0.05710 0.06130 0.03970 1.153 0.155 1232.333 0.01371
0.00441 0.02188 0.05721 0.06141 0.04080 1.148 0.155 1232.363 0.01373
0.00442 0.02192 0.05731 0.06152 0.04190 0.938 0.153 1232.393 0.01376
0.00442 0.02196 0.05741 0.06163 0.04301 1.019 0.158 1232.422 0.01378
0.00443 0.02200 0.05752 0.06174 0.04411 1.192 0.158 1232.452 0.01381
0.00444 0.02204 0.05762 0.06185 0.04522 1.064 0.161 1232.482 0.01383
0.00445 0.02208 0.05772 0.06196 0.04632 0.856 0.147 1232.512 0.01385
0.00446 0.02212 0.05783 0.06207 0.04742 0.920 0.152 1232.542 0.01388
0.00446 0.02216 0.05793 0.06219 0.04853 0.857 0.147 1232.572 0.01390
0.00447 0.02220 0.05803 0.06230 0.04963 1.177 0.157 1232.602 0.01393
0.00448 0.02224 0.05814 0.06241 0.05073 1.065 0.150 1232.632 0.01395
0.00449 0.02228 0.05824 0.06252 0.05184 1.209 0.159 1232.662 0.01398
0.00450 0.02232 0.05835 0.06263 0.05294 1.259 0.172 1232.691 0.01400
0.00450 0.02236 0.05845 0.06274 0.05405 0.955 0.154 1232.721 0.01403
0.00451 0.02240 0.05855 0.06285 0.05515 1.115 0.164 1232.751 0.01405
0.00452 0.02244 0.05866 0.06296 0.05625 1.002 0.157 1232.781 0.01408
0.00453 0.02248 0.05876 0.06307 0.05736 1.099 0.163 1232.811 0.01410
0.00454 0.02252 0.05886 0.06319 0.05846 1.004 0.157 1232.841 0.01412
0.00454 0.02255 0.05897 0.06330 0.05957 1.326 0.176 1232.871 0.01415
0.00455 0.02259 0.05907 0.06341 0.06067 0.862 0.147 1232.901 0.01417
0.00456 0.02263 0.05917 0.06352 0.06177 0.894 0.149 1232.931 0.01420
0.00457 0.02267 0.05928 0.06363 0.06288 0.991 0.156 1232.961 0.01422
0.00458 0.02271 0.05938 0.06374 0.06398 0.990 0.156 1232.990 0.01425
0.00458 0.02275 0.05948 0.06385 0.06509 1.200 0.169 1233.020 0.01427
0.00459 0.02279 0.05959 0.06396 0.06619 1.151 0.166 1233.050 0.01430
0.00460 0.02283 0.05969 0.06407 0.06730 1.056 0.160 1233.080 0.01432
0.00461 0.02287 0.05980 0.06419 0.06840 0.910 0.150 1233.110 0.01435
0.00462 0.02291 0.05990 0.06430 0.06951 1.281 0.163 1233.140 0.01437
0.00462 0.02295 0.06000 0.06441 0.07061 0.976 0.155 1233.170 0.01440
0.00463 0.02299 0.06011 0.06452 0.07171 0.799 0.143 1233.200 0.01442
0.00464 0.02303 0.06021 0.06463 0.07282 0.944 0.152 1233.230 0.01444
0.00465 0.02307 0.06031 0.06474 0.07392 1.104 0.163 1233.259 0.01447
0.00466 0.02311 0.06042 0.06485 0.07503 0.961 0.153 1233.289 0.01449
0.00466 0.02315 0.06052 0.06496 0.07613 1.024 0.147 1233.319 0.01452
0.00467 0.02319 0.06062 0.06508 0.07724 1.104 0.163 1233.349 0.01454
0.00468 0.02323 0.06073 0.06519 0.07834 1.136 0.165 1233.379 0.01457
0.00469 0.02327 0.06083 0.06530 0.07945 1.217 0.169 1233.409 0.01459
