x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01299 -0.01348 0.05411 0.05726 0.00000 0.765 0.192 1231.245 0.01281
0.01301 -0.01351 0.05422 0.05737 0.00110 1.176 0.224 1231.275 0.01284
0.01304 -0.01353 0.05432 0.05748 0.00220 1.227 0.228 1231.305 0.01286
0.01306 -0.01356 0.05443 0.05759 0.00330 1.227 0.228 1231.335 0.01289
0.01309 -0.01358 0.05453 0.05770 0.00440 0.944 0.207 1231.365 0.01291
0.01311 -0.01361 0.05464 0.05781 0.00550 1.250 0.229 1231.395 0.01293
0.01314 -0.01364 0.05474 0.05792 0.00661 1.019 0.213 1231.425 0.01296
0.01316 -0.01366 0.05484 0.05803 0.00771 0.970 0.208 1231.454 0.01298
0.01319 -0.01369 0.05495 0.05814 0.00881 0.995 0.211 1231.484 0.01301
0.01321 -0.01372 0.05505 0.05826 0.00991 1.019 0.212 1231.514 0.01303
0.01324 -0.01374 0.05516 0.05837 0.01101 0.764 0.191 1231.544 0.01306
0.01326 -0.01377 0.05526 0.05848 0.01211 1.176 0.224 1231.574 0.01308
0.01329 -0.01379 0.05537 0.05859 0.01321 0.892 0.202 1231.604 0.01311
0.01331 -0.01382 0.05547 0.05870 0.01431 0.893 0.202 1231.634 0.01313
0.01334 -0.01385 0.05558 0.05881 0.01541 1.099 0.217 1231.664 0.01316
0.01336 -0.01387 0.05568 0.05892 0.01652 0.920 0.204 1231.693 0.01318
0.01339 -0.01390 0.05579 0.05903 0.01762 1.278 0.231 1231.723 0.01321
0.01341 -0.01392 0.05589 0.05914 0.01872 0.845 0.198 1231.753 0.01323
0.01344 -0.01395 0.05600 0.05925 0.01982 0.894 0.202 1231.783 0.01325
0.01346 -0.01398 0.05610 0.05936 0.02092 0.989 0.218 1231.813 0.01328
0.01349 -0.01400 0.05621 0.05948 0.02202 1.200 0.225 1231.843 0.01330
0.01351 -0.01403 0.05631 0.05959 0.02312 0.816 0.195 1231.873 0.01333
0.01354 -0.01405 0.05642 0.05970 0.02423 1.148 0.221 1231.903 0.01335
0.01357 -0.01408 0.05652 0.05981 0.02533 1.197 0.225 1231.932 0.01338
0.01359 -0.01411 0.05663 0.05992 0.02643 0.917 0.203 1231.962 0.01340
0.01362 -0.01413 0.05673 0.06003 0.02753 1.148 0.221 1231.992 0.01343
0.01364 -0.01416 0.05684 0.06014 0.02863 1.228 0.226 1232.022 0.01345
0.01367 -0.01419 0.05694 0.06025 0.02973 0.792 0.193 1232.052 0.01348
0.01369 -0.01421 0.05705 0.06036 0.03084 0.837 0.212 1232.082 0.01350
0.01372 -0.01424 0.05715 0.06047 0.03194 1.147 0.221 1232.112 0.01352
0.01374 -0.01426 0.05726 0.06059 0.03304 0.738 0.189 1232.142 0.01355
0.01377 -0.01429 0.05736 0.06070 0.03414 0.968 0.208 1232.171 0.01357
0.01379 -0.01432 0.05747 0.06081 0.03524 0.972 0.207 1232.201 0.01360
0.01382 -0.01434 0.05757 0.06092 0.03635 1.122 0.219 1232.231 0.01362
0.01384 -0.01437 0.05768 0.06103 0.03745 0.919 0.203 1232.261 0.01365
0.01387 -0.01439 0.05778 0.06114 0.03855 0.867 0.199 1232.291 0.01367
0.01389 -0.01442 0.05789 0.06125 0.03965 1.017 0.211 1232.321 0.01370
0.01392 -0.01445 0.05799 0.06136 0.04075 0.954 0.222 1232.351 0.01372
0.01394 -0.01447 0.05810 0.06147 0.04186 0.864 0.199 1232.381 0.01375
0.01397 -0.01450 0.05820 0.06159 0.04296 0.939 0.205 1232.411 0.01377
0.01399 -0.01453 0.05831 0.06170 0.04406 0.966 0.207 1232.440 0.01380
0.01402 -0.01455 0.05841 0.06181 0.04516 0.968 0.207 1232.470 0.01382
0.01404 -0.01458 0.05852 0.06192 0.04627 0.981 0.207 1232.500 0.01384
0.01407 -0.01460 0.05862 0.06203 0.04737 0.997 0.207 1232.530 0.01387
0.01409 -0.01463 0.05873 0.06214 0.04847 1.203 0.224 1232.560 0.01389
0.01412 -0.01466 0.05883 0.06225 0.04957 1.093 0.215 1232.590 0.01392
0.01414 -0.01468 0.05894 0.06236 0.05068 0.948 0.216 1232.620 0.01394
0.01417 -0.01471 0.05904 0.06247 0.05178 1.252 0.226 1232.650 0.01397
0.01419 -0.01473 0.05915 0.06258 0.05288 1.012 0.209 1232.679 0.01399
0.01422 -0.01476 0.05925 0.06270 0.05398 1.055 0.213 1232.709 0.01402
0.01425 -0.01479 0.05936 0.06281 0.05509 1.219 0.222 1232.739 0.01404
0.01427 -0.01481 0.05946 0.06292 0.05619 0.718 0.183 1232.769 0.01407
0.01430 -0.01484 0.05957 0.06303 0.05729 0.774 0.188 1232.799 0.01409
0.01432 -0.01487 0.05967 0.06314 0.05840 0.867 0.196 1232.829 0.01411
0.01435 -0.01489 0.05978 0.06325 0.05950 1.018 0.207 1232.859 0.01414
0.01437 -0.01492 0.05988 0.06336 0.06060 1.218 0.223 1232.889 0.01416
0.01440 -0.01494 0.05999 0.06347 0.06170 0.749 0.186 1232.918 0.01419
0.01442 -0.01497 0.06009 0.06358 0.06281 1.029 0.210 1232.948 0.01421
0.01445 -0.01500 0.06020 0.06370 0.06391 1.165 0.220 1232.978 0.01424
0.01447 -0.01502 0.06030 0.06381 0.06501 0.925 0.203 1233.008 0.01426
0.01450 -0.01505 0.06041 0.06392 0.06612 0.759 0.190 1233.038 0.01429
0.01452 -0.01507 0.06051 0.06403 0.06722 1.207 0.225 1233.068 0.01431
0.01455 -0.01510 0.06062 0.06414 0.06832 1.105 0.216 1233.098 0.01434
0.01457 -0.01513 0.06072 0.06425 0.06943 1.005 0.210 1233.128 0.01436
0.01460 -0.01515 0.06083 0.06436 0.07053 1.107 0.218 1233.157 0.01439
0.01462 -0.01518 0.06093 0.06447 0.07163 1.286 0.230 1233.187 0.01441
0.01465 -0.01521 0.06104 0.06459 0.07274 1.235 0.227 1233.217 0.01443
0.01467 -0.01523 0.06114 0.06470 0.07384 1.059 0.214 1233.247 0.01446
0.01470 -0.01526 0.06125 0.06481 0.07494 0.907 0.202 1233.277 0.01448
0.01472 -0.01528 0.06135 0.06492 0.07605 1.236 0.226 1233.307 0.01451
0.01475 -0.01531 0.06146 0.06503 0.07715 1.110 0.218 1233.337 0.01453
