x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02227 0.01893 0.04924 0.05726 0.00000 1.027 0.070 1231.245 0.01281
-0.02231 0.01897 0.04933 0.05737 0.00110 1.021 0.070 1231.275 0.01284
-0.02235 0.01900 0.04943 0.05748 0.00220 0.996 0.069 1231.305 0.01286
-0.02239 0.01904 0.04952 0.05759 0.00330 1.110 0.073 1231.335 0.01289
-0.02244 0.01908 0.04962 0.05770 0.00440 0.996 0.069 1231.365 0.01291
-0.02248 0.01911 0.04971 0.05781 0.00550 1.054 0.071 1231.395 0.01293
-0.02252 0.01915 0.04981 0.05792 0.00661 1.020 0.070 1231.425 0.01296
-0.02257 0.01919 0.04990 0.05803 0.00771 0.999 0.069 1231.454 0.01298
-0.02261 0.01922 0.05000 0.05814 0.00881 1.024 0.070 1231.484 0.01301
-0.02265 0.01926 0.05010 0.05826 0.00991 0.954 0.067 1231.514 0.01303
-0.02270 0.01930 0.05019 0.05837 0.01101 1.082 0.072 1231.544 0.01306
-0.02274 0.01933 0.05029 0.05848 0.01211 0.953 0.067 1231.574 0.01308
-0.02278 0.01937 0.05038 0.05859 0.01321 0.913 0.066 1231.604 0.01311
-0.02283 0.01941 0.05048 0.05870 0.01431 0.957 0.067 1231.634 0.01313
-0.02287 0.01944 0.05057 0.05881 0.01541 0.972 0.068 1231.664 0.01316
-0.02291 0.01948 0.05067 0.05892 0.01652 0.867 0.064 1231.693 0.01318
-0.02296 0.01952 0.05076 0.05903 0.01762 1.063 0.071 1231.723 0.01321
-0.02300 0.01955 0.05086 0.05914 0.01872 1.001 0.069 1231.753 0.01323
-0.02304 0.01959 0.05095 0.05925 0.01982 0.890 0.073 1231.783 0.01325
-0.02309 0.01963 0.05105 0.05936 0.02092 0.732 0.074 1231.813 0.01328
-0.02313 0.01966 0.05114 0.05948 0.02202 0.918 0.078 1231.843 0.01330
-0.02317 0.01970 0.05124 0.05959 0.02312 1.015 0.082 1231.873 0.01333
-0.02321 0.01974 0.05134 0.05970 0.02423 0.953 0.079 1231.903 0.01335
-0.02326 0.01977 0.05143 0.05981 0.02533 1.004 0.082 1231.932 0.01338
-0.02330 0.01981 0.05153 0.05992 0.02643 0.935 0.079 1231.962 0.01340
-0.02334 0.01985 0.05162 0.06003 0.02753 0.893 0.074 1231.992 0.01343
-0.02339 0.01988 0.05172 0.06014 0.02863 0.969 0.068 1232.022 0.01345
-0.02343 0.01992 0.05181 0.06025 0.02973 0.941 0.067 1232.052 0.01348
-0.02347 0.01996 0.05191 0.06036 0.03084 0.988 0.068 1232.082 0.01350
-0.02352 0.01999 0.05200 0.06047 0.03194 0.964 0.067 1232.112 0.01352
-0.02356 0.02003 0.05210 0.06059 0.03304 1.041 0.070 1232.142 0.01355
-0.02360 0.02007 0.05219 0.06070 0.03414 0.932 0.066 1232.171 0.01357
-0.02365 0.02010 0.05229 0.06081 0.03524 1.034 0.070 1232.201 0.01360
-0.02369 0.02014 0.05239 0.06092 0.03635 1.047 0.070 1232.231 0.01362
-0.02373 0.02018 0.05248 0.06103 0.03745 0.984 0.068 1232.261 0.01365
-0.02378 0.02021 0.05258 0.06114 0.03855 1.110 0.072 1232.291 0.01367
-0.02382 0.02025 0.05267 0.06125 0.03965 1.055 0.070 1232.321 0.01370
-0.02386 0.02029 0.05277 0.06136 0.04075 1.080 0.071 1232.351 0.01372
-0.02391 0.02032 0.05286 0.06147 0.04186 0.981 0.068 1232.381 0.01375
-0.02395 0.02036 0.05296 0.06159 0.04296 1.010 0.069 1232.411 0.01377
-0.02399 0.02040 0.05305 0.06170 0.04406 1.025 0.069 1232.440 0.01380
-0.02404 0.02043 0.05315 0.06181 0.04516 0.901 0.065 1232.470 0.01382
-0.02408 0.02047 0.05325 0.06192 0.04627 0.891 0.065 1232.500 0.01384
-0.02412 0.02051 0.05334 0.06203 0.04737 0.979 0.068 1232.530 0.01387
-0.02416 0.02054 0.05344 0.06214 0.04847 0.973 0.067 1232.560 0.01389
-0.02421 0.02058 0.05353 0.06225 0.04957 0.929 0.066 1232.590 0.01392
-0.02425 0.02062 0.05363 0.06236 0.05068 0.875 0.064 1232.620 0.01394
-0.02429 0.02065 0.05372 0.06247 0.05178 1.050 0.070 1232.650 0.01397
-0.02434 0.02069 0.05382 0.06258 0.05288 0.986 0.068 1232.679 0.01399
-0.02438 0.02073 0.05391 0.06270 0.05398 0.937 0.066 1232.709 0.01402
-0.02442 0.02077 0.05401 0.06281 0.05509 0.917 0.065 1232.739 0.01404
-0.02447 0.02080 0.05410 0.06292 0.05619 0.946 0.066 1232.769 0.01407
-0.02451 0.02084 0.05420 0.06303 0.05729 1.053 0.070 1232.799 0.01409
-0.02455 0.02088 0.05430 0.06314 0.05840 0.882 0.064 1232.829 0.01411
-0.02460 0.02091 0.05439 0.06325 0.05950 1.009 0.069 1232.859 0.01414
-0.02464 0.02095 0.05449 0.06336 0.06060 1.008 0.069 1232.889 0.01416
-0.02468 0.02099 0.05458 0.06347 0.06170 0.857 0.063 1232.918 0.01419
-0.02473 0.02102 0.05468 0.06358 0.06281 1.057 0.070 1232.948 0.01421
-0.02477 0.02106 0.05477 0.06370 0.06391 0.973 0.067 1232.978 0.01424
-0.02481 0.02110 0.05487 0.06381 0.06501 0.997 0.068 1233.008 0.01426
