x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.01990 0.00085 0.05368 0.05726 0.00000 1.181 0.383 1231.245 0.01281
-0.01994 0.00085 0.05378 0.05737 0.00110 1.412 0.407 1231.275 0.01284
-0.01998 0.00086 0.05389 0.05748 0.00220 1.233 0.389 1231.305 0.01286
-0.02002 0.00086 0.05399 0.05759 0.00330 1.053 0.370 1231.335 0.01289
-0.02006 0.00086 0.05409 0.05770 0.00440 1.228 0.388 1231.365 0.01291
-0.02010 0.00086 0.05420 0.05781 0.00550 1.521 0.416 1231.395 0.01293
-0.02014 0.00086 0.05430 0.05792 0.00661 1.229 0.386 1231.425 0.01296
-0.02017 0.00086 0.05441 0.05803 0.00771 0.700 0.328 1231.454 0.01298
-0.02021 0.00087 0.05451 0.05814 0.00881 0.995 0.362 1231.484 0.01301
-0.02025 0.00087 0.05461 0.05826 0.00991 0.758 0.335 1231.514 0.01303
-0.02029 0.00087 0.05472 0.05837 0.01101 1.110 0.375 1231.544 0.01306
-0.02033 0.00087 0.05482 0.05848 0.01211 0.995 0.362 1231.574 0.01308
-0.02037 0.00087 0.05493 0.05859 0.01321 0.936 0.355 1231.604 0.01311
-0.02041 0.00087 0.05503 0.05870 0.01431 1.053 0.369 1231.634 0.01313
-0.02044 0.00088 0.05514 0.05881 0.01541 0.648 0.319 1231.664 0.01316
-0.02048 0.00088 0.05524 0.05892 0.01652 1.119 0.374 1231.693 0.01318
-0.02052 0.00088 0.05534 0.05903 0.01762 1.002 0.359 1231.723 0.01321
-0.02056 0.00088 0.05545 0.05914 0.01872 1.352 0.398 1231.753 0.01323
-0.02060 0.00088 0.05555 0.05925 0.01982 0.771 0.331 1231.783 0.01325
-0.02064 0.00088 0.05566 0.05936 0.02092 1.006 0.358 1231.813 0.01328
-0.02068 0.00089 0.05576 0.05948 0.02202 1.006 0.361 1231.843 0.01330
-0.02071 0.00089 0.05586 0.05959 0.02312 0.307 0.265 1231.873 0.01333
-0.02075 0.00089 0.05597 0.05970 0.02423 1.065 0.367 1231.903 0.01335
-0.02079 0.00089 0.05607 0.05981 0.02533 0.538 0.302 1231.932 0.01338
-0.02083 0.00089 0.05618 0.05992 0.02643 1.005 0.360 1231.962 0.01340
-0.02087 0.00089 0.05628 0.06003 0.02753 0.887 0.347 1231.992 0.01343
-0.02091 0.00090 0.05638 0.06014 0.02863 0.769 0.333 1232.022 0.01345
-0.02095 0.00090 0.05649 0.06025 0.02973 1.815 0.439 1232.052 0.01348
-0.02098 0.00090 0.05659 0.06036 0.03084 0.885 0.345 1232.082 0.01350
-0.02102 0.00090 0.05670 0.06047 0.03194 1.000 0.360 1232.112 0.01352
-0.02106 0.00090 0.05680 0.06059 0.03304 0.943 0.354 1232.142 0.01355
-0.02110 0.00090 0.05690 0.06070 0.03414 1.408 0.402 1232.171 0.01357
-0.02114 0.00091 0.05701 0.06081 0.03524 1.406 0.402 1232.201 0.01360
-0.02118 0.00091 0.05711 0.06092 0.03635 0.940 0.352 1232.231 0.01362
-0.02122 0.00091 0.05722 0.06103 0.03745 1.637 0.423 1232.261 0.01365
-0.02125 0.00091 0.05732 0.06114 0.03855 0.889 0.346 1232.291 0.01367
-0.02129 0.00091 0.05742 0.06125 0.03965 1.019 0.391 1232.321 0.01370
-0.02133 0.00091 0.05753 0.06136 0.04075 0.887 0.345 1232.351 0.01372
-0.02137 0.00092 0.05763 0.06147 0.04186 0.827 0.339 1232.381 0.01375
-0.02141 0.00092 0.05774 0.06159 0.04296 1.119 0.371 1232.411 0.01377
-0.02145 0.00092 0.05784 0.06170 0.04406 1.175 0.378 1232.440 0.01380
-0.02149 0.00092 0.05795 0.06181 0.04516 0.768 0.332 1232.470 0.01382
-0.02153 0.00092 0.05805 0.06192 0.04627 0.827 0.338 1232.500 0.01384
-0.02156 0.00092 0.05815 0.06203 0.04737 1.294 0.416 1232.530 0.01387
-0.02160 0.00093 0.05826 0.06214 0.04847 1.003 0.358 1232.560 0.01389
-0.02164 0.00093 0.05836 0.06225 0.04957 0.945 0.352 1232.590 0.01392
-0.02168 0.00093 0.05847 0.06236 0.05068 0.883 0.345 1232.620 0.01394
-0.02172 0.00093 0.05857 0.06247 0.05178 1.173 0.377 1232.650 0.01397
-0.02176 0.00093 0.05867 0.06258 0.05288 1.401 0.400 1232.679 0.01399
-0.02180 0.00093 0.05878 0.06270 0.05398 0.822 0.338 1232.709 0.01402
-0.02183 0.00094 0.05888 0.06281 0.05509 0.761 0.329 1232.739 0.01404
-0.02187 0.00094 0.05899 0.06292 0.05619 0.896 0.339 1232.769 0.01407
-0.02191 0.00094 0.05909 0.06303 0.05729 1.008 0.358 1232.799 0.01409
-0.02195 0.00094 0.05919 0.06314 0.05840 0.844 0.337 1232.829 0.01411
-0.02199 0.00094 0.05930 0.06325 0.05950 1.200 0.413 1232.859 0.01414
-0.02203 0.00094 0.05940 0.06336 0.06060 1.520 0.405 1232.889 0.01416
-0.02207 0.00095 0.05951 0.06347 0.06170 1.273 0.399 1232.918 0.01419
-0.02210 0.00095 0.05961 0.06358 0.06281 1.260 0.382 1232.948 0.01421
-0.02214 0.00095 0.05972 0.06370 0.06391 1.101 0.364 1232.978 0.01424
-0.02218 0.00095 0.05982 0.06381 0.06501 1.336 0.388 1233.008 0.01426
-0.02222 0.00095 0.05992 0.06392 0.06612 0.932 0.344 1233.038 0.01429
-0.02226 0.00095 0.06003 0.06403 0.06722 0.892 0.343 1233.068 0.01431
-0.02230 0.00096 0.06013 0.06414 0.06832 0.766 0.329 1233.098 0.01434
-0.02234 0.00096 0.06024 0.06425 0.06943 1.459 0.403 1233.128 0.01436
-0.02237 0.00096 0.06034 0.06436 0.07053 0.761 0.322 1233.157 0.01439
-0.02241 0.00096 0.06045 0.06447 0.07163 0.767 0.322 1233.187 0.01441
-0.02245 0.00096 0.06055 0.06459 0.07274 1.352 0.387 1233.217 0.01443
-0.02249 0.00096 0.06065 0.06470 0.07384 0.920 0.344 1233.247 0.01446
-0.02253 0.00097 0.06076 0.06481 0.07494 1.169 0.369 1233.277 0.01448
