x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02042 -0.01862 0.05015 0.05726 0.00000 0.828 0.117 1231.245 0.01281
-0.02046 -0.01866 0.05024 0.05737 0.00110 0.807 0.115 1231.275 0.01284
-0.02050 -0.01870 0.05034 0.05748 0.00220 0.928 0.115 1231.305 0.01286
-0.02054 -0.01873 0.05044 0.05759 0.00330 0.884 0.113 1231.335 0.01289
-0.02058 -0.01877 0.05053 0.05770 0.00440 0.819 0.109 1231.365 0.01291
-0.02062 -0.01880 0.05063 0.05781 0.00550 0.853 0.111 1231.395 0.01293
-0.02066 -0.01884 0.05073 0.05792 0.00661 0.754 0.112 1231.425 0.01296
-0.02070 -0.01888 0.05083 0.05803 0.00771 1.096 0.110 1231.454 0.01298
-0.02074 -0.01891 0.05092 0.05814 0.00881 1.198 0.115 1231.484 0.01301
-0.02077 -0.01895 0.05102 0.05826 0.00991 0.843 0.110 1231.514 0.01303
-0.02081 -0.01898 0.05112 0.05837 0.01101 0.889 0.113 1231.544 0.01306
-0.02085 -0.01902 0.05121 0.05848 0.01211 1.010 0.120 1231.574 0.01308
-0.02089 -0.01906 0.05131 0.05859 0.01321 0.701 0.109 1231.604 0.01311
-0.02093 -0.01909 0.05141 0.05870 0.01431 0.989 0.119 1231.634 0.01313
-0.02097 -0.01913 0.05151 0.05881 0.01541 0.846 0.111 1231.664 0.01316
-0.02101 -0.01916 0.05160 0.05892 0.01652 0.936 0.108 1231.693 0.01318
-0.02105 -0.01920 0.05170 0.05903 0.01762 1.046 0.115 1231.723 0.01321
-0.02109 -0.01924 0.05180 0.05914 0.01872 0.769 0.114 1231.753 0.01323
-0.02113 -0.01927 0.05189 0.05925 0.01982 1.013 0.113 1231.783 0.01325
-0.02117 -0.01931 0.05199 0.05936 0.02092 0.847 0.118 1231.813 0.01328
-0.02121 -0.01934 0.05209 0.05948 0.02202 0.759 0.113 1231.843 0.01330
-0.02125 -0.01938 0.05219 0.05959 0.02312 0.816 0.117 1231.873 0.01333
-0.02129 -0.01942 0.05228 0.05970 0.02423 0.805 0.116 1231.903 0.01335
-0.02133 -0.01945 0.05238 0.05981 0.02533 0.716 0.111 1231.932 0.01338
-0.02137 -0.01949 0.05248 0.05992 0.02643 0.728 0.112 1231.962 0.01340
-0.02141 -0.01953 0.05258 0.06003 0.02753 0.717 0.111 1231.992 0.01343
-0.02145 -0.01956 0.05267 0.06014 0.02863 0.627 0.105 1232.022 0.01345
-0.02149 -0.01960 0.05277 0.06025 0.02973 0.528 0.098 1232.052 0.01348
-0.02153 -0.01963 0.05287 0.06036 0.03084 0.472 0.094 1232.082 0.01350
-0.02157 -0.01967 0.05296 0.06047 0.03194 0.282 0.078 1232.112 0.01352
-0.02161 -0.01971 0.05306 0.06059 0.03304 0.192 0.070 1232.142 0.01355
-0.02165 -0.01974 0.05316 0.06070 0.03414 0.125 0.061 1232.171 0.01357
-0.02168 -0.01978 0.05326 0.06081 0.03524 0.025 0.044 1232.201 0.01360
-0.02172 -0.01981 0.05335 0.06092 0.03635 0.125 0.060 1232.231 0.01362
-0.02176 -0.01985 0.05345 0.06103 0.03745 0.115 0.060 1232.261 0.01365
-0.02180 -0.01989 0.05355 0.06114 0.03855 0.148 0.064 1232.291 0.01367
-0.02184 -0.01992 0.05364 0.06125 0.03965 0.249 0.076 1232.321 0.01370
-0.02188 -0.01996 0.05374 0.06136 0.04075 0.328 0.083 1232.351 0.01372
-0.02192 -0.01999 0.05384 0.06147 0.04186 0.587 0.103 1232.381 0.01375
-0.02196 -0.02003 0.05394 0.06159 0.04296 0.643 0.107 1232.411 0.01377
-0.02200 -0.02007 0.05403 0.06170 0.04406 0.565 0.101 1232.440 0.01380
-0.02204 -0.02010 0.05413 0.06181 0.04516 0.745 0.113 1232.470 0.01382
-0.02208 -0.02014 0.05423 0.06192 0.04627 0.712 0.111 1232.500 0.01384
-0.02212 -0.02018 0.05433 0.06203 0.04737 0.982 0.112 1232.530 0.01387
-0.02216 -0.02021 0.05442 0.06214 0.04847 0.668 0.108 1232.560 0.01389
-0.02220 -0.02025 0.05452 0.06225 0.04957 0.905 0.122 1232.590 0.01392
-0.02224 -0.02028 0.05462 0.06236 0.05068 0.622 0.106 1232.620 0.01394
-0.02228 -0.02032 0.05471 0.06247 0.05178 0.950 0.118 1232.650 0.01397
-0.02232 -0.02036 0.05481 0.06258 0.05288 0.928 0.117 1232.679 0.01399
-0.02236 -0.02039 0.05491 0.06270 0.05398 0.849 0.119 1232.709 0.01402
-0.02240 -0.02043 0.05501 0.06281 0.05509 1.110 0.112 1232.739 0.01404
-0.02244 -0.02046 0.05510 0.06292 0.05619 1.020 0.115 1232.769 0.01407
-0.02248 -0.02050 0.05520 0.06303 0.05729 0.908 0.115 1232.799 0.01409
-0.02252 -0.02054 0.05530 0.06314 0.05840 0.942 0.117 1232.829 0.01411
-0.02256 -0.02057 0.05540 0.06325 0.05950 0.931 0.124 1232.859 0.01414
-0.02260 -0.02061 0.05549 0.06336 0.06060 0.920 0.116 1232.889 0.01416
-0.02264 -0.02064 0.05559 0.06347 0.06170 0.785 0.116 1232.918 0.01419
-0.02268 -0.02068 0.05569 0.06358 0.06281 0.933 0.124 1232.948 0.01421
-0.02271 -0.02072 0.05579 0.06370 0.06391 1.001 0.121 1232.978 0.01424
-0.02275 -0.02075 0.05588 0.06381 0.06501 0.831 0.119 1233.008 0.01426
-0.02279 -0.02079 0.05598 0.06392 0.06612 0.935 0.110 1233.038 0.01429
-0.02283 -0.02083 0.05608 0.06403 0.06722 1.026 0.123 1233.068 0.01431
-0.02287 -0.02086 0.05617 0.06414 0.06832 0.844 0.119 1233.098 0.01434
-0.02291 -0.02090 0.05627 0.06425 0.06943 1.060 0.117 1233.128 0.01436
-0.02295 -0.02093 0.05637 0.06436 0.07053 0.789 0.109 1233.157 0.01439
-0.02299 -0.02097 0.05647 0.06447 0.07163 0.801 0.117 1233.187 0.01441
-0.02303 -0.02101 0.05656 0.06459 0.07274 1.126 0.120 1233.217 0.01443
