x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00509 -0.01389 0.05531 0.05726 0.00000 1.078 0.207 1231.245 0.01281
0.00510 -0.01392 0.05542 0.05737 0.00110 0.957 0.198 1231.275 0.01284
0.00511 -0.01395 0.05553 0.05748 0.00220 1.029 0.204 1231.305 0.01286
0.00512 -0.01397 0.05563 0.05759 0.00330 0.981 0.200 1231.335 0.01289
0.00513 -0.01400 0.05574 0.05770 0.00440 1.054 0.206 1231.365 0.01291
0.00514 -0.01403 0.05585 0.05781 0.00550 0.738 0.180 1231.395 0.01293
0.00515 -0.01405 0.05596 0.05792 0.00661 0.884 0.192 1231.425 0.01296
0.00516 -0.01408 0.05606 0.05803 0.00771 1.031 0.204 1231.454 0.01298
0.00517 -0.01411 0.05617 0.05814 0.00881 0.985 0.200 1231.484 0.01301
0.00517 -0.01413 0.05628 0.05826 0.00991 0.985 0.200 1231.514 0.01303
0.00518 -0.01416 0.05638 0.05837 0.01101 0.767 0.182 1231.544 0.01306
0.00519 -0.01419 0.05649 0.05848 0.01211 0.889 0.193 1231.574 0.01308
0.00520 -0.01421 0.05660 0.05859 0.01321 0.816 0.187 1231.604 0.01311
0.00521 -0.01424 0.05671 0.05870 0.01431 0.865 0.190 1231.634 0.01313
0.00522 -0.01427 0.05681 0.05881 0.01541 0.941 0.197 1231.664 0.01316
0.00523 -0.01430 0.05692 0.05892 0.01652 0.843 0.189 1231.693 0.01318
0.00524 -0.01432 0.05703 0.05903 0.01762 0.965 0.199 1231.723 0.01321
0.00525 -0.01435 0.05713 0.05914 0.01872 0.868 0.191 1231.753 0.01323
0.00526 -0.01438 0.05724 0.05925 0.01982 1.015 0.203 1231.783 0.01325
0.00527 -0.01440 0.05735 0.05936 0.02092 0.868 0.192 1231.813 0.01328
0.00528 -0.01443 0.05746 0.05948 0.02202 0.990 0.201 1231.843 0.01330
0.00529 -0.01446 0.05756 0.05959 0.02312 0.869 0.192 1231.873 0.01333
0.00530 -0.01448 0.05767 0.05970 0.02423 1.065 0.207 1231.903 0.01335
0.00531 -0.01451 0.05778 0.05981 0.02533 0.796 0.185 1231.932 0.01338
0.00532 -0.01454 0.05789 0.05992 0.02643 1.066 0.207 1231.962 0.01340
0.00533 -0.01456 0.05799 0.06003 0.02753 0.945 0.198 1231.992 0.01343
0.00534 -0.01459 0.05810 0.06014 0.02863 1.115 0.211 1232.022 0.01345
0.00535 -0.01462 0.05821 0.06025 0.02973 0.921 0.196 1232.052 0.01348
0.00536 -0.01465 0.05831 0.06036 0.03084 0.800 0.186 1232.082 0.01350
0.00537 -0.01467 0.05842 0.06047 0.03194 0.897 0.194 1232.112 0.01352
0.00538 -0.01470 0.05853 0.06059 0.03304 0.750 0.181 1232.142 0.01355
0.00539 -0.01473 0.05864 0.06070 0.03414 0.750 0.181 1232.171 0.01357
0.00540 -0.01475 0.05874 0.06081 0.03524 0.824 0.188 1232.201 0.01360
0.00541 -0.01478 0.05885 0.06092 0.03635 0.899 0.195 1232.231 0.01362
0.00542 -0.01481 0.05896 0.06103 0.03745 0.385 0.143 1232.261 0.01365
0.00543 -0.01483 0.05907 0.06114 0.03855 0.361 0.142 1232.291 0.01367
0.00544 -0.01486 0.05917 0.06125 0.03965 0.313 0.139 1232.321 0.01370
0.00545 -0.01489 0.05928 0.06136 0.04075 0.461 0.154 1232.351 0.01372
0.00546 -0.01491 0.05939 0.06147 0.04186 0.288 0.136 1232.381 0.01375
0.00547 -0.01494 0.05949 0.06159 0.04296 0.191 0.126 1232.411 0.01377
0.00548 -0.01497 0.05960 0.06170 0.04406 0.523 0.174 1232.440 0.01380
0.00549 -0.01500 0.05971 0.06181 0.04516 0.409 0.161 1232.470 0.01382
0.00550 -0.01502 0.05982 0.06192 0.04627 0.781 0.184 1232.500 0.01384
0.00551 -0.01505 0.05992 0.06203 0.04737 0.682 0.176 1232.530 0.01387
0.00552 -0.01508 0.06003 0.06214 0.04847 0.978 0.201 1232.560 0.01389
0.00553 -0.01510 0.06014 0.06225 0.04957 1.002 0.203 1232.590 0.01392
0.00554 -0.01513 0.06025 0.06236 0.05068 1.198 0.218 1232.620 0.01394
0.00555 -0.01516 0.06035 0.06247 0.05178 0.731 0.181 1232.650 0.01397
0.00556 -0.01518 0.06046 0.06258 0.05288 0.657 0.173 1232.679 0.01399
0.00557 -0.01521 0.06057 0.06270 0.05398 1.052 0.208 1232.709 0.01402
0.00558 -0.01524 0.06067 0.06281 0.05509 0.928 0.198 1232.739 0.01404
0.00559 -0.01527 0.06078 0.06292 0.05619 1.078 0.210 1232.769 0.01407
0.00560 -0.01529 0.06089 0.06303 0.05729 0.906 0.196 1232.799 0.01409
0.00561 -0.01532 0.06100 0.06314 0.05840 1.303 0.225 1232.829 0.01411
0.00562 -0.01535 0.06110 0.06325 0.05950 0.833 0.190 1232.859 0.01414
0.00563 -0.01537 0.06121 0.06336 0.06060 1.081 0.210 1232.889 0.01416
0.00564 -0.01540 0.06132 0.06347 0.06170 0.984 0.202 1232.918 0.01419
0.00565 -0.01543 0.06143 0.06358 0.06281 1.058 0.208 1232.948 0.01421
0.00566 -0.01545 0.06153 0.06370 0.06391 0.935 0.198 1232.978 0.01424
0.00567 -0.01548 0.06164 0.06381 0.06501 1.009 0.204 1233.008 0.01426
0.00568 -0.01551 0.06175 0.06392 0.06612 1.357 0.230 1233.038 0.01429
0.00569 -0.01553 0.06186 0.06403 0.06722 0.911 0.196 1233.068 0.01431
0.00570 -0.01556 0.06196 0.06414 0.06832 1.210 0.220 1233.098 0.01434
0.00571 -0.01559 0.06207 0.06425 0.06943 0.912 0.196 1233.128 0.01436
0.00572 -0.01562 0.06218 0.06436 0.07053 0.960 0.201 1233.157 0.01439
0.00573 -0.01564 0.06228 0.06447 0.07163 1.138 0.214 1233.187 0.01441
0.00574 -0.01567 0.06239 0.06459 0.07274 0.839 0.191 1233.217 0.01443
0.00575 -0.01570 0.06250 0.06470 0.07384 0.888 0.195 1233.247 0.01446
0.00576 -0.01572 0.06261 0.06481 0.07494 0.839 0.191 1233.277 0.01448
0.00577 -0.01575 0.06271 0.06492 0.07605 1.014 0.205 1233.307 0.01451
0.00578 -0.01578 0.06282 0.06503 0.07715 0.838 0.191 1233.337 0.01453
0.00579 -0.01580 0.06293 0.06514 0.07825 1.091 0.211 1233.367 0.01456
0.00580 -0.01583 0.06304 0.06525 0.07936 0.947 0.203 1233.397 0.01458
0.00581 -0.01586 0.06314 0.06536 0.08046 1.368 0.233 1233.426 0.01461
0.00582 -0.01589 0.06325 0.06547 0.08156 0.865 0.195 1233.456 0.01463
0.00583 -0.01591 0.06336 0.06559 0.08267 0.847 0.195 1233.486 0.01466
0.00584 -0.01594 0.06347 0.06570 0.08377 1.142 0.217 1233.516 0.01468
0.00585 -0.01597 0.06357 0.06581 0.08488 1.024 0.208 1233.546 0.01470
0.00586 -0.01599 0.06368 0.06592 0.08598 0.956 0.204 1233.576 0.01473
0.00587 -0.01602 0.06379 0.06603 0.08708 0.978 0.204 1233.606 0.01475
0.00588 -0.01605 0.06390 0.06614 0.08819 1.001 0.205 1233.636 0.01478
0.00589 -0.01607 0.06400 0.06625 0.08929 1.286 0.228 1233.665 0.01480
0.00590 -0.01610 0.06411 0.06636 0.09040 0.763 0.187 1233.695 0.01483
0.00591 -0.01613 0.06422 0.06648 0.09150 1.073 0.212 1233.725 0.01485
0.00592 -0.01616 0.06433 0.06659 0.09260 0.956 0.204 1233.755 0.01488
0.00592 -0.01618 0.06443 0.06670 0.09371 0.982 0.204 1233.785 0.01490
