x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01927 -0.01859 0.05061 0.05726 0.00000 1.129 0.204 1231.245 0.01281
0.01930 -0.01862 0.05071 0.05737 0.00110 0.902 0.188 1231.275 0.01284
0.01934 -0.01866 0.05081 0.05748 0.00220 0.925 0.189 1231.305 0.01286
0.01938 -0.01870 0.05091 0.05759 0.00330 1.086 0.201 1231.335 0.01289
0.01942 -0.01873 0.05100 0.05770 0.00440 1.200 0.209 1231.365 0.01291
0.01945 -0.01877 0.05110 0.05781 0.00550 0.927 0.190 1231.395 0.01293
0.01949 -0.01880 0.05120 0.05792 0.00661 1.019 0.197 1231.425 0.01296
0.01953 -0.01884 0.05130 0.05803 0.00771 1.201 0.210 1231.454 0.01298
0.01957 -0.01888 0.05140 0.05814 0.00881 1.087 0.202 1231.484 0.01301
0.01960 -0.01891 0.05150 0.05826 0.00991 0.837 0.183 1231.514 0.01303
0.01964 -0.01895 0.05159 0.05837 0.01101 0.907 0.189 1231.544 0.01306
0.01968 -0.01898 0.05169 0.05848 0.01211 0.931 0.191 1231.574 0.01308
0.01971 -0.01902 0.05179 0.05859 0.01321 0.955 0.192 1231.604 0.01311
0.01975 -0.01906 0.05189 0.05870 0.01431 0.878 0.186 1231.634 0.01313
0.01979 -0.01909 0.05199 0.05881 0.01541 1.168 0.206 1231.664 0.01316
0.01983 -0.01913 0.05208 0.05892 0.01652 0.625 0.164 1231.693 0.01318
0.01986 -0.01916 0.05218 0.05903 0.01762 0.796 0.179 1231.723 0.01321
0.01990 -0.01920 0.05228 0.05914 0.01872 0.614 0.162 1231.753 0.01323
0.01994 -0.01924 0.05238 0.05925 0.01982 0.503 0.158 1231.783 0.01325
0.01998 -0.01927 0.05248 0.05936 0.02092 0.429 0.143 1231.813 0.01328
0.02001 -0.01931 0.05257 0.05948 0.02202 0.668 0.182 1231.843 0.01330
0.02005 -0.01934 0.05267 0.05959 0.02312 0.606 0.163 1231.873 0.01333
0.02009 -0.01938 0.05277 0.05970 0.02423 0.507 0.153 1231.903 0.01335
0.02013 -0.01942 0.05287 0.05981 0.02533 0.443 0.147 1231.932 0.01338
0.02016 -0.01945 0.05297 0.05992 0.02643 0.415 0.144 1231.962 0.01340
0.02020 -0.01949 0.05306 0.06003 0.02753 0.485 0.150 1231.992 0.01343
0.02024 -0.01952 0.05316 0.06014 0.02863 0.640 0.165 1232.022 0.01345
0.02028 -0.01956 0.05326 0.06025 0.02973 0.728 0.174 1232.052 0.01348
0.02031 -0.01960 0.05336 0.06036 0.03084 0.918 0.189 1232.082 0.01350
0.02035 -0.01963 0.05346 0.06047 0.03194 0.516 0.155 1232.112 0.01352
0.02039 -0.01967 0.05356 0.06059 0.03304 0.584 0.161 1232.142 0.01355
0.02042 -0.01970 0.05365 0.06070 0.03414 0.673 0.170 1232.171 0.01357
0.02046 -0.01974 0.05375 0.06081 0.03524 0.557 0.159 1232.201 0.01360
0.02050 -0.01978 0.05385 0.06092 0.03635 0.932 0.192 1232.231 0.01362
0.02054 -0.01981 0.05395 0.06103 0.03745 1.026 0.199 1232.261 0.01365
0.02057 -0.01985 0.05405 0.06114 0.03855 0.980 0.195 1232.291 0.01367
0.02061 -0.01988 0.05414 0.06125 0.03965 0.630 0.166 1232.321 0.01370
0.02065 -0.01992 0.05424 0.06136 0.04075 0.655 0.168 1232.351 0.01372
0.02069 -0.01996 0.05434 0.06147 0.04186 0.444 0.148 1232.381 0.01375
0.02072 -0.01999 0.05444 0.06159 0.04296 0.141 0.105 1232.411 0.01377
0.02076 -0.02003 0.05454 0.06170 0.04406 0.119 0.102 1232.440 0.01380
0.02080 -0.02006 0.05464 0.06181 0.04516 -0.044 0.075 1232.470 0.01382
0.02084 -0.02010 0.05473 0.06192 0.04627 0.072 0.097 1232.500 0.01384
0.02087 -0.02014 0.05483 0.06203 0.04737 0.026 0.087 1232.530 0.01387
0.02091 -0.02017 0.05493 0.06214 0.04847 0.119 0.103 1232.560 0.01389
0.02095 -0.02021 0.05503 0.06225 0.04957 0.096 0.098 1232.590 0.01392
0.02099 -0.02024 0.05513 0.06236 0.05068 0.000 0.093 1232.620 0.01394
0.02102 -0.02028 0.05522 0.06247 0.05178 0.103 0.115 1232.650 0.01397
0.02106 -0.02032 0.05532 0.06258 0.05288 0.158 0.131 1232.679 0.01399
0.02110 -0.02035 0.05542 0.06270 0.05398 0.418 0.165 1232.709 0.01402
0.02113 -0.02039 0.05552 0.06281 0.05509 0.561 0.183 1232.739 0.01404
0.02117 -0.02043 0.05562 0.06292 0.05619 0.649 0.193 1232.769 0.01407
0.02121 -0.02046 0.05572 0.06303 0.05729 0.678 0.196 1232.799 0.01409
0.02125 -0.02050 0.05581 0.06314 0.05840 1.173 0.239 1232.829 0.01411
0.02128 -0.02053 0.05591 0.06325 0.05950 0.765 0.204 1232.859 0.01414
0.02132 -0.02057 0.05601 0.06336 0.06060 1.086 0.232 1232.889 0.01416
0.02136 -0.02061 0.05611 0.06347 0.06170 0.796 0.208 1232.918 0.01419
0.02140 -0.02064 0.05621 0.06358 0.06281 0.651 0.194 1232.948 0.01421
0.02143 -0.02068 0.05630 0.06370 0.06391 0.970 0.224 1232.978 0.01424
0.02147 -0.02071 0.05640 0.06381 0.06501 1.379 0.255 1233.008 0.01426
0.02151 -0.02075 0.05650 0.06392 0.06612 1.118 0.236 1233.038 0.01429
0.02155 -0.02079 0.05660 0.06403 0.06722 0.855 0.213 1233.068 0.01431
0.02158 -0.02082 0.05670 0.06414 0.06832 1.325 0.252 1233.098 0.01434
0.02162 -0.02086 0.05680 0.06425 0.06943 1.092 0.234 1233.128 0.01436
0.02166 -0.02089 0.05689 0.06436 0.07053 0.944 0.222 1233.157 0.01439
0.02170 -0.02093 0.05699 0.06447 0.07163 1.091 0.233 1233.187 0.01441
0.02173 -0.02097 0.05709 0.06459 0.07274 1.444 0.260 1233.217 0.01443
0.02177 -0.02100 0.05719 0.06470 0.07384 1.122 0.236 1233.247 0.01446
0.02181 -0.02104 0.05729 0.06481 0.07494 1.300 0.250 1233.277 0.01448
0.02185 -0.02107 0.05739 0.06492 0.07605 1.245 0.246 1233.307 0.01451
0.02188 -0.02111 0.05748 0.06503 0.07715 0.893 0.217 1233.337 0.01453
0.02192 -0.02115 0.05758 0.06514 0.07825 0.950 0.223 1233.367 0.01456
0.02196 -0.02118 0.05768 0.06525 0.07936 1.188 0.242 1233.397 0.01458
0.02199 -0.02122 0.05778 0.06536 0.08046 1.099 0.235 1233.426 0.01461
0.02203 -0.02126 0.05788 0.06547 0.08156 1.308 0.251 1233.456 0.01463
0.02207 -0.02129 0.05798 0.06559 0.08267 0.983 0.226 1233.486 0.01466
0.02211 -0.02133 0.05807 0.06570 0.08377 1.069 0.215 1233.516 0.01468
0.02214 -0.02136 0.05817 0.06581 0.08488 1.044 0.204 1233.546 0.01470
0.02218 -0.02140 0.05827 0.06592 0.08598 0.663 0.173 1233.576 0.01473
0.02222 -0.02144 0.05837 0.06603 0.08708 0.592 0.166 1233.606 0.01475
0.02226 -0.02147 0.05847 0.06614 0.08819 0.832 0.187 1233.636 0.01478
0.02229 -0.02151 0.05857 0.06625 0.08929 0.592 0.166 1233.665 0.01480
0.02233 -0.02154 0.05866 0.06636 0.09040 0.736 0.180 1233.695 0.01483
0.02237 -0.02158 0.05876 0.06648 0.09150 1.073 0.207 1233.725 0.01485
0.02241 -0.02162 0.05886 0.06659 0.09260 0.956 0.198 1233.755 0.01488
0.02244 -0.02165 0.05896 0.06670 0.09371 1.004 0.201 1233.785 0.01490
0.02248 -0.02169 0.05906 0.06681 0.09481 1.196 0.215 1233.815 0.01493
0.02252 -0.02172 0.05916 0.06692 0.09592 0.907 0.194 1233.845 0.01495
0.02256 -0.02176 0.05925 0.06703 0.09702 0.883 0.192 1233.875 0.01497
0.02259 -0.02180 0.05935 0.06714 0.09813 0.859 0.190 1233.904 0.01500
0.02263 -0.02183 0.05945 0.06725 0.09923 1.005 0.202 1233.934 0.01502
0.02267 -0.02187 0.05955 0.06737 0.10033 1.029 0.204 1233.964 0.01505
0.02271 -0.02191 0.05965 0.06748 0.10144 0.980 0.200 1233.994 0.01507
0.02274 -0.02194 0.05975 0.06759 0.10254 0.906 0.195 1234.024 0.01510
0.02278 -0.02198 0.05984 0.06770 0.10365 0.931 0.197 1234.054 0.01512
0.02282 -0.02201 0.05994 0.06781 0.10475 1.005 0.202 1234.084 0.01515
0.02286 -0.02205 0.06004 0.06792 0.10586 1.006 0.203 1234.114 0.01517
0.02289 -0.02209 0.06014 0.06803 0.10696 1.127 0.212 1234.143 0.01520
0.02293 -0.02212 0.06024 0.06814 0.10807 1.056 0.206 1234.173 0.01522
0.02297 -0.02216 0.06034 0.06826 0.10917 0.886 0.194 1234.203 0.01525
0.02301 -0.02219 0.06043 0.06837 0.11028 0.842 0.190 1234.233 0.01527
0.02304 -0.02223 0.06053 0.06848 0.11138 0.987 0.199 1234.263 0.01529
0.02308 -0.02227 0.06063 0.06859 0.11248 0.797 0.184 1234.293 0.01532
0.02312 -0.02230 0.06073 0.06870 0.11359 1.084 0.209 1234.323 0.01534
0.02316 -0.02234 0.06083 0.06881 0.11469 0.972 0.200 1234.353 0.01537
0.02319 -0.02237 0.06093 0.06892 0.11580 1.181 0.216 1234.383 0.01539
0.02323 -0.02241 0.06102 0.06904 0.11690 1.141 0.211 1234.412 0.01542
0.02327 -0.02245 0.06112 0.06915 0.11801 0.991 0.202 1234.442 0.01544
0.02331 -0.02248 0.06122 0.06926 0.11911 0.889 0.192 1234.472 0.01547
0.02334 -0.02252 0.06132 0.06937 0.12022 0.923 0.196 1234.502 0.01549
0.02338 -0.02256 0.06142 0.06948 0.12132 1.173 0.214 1234.532 0.01552
0.02342 -0.02259 0.06152 0.06959 0.12243 1.026 0.204 1234.562 0.01554
0.02346 -0.02263 0.06161 0.06970 0.12354 0.864 0.190 1234.592 0.01556
0.02349 -0.02266 0.06171 0.06981 0.12464 1.080 0.208 1234.622 0.01559
0.02353 -0.02270 0.06181 0.06993 0.12575 1.267 0.222 1234.651 0.01561
0.02357 -0.02274 0.06191 0.07004 0.12685 1.066 0.206 1234.681 0.01564
0.02360 -0.02277 0.06201 0.07015 0.12796 1.038 0.204 1234.711 0.01566
0.02364 -0.02281 0.06211 0.07026 0.12906 1.189 0.217 1234.741 0.01569
0.02368 -0.02284 0.06221 0.07037 0.13017 0.744 0.183 1234.771 0.01571
0.02372 -0.02288 0.06230 0.07048 0.13127 1.011 0.204 1234.801 0.01574
0.02375 -0.02292 0.06240 0.07059 0.13238 0.988 0.203 1234.831 0.01576
