x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02760 -0.01241 0.04861 0.05726 0.00000 1.164 0.285 1231.245 0.01281
0.02765 -0.01243 0.04870 0.05737 0.00110 0.896 0.256 1231.275 0.01284
0.02771 -0.01246 0.04879 0.05748 0.00220 1.355 0.301 1231.305 0.01286
0.02776 -0.01248 0.04889 0.05759 0.00330 0.859 0.257 1231.335 0.01289
0.02781 -0.01251 0.04898 0.05770 0.00440 1.049 0.268 1231.365 0.01291
0.02787 -0.01253 0.04908 0.05781 0.00550 0.743 0.237 1231.395 0.01293
0.02792 -0.01256 0.04917 0.05792 0.00661 1.013 0.272 1231.425 0.01296
0.02798 -0.01258 0.04926 0.05803 0.00771 0.670 0.241 1231.454 0.01298
0.02803 -0.01260 0.04936 0.05814 0.00881 0.746 0.249 1231.484 0.01301
0.02808 -0.01263 0.04945 0.05826 0.00991 0.708 0.241 1231.514 0.01303
0.02814 -0.01265 0.04955 0.05837 0.01101 1.282 0.298 1231.544 0.01306
0.02819 -0.01268 0.04964 0.05848 0.01211 0.710 0.245 1231.574 0.01308
0.02824 -0.01270 0.04974 0.05859 0.01321 0.980 0.272 1231.604 0.01311
0.02830 -0.01272 0.04983 0.05870 0.01431 0.864 0.260 1231.634 0.01313
0.02835 -0.01275 0.04992 0.05881 0.01541 1.361 0.305 1231.664 0.01316
0.02840 -0.01277 0.05002 0.05892 0.01652 0.979 0.272 1231.693 0.01318
0.02846 -0.01280 0.05011 0.05903 0.01762 1.400 0.308 1231.723 0.01321
0.02851 -0.01282 0.05021 0.05914 0.01872 0.636 0.237 1231.753 0.01323
0.02856 -0.01284 0.05030 0.05925 0.01982 0.751 0.250 1231.783 0.01325
0.02862 -0.01287 0.05040 0.05936 0.02092 1.403 0.308 1231.813 0.01328
0.02867 -0.01289 0.05049 0.05948 0.02202 1.211 0.293 1231.843 0.01330
0.02872 -0.01292 0.05058 0.05959 0.02312 0.903 0.265 1231.873 0.01333
0.02878 -0.01294 0.05068 0.05970 0.02423 0.939 0.263 1231.903 0.01335
0.02883 -0.01296 0.05077 0.05981 0.02533 0.592 0.219 1231.932 0.01338
0.02888 -0.01299 0.05087 0.05992 0.02643 0.973 0.262 1231.962 0.01340
0.02894 -0.01301 0.05096 0.06003 0.02753 1.125 0.276 1231.992 0.01343
0.02899 -0.01304 0.05105 0.06014 0.02863 0.780 0.241 1232.022 0.01345
0.02905 -0.01306 0.05115 0.06025 0.02973 1.086 0.272 1232.052 0.01348
0.02910 -0.01308 0.05124 0.06036 0.03084 1.199 0.323 1232.082 0.01350
0.02915 -0.01311 0.05134 0.06047 0.03194 0.968 0.262 1232.112 0.01352
0.02921 -0.01313 0.05143 0.06059 0.03304 0.778 0.242 1232.142 0.01355
0.02926 -0.01316 0.05153 0.06070 0.03414 0.957 0.290 1232.171 0.01357
0.02931 -0.01318 0.05162 0.06081 0.03524 1.085 0.273 1232.201 0.01360
0.02937 -0.01320 0.05171 0.06092 0.03635 0.952 0.282 1232.231 0.01362
0.02942 -0.01323 0.05181 0.06103 0.03745 1.007 0.266 1232.261 0.01365
0.02947 -0.01325 0.05190 0.06114 0.03855 1.199 0.283 1232.291 0.01367
0.02953 -0.01328 0.05200 0.06125 0.03965 0.966 0.262 1232.321 0.01370
0.02958 -0.01330 0.05209 0.06136 0.04075 0.964 0.262 1232.351 0.01372
0.02963 -0.01332 0.05219 0.06147 0.04186 1.038 0.269 1232.381 0.01375
0.02969 -0.01335 0.05228 0.06159 0.04296 0.653 0.229 1232.411 0.01377
0.02974 -0.01337 0.05237 0.06170 0.04406 0.883 0.254 1232.440 0.01380
0.02979 -0.01340 0.05247 0.06181 0.04516 1.191 0.284 1232.470 0.01382
0.02985 -0.01342 0.05256 0.06192 0.04627 1.233 0.287 1232.500 0.01384
0.02990 -0.01345 0.05266 0.06203 0.04737 0.864 0.258 1232.530 0.01387
0.02996 -0.01347 0.05275 0.06214 0.04847 1.179 0.287 1232.560 0.01389
0.03001 -0.01349 0.05285 0.06225 0.04957 0.805 0.249 1232.590 0.01392
0.03006 -0.01352 0.05294 0.06236 0.05068 1.302 0.297 1232.620 0.01394
0.03012 -0.01354 0.05303 0.06247 0.05178 1.200 0.287 1232.650 0.01397
0.03017 -0.01357 0.05313 0.06258 0.05288 1.071 0.277 1232.679 0.01399
0.03022 -0.01359 0.05322 0.06270 0.05398 0.890 0.259 1232.709 0.01402
0.03028 -0.01361 0.05332 0.06281 0.05509 1.221 0.290 1232.739 0.01404
0.03033 -0.01364 0.05341 0.06292 0.05619 1.098 0.277 1232.769 0.01407
0.03038 -0.01366 0.05351 0.06303 0.05729 1.133 0.279 1232.799 0.01409
0.03044 -0.01369 0.05360 0.06314 0.05840 0.826 0.255 1232.829 0.01411
0.03049 -0.01371 0.05369 0.06325 0.05950 1.401 0.306 1232.859 0.01414
0.03054 -0.01373 0.05379 0.06336 0.06060 1.635 0.321 1232.889 0.01416
0.03060 -0.01376 0.05388 0.06347 0.06170 1.149 0.283 1232.918 0.01419
0.03065 -0.01378 0.05398 0.06358 0.06281 1.175 0.287 1232.948 0.01421
0.03071 -0.01381 0.05407 0.06370 0.06391 1.354 0.300 1232.978 0.01424
0.03076 -0.01383 0.05417 0.06381 0.06501 0.629 0.234 1233.008 0.01426
0.03081 -0.01385 0.05426 0.06392 0.06612 1.316 0.298 1233.038 0.01429
0.03087 -0.01388 0.05435 0.06403 0.06722 0.790 0.251 1233.068 0.01431
0.03092 -0.01390 0.05445 0.06414 0.06832 0.973 0.263 1233.098 0.01434
0.03097 -0.01393 0.05454 0.06425 0.06943 0.972 0.263 1233.128 0.01436
0.03103 -0.01395 0.05464 0.06436 0.07053 1.280 0.291 1233.157 0.01439
0.03108 -0.01398 0.05473 0.06447 0.07163 1.202 0.284 1233.187 0.01441
0.03113 -0.01400 0.05483 0.06459 0.07274 0.775 0.243 1233.217 0.01443
0.03119 -0.01402 0.05492 0.06470 0.07384 1.125 0.277 1233.247 0.01446
0.03124 -0.01405 0.05502 0.06481 0.07494 0.972 0.262 1233.277 0.01448
0.03129 -0.01407 0.05511 0.06492 0.07605 1.167 0.281 1233.307 0.01451
0.03135 -0.01410 0.05520 0.06503 0.07715 1.090 0.274 1233.337 0.01453
0.03140 -0.01412 0.05530 0.06514 0.07825 1.208 0.284 1233.367 0.01456
0.03146 -0.01414 0.05539 0.06525 0.07936 0.939 0.259 1233.397 0.01458
0.03151 -0.01417 0.05549 0.06536 0.08046 0.902 0.255 1233.426 0.01461
0.03156 -0.01419 0.05558 0.06547 0.08156 1.136 0.281 1233.456 0.01463
0.03162 -0.01422 0.05568 0.06559 0.08267 1.212 0.284 1233.486 0.01466
0.03167 -0.01424 0.05577 0.06570 0.08377 0.904 0.259 1233.516 0.01468
0.03172 -0.01426 0.05586 0.06581 0.08488 1.019 0.267 1233.546 0.01470
0.03178 -0.01429 0.05596 0.06592 0.08598 0.980 0.263 1233.576 0.01473
0.03183 -0.01431 0.05605 0.06603 0.08708 1.211 0.284 1233.606 0.01475
