x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02573 0.04159 0.02979 0.05726 0.00000 1.021 0.138 1231.245 0.01281
-0.02578 0.04167 0.02984 0.05737 0.00110 0.995 0.128 1231.275 0.01284
-0.02583 0.04175 0.02990 0.05748 0.00220 1.211 0.132 1231.305 0.01286
-0.02588 0.04183 0.02996 0.05759 0.00330 0.944 0.125 1231.335 0.01289
-0.02593 0.04191 0.03002 0.05770 0.00440 0.930 0.133 1231.365 0.01291
-0.02598 0.04199 0.03007 0.05781 0.00550 0.969 0.126 1231.395 0.01293
-0.02603 0.04207 0.03013 0.05792 0.00661 0.930 0.133 1231.425 0.01296
-0.02608 0.04215 0.03019 0.05803 0.00771 0.994 0.128 1231.454 0.01298
-0.02613 0.04223 0.03025 0.05814 0.00881 0.993 0.136 1231.484 0.01301
-0.02618 0.04231 0.03030 0.05826 0.00991 1.132 0.128 1231.514 0.01303
-0.02623 0.04239 0.03036 0.05837 0.01101 1.170 0.130 1231.544 0.01306
-0.02628 0.04247 0.03042 0.05848 0.01211 0.979 0.135 1231.574 0.01308
-0.02633 0.04255 0.03048 0.05859 0.01321 1.169 0.130 1231.604 0.01311
-0.02637 0.04263 0.03054 0.05870 0.01431 0.864 0.129 1231.634 0.01313
-0.02642 0.04271 0.03059 0.05881 0.01541 1.066 0.132 1231.664 0.01316
-0.02647 0.04279 0.03065 0.05892 0.01652 0.876 0.129 1231.693 0.01318
-0.02652 0.04287 0.03071 0.05903 0.01762 1.128 0.128 1231.723 0.01321
-0.02657 0.04295 0.03077 0.05914 0.01872 0.887 0.130 1231.753 0.01323
-0.02662 0.04304 0.03082 0.05925 0.01982 1.191 0.131 1231.783 0.01325
-0.02667 0.04312 0.03088 0.05936 0.02092 0.988 0.136 1231.813 0.01328
-0.02672 0.04320 0.03094 0.05948 0.02202 0.760 0.122 1231.843 0.01330
-0.02677 0.04328 0.03100 0.05959 0.02312 1.012 0.137 1231.873 0.01333
-0.02682 0.04336 0.03105 0.05970 0.02423 0.822 0.126 1231.903 0.01335
-0.02687 0.04344 0.03111 0.05981 0.02533 1.076 0.133 1231.932 0.01338
-0.02692 0.04352 0.03117 0.05992 0.02643 0.998 0.128 1231.962 0.01340
-0.02697 0.04360 0.03123 0.06003 0.02753 0.987 0.127 1231.992 0.01343
-0.02702 0.04368 0.03129 0.06014 0.02863 0.998 0.127 1232.022 0.01345
-0.02707 0.04376 0.03134 0.06025 0.02973 0.873 0.129 1232.052 0.01348
-0.02712 0.04384 0.03140 0.06036 0.03084 0.784 0.123 1232.082 0.01350
-0.02717 0.04392 0.03146 0.06047 0.03194 0.859 0.128 1232.112 0.01352
-0.02722 0.04400 0.03152 0.06059 0.03304 0.834 0.126 1232.142 0.01355
-0.02727 0.04408 0.03157 0.06070 0.03414 0.770 0.123 1232.171 0.01357
-0.02732 0.04416 0.03163 0.06081 0.03524 1.010 0.128 1232.201 0.01360
-0.02737 0.04424 0.03169 0.06092 0.03635 1.022 0.137 1232.231 0.01362
-0.02742 0.04433 0.03175 0.06103 0.03745 0.946 0.124 1232.261 0.01365
