x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00156 -0.00442 0.05703 0.05723 0.00000 0.922 0.068 1231.237 0.01281
-0.00156 -0.00443 0.05714 0.05734 0.00110 0.841 0.065 1231.267 0.01283
-0.00157 -0.00444 0.05725 0.05745 0.00220 0.902 0.068 1231.297 0.01285
-0.00157 -0.00445 0.05736 0.05756 0.00330 0.974 0.070 1231.326 0.01288
-0.00157 -0.00446 0.05748 0.05767 0.00440 0.882 0.067 1231.356 0.01290
-0.00158 -0.00447 0.05759 0.05778 0.00550 1.125 0.076 1231.386 0.01293
-0.00158 -0.00447 0.05770 0.05789 0.00661 0.907 0.068 1231.416 0.01295
-0.00158 -0.00448 0.05781 0.05800 0.00771 0.882 0.067 1231.446 0.01298
-0.00159 -0.00449 0.05792 0.05811 0.00881 0.927 0.069 1231.476 0.01300
-0.00159 -0.00450 0.05803 0.05822 0.00991 0.897 0.067 1231.506 0.01303
-0.00159 -0.00451 0.05814 0.05834 0.01101 0.952 0.070 1231.536 0.01305
-0.00159 -0.00452 0.05825 0.05845 0.01211 1.028 0.072 1231.566 0.01308
-0.00160 -0.00453 0.05836 0.05856 0.01321 1.003 0.071 1231.595 0.01310
-0.00160 -0.00454 0.05847 0.05867 0.01431 0.901 0.068 1231.625 0.01312
-0.00160 -0.00454 0.05858 0.05878 0.01541 0.947 0.069 1231.655 0.01315
-0.00161 -0.00455 0.05869 0.05889 0.01652 0.898 0.071 1231.685 0.01317
-0.00161 -0.00456 0.05880 0.05900 0.01762 0.937 0.069 1231.715 0.01320
-0.00161 -0.00457 0.05891 0.05911 0.01872 1.008 0.072 1231.745 0.01322
-0.00162 -0.00458 0.05902 0.05922 0.01982 0.947 0.069 1231.775 0.01325
-0.00162 -0.00459 0.05913 0.05933 0.02092 1.059 0.073 1231.805 0.01327
-0.00162 -0.00460 0.05925 0.05945 0.02202 0.973 0.070 1231.835 0.01330
-0.00162 -0.00460 0.05936 0.05956 0.02312 0.926 0.069 1231.864 0.01332
-0.00163 -0.00461 0.05947 0.05967 0.02423 0.988 0.071 1231.894 0.01335
