x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03677 0.00041 0.04390 0.05726 0.00000 0.873 0.071 1231.247 0.01281
0.03684 0.00041 0.04398 0.05737 0.00110 0.806 0.068 1231.277 0.01284
0.03691 0.00041 0.04407 0.05748 0.00220 0.778 0.067 1231.306 0.01286
0.03698 0.00042 0.04415 0.05760 0.00330 0.876 0.071 1231.336 0.01289
0.03705 0.00042 0.04424 0.05771 0.00440 0.785 0.067 1231.366 0.01291
0.03712 0.00042 0.04432 0.05782 0.00550 0.786 0.067 1231.396 0.01294
0.03720 0.00042 0.04441 0.05793 0.00661 0.781 0.067 1231.426 0.01296
0.03727 0.00042 0.04449 0.05804 0.00771 0.787 0.067 1231.456 0.01299
0.03734 0.00042 0.04458 0.05815 0.00881 0.925 0.073 1231.486 0.01301
0.03741 0.00042 0.04466 0.05826 0.00991 0.811 0.068 1231.516 0.01303
0.03748 0.00042 0.04475 0.05837 0.01101 0.841 0.069 1231.546 0.01306
0.03755 0.00042 0.04483 0.05848 0.01211 0.967 0.075 1231.576 0.01308
0.03762 0.00042 0.04492 0.05859 0.01321 0.927 0.073 1231.605 0.01311
0.03770 0.00042 0.04500 0.05871 0.01431 0.853 0.070 1231.635 0.01313
0.03777 0.00042 0.04509 0.05882 0.01541 0.831 0.069 1231.665 0.01316
0.03784 0.00042 0.04517 0.05893 0.01652 0.940 0.074 1231.695 0.01318
0.03791 0.00043 0.04526 0.05904 0.01762 0.820 0.069 1231.725 0.01321
0.03798 0.00043 0.04534 0.05915 0.01872 0.810 0.068 1231.755 0.01323
0.03805 0.00043 0.04543 0.05926 0.01982 0.850 0.070 1231.785 0.01326
0.03812 0.00043 0.04551 0.05937 0.02092 0.770 0.067 1231.815 0.01328
0.03819 0.00043 0.04560 0.05948 0.02202 0.737 0.065 1231.845 0.01331
0.03827 0.00043 0.04568 0.05959 0.02312 0.749 0.066 1231.874 0.01333
0.03834 0.00043 0.04577 0.05970 0.02423 0.789 0.068 1231.904 0.01335
0.03841 0.00043 0.04585 0.05982 0.02533 0.813 0.069 1231.934 0.01338
0.03848 0.00043 0.04594 0.05993 0.02643 0.819 0.069 1231.964 0.01340
0.03855 0.00043 0.04602 0.06004 0.02753 0.862 0.082 1231.994 0.01343
0.03862 0.00043 0.04611 0.06015 0.02863 0.826 0.090 1232.024 0.01345
0.03869 0.00043 0.04619 0.06026 0.02973 0.801 0.089 1232.054 0.01348
