x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03151 0.01135 0.04644 0.05726 0.00000 0.928 0.299 1231.245 0.01281
0.03158 0.01137 0.04653 0.05737 0.00110 0.749 0.280 1231.275 0.01284
0.03164 0.01139 0.04662 0.05748 0.00220 0.885 0.295 1231.305 0.01286
0.03170 0.01141 0.04671 0.05759 0.00330 0.753 0.280 1231.335 0.01289
0.03176 0.01144 0.04680 0.05770 0.00440 0.619 0.265 1231.365 0.01291
0.03182 0.01146 0.04689 0.05781 0.00550 0.665 0.269 1231.395 0.01293
0.03188 0.01148 0.04698 0.05792 0.00661 0.756 0.280 1231.425 0.01296
0.03194 0.01150 0.04707 0.05803 0.00771 1.481 0.351 1231.454 0.01298
0.03200 0.01152 0.04716 0.05814 0.00881 0.939 0.301 1231.484 0.01301
0.03206 0.01155 0.04725 0.05826 0.00991 1.121 0.319 1231.514 0.01303
0.03212 0.01157 0.04734 0.05837 0.01101 0.667 0.271 1231.544 0.01306
0.03219 0.01159 0.04743 0.05848 0.01211 0.897 0.297 1231.574 0.01308
0.03225 0.01161 0.04752 0.05859 0.01321 1.309 0.336 1231.604 0.01311
0.03231 0.01163 0.04761 0.05870 0.01431 1.036 0.312 1231.634 0.01313
0.03237 0.01166 0.04770 0.05881 0.01541 0.809 0.288 1231.664 0.01316
0.03243 0.01168 0.04779 0.05892 0.01652 1.310 0.338 1231.693 0.01318
0.03249 0.01170 0.04788 0.05903 0.01762 1.040 0.311 1231.723 0.01321
0.03255 0.01172 0.04797 0.05914 0.01872 1.316 0.337 1231.753 0.01323
0.03261 0.01174 0.04806 0.05925 0.01982 0.629 0.267 1231.783 0.01325
0.03267 0.01177 0.04815 0.05936 0.02092 0.901 0.298 1231.813 0.01328
0.03274 0.01179 0.04824 0.05948 0.02202 1.131 0.322 1231.843 0.01330
0.03280 0.01181 0.04833 0.05959 0.02312 1.224 0.330 1231.873 0.01333
0.03286 0.01183 0.04842 0.05970 0.02423 0.762 0.285 1231.903 0.01335
0.03292 0.01185 0.04851 0.05981 0.02533 1.086 0.318 1231.932 0.01338
0.03298 0.01188 0.04860 0.05992 0.02643 1.085 0.319 1231.962 0.01340
0.03304 0.01190 0.04869 0.06003 0.02753 0.718 0.279 1231.992 0.01343
0.03310 0.01192 0.04878 0.06014 0.02863 0.858 0.295 1232.022 0.01345
0.03316 0.01194 0.04887 0.06025 0.02973 0.861 0.296 1232.052 0.01348
