x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02096 0.02815 0.04524 0.05726 0.00000 0.996 0.091 1231.245 0.01281
0.02101 0.02821 0.04532 0.05737 0.00110 0.864 0.090 1231.275 0.01284
0.02105 0.02826 0.04541 0.05748 0.00220 0.940 0.093 1231.305 0.01286
0.02109 0.02832 0.04550 0.05759 0.00330 0.890 0.086 1231.335 0.01289
0.02113 0.02837 0.04559 0.05770 0.00440 0.866 0.090 1231.365 0.01291
0.02117 0.02842 0.04567 0.05781 0.00550 1.015 0.092 1231.395 0.01293
0.02121 0.02848 0.04576 0.05792 0.00661 1.156 0.098 1231.425 0.01296
0.02125 0.02853 0.04585 0.05803 0.00771 0.990 0.091 1231.454 0.01298
0.02129 0.02859 0.04594 0.05814 0.00881 1.024 0.092 1231.484 0.01301
0.02133 0.02864 0.04602 0.05826 0.00991 1.035 0.093 1231.514 0.01303
0.02137 0.02870 0.04611 0.05837 0.01101 0.892 0.086 1231.544 0.01306
0.02141 0.02875 0.04620 0.05848 0.01211 0.977 0.090 1231.574 0.01308
0.02145 0.02881 0.04629 0.05859 0.01321 1.002 0.091 1231.604 0.01311
0.02149 0.02886 0.04638 0.05870 0.01431 1.169 0.099 1231.634 0.01313
0.02153 0.02892 0.04646 0.05881 0.01541 0.952 0.089 1231.664 0.01316
0.02157 0.02897 0.04655 0.05892 0.01652 1.128 0.097 1231.693 0.01318
0.02161 0.02903 0.04664 0.05903 0.01762 1.053 0.094 1231.723 0.01321
0.02166 0.02908 0.04673 0.05914 0.01872 1.020 0.092 1231.753 0.01323
0.02170 0.02913 0.04681 0.05925 0.01982 0.854 0.085 1231.783 0.01325
0.02174 0.02919 0.04690 0.05936 0.02092 1.037 0.093 1231.813 0.01328
0.02178 0.02924 0.04699 0.05948 0.02202 1.203 0.100 1231.843 0.01330
0.02182 0.02930 0.04708 0.05959 0.02312 0.971 0.090 1231.873 0.01333
0.02186 0.02935 0.04716 0.05970 0.02423 0.829 0.088 1231.903 0.01335
0.02190 0.02941 0.04725 0.05981 0.02533 0.870 0.085 1231.932 0.01338
0.02194 0.02946 0.04734 0.05992 0.02643 0.989 0.091 1231.962 0.01340
0.02198 0.02952 0.04743 0.06003 0.02753 1.024 0.093 1231.992 0.01343
0.02202 0.02957 0.04752 0.06014 0.02863 1.007 0.092 1232.022 0.01345
0.02206 0.02963 0.04760 0.06025 0.02973 1.081 0.095 1232.052 0.01348
0.02210 0.02968 0.04769 0.06036 0.03084 1.047 0.094 1232.082 0.01350
0.02214 0.02973 0.04778 0.06047 0.03194 1.022 0.093 1232.112 0.01352
0.02218 0.02979 0.04787 0.06059 0.03304 1.157 0.099 1232.142 0.01355
0.02222 0.02984 0.04795 0.06070 0.03414 1.134 0.098 1232.171 0.01357
0.02226 0.02990 0.04804 0.06081 0.03524 1.151 0.098 1232.201 0.01360
0.02231 0.02995 0.04813 0.06092 0.03635 0.874 0.091 1232.231 0.01362
0.02235 0.03001 0.04822 0.06103 0.03745 1.110 0.097 1232.261 0.01365
0.02239 0.03006 0.04830 0.06114 0.03855 0.851 0.089 1232.291 0.01367
0.02243 0.03012 0.04839 0.06125 0.03965 1.111 0.097 1232.321 0.01370
0.02247 0.03017 0.04848 0.06136 0.04075 0.935 0.093 1232.351 0.01372
0.02251 0.03023 0.04857 0.06147 0.04186 0.877 0.086 1232.381 0.01375
0.02255 0.03028 0.04866 0.06159 0.04296 0.997 0.092 1232.411 0.01377
0.02259 0.03034 0.04874 0.06170 0.04406 0.944 0.089 1232.440 0.01380
0.02263 0.03039 0.04883 0.06181 0.04516 0.953 0.090 1232.470 0.01382
0.02267 0.03044 0.04892 0.06192 0.04627 0.877 0.086 1232.500 0.01384
0.02271 0.03050 0.04901 0.06203 0.04737 0.744 0.089 1232.530 0.01387
0.02275 0.03055 0.04909 0.06214 0.04847 0.779 0.086 1232.560 0.01389
0.02279 0.03061 0.04918 0.06225 0.04957 0.912 0.088 1232.590 0.01392
0.02283 0.03066 0.04927 0.06236 0.05068 0.878 0.086 1232.620 0.01394
0.02287 0.03072 0.04936 0.06247 0.05178 0.987 0.091 1232.650 0.01397
0.02292 0.03077 0.04945 0.06258 0.05288 0.972 0.095 1232.679 0.01399
0.02296 0.03083 0.04953 0.06270 0.05398 1.012 0.092 1232.709 0.01402
0.02300 0.03088 0.04962 0.06281 0.05509 1.226 0.102 1232.739 0.01404
0.02304 0.03094 0.04971 0.06292 0.05619 0.923 0.093 1232.769 0.01407
0.02308 0.03099 0.04980 0.06303 0.05729 1.051 0.094 1232.799 0.01409
0.02312 0.03105 0.04988 0.06314 0.05840 0.977 0.096 1232.829 0.01411
0.02316 0.03110 0.04997 0.06325 0.05950 0.975 0.091 1232.859 0.01414
0.02320 0.03115 0.05006 0.06336 0.06060 0.971 0.091 1232.889 0.01416
0.02324 0.03121 0.05015 0.06347 0.06170 1.141 0.098 1232.918 0.01419
0.02328 0.03126 0.05024 0.06358 0.06281 1.021 0.093 1232.948 0.01421
0.02332 0.03132 0.05032 0.06370 0.06391 1.030 0.093 1232.978 0.01424
0.02336 0.03137 0.05041 0.06381 0.06501 0.937 0.089 1233.008 0.01426
0.02340 0.03143 0.05050 0.06392 0.06612 1.117 0.097 1233.038 0.01429
0.02344 0.03148 0.05059 0.06403 0.06722 0.932 0.089 1233.068 0.01431
0.02349 0.03154 0.05067 0.06414 0.06832 0.844 0.090 1233.098 0.01434
