x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01663 0.00404 0.05464 0.05726 0.00000 1.002 0.120 1231.245 0.01281
0.01667 0.00405 0.05474 0.05737 0.00110 1.048 0.115 1231.275 0.01284
0.01670 0.00406 0.05485 0.05748 0.00220 0.994 0.120 1231.305 0.01286
0.01673 0.00407 0.05496 0.05759 0.00330 0.794 0.116 1231.335 0.01289
0.01676 0.00407 0.05506 0.05770 0.00440 0.816 0.110 1231.365 0.01291
0.01680 0.00408 0.05517 0.05781 0.00550 0.997 0.113 1231.395 0.01293
0.01683 0.00409 0.05527 0.05792 0.00661 0.818 0.110 1231.425 0.01296
0.01686 0.00410 0.05538 0.05803 0.00771 0.909 0.115 1231.454 0.01298
0.01689 0.00410 0.05548 0.05814 0.00881 0.808 0.117 1231.484 0.01301
0.01692 0.00411 0.05559 0.05826 0.00991 1.135 0.120 1231.514 0.01303
0.01696 0.00412 0.05570 0.05837 0.01101 0.935 0.117 1231.544 0.01306
0.01699 0.00413 0.05580 0.05848 0.01211 1.038 0.116 1231.574 0.01308
0.01702 0.00414 0.05591 0.05859 0.01321 0.949 0.118 1231.604 0.01311
0.01705 0.00414 0.05601 0.05870 0.01431 0.701 0.111 1231.634 0.01313
0.01709 0.00415 0.05612 0.05881 0.01541 0.962 0.112 1231.664 0.01316
0.01712 0.00416 0.05623 0.05892 0.01652 0.932 0.117 1231.693 0.01318
0.01715 0.00417 0.05633 0.05903 0.01762 0.959 0.111 1231.723 0.01321
0.01718 0.00417 0.05644 0.05914 0.01872 1.018 0.122 1231.753 0.01323
0.01721 0.00418 0.05654 0.05925 0.01982 0.882 0.114 1231.783 0.01325
0.01725 0.00419 0.05665 0.05936 0.02092 0.963 0.126 1231.813 0.01328
0.01728 0.00420 0.05676 0.05948 0.02202 1.121 0.113 1231.843 0.01330
0.01731 0.00421 0.05686 0.05959 0.02312 1.111 0.126 1231.873 0.01333
0.01734 0.00421 0.05697 0.05970 0.02423 1.070 0.118 1231.903 0.01335
0.01738 0.00422 0.05707 0.05981 0.02533 0.981 0.120 1231.932 0.01338
0.01741 0.00423 0.05718 0.05992 0.02643 0.873 0.114 1231.962 0.01340
0.01744 0.00424 0.05728 0.06003 0.02753 0.830 0.119 1231.992 0.01343
0.01747 0.00425 0.05739 0.06014 0.02863 0.949 0.119 1232.022 0.01345
0.01751 0.00425 0.05750 0.06025 0.02973 1.225 0.119 1232.052 0.01348
0.01754 0.00426 0.05760 0.06036 0.03084 0.903 0.123 1232.082 0.01350
0.01757 0.00427 0.05771 0.06047 0.03194 1.054 0.124 1232.112 0.01352
0.01760 0.00428 0.05781 0.06059 0.03304 1.006 0.114 1232.142 0.01355
0.01763 0.00428 0.05792 0.06070 0.03414 0.884 0.123 1232.171 0.01357
0.01767 0.00429 0.05803 0.06081 0.03524 1.067 0.125 1232.201 0.01360
0.01770 0.00430 0.05813 0.06092 0.03635 1.181 0.131 1232.231 0.01362
0.01773 0.00431 0.05824 0.06103 0.03745 0.951 0.120 1232.261 0.01365
0.01776 0.00432 0.05834 0.06114 0.03855 1.022 0.123 1232.291 0.01367
0.01780 0.00432 0.05845 0.06125 0.03965 1.017 0.123 1232.321 0.01370
0.01783 0.00433 0.05856 0.06136 0.04075 0.879 0.123 1232.351 0.01372
0.01786 0.00434 0.05866 0.06147 0.04186 0.811 0.111 1232.381 0.01375
0.01789 0.00435 0.05877 0.06159 0.04296 0.932 0.119 1232.411 0.01377
0.01792 0.00436 0.05887 0.06170 0.04406 1.046 0.118 1232.440 0.01380
0.01796 0.00436 0.05898 0.06181 0.04516 1.032 0.125 1232.470 0.01382
0.01799 0.00437 0.05909 0.06192 0.04627 0.988 0.130 1232.500 0.01384
0.01802 0.00438 0.05919 0.06203 0.04737 0.902 0.125 1232.530 0.01387
0.01805 0.00439 0.05930 0.06214 0.04847 1.008 0.123 1232.560 0.01389
0.01809 0.00439 0.05940 0.06225 0.04957 1.037 0.124 1232.590 0.01392
0.01812 0.00440 0.05951 0.06236 0.05068 0.994 0.122 1232.620 0.01394
0.01815 0.00441 0.05962 0.06247 0.05178 1.006 0.124 1232.650 0.01397
0.01818 0.00442 0.05972 0.06258 0.05288 0.927 0.127 1232.679 0.01399
0.01821 0.00443 0.05983 0.06270 0.05398 0.902 0.125 1232.709 0.01402
0.01825 0.00443 0.05993 0.06281 0.05509 0.856 0.123 1232.739 0.01404
0.01828 0.00444 0.06004 0.06292 0.05619 1.002 0.124 1232.769 0.01407
0.01831 0.00445 0.06015 0.06303 0.05729 0.805 0.120 1232.799 0.01409
0.01834 0.00446 0.06025 0.06314 0.05840 0.850 0.122 1232.829 0.01411
0.01838 0.00446 0.06036 0.06325 0.05950 0.998 0.116 1232.859 0.01414
0.01841 0.00447 0.06046 0.06336 0.06060 0.736 0.116 1232.889 0.01416
0.01844 0.00448 0.06057 0.06347 0.06170 0.943 0.121 1232.918 0.01419
0.01847 0.00449 0.06068 0.06358 0.06281 0.973 0.122 1232.948 0.01421
0.01851 0.00450 0.06078 0.06370 0.06391 1.151 0.131 1232.978 0.01424
0.01854 0.00450 0.06089 0.06381 0.06501 0.827 0.113 1233.008 0.01426
0.01857 0.00451 0.06099 0.06392 0.06612 0.819 0.121 1233.038 0.01429
0.01860 0.00452 0.06110 0.06403 0.06722 0.928 0.127 1233.068 0.01431
0.01863 0.00453 0.06121 0.06414 0.06832 0.851 0.123 1233.098 0.01434
0.01867 0.00454 0.06131 0.06425 0.06943 0.792 0.120 1233.128 0.01436
0.01870 0.00454 0.06142 0.06436 0.07053 0.884 0.126 1233.157 0.01439
0.01873 0.00455 0.06152 0.06447 0.07163 1.089 0.129 1233.187 0.01441
0.01876 0.00456 0.06163 0.06459 0.07274 1.103 0.122 1233.217 0.01443
0.01880 0.00457 0.06174 0.06470 0.07384 1.032 0.134 1233.247 0.01446
0.01883 0.00457 0.06184 0.06481 0.07494 0.866 0.125 1233.277 0.01448
0.01886 0.00458 0.06195 0.06492 0.07605 1.082 0.122 1233.307 0.01451
0.01889 0.00459 0.06206 0.06503 0.07715 0.795 0.121 1233.337 0.01453
0.01893 0.00460 0.06216 0.06514 0.07825 0.916 0.120 1233.367 0.01456
0.01896 0.00461 0.06227 0.06525 0.07936 1.123 0.131 1233.397 0.01458
0.01899 0.00461 0.06237 0.06536 0.08046 0.859 0.125 1233.426 0.01461
0.01902 0.00462 0.06248 0.06547 0.08156 0.860 0.125 1233.456 0.01463
0.01905 0.00463 0.06259 0.06559 0.08267 0.968 0.131 1233.486 0.01466
0.01909 0.00464 0.06269 0.06570 0.08377 1.296 0.125 1233.516 0.01468
0.01912 0.00465 0.06280 0.06581 0.08488 1.043 0.120 1233.546 0.01470
0.01915 0.00465 0.06290 0.06592 0.08598 0.924 0.129 1233.576 0.01473
0.01918 0.00466 0.06301 0.06603 0.08708 1.131 0.132 1233.606 0.01475
0.01922 0.00467 0.06312 0.06614 0.08819 1.048 0.120 1233.636 0.01478
0.01925 0.00468 0.06322 0.06625 0.08929 1.097 0.123 1233.665 0.01480
0.01928 0.00468 0.06333 0.06636 0.09040 1.025 0.127 1233.695 0.01483
0.01931 0.00469 0.06344 0.06648 0.09150 1.063 0.128 1233.725 0.01485
0.01935 0.00470 0.06354 0.06659 0.09260 1.100 0.131 1233.755 0.01488
0.01938 0.00471 0.06365 0.06670 0.09371 1.028 0.127 1233.785 0.01490
0.01941 0.00472 0.06375 0.06681 0.09481 0.993 0.126 1233.815 0.01493
0.01944 0.00472 0.06386 0.06692 0.09592 0.811 0.123 1233.845 0.01495
0.01947 0.00473 0.06397 0.06703 0.09702 0.836 0.125 1233.875 0.01497
0.01951 0.00474 0.06407 0.06714 0.09813 0.922 0.130 1233.904 0.01500
0.01954 0.00475 0.06418 0.06725 0.09923 1.021 0.127 1233.934 0.01502
0.01957 0.00476 0.06428 0.06737 0.10033 1.059 0.137 1233.964 0.01505
0.01960 0.00476 0.06439 0.06748 0.10144 0.938 0.131 1233.994 0.01507
0.01964 0.00477 0.06450 0.06759 0.10254 1.098 0.132 1234.024 0.01510
0.01967 0.00478 0.06460 0.06770 0.10365 1.136 0.133 1234.054 0.01512
0.01970 0.00479 0.06471 0.06781 0.10475 0.976 0.125 1234.084 0.01515
0.01973 0.00479 0.06482 0.06792 0.10586 0.915 0.130 1234.114 0.01517
0.01977 0.00480 0.06492 0.06803 0.10696 0.990 0.134 1234.143 0.01520
0.01980 0.00481 0.06503 0.06814 0.10807 0.929 0.131 1234.173 0.01522
0.01983 0.00482 0.06513 0.06826 0.10917 0.992 0.134 1234.203 0.01525
0.01986 0.00483 0.06524 0.06837 0.11028 1.055 0.129 1234.233 0.01527
0.01989 0.00483 0.06535 0.06848 0.11138 0.796 0.123 1234.263 0.01529
0.01993 0.00484 0.06545 0.06859 0.11248 0.957 0.133 1234.293 0.01532
0.01996 0.00485 0.06556 0.06870 0.11359 0.797 0.123 1234.323 0.01534
0.01999 0.00486 0.06566 0.06881 0.11469 0.711 0.118 1234.353 0.01537
0.02002 0.00487 0.06577 0.06892 0.11580 0.935 0.122 1234.383 0.01539
0.02006 0.00487 0.06588 0.06904 0.11690 0.862 0.127 1234.412 0.01542
0.02009 0.00488 0.06598 0.06915 0.11801 1.136 0.127 1234.442 0.01544
0.02012 0.00489 0.06609 0.06926 0.11911 0.913 0.122 1234.472 0.01547
0.02015 0.00490 0.06620 0.06937 0.12022 0.727 0.119 1234.502 0.01549
0.02019 0.00490 0.06630 0.06948 0.12132 1.090 0.132 1234.532 0.01552
0.02022 0.00491 0.06641 0.06959 0.12243 0.864 0.119 1234.562 0.01554
0.02025 0.00492 0.06651 0.06970 0.12354 0.765 0.122 1234.592 0.01556
0.02028 0.00493 0.06662 0.06981 0.12464 0.779 0.123 1234.622 0.01559
0.02032 0.00494 0.06673 0.06993 0.12575 0.804 0.124 1234.651 0.01561
0.02035 0.00494 0.06683 0.07004 0.12685 1.030 0.129 1234.681 0.01564
0.02038 0.00495 0.06694 0.07015 0.12796 0.830 0.126 1234.711 0.01566
0.02041 0.00496 0.06705 0.07026 0.12906 1.055 0.139 1234.741 0.01569
0.02044 0.00497 0.06715 0.07037 0.13017 0.918 0.123 1234.771 0.01571
0.02048 0.00498 0.06726 0.07048 0.13127 1.145 0.136 1234.801 0.01574
0.02051 0.00498 0.06737 0.07059 0.13238 1.171 0.129 1234.831 0.01576
0.02054 0.00499 0.06747 0.07071 0.13348 0.809 0.125 1234.861 0.01579
0.02057 0.00500 0.06758 0.07082 0.13459 0.946 0.125 1234.890 0.01581
0.02061 0.00501 0.06768 0.07093 0.13570 1.124 0.127 1234.920 0.01584
0.02064 0.00501 0.06779 0.07104 0.13680 1.200 0.139 1234.950 0.01586
0.02067 0.00502 0.06790 0.07115 0.13791 0.848 0.128 1234.980 0.01588
0.02070 0.00503 0.06800 0.07126 0.13901 1.050 0.131 1235.010 0.01591
0.02074 0.00504 0.06811 0.07137 0.14012 0.963 0.135 1235.040 0.01593
0.02077 0.00505 0.06822 0.07149 0.14122 1.143 0.128 1235.070 0.01596
0.02080 0.00505 0.06832 0.07160 0.14233 0.953 0.134 1235.100 0.01598
0.02083 0.00506 0.06843 0.07171 0.14344 0.904 0.131 1235.129 0.01601
0.02087 0.00507 0.06853 0.07182 0.14454 0.953 0.125 1235.159 0.01603
0.02090 0.00508 0.06864 0.07193 0.14565 1.141 0.128 1235.189 0.01606
0.02093 0.00509 0.06875 0.07204 0.14675 1.061 0.132 1235.219 0.01608
0.02096 0.00509 0.06885 0.07215 0.14786 0.995 0.136 1235.249 0.01611
0.02099 0.00510 0.06896 0.07227 0.14897 0.918 0.132 1235.279 0.01613
0.02103 0.00511 0.06907 0.07238 0.15007 0.889 0.122 1235.309 0.01615
0.02106 0.00512 0.06917 0.07249 0.15118 1.176 0.130 1235.339 0.01618
0.02109 0.00512 0.06928 0.07260 0.15228 0.934 0.124 1235.369 0.01620
0.02112 0.00513 0.06939 0.07271 0.15339 0.870 0.129 1235.398 0.01623
0.02116 0.00514 0.06949 0.07282 0.15450 0.965 0.135 1235.428 0.01625
0.02119 0.00515 0.06960 0.07293 0.15560 0.996 0.136 1235.458 0.01628
0.02122 0.00516 0.06970 0.07305 0.15671 1.075 0.134 1235.488 0.01630
0.02125 0.00516 0.06981 0.07316 0.15782 0.899 0.131 1235.518 0.01633
0.02129 0.00517 0.06992 0.07327 0.15892 0.977 0.135 1235.548 0.01635
0.02132 0.00518 0.07002 0.07338 0.16003 1.163 0.138 1235.578 0.01638
0.02135 0.00519 0.07013 0.07349 0.16114 1.119 0.136 1235.608 0.01640
0.02138 0.00520 0.07024 0.07360 0.16224 1.023 0.131 1235.637 0.01643
0.02142 0.00520 0.07034 0.07371 0.16335 0.951 0.117 1235.667 0.01645
0.02145 0.00521 0.07045 0.07383 0.16446 1.104 0.138 1235.697 0.01647
0.02148 0.00522 0.07056 0.07394 0.16556 1.101 0.141 1235.727 0.01650
0.02151 0.00523 0.07066 0.07405 0.16667 1.211 0.145 1235.757 0.01652
0.02155 0.00523 0.07077 0.07416 0.16778 1.076 0.134 1235.787 0.01655
0.02158 0.00524 0.07087 0.07427 0.16888 0.853 0.129 1235.817 0.01657
0.02161 0.00525 0.07098 0.07438 0.16999 0.928 0.141 1235.847 0.01660
0.02164 0.00526 0.07109 0.07450 0.17110 0.824 0.134 1235.876 0.01662
0.02168 0.00527 0.07119 0.07461 0.17220 1.065 0.133 1235.906 0.01665
0.02171 0.00527 0.07130 0.07472 0.17331 1.134 0.137 1235.936 0.01667
0.02174 0.00528 0.07141 0.07483 0.17442 1.051 0.141 1235.966 0.01670
0.02177 0.00529 0.07151 0.07494 0.17553 0.787 0.125 1235.996 0.01672
0.02180 0.00530 0.07162 0.07505 0.17663 0.869 0.131 1236.026 0.01674
0.02184 0.00531 0.07173 0.07516 0.17774 0.999 0.138 1236.056 0.01677
0.02187 0.00531 0.07183 0.07528 0.17885 1.245 0.135 1236.086 0.01679
0.02190 0.00532 0.07194 0.07539 0.17995 0.924 0.134 1236.115 0.01682
0.02193 0.00533 0.07205 0.07550 0.18106 1.195 0.133 1236.145 0.01684
0.02197 0.00534 0.07215 0.07561 0.18217 0.973 0.137 1236.175 0.01687
0.02200 0.00535 0.07226 0.07572 0.18328 0.937 0.135 1236.205 0.01689
0.02203 0.00535 0.07236 0.07583 0.18438 0.925 0.134 1236.235 0.01692
0.02206 0.00536 0.07247 0.07595 0.18549 0.925 0.134 1236.265 0.01694
0.02210 0.00537 0.07258 0.07606 0.18660 1.133 0.138 1236.295 0.01697
0.02213 0.00538 0.07268 0.07617 0.18771 0.990 0.129 1236.325 0.01699
0.02216 0.00538 0.07279 0.07628 0.18881 0.992 0.138 1236.355 0.01701
0.02219 0.00539 0.07290 0.07639 0.18992 1.056 0.134 1236.384 0.01704
0.02223 0.00540 0.07300 0.07650 0.19103 0.902 0.133 1236.414 0.01706
0.02226 0.00541 0.07311 0.07661 0.19214 0.889 0.132 1236.444 0.01709
0.02229 0.00542 0.07322 0.07673 0.19324 1.099 0.144 1236.474 0.01711
0.02232 0.00542 0.07332 0.07684 0.19435 1.033 0.141 1236.504 0.01714
0.02236 0.00543 0.07343 0.07695 0.19546 0.994 0.130 1236.534 0.01716
0.02239 0.00544 0.07354 0.07706 0.19657 1.007 0.131 1236.564 0.01719
0.02242 0.00545 0.07364 0.07717 0.19768 1.036 0.141 1236.594 0.01721
0.02245 0.00546 0.07375 0.07728 0.19878 0.969 0.129 1236.623 0.01724
0.02249 0.00546 0.07386 0.07740 0.19989 1.035 0.141 1236.653 0.01726
0.02252 0.00547 0.07396 0.07751 0.20100 1.037 0.141 1236.683 0.01729
0.02255 0.00548 0.07407 0.07762 0.20211 0.866 0.132 1236.713 0.01731
0.02258 0.00549 0.07418 0.07773 0.20322 1.311 0.139 1236.743 0.01733
0.02262 0.00549 0.07428 0.07784 0.20432 0.789 0.127 1236.773 0.01736
0.02265 0.00550 0.07439 0.07795 0.20543 1.024 0.132 1236.803 0.01738
0.02268 0.00551 0.07450 0.07807 0.20654 0.992 0.139 1236.833 0.01741
0.02271 0.00552 0.07460 0.07818 0.20765 1.119 0.130 1236.862 0.01743
0.02275 0.00553 0.07471 0.07829 0.20876 0.905 0.134 1236.892 0.01746
0.02278 0.00553 0.07481 0.07840 0.20987 1.002 0.139 1236.922 0.01748
0.02281 0.00554 0.07492 0.07851 0.21097 1.263 0.137 1236.952 0.01751
0.02284 0.00555 0.07503 0.07862 0.21208 1.150 0.131 1236.982 0.01753
0.02287 0.00556 0.07513 0.07874 0.21319 1.094 0.136 1237.012 0.01756
0.02291 0.00557 0.07524 0.07885 0.21430 0.940 0.135 1237.042 0.01758
0.02294 0.00557 0.07535 0.07896 0.21541 0.993 0.139 1237.072 0.01760
0.02297 0.00558 0.07545 0.07907 0.21652 1.108 0.138 1237.101 0.01763
0.02300 0.00559 0.07556 0.07918 0.21762 1.132 0.139 1237.131 0.01765
0.02304 0.00560 0.07567 0.07929 0.21873 0.976 0.138 1237.161 0.01768
0.02307 0.00561 0.07577 0.07941 0.21984 1.145 0.131 1237.191 0.01770
0.02310 0.00561 0.07588 0.07952 0.22095 0.891 0.133 1237.221 0.01773
0.02313 0.00562 0.07599 0.07963 0.22206 0.903 0.134 1237.251 0.01775
0.02317 0.00563 0.07609 0.07974 0.22317 1.043 0.133 1237.281 0.01778
0.02320 0.00564 0.07620 0.07985 0.22428 0.978 0.138 1237.311 0.01780
0.02323 0.00564 0.07631 0.07996 0.22539 1.111 0.146 1237.341 0.01783
