x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03498 0.01362 0.04323 0.05726 0.00000 0.602 0.227 1231.245 0.01281
0.03505 0.01365 0.04332 0.05737 0.00110 0.567 0.202 1231.275 0.01284
0.03512 0.01368 0.04340 0.05748 0.00220 0.917 0.236 1231.305 0.01286
0.03518 0.01370 0.04348 0.05759 0.00330 0.883 0.232 1231.335 0.01289
0.03525 0.01373 0.04357 0.05770 0.00440 0.912 0.234 1231.365 0.01291
0.03532 0.01376 0.04365 0.05781 0.00550 1.007 0.243 1231.395 0.01293
0.03539 0.01378 0.04374 0.05792 0.00661 0.977 0.239 1231.425 0.01296
0.03545 0.01381 0.04382 0.05803 0.00771 0.759 0.219 1231.454 0.01298
0.03552 0.01383 0.04390 0.05814 0.00881 1.041 0.244 1231.484 0.01301
0.03559 0.01386 0.04399 0.05826 0.00991 0.844 0.227 1231.514 0.01303
0.03566 0.01389 0.04407 0.05837 0.01101 1.039 0.244 1231.544 0.01306
0.03573 0.01391 0.04415 0.05848 0.01211 1.006 0.241 1231.574 0.01308
0.03579 0.01394 0.04424 0.05859 0.01321 0.629 0.205 1231.604 0.01311
0.03586 0.01397 0.04432 0.05870 0.01431 0.905 0.228 1231.634 0.01313
0.03593 0.01399 0.04441 0.05881 0.01541 0.928 0.232 1231.664 0.01316
0.03600 0.01402 0.04449 0.05892 0.01652 0.948 0.234 1231.693 0.01318
0.03606 0.01405 0.04457 0.05903 0.01762 0.894 0.228 1231.723 0.01321
0.03613 0.01407 0.04466 0.05914 0.01872 0.579 0.196 1231.753 0.01323
0.03620 0.01410 0.04474 0.05925 0.01982 0.849 0.224 1231.783 0.01325
0.03627 0.01412 0.04482 0.05936 0.02092 1.030 0.238 1231.813 0.01328
0.03634 0.01415 0.04491 0.05948 0.02202 1.113 0.245 1231.843 0.01330
0.03640 0.01418 0.04499 0.05959 0.02312 0.795 0.217 1231.873 0.01333
0.03647 0.01420 0.04508 0.05970 0.02423 0.994 0.237 1231.903 0.01335
0.03654 0.01423 0.04516 0.05981 0.02533 1.171 0.251 1231.932 0.01338
0.03661 0.01426 0.04524 0.05992 0.02643 0.862 0.225 1231.962 0.01340
0.03668 0.01428 0.04533 0.06003 0.02753 0.989 0.236 1231.992 0.01343
0.03674 0.01431 0.04541 0.06014 0.02863 0.996 0.235 1232.022 0.01345
0.03681 0.01434 0.04550 0.06025 0.02973 1.080 0.243 1232.052 0.01348
0.03688 0.01436 0.04558 0.06036 0.03084 1.403 0.266 1232.082 0.01350
0.03695 0.01439 0.04566 0.06047 0.03194 0.980 0.234 1232.112 0.01352
0.03701 0.01442 0.04575 0.06059 0.03304 0.857 0.224 1232.142 0.01355
0.03708 0.01444 0.04583 0.06070 0.03414 0.857 0.224 1232.171 0.01357
0.03715 0.01447 0.04591 0.06081 0.03524 0.882 0.225 1232.201 0.01360
0.03722 0.01449 0.04600 0.06092 0.03635 1.458 0.271 1232.231 0.01362
0.03729 0.01452 0.04608 0.06103 0.03745 1.148 0.248 1232.261 0.01365
0.03735 0.01455 0.04617 0.06114 0.03855 1.176 0.250 1232.291 0.01367
0.03742 0.01457 0.04625 0.06125 0.03965 1.205 0.252 1232.321 0.01370
0.03749 0.01460 0.04633 0.06136 0.04075 0.991 0.235 1232.351 0.01372
0.03756 0.01463 0.04642 0.06147 0.04186 1.236 0.252 1232.381 0.01375
0.03762 0.01465 0.04650 0.06159 0.04296 1.146 0.247 1232.411 0.01377
0.03769 0.01468 0.04659 0.06170 0.04406 1.081 0.241 1232.440 0.01380
0.03776 0.01471 0.04667 0.06181 0.04516 0.807 0.218 1232.470 0.01382
0.03783 0.01473 0.04675 0.06192 0.04627 1.048 0.238 1232.500 0.01384
0.03790 0.01476 0.04684 0.06203 0.04737 0.963 0.230 1232.530 0.01387
0.03796 0.01479 0.04692 0.06214 0.04847 1.061 0.238 1232.560 0.01389
0.03803 0.01481 0.04700 0.06225 0.04957 0.791 0.213 1232.590 0.01392
0.03810 0.01484 0.04709 0.06236 0.05068 1.254 0.251 1232.620 0.01394
0.03817 0.01486 0.04717 0.06247 0.05178 0.923 0.224 1232.650 0.01397
0.03824 0.01489 0.04726 0.06258 0.05288 0.731 0.204 1232.679 0.01399
0.03830 0.01492 0.04734 0.06270 0.05398 0.706 0.204 1232.709 0.01402
0.03837 0.01494 0.04742 0.06281 0.05509 0.673 0.198 1232.739 0.01404
0.03844 0.01497 0.04751 0.06292 0.05619 0.878 0.221 1232.769 0.01407
0.03851 0.01500 0.04759 0.06303 0.05729 0.652 0.197 1232.799 0.01409
0.03857 0.01502 0.04768 0.06314 0.05840 0.746 0.209 1232.829 0.01411
0.03864 0.01505 0.04776 0.06325 0.05950 0.743 0.206 1232.859 0.01414
0.03871 0.01508 0.04784 0.06336 0.06060 0.602 0.194 1232.889 0.01416
0.03878 0.01510 0.04793 0.06347 0.06170 0.393 0.170 1232.918 0.01419
0.03885 0.01513 0.04801 0.06358 0.06281 0.215 0.145 1232.948 0.01421
0.03891 0.01516 0.04810 0.06370 0.06391 0.134 0.130 1232.978 0.01424
0.03898 0.01518 0.04818 0.06381 0.06501 0.021 0.110 1233.008 0.01426
0.03905 0.01521 0.04826 0.06392 0.06612 0.043 0.103 1233.038 0.01429
0.03912 0.01523 0.04835 0.06403 0.06722 -0.044 0.094 1233.068 0.01431
