x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02489 0.01869 0.04806 0.05726 0.00000 1.017 0.032 1231.247 0.01281
0.02494 0.01873 0.04815 0.05737 0.00110 1.002 0.031 1231.277 0.01284
0.02499 0.01876 0.04825 0.05748 0.00220 1.001 0.031 1231.306 0.01286
0.02504 0.01880 0.04834 0.05760 0.00330 1.030 0.032 1231.336 0.01289
0.02509 0.01884 0.04843 0.05771 0.00440 1.006 0.031 1231.366 0.01291
0.02514 0.01887 0.04853 0.05782 0.00550 0.992 0.031 1231.396 0.01294
0.02518 0.01891 0.04862 0.05793 0.00661 1.013 0.031 1231.426 0.01296
0.02523 0.01895 0.04871 0.05804 0.00771 0.983 0.031 1231.456 0.01299
0.02528 0.01898 0.04881 0.05815 0.00881 0.984 0.031 1231.486 0.01301
0.02533 0.01902 0.04890 0.05826 0.00991 1.052 0.032 1231.516 0.01303
0.02538 0.01905 0.04899 0.05837 0.01101 1.009 0.031 1231.546 0.01306
0.02542 0.01909 0.04909 0.05848 0.01211 1.056 0.032 1231.576 0.01308
0.02547 0.01913 0.04918 0.05859 0.01321 1.048 0.032 1231.605 0.01311
0.02552 0.01916 0.04927 0.05871 0.01431 1.033 0.032 1231.635 0.01313
0.02557 0.01920 0.04937 0.05882 0.01541 1.073 0.032 1231.665 0.01316
0.02562 0.01924 0.04946 0.05893 0.01652 1.004 0.031 1231.695 0.01318
0.02567 0.01927 0.04955 0.05904 0.01762 1.005 0.031 1231.725 0.01321
0.02571 0.01931 0.04965 0.05915 0.01872 0.970 0.031 1231.755 0.01323
0.02576 0.01934 0.04974 0.05926 0.01982 1.041 0.032 1231.785 0.01326
0.02581 0.01938 0.04983 0.05937 0.02092 1.020 0.032 1231.815 0.01328
0.02586 0.01942 0.04992 0.05948 0.02202 1.047 0.032 1231.845 0.01331
0.02591 0.01945 0.05002 0.05959 0.02312 0.997 0.031 1231.874 0.01333
0.02596 0.01949 0.05011 0.05970 0.02423 0.980 0.031 1231.904 0.01335
0.02600 0.01952 0.05020 0.05982 0.02533 1.026 0.032 1231.934 0.01338
0.02605 0.01956 0.05030 0.05993 0.02643 1.070 0.032 1231.964 0.01340
0.02610 0.01960 0.05039 0.06004 0.02753 1.062 0.032 1231.994 0.01343
0.02615 0.01963 0.05048 0.06015 0.02863 0.998 0.031 1232.024 0.01345
0.02620 0.01967 0.05058 0.06026 0.02973 0.998 0.031 1232.054 0.01348
0.02625 0.01971 0.05067 0.06037 0.03084 0.977 0.031 1232.084 0.01350
0.02629 0.01974 0.05076 0.06048 0.03194 0.983 0.031 1232.114 0.01353
0.02634 0.01978 0.05086 0.06059 0.03304 0.931 0.030 1232.143 0.01355
0.02639 0.01982 0.05095 0.06070 0.03414 1.004 0.031 1232.173 0.01358
0.02644 0.01985 0.05104 0.06081 0.03524 1.027 0.032 1232.203 0.01360
0.02649 0.01989 0.05114 0.06093 0.03635 0.956 0.030 1232.233 0.01362
0.02653 0.01992 0.05123 0.06104 0.03745 0.983 0.031 1232.263 0.01365
0.02658 0.01996 0.05132 0.06115 0.03855 0.944 0.030 1232.293 0.01367
0.02663 0.02000 0.05142 0.06126 0.03965 1.037 0.032 1232.323 0.01370
0.02668 0.02003 0.05151 0.06137 0.04075 0.918 0.030 1232.353 0.01372
0.02673 0.02007 0.05160 0.06148 0.04186 0.996 0.031 1232.383 0.01375
0.02678 0.02011 0.05170 0.06159 0.04296 0.960 0.031 1232.413 0.01377
0.02682 0.02014 0.05179 0.06170 0.04406 0.985 0.031 1232.442 0.01380
0.02687 0.02018 0.05188 0.06181 0.04516 0.996 0.031 1232.472 0.01382
0.02692 0.02021 0.05198 0.06193 0.04627 1.049 0.032 1232.502 0.01385
0.02697 0.02025 0.05207 0.06204 0.04737 1.013 0.031 1232.532 0.01387
0.02702 0.02029 0.05216 0.06215 0.04847 0.985 0.031 1232.562 0.01390
0.02707 0.02032 0.05226 0.06226 0.04957 1.027 0.032 1232.592 0.01392
0.02711 0.02036 0.05235 0.06237 0.05068 0.988 0.031 1232.622 0.01394
0.02716 0.02040 0.05244 0.06248 0.05178 0.934 0.030 1232.652 0.01397
0.02721 0.02043 0.05254 0.06259 0.05288 0.989 0.031 1232.682 0.01399
0.02726 0.02047 0.05263 0.06270 0.05398 0.989 0.031 1232.711 0.01402
0.02731 0.02050 0.05272 0.06281 0.05509 0.977 0.031 1232.741 0.01404
0.02736 0.02054 0.05282 0.06293 0.05619 0.963 0.031 1232.771 0.01407
0.02740 0.02058 0.05291 0.06304 0.05729 0.959 0.030 1232.801 0.01409
0.02745 0.02061 0.05300 0.06315 0.05840 0.977 0.031 1232.831 0.01412
0.02750 0.02065 0.05310 0.06326 0.05950 0.989 0.031 1232.861 0.01414
0.02755 0.02069 0.05319 0.06337 0.06060 0.985 0.031 1232.891 0.01417
0.02760 0.02072 0.05328 0.06348 0.06170 0.983 0.031 1232.921 0.01419
0.02765 0.02076 0.05337 0.06359 0.06281 1.004 0.031 1232.951 0.01421
0.02769 0.02079 0.05347 0.06370 0.06391 1.033 0.032 1232.980 0.01424
0.02774 0.02083 0.05356 0.06382 0.06501 0.957 0.030 1233.010 0.01426
0.02779 0.02087 0.05365 0.06393 0.06612 0.937 0.030 1233.040 0.01429
0.02784 0.02090 0.05375 0.06404 0.06722 1.004 0.031 1233.070 0.01431
0.02789 0.02094 0.05384 0.06415 0.06832 1.038 0.032 1233.100 0.01434
0.02794 0.02098 0.05393 0.06426 0.06943 1.043 0.032 1233.130 0.01436
0.02798 0.02101 0.05403 0.06437 0.07053 0.984 0.031 1233.160 0.01439
0.02803 0.02105 0.05412 0.06448 0.07163 1.074 0.032 1233.190 0.01441
0.02808 0.02108 0.05421 0.06459 0.07274 1.016 0.031 1233.220 0.01444
0.02813 0.02112 0.05431 0.06471 0.07384 1.019 0.031 1233.249 0.01446
0.02818 0.02116 0.05440 0.06482 0.07494 1.019 0.031 1233.279 0.01449
0.02823 0.02119 0.05450 0.06493 0.07605 0.972 0.031 1233.309 0.01451
0.02827 0.02123 0.05459 0.06504 0.07715 0.986 0.031 1233.339 0.01453
0.02832 0.02127 0.05468 0.06515 0.07825 0.976 0.031 1233.369 0.01456
0.02837 0.02130 0.05478 0.06526 0.07936 0.971 0.031 1233.399 0.01458
0.02842 0.02134 0.05487 0.06537 0.08046 1.025 0.031 1233.429 0.01461
0.02847 0.02138 0.05496 0.06548 0.08156 0.949 0.030 1233.459 0.01463
0.02852 0.02141 0.05506 0.06560 0.08267 1.034 0.032 1233.489 0.01466
0.02856 0.02145 0.05515 0.06571 0.08377 1.060 0.032 1233.519 0.01468
0.02861 0.02148 0.05524 0.06582 0.08488 1.046 0.032 1233.548 0.01471
0.02866 0.02152 0.05534 0.06593 0.08598 1.035 0.032 1233.578 0.01473
0.02871 0.02156 0.05543 0.06604 0.08708 1.005 0.031 1233.608 0.01476
0.02876 0.02159 0.05552 0.06615 0.08819 1.033 0.032 1233.638 0.01478
0.02881 0.02163 0.05562 0.06626 0.08929 1.018 0.031 1233.668 0.01480
0.02885 0.02167 0.05571 0.06637 0.09040 0.974 0.031 1233.698 0.01483
0.02890 0.02170 0.05580 0.06649 0.09150 0.994 0.031 1233.728 0.01485
0.02895 0.02174 0.05590 0.06660 0.09260 1.005 0.031 1233.758 0.01488
0.02900 0.02177 0.05599 0.06671 0.09371 1.007 0.031 1233.788 0.01490
0.02905 0.02181 0.05608 0.06682 0.09481 1.025 0.031 1233.817 0.01493
0.02910 0.02185 0.05618 0.06693 0.09592 1.006 0.031 1233.847 0.01495
0.02915 0.02188 0.05627 0.06704 0.09702 1.043 0.032 1233.877 0.01498
0.02919 0.02192 0.05636 0.06715 0.09812 0.994 0.031 1233.907 0.01500
0.02924 0.02196 0.05646 0.06726 0.09923 1.005 0.031 1233.937 0.01503
0.02929 0.02199 0.05655 0.06738 0.10033 1.040 0.032 1233.967 0.01505
0.02934 0.02203 0.05664 0.06749 0.10144 0.949 0.030 1233.997 0.01508
0.02939 0.02207 0.05674 0.06760 0.10254 1.038 0.032 1234.027 0.01510
0.02944 0.02210 0.05683 0.06771 0.10365 1.019 0.031 1234.057 0.01512
0.02948 0.02214 0.05692 0.06782 0.10475 1.053 0.032 1234.086 0.01515
0.02953 0.02217 0.05702 0.06793 0.10586 1.026 0.031 1234.116 0.01517
0.02958 0.02221 0.05711 0.06804 0.10696 1.030 0.031 1234.146 0.01520
0.02963 0.02225 0.05720 0.06815 0.10806 1.064 0.032 1234.176 0.01522
0.02968 0.02228 0.05730 0.06827 0.10917 1.077 0.032 1234.206 0.01525
0.02973 0.02232 0.05739 0.06838 0.11027 0.973 0.031 1234.236 0.01527
