x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01360 -0.00373 0.05554 0.05730 0.00000 0.973 0.028 1231.257 0.01282
0.01363 -0.00374 0.05564 0.05741 0.00110 1.016 0.029 1231.287 0.01285
0.01365 -0.00374 0.05575 0.05752 0.00220 1.032 0.029 1231.316 0.01287
0.01368 -0.00375 0.05586 0.05763 0.00331 0.956 0.028 1231.346 0.01290
0.01371 -0.00376 0.05597 0.05774 0.00441 0.911 0.028 1231.376 0.01292
0.01373 -0.00377 0.05607 0.05785 0.00551 0.949 0.028 1231.406 0.01294
0.01376 -0.00377 0.05618 0.05797 0.00661 1.054 0.030 1231.436 0.01297
0.01379 -0.00378 0.05629 0.05808 0.00771 0.991 0.029 1231.466 0.01299
0.01381 -0.00379 0.05640 0.05819 0.00882 0.983 0.029 1231.496 0.01302
0.01384 -0.00379 0.05650 0.05830 0.00992 1.024 0.029 1231.526 0.01304
0.01386 -0.00380 0.05661 0.05841 0.01102 0.952 0.028 1231.556 0.01307
0.01389 -0.00381 0.05672 0.05852 0.01212 0.981 0.029 1231.585 0.01309
0.01392 -0.00382 0.05683 0.05863 0.01323 1.007 0.029 1231.615 0.01312
0.01394 -0.00382 0.05694 0.05874 0.01433 0.978 0.029 1231.645 0.01314
0.01397 -0.00383 0.05704 0.05885 0.01543 1.024 0.029 1231.675 0.01317
0.01400 -0.00384 0.05715 0.05896 0.01653 1.026 0.029 1231.705 0.01319
0.01402 -0.00385 0.05726 0.05908 0.01764 0.977 0.029 1231.735 0.01321
0.01405 -0.00385 0.05737 0.05919 0.01874 0.956 0.028 1231.765 0.01324
0.01408 -0.00386 0.05747 0.05930 0.01984 1.059 0.030 1231.795 0.01326
0.01410 -0.00387 0.05758 0.05941 0.02095 0.981 0.029 1231.825 0.01329
0.01413 -0.00387 0.05769 0.05952 0.02205 1.018 0.029 1231.855 0.01331
0.01415 -0.00388 0.05780 0.05963 0.02315 0.964 0.028 1231.884 0.01334
0.01418 -0.00389 0.05790 0.05974 0.02425 1.058 0.030 1231.914 0.01336
0.01421 -0.00390 0.05801 0.05985 0.02536 1.024 0.029 1231.944 0.01339
0.01423 -0.00390 0.05812 0.05996 0.02646 1.005 0.029 1231.974 0.01341
0.01426 -0.00391 0.05823 0.06007 0.02756 0.987 0.029 1232.004 0.01344
0.01429 -0.00392 0.05833 0.06019 0.02867 1.020 0.029 1232.034 0.01346
0.01431 -0.00392 0.05844 0.06030 0.02977 1.035 0.029 1232.064 0.01349
0.01434 -0.00393 0.05855 0.06041 0.03087 1.045 0.030 1232.094 0.01351
0.01437 -0.00394 0.05866 0.06052 0.03197 0.988 0.029 1232.124 0.01353
0.01439 -0.00395 0.05876 0.06063 0.03308 1.012 0.029 1232.153 0.01356
0.01442 -0.00395 0.05887 0.06074 0.03418 1.002 0.029 1232.183 0.01358
0.01444 -0.00396 0.05898 0.06085 0.03528 1.003 0.029 1232.213 0.01361
0.01447 -0.00397 0.05909 0.06096 0.03639 0.957 0.028 1232.243 0.01363
0.01450 -0.00398 0.05920 0.06107 0.03749 0.995 0.029 1232.273 0.01366
0.01452 -0.00398 0.05930 0.06119 0.03859 0.939 0.028 1232.303 0.01368
0.01455 -0.00399 0.05941 0.06130 0.03970 1.033 0.029 1232.333 0.01371
0.01458 -0.00400 0.05952 0.06141 0.04080 0.997 0.029 1232.363 0.01373
0.01460 -0.00400 0.05963 0.06152 0.04190 1.008 0.029 1232.393 0.01376
0.01463 -0.00401 0.05973 0.06163 0.04301 0.977 0.029 1232.422 0.01378
0.01466 -0.00402 0.05984 0.06174 0.04411 0.971 0.029 1232.452 0.01381
0.01468 -0.00403 0.05995 0.06185 0.04522 0.990 0.029 1232.482 0.01383
0.01471 -0.00403 0.06006 0.06196 0.04632 1.025 0.029 1232.512 0.01385
0.01473 -0.00404 0.06016 0.06207 0.04742 0.964 0.028 1232.542 0.01388
0.01476 -0.00405 0.06027 0.06219 0.04853 0.967 0.028 1232.572 0.01390
0.01479 -0.00405 0.06038 0.06230 0.04963 0.981 0.029 1232.602 0.01393
0.01481 -0.00406 0.06049 0.06241 0.05073 0.996 0.029 1232.632 0.01395
0.01484 -0.00407 0.06060 0.06252 0.05184 1.007 0.029 1232.662 0.01398
0.01487 -0.00408 0.06070 0.06263 0.05294 0.951 0.028 1232.691 0.01400
0.01489 -0.00408 0.06081 0.06274 0.05405 0.919 0.028 1232.721 0.01403
0.01492 -0.00409 0.06092 0.06285 0.05515 1.020 0.029 1232.751 0.01405
0.01495 -0.00410 0.06103 0.06296 0.05625 0.956 0.028 1232.781 0.01408
0.01497 -0.00411 0.06113 0.06307 0.05736 0.995 0.029 1232.811 0.01410
0.01500 -0.00411 0.06124 0.06319 0.05846 0.994 0.029 1232.841 0.01412
0.01502 -0.00412 0.06135 0.06330 0.05957 0.992 0.029 1232.871 0.01415
0.01505 -0.00413 0.06146 0.06341 0.06067 1.000 0.029 1232.901 0.01417
0.01508 -0.00413 0.06157 0.06352 0.06177 0.964 0.028 1232.931 0.01420
0.01510 -0.00414 0.06167 0.06363 0.06288 0.969 0.029 1232.961 0.01422
0.01513 -0.00415 0.06178 0.06374 0.06398 0.958 0.028 1232.990 0.01425
0.01516 -0.00416 0.06189 0.06385 0.06509 1.019 0.029 1233.020 0.01427
0.01518 -0.00416 0.06200 0.06396 0.06619 1.007 0.029 1233.050 0.01430
0.01521 -0.00417 0.06210 0.06407 0.06730 0.996 0.029 1233.080 0.01432
0.01524 -0.00418 0.06221 0.06419 0.06840 0.977 0.029 1233.110 0.01435
0.01526 -0.00418 0.06232 0.06430 0.06951 1.011 0.029 1233.140 0.01437
0.01529 -0.00419 0.06243 0.06441 0.07061 0.978 0.029 1233.170 0.01440
0.01531 -0.00420 0.06254 0.06452 0.07171 0.995 0.029 1233.200 0.01442
0.01534 -0.00421 0.06264 0.06463 0.07282 1.000 0.029 1233.230 0.01444
0.01537 -0.00421 0.06275 0.06474 0.07392 1.055 0.030 1233.259 0.01447
0.01539 -0.00422 0.06286 0.06485 0.07503 1.014 0.029 1233.289 0.01449
0.01542 -0.00423 0.06297 0.06496 0.07613 1.025 0.029 1233.319 0.01452
0.01545 -0.00424 0.06307 0.06508 0.07724 0.995 0.029 1233.349 0.01454
0.01547 -0.00424 0.06318 0.06519 0.07834 1.014 0.029 1233.379 0.01457
0.01550 -0.00425 0.06329 0.06530 0.07945 1.101 0.030 1233.409 0.01459
0.01553 -0.00426 0.06340 0.06541 0.08055 1.044 0.030 1233.439 0.01462
0.01555 -0.00426 0.06351 0.06552 0.08166 1.040 0.030 1233.469 0.01464
0.01558 -0.00427 0.06361 0.06563 0.08276 0.994 0.029 1233.499 0.01467
0.01561 -0.00428 0.06372 0.06574 0.08387 0.982 0.029 1233.528 0.01469
0.01563 -0.00429 0.06383 0.06585 0.08497 0.991 0.029 1233.558 0.01471
0.01566 -0.00429 0.06394 0.06597 0.08608 0.974 0.029 1233.588 0.01474
0.01568 -0.00430 0.06404 0.06608 0.08718 0.981 0.029 1233.618 0.01476
0.01571 -0.00431 0.06415 0.06619 0.08829 0.976 0.029 1233.648 0.01479
0.01574 -0.00432 0.06426 0.06630 0.08939 0.998 0.029 1233.678 0.01481
0.01576 -0.00432 0.06437 0.06641 0.09050 0.973 0.029 1233.708 0.01484
0.01579 -0.00433 0.06448 0.06652 0.09160 0.978 0.029 1233.738 0.01486
0.01582 -0.00434 0.06458 0.06663 0.09271 1.029 0.030 1233.768 0.01489
0.01584 -0.00434 0.06469 0.06674 0.09381 0.989 0.029 1233.798 0.01491
0.01587 -0.00435 0.06480 0.06686 0.09492 1.020 0.029 1233.827 0.01494
0.01590 -0.00436 0.06491 0.06697 0.09603 1.041 0.030 1233.857 0.01496
0.01592 -0.00437 0.06502 0.06708 0.09713 1.030 0.030 1233.887 0.01499
0.01595 -0.00437 0.06512 0.06719 0.09824 1.011 0.029 1233.917 0.01501
0.01598 -0.00438 0.06523 0.06730 0.09934 0.962 0.029 1233.947 0.01503
0.01600 -0.00439 0.06534 0.06741 0.10045 0.978 0.029 1233.977 0.01506
0.01603 -0.00439 0.06545 0.06752 0.10155 1.006 0.029 1234.007 0.01508
0.01605 -0.00440 0.06555 0.06764 0.10266 0.979 0.029 1234.037 0.01511
0.01608 -0.00441 0.06566 0.06775 0.10376 0.823 0.026 1234.067 0.01513
0.01611 -0.00442 0.06577 0.06786 0.10487 0.777 0.026 1234.096 0.01516
