x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00301 -0.01489 0.05521 0.05726 0.00000 1.048 0.272 1231.245 0.01281
0.00301 -0.01492 0.05531 0.05737 0.00110 0.900 0.258 1231.275 0.01284
0.00302 -0.01495 0.05542 0.05748 0.00220 1.086 0.276 1231.305 0.01286
0.00302 -0.01497 0.05553 0.05759 0.00330 1.086 0.275 1231.335 0.01289
0.00303 -0.01500 0.05563 0.05770 0.00440 0.677 0.236 1231.365 0.01291
0.00304 -0.01503 0.05574 0.05781 0.00550 1.012 0.270 1231.395 0.01293
0.00304 -0.01506 0.05585 0.05792 0.00661 1.051 0.273 1231.425 0.01296
0.00305 -0.01509 0.05595 0.05803 0.00771 0.977 0.266 1231.454 0.01298
0.00305 -0.01512 0.05606 0.05814 0.00881 0.905 0.259 1231.484 0.01301
0.00306 -0.01515 0.05617 0.05826 0.00991 1.203 0.287 1231.514 0.01303
0.00307 -0.01518 0.05628 0.05837 0.01101 1.165 0.284 1231.544 0.01306
0.00307 -0.01521 0.05638 0.05848 0.01211 1.354 0.299 1231.574 0.01308
0.00308 -0.01523 0.05649 0.05859 0.01321 0.683 0.237 1231.604 0.01311
0.00308 -0.01526 0.05660 0.05870 0.01431 1.356 0.300 1231.634 0.01313
0.00309 -0.01529 0.05670 0.05881 0.01541 1.168 0.285 1231.664 0.01316
0.00309 -0.01532 0.05681 0.05892 0.01652 1.055 0.275 1231.693 0.01318
0.00310 -0.01535 0.05692 0.05903 0.01762 0.832 0.253 1231.723 0.01321
0.00311 -0.01538 0.05702 0.05914 0.01872 0.869 0.257 1231.753 0.01323
0.00311 -0.01541 0.05713 0.05925 0.01982 0.720 0.242 1231.783 0.01325
0.00312 -0.01544 0.05724 0.05936 0.02092 0.991 0.268 1231.813 0.01328
0.00312 -0.01547 0.05734 0.05948 0.02202 0.771 0.247 1231.843 0.01330
0.00313 -0.01549 0.05745 0.05959 0.02312 1.305 0.292 1231.873 0.01333
0.00314 -0.01552 0.05756 0.05970 0.02423 1.091 0.276 1231.903 0.01335
0.00314 -0.01555 0.05767 0.05981 0.02533 1.123 0.276 1231.932 0.01338
0.00315 -0.01558 0.05777 0.05992 0.02643 1.195 0.282 1231.962 0.01340
0.00315 -0.01561 0.05788 0.06003 0.02753 1.451 0.305 1231.992 0.01343
0.00316 -0.01564 0.05799 0.06014 0.02863 1.153 0.280 1232.022 0.01345
0.00316 -0.01567 0.05809 0.06025 0.02973 1.371 0.299 1232.052 0.01348
0.00317 -0.01570 0.05820 0.06036 0.03084 1.163 0.283 1232.082 0.01350
0.00318 -0.01573 0.05831 0.06047 0.03194 0.910 0.258 1232.112 0.01352
0.00318 -0.01575 0.05842 0.06059 0.03304 1.106 0.276 1232.142 0.01355
0.00319 -0.01578 0.05852 0.06070 0.03414 0.997 0.270 1232.171 0.01357
0.00319 -0.01581 0.05863 0.06081 0.03524 1.111 0.276 1232.201 0.01360
0.00320 -0.01584 0.05874 0.06092 0.03635 1.295 0.293 1232.231 0.01362
0.00321 -0.01587 0.05884 0.06103 0.03745 0.997 0.267 1232.261 0.01365
0.00321 -0.01590 0.05895 0.06114 0.03855 1.167 0.285 1232.291 0.01367
0.00322 -0.01593 0.05906 0.06125 0.03965 1.274 0.294 1232.321 0.01370
0.00322 -0.01596 0.05916 0.06136 0.04075 0.994 0.270 1232.351 0.01372
0.00323 -0.01598 0.05927 0.06147 0.04186 0.996 0.271 1232.381 0.01375
0.00323 -0.01601 0.05938 0.06159 0.04296 0.846 0.257 1232.411 0.01377
0.00324 -0.01604 0.05949 0.06170 0.04406 1.413 0.307 1232.440 0.01380
0.00325 -0.01607 0.05959 0.06181 0.04516 0.959 0.266 1232.470 0.01382
0.00325 -0.01610 0.05970 0.06192 0.04627 0.919 0.264 1232.500 0.01384
0.00326 -0.01613 0.05981 0.06203 0.04737 0.845 0.257 1232.530 0.01387
0.00326 -0.01616 0.05991 0.06214 0.04847 1.111 0.282 1232.560 0.01389
0.00327 -0.01619 0.06002 0.06225 0.04957 0.921 0.265 1232.590 0.01392
0.00328 -0.01622 0.06013 0.06236 0.05068 1.226 0.292 1232.620 0.01394
0.00328 -0.01624 0.06024 0.06247 0.05178 0.959 0.269 1232.650 0.01397
0.00329 -0.01627 0.06034 0.06258 0.05288 1.189 0.290 1232.679 0.01399
0.00329 -0.01630 0.06045 0.06270 0.05398 1.152 0.286 1232.709 0.01402
0.00330 -0.01633 0.06056 0.06281 0.05509 0.808 0.254 1232.739 0.01404
0.00330 -0.01636 0.06066 0.06292 0.05619 0.541 0.224 1232.769 0.01407
0.00331 -0.01639 0.06077 0.06303 0.05729 1.150 0.287 1232.799 0.01409
0.00332 -0.01642 0.06088 0.06314 0.05840 1.225 0.293 1232.829 0.01411
0.00332 -0.01645 0.06099 0.06325 0.05950 0.768 0.251 1232.859 0.01414
0.00333 -0.01648 0.06109 0.06336 0.06060 0.693 0.242 1232.889 0.01416
0.00333 -0.01650 0.06120 0.06347 0.06170 0.961 0.269 1232.918 0.01419
0.00334 -0.01653 0.06131 0.06358 0.06281 1.000 0.273 1232.948 0.01421
0.00335 -0.01656 0.06141 0.06370 0.06391 0.811 0.254 1232.978 0.01424
0.00335 -0.01659 0.06152 0.06381 0.06501 1.155 0.287 1233.008 0.01426
0.00336 -0.01662 0.06163 0.06392 0.06612 0.812 0.254 1233.038 0.01429
0.00336 -0.01665 0.06174 0.06403 0.06722 1.040 0.277 1233.068 0.01431
0.00337 -0.01668 0.06184 0.06414 0.06832 0.925 0.267 1233.098 0.01434
0.00337 -0.01671 0.06195 0.06425 0.06943 0.847 0.260 1233.128 0.01436
0.00338 -0.01674 0.06206 0.06436 0.07053 1.348 0.304 1233.157 0.01439
0.00339 -0.01676 0.06216 0.06447 0.07163 0.773 0.251 1233.187 0.01441
0.00339 -0.01679 0.06227 0.06459 0.07274 0.965 0.271 1233.217 0.01443
0.00340 -0.01682 0.06238 0.06470 0.07384 0.888 0.262 1233.247 0.01446
0.00340 -0.01685 0.06249 0.06481 0.07494 0.891 0.263 1233.277 0.01448
0.00341 -0.01688 0.06259 0.06492 0.07605 1.004 0.275 1233.307 0.01451
0.00342 -0.01691 0.06270 0.06503 0.07715 1.043 0.278 1233.337 0.01453
0.00342 -0.01694 0.06281 0.06514 0.07825 1.043 0.279 1233.367 0.01456
0.00343 -0.01697 0.06291 0.06525 0.07936 1.542 0.320 1233.397 0.01458
0.00343 -0.01700 0.06302 0.06536 0.08046 0.774 0.252 1233.426 0.01461
0.00344 -0.01703 0.06313 0.06547 0.08156 1.044 0.279 1233.456 0.01463
0.00344 -0.01705 0.06324 0.06559 0.08267 1.238 0.296 1233.486 0.01466
0.00345 -0.01708 0.06334 0.06570 0.08377 0.890 0.264 1233.516 0.01468
