x y z dist_scaled dist_frac absorption
0.15805 0.31585 0.35776 0.50273 0.00000 0.202
0.15828 0.31630 0.35827 0.50344 0.00181 0.236
0.15850 0.31675 0.35878 0.50416 0.00362 0.134
0.15873 0.31720 0.35930 0.50488 0.00543 0.186
0.15895 0.31765 0.35981 0.50560 0.00724 0.190
0.15918 0.31810 0.36032 0.50631 0.00906 0.051
0.15940 0.31855 0.36083 0.50703 0.01087 0.122
0.15963 0.31900 0.36134 0.50775 0.01268 0.036
0.15986 0.31945 0.36185 0.50847 0.01449 -0.002
0.16008 0.31990 0.36236 0.50918 0.01630 -0.046
0.16031 0.32035 0.36287 0.50990 0.01811 -0.133
0.16053 0.32081 0.36338 0.51062 0.01992 -0.001
0.16076 0.32126 0.36389 0.51134 0.02174 -0.052
0.16098 0.32171 0.36440 0.51206 0.02355 -0.054
0.16121 0.32216 0.36491 0.51277 0.02536 -0.116
0.16144 0.32261 0.36543 0.51349 0.02717 -0.155
0.16166 0.32306 0.36594 0.51421 0.02898 -0.120
0.16189 0.32351 0.36645 0.51493 0.03080 -0.404
0.16211 0.32396 0.36696 0.51565 0.03261 -0.241
0.16234 0.32441 0.36747 0.51636 0.03442 -0.237
0.16256 0.32487 0.36798 0.51708 0.03623 0.032
0.16279 0.32532 0.36849 0.51780 0.03804 -0.303
0.16302 0.32577 0.36900 0.51852 0.03986 -0.275
0.16324 0.32622 0.36951 0.51924 0.04167 -0.005
0.16347 0.32667 0.37002 0.51995 0.04348 -0.112
0.16369 0.32712 0.37054 0.52067 0.04529 -0.276
0.16392 0.32757 0.37105 0.52139 0.04711 -0.465
0.16414 0.32802 0.37156 0.52211 0.04892 -0.324
0.16437 0.32847 0.37207 0.52283 0.05073 -0.195
0.16460 0.32893 0.37258 0.52355 0.05254 -0.310
0.16482 0.32938 0.37309 0.52426 0.05436 -0.231
0.16505 0.32983 0.37360 0.52498 0.05617 -0.108
0.16527 0.33028 0.37411 0.52570 0.05798 -0.101
0.16550 0.33073 0.37462 0.52642 0.05980 -0.180
0.16573 0.33118 0.37514 0.52714 0.06161 -0.154
0.16595 0.33163 0.37565 0.52786 0.06342 -0.293
0.16618 0.33209 0.37616 0.52857 0.06524 -0.198
0.16640 0.33254 0.37667 0.52929 0.06705 -0.103
0.16663 0.33299 0.37718 0.53001 0.06886 -0.128
0.16686 0.33344 0.37769 0.53073 0.07068 -0.234
0.16708 0.33389 0.37820 0.53145 0.07249 -0.103
0.16731 0.33434 0.37872 0.53217 0.07430 -0.063
0.16753 0.33479 0.37923 0.53289 0.07612 -0.008
0.16776 0.33525 0.37974 0.53360 0.07793 0.036
0.16798 0.33570 0.38025 0.53432 0.07974 -0.182
0.16821 0.33615 0.38076 0.53504 0.08156 -0.007
0.16844 0.33660 0.38127 0.53576 0.08337 -0.007
0.16866 0.33705 0.38178 0.53648 0.08518 -0.090
0.16889 0.33750 0.38230 0.53720 0.08700 -0.173
0.16911 0.33795 0.38281 0.53792 0.08881 -0.107
0.16934 0.33841 0.38332 0.53864 0.09063 -0.014
0.16957 0.33886 0.38383 0.53935 0.09244 -0.046
0.16979 0.33931 0.38434 0.54007 0.09426 -0.120
0.17002 0.33976 0.38485 0.54079 0.09607 -0.102
0.17024 0.34021 0.38536 0.54151 0.09788 -0.117
0.17047 0.34066 0.38588 0.54223 0.09970 -0.080
0.17070 0.34112 0.38639 0.54295 0.10151 0.037
0.17092 0.34157 0.38690 0.54367 0.10333 -0.025
0.17115 0.34202 0.38741 0.54439 0.10514 0.059
0.17137 0.34247 0.38792 0.54511 0.10696 -0.029
0.17160 0.34292 0.38843 0.54582 0.10877 -0.098
0.17183 0.34338 0.38895 0.54654 0.11059 -0.193
0.17205 0.34383 0.38946 0.54726 0.11240 -0.036
0.17228 0.34428 0.38997 0.54798 0.11422 0.196
0.17251 0.34473 0.39048 0.54870 0.11603 0.195
0.17273 0.34518 0.39099 0.54942 0.11785 -0.028
0.17296 0.34563 0.39151 0.55014 0.11966 -0.024
0.17318 0.34609 0.39202 0.55086 0.12148 -0.006
0.17341 0.34654 0.39253 0.55158 0.12329 0.037
0.17364 0.34699 0.39304 0.55230 0.12511 0.040
0.17386 0.34744 0.39355 0.55302 0.12692 0.083
0.17409 0.34789 0.39406 0.55374 0.12874 0.074
0.17431 0.34835 0.39458 0.55446 0.13055 0.188
0.17454 0.34880 0.39509 0.55517 0.13237 0.098
0.17477 0.34925 0.39560 0.55589 0.13418 0.171
0.17499 0.34970 0.39611 0.55661 0.13600 0.060
0.17522 0.35015 0.39662 0.55733 0.13782 0.216
