x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.11134 0.19465 0.44964 0.50246 0.00000 0.836 0.281 1574.227 0.01681
-0.11150 0.19492 0.45029 0.50318 0.00181 0.837 0.282 1574.263 0.01684
-0.11166 0.19520 0.45093 0.50389 0.00362 1.068 0.305 1574.300 0.01686
-0.11182 0.19548 0.45157 0.50461 0.00543 1.207 0.319 1574.337 0.01689
-0.11198 0.19576 0.45221 0.50533 0.00724 0.841 0.284 1574.374 0.01691
-0.11214 0.19604 0.45286 0.50605 0.00906 1.026 0.303 1574.410 0.01693
-0.11230 0.19631 0.45350 0.50677 0.01087 1.164 0.317 1574.447 0.01696
-0.11246 0.19659 0.45414 0.50748 0.01268 1.303 0.330 1574.484 0.01698
-0.11262 0.19687 0.45478 0.50820 0.01449 1.074 0.309 1574.520 0.01700
-0.11278 0.19715 0.45543 0.50892 0.01630 0.797 0.282 1574.557 0.01703
-0.11293 0.19743 0.45607 0.50964 0.01811 0.982 0.302 1574.594 0.01705
-0.11309 0.19770 0.45671 0.51035 0.01992 0.984 0.302 1574.631 0.01708
-0.11325 0.19798 0.45735 0.51107 0.02174 0.892 0.293 1574.667 0.01710
-0.11341 0.19826 0.45800 0.51179 0.02355 0.988 0.302 1574.704 0.01712
-0.11357 0.19854 0.45864 0.51251 0.02536 0.990 0.303 1574.741 0.01715
-0.11373 0.19882 0.45928 0.51323 0.02717 0.665 0.268 1574.777 0.01717
-0.11389 0.19909 0.45992 0.51394 0.02898 1.179 0.323 1574.814 0.01719
-0.11405 0.19937 0.46057 0.51466 0.03080 1.182 0.321 1574.851 0.01722
-0.11421 0.19965 0.46121 0.51538 0.03261 0.857 0.291 1574.888 0.01724
-0.11437 0.19993 0.46185 0.51610 0.03442 1.095 0.316 1574.924 0.01726
-0.11453 0.20021 0.46249 0.51682 0.03623 0.956 0.302 1574.961 0.01729
-0.11468 0.20049 0.46314 0.51754 0.03804 1.005 0.307 1574.998 0.01731
-0.11484 0.20076 0.46378 0.51825 0.03986 1.385 0.342 1575.034 0.01734
-0.11500 0.20104 0.46442 0.51897 0.04167 0.773 0.281 1575.071 0.01736
-0.11516 0.20132 0.46507 0.51969 0.04348 1.202 0.327 1575.108 0.01738
