x y z dist_scaled dist_frac absorption
-0.22938 0.03854 0.44514 0.50225 0.00000 0.057
-0.22971 0.03860 0.44578 0.50296 0.00181 0.037
-0.23003 0.03865 0.44641 0.50368 0.00362 -0.005
-0.23036 0.03871 0.44705 0.50440 0.00543 -0.038
-0.23069 0.03876 0.44769 0.50512 0.00724 -0.034
-0.23102 0.03882 0.44832 0.50584 0.00906 0.013
-0.23135 0.03887 0.44896 0.50655 0.01087 -0.006
-0.23167 0.03893 0.44960 0.50727 0.01268 0.004
-0.23200 0.03898 0.45023 0.50799 0.01449 0.033
-0.23233 0.03904 0.45087 0.50871 0.01630 -0.058
-0.23266 0.03909 0.45150 0.50942 0.01811 -0.089
-0.23298 0.03915 0.45214 0.51014 0.01992 -0.069
-0.23331 0.03920 0.45278 0.51086 0.02174 -0.140
-0.23364 0.03926 0.45341 0.51158 0.02355 -0.015
-0.23397 0.03931 0.45405 0.51230 0.02536 -0.140
-0.23430 0.03937 0.45469 0.51301 0.02717 -0.102
-0.23462 0.03942 0.45532 0.51373 0.02898 -0.042
-0.23495 0.03948 0.45596 0.51445 0.03080 -0.013
-0.23528 0.03953 0.45659 0.51517 0.03261 -0.026
-0.23561 0.03959 0.45723 0.51589 0.03442 -0.123
-0.23594 0.03964 0.45787 0.51660 0.03623 0.033
-0.23626 0.03970 0.45850 0.51732 0.03804 -0.070
-0.23659 0.03975 0.45914 0.51804 0.03986 -0.012
-0.23692 0.03981 0.45978 0.51876 0.04167 -0.076
-0.23725 0.03986 0.46041 0.51948 0.04348 -0.033
-0.23758 0.03992 0.46105 0.52019 0.04529 0.016
-0.23790 0.03997 0.46169 0.52091 0.04711 -0.003
-0.23823 0.04003 0.46232 0.52163 0.04892 0.022
-0.23856 0.04008 0.46296 0.52235 0.05073 -0.085
-0.23889 0.04014 0.46360 0.52307 0.05254 -0.031
-0.23922 0.04019 0.46423 0.52379 0.05436 -0.023
-0.23954 0.04025 0.46487 0.52450 0.05617 -0.020
-0.23987 0.04030 0.46551 0.52522 0.05798 0.006
-0.24020 0.04036 0.46614 0.52594 0.05980 0.075
-0.24053 0.04041 0.46678 0.52666 0.06161 0.053
-0.24086 0.04047 0.46742 0.52738 0.06342 0.058
-0.24118 0.04052 0.46805 0.52810 0.06524 -0.066
-0.24151 0.04058 0.46869 0.52881 0.06705 0.084
-0.24184 0.04063 0.46933 0.52953 0.06886 0.076
-0.24217 0.04069 0.46996 0.53025 0.07068 0.057
-0.24250 0.04074 0.47060 0.53097 0.07249 -0.030
-0.24282 0.04080 0.47124 0.53169 0.07430 -0.009
-0.24315 0.04085 0.47187 0.53241 0.07612 -0.101
-0.24348 0.04091 0.47251 0.53313 0.07793 -0.068
-0.24381 0.04096 0.47315 0.53384 0.07974 -0.022
-0.24414 0.04102 0.47378 0.53456 0.08156 0.000
-0.24447 0.04108 0.47442 0.53528 0.08337 -0.087
-0.24479 0.04113 0.47506 0.53600 0.08518 -0.064
-0.24512 0.04119 0.47570 0.53672 0.08700 -0.005
-0.24545 0.04124 0.47633 0.53744 0.08881 0.056
-0.24578 0.04130 0.47697 0.53816 0.09063 0.003
-0.24611 0.04135 0.47761 0.53887 0.09244 0.042
-0.24644 0.04141 0.47824 0.53959 0.09426 0.027
-0.24676 0.04146 0.47888 0.54031 0.09607 0.000
-0.24709 0.04152 0.47952 0.54103 0.09788 -0.011
-0.24742 0.04157 0.48015 0.54175 0.09970 -0.035
-0.24775 0.04163 0.48079 0.54247 0.10151 0.029
-0.24808 0.04168 0.48143 0.54319 0.10333 0.045
-0.24841 0.04174 0.48207 0.54391 0.10514 0.068
-0.24873 0.04179 0.48270 0.54463 0.10696 0.013
-0.24906 0.04185 0.48334 0.54535 0.10877 0.056
-0.24939 0.04190 0.48398 0.54606 0.11059 0.076
-0.24972 0.04196 0.48462 0.54678 0.11240 0.076
-0.25005 0.04201 0.48525 0.54750 0.11422 0.229
-0.25038 0.04207 0.48589 0.54822 0.11603 0.122
-0.25070 0.04212 0.48653 0.54894 0.11785 0.214
-0.25103 0.04218 0.48717 0.54966 0.11966 0.283
-0.25136 0.04223 0.48780 0.55038 0.12148 0.494
-0.25169 0.04229 0.48844 0.55110 0.12329 0.643
-0.25202 0.04234 0.48908 0.55182 0.12511 0.762
-0.25235 0.04240 0.48972 0.55254 0.12692 0.906
-0.25268 0.04245 0.49035 0.55326 0.12874 0.919
-0.25300 0.04251 0.49099 0.55398 0.13055 0.940
-0.25333 0.04256 0.49163 0.55470 0.13237 0.917
-0.25366 0.04262 0.49227 0.55541 0.13418 0.946
-0.25399 0.04268 0.49290 0.55613 0.13600 0.940
-0.25432 0.04273 0.49354 0.55685 0.13782 0.946
-0.25465 0.04279 0.49418 0.55757 0.13963 0.913
-0.25497 0.04284 0.49482 0.55829 0.14145 0.900
-0.25530 0.04290 0.49545 0.55901 0.14326 0.819
-0.25563 0.04295 0.49609 0.55973 0.14508 0.638
-0.25596 0.04301 0.49673 0.56045 0.14689 0.517
-0.25629 0.04306 0.49737 0.56117 0.14871 0.408
-0.25662 0.04312 0.49800 0.56189 0.15053 0.250
-0.25695 0.04317 0.49864 0.56261 0.15234 0.229
-0.25728 0.04323 0.49928 0.56333 0.15416 0.151
-0.25760 0.04328 0.49992 0.56405 0.15598 0.187
-0.25793 0.04334 0.50056 0.56477 0.15779 0.061
-0.25826 0.04339 0.50119 0.56549 0.15961 -0.030
-0.25859 0.04345 0.50183 0.56621 0.16143 0.101
-0.25892 0.04350 0.50247 0.56693 0.16324 0.100
-0.25925 0.04356 0.50311 0.56765 0.16506 0.098
-0.25958 0.04361 0.50375 0.56837 0.16688 0.155
-0.25991 0.04367 0.50438 0.56909 0.16869 -0.005
-0.26023 0.04372 0.50502 0.56981 0.17051 0.224
-0.26056 0.04378 0.50566 0.57053 0.17233 0.295
-0.26089 0.04384 0.50630 0.57125 0.17414 0.432
-0.26122 0.04389 0.50694 0.57197 0.17596 0.558
-0.26155 0.04395 0.50757 0.57269 0.17778 0.716
-0.26188 0.04400 0.50821 0.57341 0.17959 0.816
-0.26221 0.04406 0.50885 0.57413 0.18141 0.864
-0.26254 0.04411 0.50949 0.57485 0.18323 0.923
-0.26286 0.04417 0.51013 0.57557 0.18505 0.926
-0.26319 0.04422 0.51077 0.57629 0.18686 0.951
-0.26352 0.04428 0.51140 0.57701 0.18868 0.963
-0.26385 0.04433 0.51204 0.57773 0.19050 0.943
-0.26418 0.04439 0.51268 0.57845 0.19232 0.937
-0.26451 0.04444 0.51332 0.57917 0.19413 0.916
-0.26484 0.04450 0.51396 0.57989 0.19595 0.897
-0.26517 0.04455 0.51460 0.58061 0.19777 0.866
-0.26550 0.04461 0.51523 0.58133 0.19959 0.805
-0.26583 0.04466 0.51587 0.58205 0.20141 0.709
-0.26615 0.04472 0.51651 0.58277 0.20322 0.501
-0.26648 0.04477 0.51715 0.58349 0.20504 0.402
-0.26681 0.04483 0.51779 0.58421 0.20686 0.117
-0.26714 0.04489 0.51843 0.58493 0.20868 0.081
-0.26747 0.04494 0.51906 0.58565 0.21050 0.107
-0.26780 0.04500 0.51970 0.58637 0.21231 -0.008
-0.26813 0.04505 0.52034 0.58709 0.21413 0.046
-0.26846 0.04511 0.52098 0.58781 0.21595 -0.006
-0.26879 0.04516 0.52162 0.58853 0.21777 -0.072
-0.26912 0.04522 0.52226 0.58925 0.21959 -0.077
-0.26944 0.04527 0.52290 0.58997 0.22141 -0.028
-0.26977 0.04533 0.52353 0.59070 0.22323 0.048
-0.27010 0.04538 0.52417 0.59142 0.22504 0.018
-0.27043 0.04544 0.52481 0.59214 0.22686 -0.028
-0.27076 0.04549 0.52545 0.59286 0.22868 0.009
-0.27109 0.04555 0.52609 0.59358 0.23050 -0.042
-0.27142 0.04560 0.52673 0.59430 0.23232 0.018
-0.27175 0.04566 0.52737 0.59502 0.23414 -0.099
-0.27208 0.04571 0.52801 0.59574 0.23596 -0.038
-0.27241 0.04577 0.52865 0.59646 0.23778 -0.078
-0.27274 0.04583 0.52928 0.59718 0.23960 -0.069
-0.27307 0.04588 0.52992 0.59790 0.24142 -0.019
-0.27339 0.04594 0.53056 0.59862 0.24324 -0.034
-0.27372 0.04599 0.53120 0.59934 0.24505 -0.047
-0.27405 0.04605 0.53184 0.60007 0.24687 -0.064
-0.27438 0.04610 0.53248 0.60079 0.24869 0.078
-0.27471 0.04616 0.53312 0.60151 0.25051 0.049
-0.27504 0.04621 0.53376 0.60223 0.25233 -0.007
-0.27537 0.04627 0.53440 0.60295 0.25415 0.057
-0.27570 0.04632 0.53503 0.60367 0.25597 -0.008
-0.27603 0.04638 0.53567 0.60439 0.25779 -0.068
-0.27636 0.04643 0.53631 0.60511 0.25961 -0.022
-0.27669 0.04649 0.53695 0.60583 0.26143 -0.021
-0.27702 0.04654 0.53759 0.60656 0.26325 0.023
-0.27735 0.04660 0.53823 0.60728 0.26507 -0.065
-0.27768 0.04666 0.53887 0.60800 0.26689 0.033
-0.27801 0.04671 0.53951 0.60872 0.26871 0.020
-0.27833 0.04677 0.54015 0.60944 0.27053 0.029
-0.27866 0.04682 0.54079 0.61016 0.27235 -0.022
-0.27899 0.04688 0.54143 0.61088 0.27417 -0.076
-0.27932 0.04693 0.54207 0.61160 0.27599 -0.062
-0.27965 0.04699 0.54271 0.61233 0.27782 -0.015
-0.27998 0.04704 0.54335 0.61305 0.27964 -0.002
-0.28031 0.04710 0.54398 0.61377 0.28146 0.008
-0.28064 0.04715 0.54462 0.61449 0.28328 -0.046
-0.28097 0.04721 0.54526 0.61521 0.28510 0.036
-0.28130 0.04726 0.54590 0.61593 0.28692 -0.018
-0.28163 0.04732 0.54654 0.61665 0.28874 -0.005
-0.28196 0.04737 0.54718 0.61738 0.29056 0.010
-0.28229 0.04743 0.54782 0.61810 0.29238 0.004
-0.28262 0.04749 0.54846 0.61882 0.29420 0.012
-0.28295 0.04754 0.54910 0.61954 0.29602 -0.055
-0.28328 0.04760 0.54974 0.62026 0.29785 0.022
-0.28361 0.04765 0.55038 0.62098 0.29967 -0.068
-0.28394 0.04771 0.55102 0.62171 0.30149 -0.002
-0.28427 0.04776 0.55166 0.62243 0.30331 -0.061
-0.28460 0.04782 0.55230 0.62315 0.30513 -0.064
-0.28492 0.04787 0.55294 0.62387 0.30695 0.042
-0.28525 0.04793 0.55358 0.62459 0.30877 0.008
-0.28558 0.04798 0.55422 0.62531 0.31060 0.072
-0.28591 0.04804 0.55486 0.62604 0.31242 0.023
-0.28624 0.04809 0.55550 0.62676 0.31424 0.049
-0.28657 0.04815 0.55614 0.62748 0.31606 0.113
-0.28690 0.04821 0.55678 0.62820 0.31788 0.067
-0.28723 0.04826 0.55742 0.62892 0.31971 0.085
-0.28756 0.04832 0.55806 0.62965 0.32153 -0.004
-0.28789 0.04837 0.55870 0.63037 0.32335 0.122
-0.28822 0.04843 0.55934 0.63109 0.32517 -0.009
-0.28855 0.04848 0.55998 0.63181 0.32699 -0.064
-0.28888 0.04854 0.56062 0.63253 0.32882 0.069
-0.28921 0.04859 0.56126 0.63326 0.33064 -0.013
-0.28954 0.04865 0.56190 0.63398 0.33246 0.007
-0.28987 0.04870 0.56254 0.63470 0.33428 -0.098
-0.29020 0.04876 0.56318 0.63542 0.33611 0.043
-0.29053 0.04881 0.56382 0.63614 0.33793 -0.052
-0.29086 0.04887 0.56446 0.63687 0.33975 0.023
-0.29119 0.04893 0.56510 0.63759 0.34158 -0.114
-0.29152 0.04898 0.56574 0.63831 0.34340 -0.131
-0.29185 0.04904 0.56638 0.63903 0.34522 -0.013
-0.29218 0.04909 0.56702 0.63976 0.34704 -0.000
-0.29251 0.04915 0.56766 0.64048 0.34887 -0.043
-0.29284 0.04920 0.56830 0.64120 0.35069 -0.053
-0.29317 0.04926 0.56894 0.64192 0.35251 -0.076
-0.29350 0.04931 0.56958 0.64265 0.35434 -0.014
-0.29383 0.04937 0.57022 0.64337 0.35616 -0.021
-0.29416 0.04942 0.57086 0.64409 0.35798 -0.086
-0.29449 0.04948 0.57150 0.64481 0.35981 0.027
-0.29482 0.04954 0.57214 0.64554 0.36163 0.004
-0.29515 0.04959 0.57278 0.64626 0.36345 -0.032
-0.29548 0.04965 0.57342 0.64698 0.36528 -0.023
-0.29581 0.04970 0.57406 0.64770 0.36710 -0.042
-0.29614 0.04976 0.57470 0.64843 0.36892 0.003
-0.29647 0.04981 0.57534 0.64915 0.37075 0.069
-0.29680 0.04987 0.57598 0.64987 0.37257 -0.051
-0.29713 0.04992 0.57662 0.65059 0.37440 -0.030
-0.29746 0.04998 0.57726 0.65132 0.37622 0.036
-0.29779 0.05003 0.57790 0.65204 0.37804 0.122
-0.29812 0.05009 0.57854 0.65276 0.37987 0.066
-0.29845 0.05015 0.57918 0.65348 0.38169 0.030
-0.29878 0.05020 0.57983 0.65421 0.38352 0.064
-0.29911 0.05026 0.58047 0.65493 0.38534 0.026
-0.29944 0.05031 0.58111 0.65565 0.38716 0.016
-0.29977 0.05037 0.58175 0.65638 0.38899 0.077
-0.30010 0.05042 0.58239 0.65710 0.39081 0.065
-0.30043 0.05048 0.58303 0.65782 0.39264 -0.015
-0.30076 0.05053 0.58367 0.65854 0.39446 0.041
-0.30109 0.05059 0.58431 0.65927 0.39629 0.020
-0.30142 0.05064 0.58495 0.65999 0.39811 0.079
-0.30175 0.05070 0.58559 0.66071 0.39994 0.075
-0.30208 0.05076 0.58623 0.66144 0.40176 -0.102
-0.30241 0.05081 0.58687 0.66216 0.40359 0.022
-0.30274 0.05087 0.58751 0.66288 0.40541 0.002
-0.30307 0.05092 0.58816 0.66361 0.40724 0.055
-0.30340 0.05098 0.58880 0.66433 0.40906 -0.014
-0.30373 0.05103 0.58944 0.66505 0.41089 0.015
-0.30406 0.05109 0.59008 0.66578 0.41271 -0.054
-0.30439 0.05114 0.59072 0.66650 0.41454 -0.011
-0.30472 0.05120 0.59136 0.66722 0.41636 0.012
-0.30505 0.05126 0.59200 0.66795 0.41819 0.021
-0.30538 0.05131 0.59264 0.66867 0.42001 0.084
-0.30571 0.05137 0.59328 0.66939 0.42184 0.083
-0.30605 0.05142 0.59392 0.67012 0.42367 0.004
-0.30638 0.05148 0.59457 0.67084 0.42549 0.124
-0.30671 0.05153 0.59521 0.67156 0.42732 0.113
-0.30704 0.05159 0.59585 0.67229 0.42914 0.141
