x y z dist_scaled dist_frac flux_norm wavelength redshift
0.14207 0.25779 0.47750 0.56093 0.14689 1.122 1577.214 0.01874
0.14225 0.25812 0.47811 0.56165 0.14871 0.849 1577.251 0.01877
0.14244 0.25845 0.47872 0.56237 0.15053 0.794 1577.287 0.01879
0.14262 0.25878 0.47934 0.56309 0.15234 1.496 1577.324 0.01881
0.14280 0.25911 0.47995 0.56381 0.15416 1.281 1577.361 0.01884
0.14298 0.25944 0.48056 0.56453 0.15598 0.737 1577.398 0.01886
0.14317 0.25977 0.48117 0.56525 0.15779 0.793 1577.434 0.01889
0.14335 0.26010 0.48179 0.56597 0.15961 0.955 1577.471 0.01891
0.14353 0.26043 0.48240 0.56669 0.16143 1.117 1577.508 0.01893
0.14371 0.26076 0.48301 0.56741 0.16324 1.062 1577.544 0.01896
0.14390 0.26109 0.48363 0.56813 0.16506 1.493 1577.581 0.01898
0.14408 0.26143 0.48424 0.56885 0.16688 1.280 1577.618 0.01900
0.14426 0.26176 0.48485 0.56957 0.16869 0.903 1577.655 0.01903
0.14444 0.26209 0.48546 0.57029 0.17051 1.283 1577.691 0.01905
0.14462 0.26242 0.48608 0.57101 0.17233 0.956 1577.728 0.01908
0.14481 0.26275 0.48669 0.57173 0.17414 0.903 1577.765 0.01910
0.14499 0.26308 0.48730 0.57245 0.17596 0.795 1577.801 0.01912
0.14517 0.26341 0.48792 0.57317 0.17778 0.692 1577.838 0.01915
0.14535 0.26374 0.48853 0.57389 0.17959 0.964 1577.875 0.01917
0.14554 0.26407 0.48914 0.57461 0.18141 1.452 1577.912 0.01919
0.14572 0.26440 0.48975 0.57533 0.18323 1.020 1577.948 0.01922
0.14590 0.26473 0.49037 0.57605 0.18505 0.966 1577.985 0.01924
0.14608 0.26506 0.49098 0.57677 0.18686 1.181 1578.022 0.01927
0.14627 0.26540 0.49159 0.57749 0.18868 1.019 1578.058 0.01929
0.14645 0.26573 0.49221 0.57821 0.19050 0.802 1578.095 0.01931
0.14663 0.26606 0.49282 0.57893 0.19232 1.287 1578.132 0.01934
0.14681 0.26639 0.49343 0.57965 0.19413 1.288 1578.169 0.01936
0.14700 0.26672 0.49405 0.58037 0.19595 1.235 1578.205 0.01938
0.14718 0.26705 0.49466 0.58109 0.19777 1.239 1578.242 0.01941
0.14736 0.26738 0.49527 0.58181 0.19959 0.860 1578.279 0.01943
0.14754 0.26771 0.49589 0.58253 0.20141 1.155 1578.315 0.01946
0.14773 0.26804 0.49650 0.58325 0.20322 1.454 1578.352 0.01948
0.14791 0.26838 0.49711 0.58397 0.20504 0.753 1578.389 0.01950
0.14809 0.26871 0.49772 0.58469 0.20686 1.456 1578.426 0.01953
0.14827 0.26904 0.49834 0.58541 0.20868 0.969 1578.462 0.01955
0.14846 0.26937 0.49895 0.58613 0.21050 0.539 1578.499 0.01957
0.14864 0.26970 0.49956 0.58685 0.21231 1.135 1578.536 0.01960
0.14882 0.27003 0.50018 0.58757 0.21413 1.180 1578.572 0.01962
0.14900 0.27036 0.50079 0.58829 0.21595 0.932 1578.609 0.01964
0.14919 0.27069 0.50140 0.58901 0.21777 0.903 1578.646 0.01967
0.14937 0.27102 0.50202 0.58973 0.21959 1.117 1578.683 0.01969
0.14955 0.27136 0.50263 0.59046 0.22141 1.579 1578.719 0.01972
0.14973 0.27169 0.50324 0.59118 0.22323 1.410 1578.756 0.01974
0.14992 0.27202 0.50386 0.59190 0.22504 0.895 1578.793 0.01976
0.15010 0.27235 0.50447 0.59262 0.22686 0.689 1578.829 0.01979
0.15028 0.27268 0.50509 0.59334 0.22868 0.795 1578.866 0.01981
0.15046 0.27301 0.50570 0.59406 0.23050 0.839 1578.903 0.01983
0.15065 0.27334 0.50631 0.59478 0.23232 0.984 1578.940 0.01986
0.15083 0.27367 0.50693 0.59550 0.23414 0.542 1578.976 0.01988
0.15101 0.27400 0.50754 0.59622 0.23596 0.932 1579.013 0.01991
0.15119 0.27434 0.50815 0.59694 0.23778 1.002 1579.050 0.01993
0.15138 0.27467 0.50877 0.59766 0.23960 0.633 1579.086 0.01995
0.15156 0.27500 0.50938 0.59838 0.24142 1.357 1579.123 0.01998
0.15174 0.27533 0.50999 0.59910 0.24324 0.976 1579.160 0.02000
0.15192 0.27566 0.51061 0.59983 0.24505 0.761 1579.197 0.02002
0.15211 0.27599 0.51122 0.60055 0.24687 0.977 1579.233 0.02005
0.15229 0.27632 0.51184 0.60127 0.24869 1.411 1579.270 0.02007
0.15247 0.27666 0.51245 0.60199 0.25051 1.196 1579.307 0.02010
0.15265 0.27699 0.51306 0.60271 0.25233 0.928 1579.343 0.02012
0.15284 0.27732 0.51368 0.60343 0.25415 1.140 1579.380 0.02014
0.15302 0.27765 0.51429 0.60415 0.25597 0.870 1579.417 0.02017
0.15320 0.27798 0.51490 0.60487 0.25779 1.029 1579.454 0.02019
0.15338 0.27831 0.51552 0.60559 0.25961 1.086 1579.490 0.02021
0.15357 0.27864 0.51613 0.60631 0.26143 0.979 1579.527 0.02024
0.15375 0.27898 0.51675 0.60704 0.26325 1.033 1579.564 0.02026
0.15393 0.27931 0.51736 0.60776 0.26507 1.138 1579.600 0.02029
0.15412 0.27964 0.51797 0.60848 0.26689 1.137 1579.637 0.02031
0.15430 0.27997 0.51859 0.60920 0.26871 1.298 1579.674 0.02033
0.15448 0.28030 0.51920 0.60992 0.27053 1.299 1579.711 0.02036
0.15466 0.28063 0.51982 0.61064 0.27235 0.712 1579.747 0.02038
0.15485 0.28096 0.52043 0.61136 0.27417 0.899 1579.784 0.02040
0.15503 0.28130 0.52104 0.61209 0.27599 1.227 1579.821 0.02043
0.15521 0.28163 0.52166 0.61281 0.27782 1.502 1579.857 0.02045
0.15539 0.28196 0.52227 0.61353 0.27964 1.114 1579.894 0.02047
0.15558 0.28229 0.52289 0.61425 0.28146 0.865 1579.931 0.02050
0.15576 0.28262 0.52350 0.61497 0.28328 0.978 1579.968 0.02052
0.15594 0.28295 0.52411 0.61569 0.28510 0.916 1580.004 0.02055
0.15613 0.28328 0.52473 0.61641 0.28692 1.089 1580.041 0.02057
0.15631 0.28362 0.52534 0.61714 0.28874 1.124 1580.078 0.02059
0.15649 0.28395 0.52596 0.61786 0.29056 1.332 1580.114 0.02062
0.15667 0.28428 0.52657 0.61858 0.29238 0.747 1580.151 0.02064
0.15686 0.28461 0.52719 0.61930 0.29420 0.922 1580.188 0.02066
0.15704 0.28494 0.52780 0.62002 0.29602 0.864 1580.225 0.02069
0.15722 0.28527 0.52841 0.62074 0.29785 1.175 1580.261 0.02071
0.15740 0.28561 0.52903 0.62146 0.29967 0.701 1580.298 0.02074
0.15759 0.28594 0.52964 0.62219 0.30149 0.750 1580.335 0.02076
0.15777 0.28627 0.53026 0.62291 0.30331 0.964 1580.371 0.02078
0.15795 0.28660 0.53087 0.62363 0.30513 0.748 1580.408 0.02081
0.15814 0.28693 0.53149 0.62435 0.30695 0.748 1580.445 0.02083
0.15832 0.28726 0.53210 0.62507 0.30877 1.392 1580.482 0.02085
0.15850 0.28760 0.53272 0.62580 0.31060 0.852 1580.518 0.02088
0.15868 0.28793 0.53333 0.62652 0.31242 0.746 1580.555 0.02090
0.15887 0.28826 0.53394 0.62724 0.31424 1.015 1580.592 0.02093
0.15905 0.28859 0.53456 0.62796 0.31606 1.073 1580.628 0.02095
0.15923 0.28892 0.53517 0.62868 0.31788 1.613 1580.665 0.02097
0.15942 0.28926 0.53579 0.62941 0.31971 1.288 1580.702 0.02100
0.15960 0.28959 0.53640 0.63013 0.32153 0.642 1580.739 0.02102
0.15978 0.28992 0.53702 0.63085 0.32335 1.019 1580.775 0.02104
0.15996 0.29025 0.53763 0.63157 0.32517 0.966 1580.812 0.02107
