x y z dist_scaled dist_frac absorption
-0.18204 0.37416 0.28170 0.50249 0.00000 -0.015
-0.18230 0.37470 0.28210 0.50320 0.00181 0.034
-0.18256 0.37523 0.28251 0.50392 0.00362 -0.002
-0.18282 0.37576 0.28291 0.50464 0.00543 0.003
-0.18308 0.37630 0.28331 0.50536 0.00724 0.022
-0.18334 0.37683 0.28371 0.50607 0.00906 0.080
-0.18360 0.37737 0.28412 0.50679 0.01087 0.067
-0.18386 0.37790 0.28452 0.50751 0.01268 0.073
-0.18412 0.37844 0.28492 0.50823 0.01449 0.029
-0.18438 0.37897 0.28532 0.50895 0.01630 0.092
-0.18464 0.37951 0.28573 0.50966 0.01811 0.094
-0.18490 0.38004 0.28613 0.51038 0.01992 0.059
-0.18516 0.38057 0.28653 0.51110 0.02174 0.058
-0.18542 0.38111 0.28693 0.51182 0.02355 -0.007
-0.18568 0.38164 0.28733 0.51253 0.02536 0.002
-0.18594 0.38218 0.28774 0.51325 0.02717 -0.002
-0.18620 0.38271 0.28814 0.51397 0.02898 0.032
-0.18646 0.38325 0.28854 0.51469 0.03080 -0.050
-0.18672 0.38378 0.28894 0.51541 0.03261 -0.041
-0.18698 0.38432 0.28935 0.51612 0.03442 0.014
-0.18724 0.38485 0.28975 0.51684 0.03623 0.017
-0.18750 0.38539 0.29015 0.51756 0.03804 0.030
-0.18776 0.38592 0.29056 0.51828 0.03986 -0.003
-0.18802 0.38646 0.29096 0.51900 0.04167 -0.052
-0.18828 0.38699 0.29136 0.51972 0.04348 -0.014
-0.18854 0.38753 0.29176 0.52043 0.04529 -0.071
-0.18880 0.38806 0.29217 0.52115 0.04711 -0.037
-0.18907 0.38860 0.29257 0.52187 0.04892 0.036
-0.18933 0.38913 0.29297 0.52259 0.05073 -0.001
-0.18959 0.38966 0.29337 0.52331 0.05254 0.065
-0.18985 0.39020 0.29378 0.52402 0.05436 -0.008
-0.19011 0.39073 0.29418 0.52474 0.05617 0.026
-0.19037 0.39127 0.29458 0.52546 0.05798 0.021
-0.19063 0.39180 0.29498 0.52618 0.05980 0.060
-0.19089 0.39234 0.29539 0.52690 0.06161 0.083
-0.19115 0.39287 0.29579 0.52762 0.06342 0.092
-0.19141 0.39341 0.29619 0.52833 0.06524 -0.009
-0.19167 0.39394 0.29660 0.52905 0.06705 0.027
-0.19193 0.39448 0.29700 0.52977 0.06886 0.057
-0.19219 0.39501 0.29740 0.53049 0.07068 0.073
-0.19245 0.39555 0.29780 0.53121 0.07249 0.062
-0.19271 0.39608 0.29821 0.53193 0.07430 0.081
-0.19297 0.39662 0.29861 0.53265 0.07612 0.077
-0.19323 0.39715 0.29901 0.53336 0.07793 -0.008
-0.19349 0.39769 0.29942 0.53408 0.07974 -0.052
-0.19375 0.39822 0.29982 0.53480 0.08156 -0.031
-0.19401 0.39876 0.30022 0.53552 0.08337 0.051
-0.19427 0.39930 0.30062 0.53624 0.08518 0.010
-0.19453 0.39983 0.30103 0.53696 0.08700 -0.001
-0.19479 0.40037 0.30143 0.53768 0.08881 -0.005
-0.19505 0.40090 0.30183 0.53840 0.09063 0.031
-0.19531 0.40144 0.30224 0.53911 0.09244 0.044
-0.19557 0.40197 0.30264 0.53983 0.09426 0.025
-0.19583 0.40251 0.30304 0.54055 0.09607 0.054
-0.19609 0.40304 0.30345 0.54127 0.09788 0.035
-0.19635 0.40358 0.30385 0.54199 0.09970 0.056
-0.19661 0.40411 0.30425 0.54271 0.10151 -0.003
-0.19688 0.40465 0.30465 0.54343 0.10333 0.013
-0.19714 0.40518 0.30506 0.54415 0.10514 -0.004
-0.19740 0.40572 0.30546 0.54487 0.10696 0.041
-0.19766 0.40625 0.30586 0.54559 0.10877 0.024
-0.19792 0.40679 0.30627 0.54630 0.11059 0.098
-0.19818 0.40733 0.30667 0.54702 0.11240 -0.018
-0.19844 0.40786 0.30707 0.54774 0.11422 -0.022
-0.19870 0.40840 0.30748 0.54846 0.11603 0.048
-0.19896 0.40893 0.30788 0.54918 0.11785 -0.004
-0.19922 0.40947 0.30828 0.54990 0.11966 0.044
-0.19948 0.41000 0.30869 0.55062 0.12148 -0.011
-0.19974 0.41054 0.30909 0.55134 0.12329 0.006
-0.20000 0.41107 0.30949 0.55206 0.12511 -0.002
-0.20026 0.41161 0.30990 0.55278 0.12692 0.125
-0.20052 0.41214 0.31030 0.55350 0.12874 0.057
-0.20078 0.41268 0.31070 0.55422 0.13055 0.045
-0.20104 0.41322 0.31111 0.55494 0.13237 0.064
-0.20130 0.41375 0.31151 0.55565 0.13418 0.031
-0.20157 0.41429 0.31191 0.55637 0.13600 0.058
-0.20183 0.41482 0.31232 0.55709 0.13782 -0.026
-0.20209 0.41536 0.31272 0.55781 0.13963 0.043
-0.20235 0.41589 0.31312 0.55853 0.14145 -0.035
-0.20261 0.41643 0.31353 0.55925 0.14326 -0.019
-0.20287 0.41697 0.31393 0.55997 0.14508 -0.108
-0.20313 0.41750 0.31433 0.56069 0.14689 -0.040
-0.20339 0.41804 0.31474 0.56141 0.14871 0.071
-0.20365 0.41857 0.31514 0.56213 0.15053 0.083
-0.20391 0.41911 0.31554 0.56285 0.15234 0.058
-0.20417 0.41965 0.31595 0.56357 0.15416 0.015
-0.20443 0.42018 0.31635 0.56429 0.15598 0.003
-0.20469 0.42072 0.31675 0.56501 0.15779 0.041
-0.20495 0.42125 0.31716 0.56573 0.15961 0.069
-0.20522 0.42179 0.31756 0.56645 0.16143 -0.037
-0.20548 0.42233 0.31796 0.56717 0.16324 -0.030
-0.20574 0.42286 0.31837 0.56789 0.16506 -0.012
-0.20600 0.42340 0.31877 0.56861 0.16688 -0.017
-0.20626 0.42393 0.31917 0.56933 0.16869 -0.001
-0.20652 0.42447 0.31958 0.57005 0.17051 -0.033
-0.20678 0.42501 0.31998 0.57077 0.17233 0.016
-0.20704 0.42554 0.32038 0.57149 0.17414 0.066
-0.20730 0.42608 0.32079 0.57221 0.17596 -0.040
-0.20756 0.42661 0.32119 0.57293 0.17778 0.006
-0.20782 0.42715 0.32160 0.57365 0.17959 -0.074
-0.20808 0.42769 0.32200 0.57437 0.18141 -0.102
-0.20835 0.42822 0.32240 0.57509 0.18323 -0.035
-0.20861 0.42876 0.32281 0.57581 0.18505 -0.025
-0.20887 0.42929 0.32321 0.57653 0.18686 0.015
-0.20913 0.42983 0.32361 0.57725 0.18868 0.002
-0.20939 0.43037 0.32402 0.57797 0.19050 0.036
-0.20965 0.43090 0.32442 0.57869 0.19232 -0.021
-0.20991 0.43144 0.32483 0.57941 0.19413 -0.017
-0.21017 0.43198 0.32523 0.58013 0.19595 0.000
-0.21043 0.43251 0.32563 0.58085 0.19777 -0.040
-0.21069 0.43305 0.32604 0.58157 0.19959 -0.026
-0.21095 0.43359 0.32644 0.58229 0.20141 0.019
-0.21122 0.43412 0.32684 0.58301 0.20322 0.009
-0.21148 0.43466 0.32725 0.58373 0.20504 -0.049
-0.21174 0.43519 0.32765 0.58445 0.20686 -0.024
-0.21200 0.43573 0.32806 0.58517 0.20868 -0.081
-0.21226 0.43627 0.32846 0.58589 0.21050 -0.049
-0.21252 0.43680 0.32886 0.58661 0.21231 0.026
-0.21278 0.43734 0.32927 0.58733 0.21413 0.000
-0.21304 0.43788 0.32967 0.58805 0.21595 -0.013
-0.21330 0.43841 0.33008 0.58877 0.21777 -0.006
-0.21356 0.43895 0.33048 0.58949 0.21959 0.016
-0.21383 0.43949 0.33088 0.59022 0.22141 0.074
-0.21409 0.44002 0.33129 0.59094 0.22323 0.034
-0.21435 0.44056 0.33169 0.59166 0.22504 0.006
-0.21461 0.44110 0.33210 0.59238 0.22686 -0.059
-0.21487 0.44163 0.33250 0.59310 0.22868 -0.008
-0.21513 0.44217 0.33290 0.59382 0.23050 -0.061
-0.21539 0.44271 0.33331 0.59454 0.23232 0.017
-0.21565 0.44324 0.33371 0.59526 0.23414 0.015
-0.21591 0.44378 0.33412 0.59598 0.23596 0.019
-0.21618 0.44432 0.33452 0.59670 0.23778 0.028
-0.21644 0.44485 0.33492 0.59742 0.23960 -0.003
-0.21670 0.44539 0.33533 0.59814 0.24142 0.006
-0.21696 0.44593 0.33573 0.59886 0.24324 0.062
-0.21722 0.44646 0.33614 0.59959 0.24505 0.025
-0.21748 0.44700 0.33654 0.60031 0.24687 0.038
-0.21774 0.44754 0.33695 0.60103 0.24869 -0.013
-0.21800 0.44807 0.33735 0.60175 0.25051 -0.017
-0.21826 0.44861 0.33775 0.60247 0.25233 -0.055
-0.21853 0.44915 0.33816 0.60319 0.25415 -0.052
-0.21879 0.44968 0.33856 0.60391 0.25597 0.056
-0.21905 0.45022 0.33897 0.60463 0.25779 0.048
-0.21931 0.45076 0.33937 0.60535 0.25961 -0.025
-0.21957 0.45130 0.33977 0.60607 0.26143 -0.003
-0.21983 0.45183 0.34018 0.60680 0.26325 -0.001
-0.22009 0.45237 0.34058 0.60752 0.26507 0.027
-0.22036 0.45291 0.34099 0.60824 0.26689 0.068
-0.22062 0.45344 0.34139 0.60896 0.26871 0.030
-0.22088 0.45398 0.34180 0.60968 0.27053 0.106
-0.22114 0.45452 0.34220 0.61040 0.27235 0.049
-0.22140 0.45506 0.34261 0.61112 0.27417 0.025
-0.22166 0.45559 0.34301 0.61184 0.27599 0.067
-0.22192 0.45613 0.34341 0.61257 0.27782 0.060
-0.22218 0.45667 0.34382 0.61329 0.27964 0.021
-0.22245 0.45720 0.34422 0.61401 0.28146 -0.020
-0.22271 0.45774 0.34463 0.61473 0.28328 -0.046
-0.22297 0.45828 0.34503 0.61545 0.28510 -0.028
-0.22323 0.45882 0.34544 0.61617 0.28692 -0.047
-0.22349 0.45935 0.34584 0.61689 0.28874 -0.077
-0.22375 0.45989 0.34625 0.61762 0.29056 0.107
-0.22401 0.46043 0.34665 0.61834 0.29238 -0.031
-0.22428 0.46096 0.34705 0.61906 0.29420 0.010
-0.22454 0.46150 0.34746 0.61978 0.29602 0.028
-0.22480 0.46204 0.34786 0.62050 0.29785 0.029
-0.22506 0.46258 0.34827 0.62122 0.29967 0.050
-0.22532 0.46311 0.34867 0.62195 0.30149 0.091
-0.22558 0.46365 0.34908 0.62267 0.30331 0.048
-0.22584 0.46419 0.34948 0.62339 0.30513 0.003
-0.22611 0.46473 0.34989 0.62411 0.30695 0.074
-0.22637 0.46526 0.35029 0.62483 0.30877 0.023
-0.22663 0.46580 0.35070 0.62555 0.31060 0.033
-0.22689 0.46634 0.35110 0.62628 0.31242 0.033
-0.22715 0.46688 0.35151 0.62700 0.31424 -0.010
-0.22741 0.46741 0.35191 0.62772 0.31606 0.044
-0.22767 0.46795 0.35231 0.62844 0.31788 -0.011
-0.22794 0.46849 0.35272 0.62916 0.31971 0.007
-0.22820 0.46903 0.35312 0.62989 0.32153 0.058
-0.22846 0.46956 0.35353 0.63061 0.32335 0.097
-0.22872 0.47010 0.35393 0.63133 0.32517 0.026
-0.22898 0.47064 0.35434 0.63205 0.32699 0.005
-0.22924 0.47118 0.35474 0.63277 0.32882 -0.035
-0.22951 0.47171 0.35515 0.63350 0.33064 0.036
-0.22977 0.47225 0.35555 0.63422 0.33246 0.066
-0.23003 0.47279 0.35596 0.63494 0.33428 0.058
-0.23029 0.47333 0.35636 0.63566 0.33611 0.077
-0.23055 0.47387 0.35677 0.63639 0.33793 0.071
-0.23081 0.47440 0.35717 0.63711 0.33975 0.048
-0.23108 0.47494 0.35758 0.63783 0.34158 0.066
-0.23134 0.47548 0.35798 0.63855 0.34340 0.083
-0.23160 0.47602 0.35839 0.63927 0.34522 0.057
-0.23186 0.47655 0.35879 0.64000 0.34704 0.116
-0.23212 0.47709 0.35920 0.64072 0.34887 -0.084
-0.23238 0.47763 0.35960 0.64144 0.35069 0.027
-0.23265 0.47817 0.36001 0.64216 0.35251 -0.012
-0.23291 0.47871 0.36041 0.64289 0.35434 0.006
-0.23317 0.47924 0.36082 0.64361 0.35616 -0.021
-0.23343 0.47978 0.36122 0.64433 0.35798 0.034
-0.23369 0.48032 0.36163 0.64505 0.35981 0.040
-0.23395 0.48086 0.36203 0.64578 0.36163 0.055
-0.23422 0.48140 0.36244 0.64650 0.36345 0.137
-0.23448 0.48193 0.36284 0.64722 0.36528 0.019
-0.23474 0.48247 0.36325 0.64794 0.36710 0.004
-0.23500 0.48301 0.36365 0.64867 0.36892 0.051
-0.23526 0.48355 0.36406 0.64939 0.37075 -0.036
-0.23553 0.48409 0.36446 0.65011 0.37257 -0.000
-0.23579 0.48462 0.36487 0.65083 0.37440 0.084
-0.23605 0.48516 0.36527 0.65156 0.37622 0.038
-0.23631 0.48570 0.36568 0.65228 0.37804 -0.006
-0.23657 0.48624 0.36608 0.65300 0.37987 0.012
-0.23683 0.48678 0.36649 0.65373 0.38169 0.032
-0.23710 0.48732 0.36689 0.65445 0.38352 0.018
-0.23736 0.48785 0.36730 0.65517 0.38534 0.090
-0.23762 0.48839 0.36770 0.65589 0.38716 0.066
-0.23788 0.48893 0.36811 0.65662 0.38899 0.051
-0.23814 0.48947 0.36851 0.65734 0.39081 0.025
-0.23841 0.49001 0.36892 0.65806 0.39264 -0.016
-0.23867 0.49055 0.36933 0.65879 0.39446 0.021
-0.23893 0.49108 0.36973 0.65951 0.39629 -0.023
-0.23919 0.49162 0.37014 0.66023 0.39811 0.092
-0.23945 0.49216 0.37054 0.66095 0.39994 0.037
-0.23972 0.49270 0.37095 0.66168 0.40176 -0.011
-0.23998 0.49324 0.37135 0.66240 0.40359 0.021
-0.24024 0.49378 0.37176 0.66312 0.40541 -0.005
-0.24050 0.49431 0.37216 0.66385 0.40724 -0.053
-0.24076 0.49485 0.37257 0.66457 0.40906 0.028
-0.24103 0.49539 0.37297 0.66529 0.41089 -0.019
-0.24129 0.49593 0.37338 0.66602 0.41271 0.065
-0.24155 0.49647 0.37378 0.66674 0.41454 -0.047
-0.24181 0.49701 0.37419 0.66746 0.41636 0.016
-0.24207 0.49755 0.37460 0.66819 0.41819 0.026
-0.24234 0.49808 0.37500 0.66891 0.42001 0.026
-0.24260 0.49862 0.37541 0.66963 0.42184 0.020
-0.24286 0.49916 0.37581 0.67036 0.42367 0.013
-0.24312 0.49970 0.37622 0.67108 0.42549 -0.098
-0.24338 0.50024 0.37662 0.67180 0.42732 0.046
-0.24365 0.50078 0.37703 0.67253 0.42914 0.119
-0.24391 0.50132 0.37743 0.67325 0.43097 0.001
-0.24417 0.50185 0.37784 0.67397 0.43279 -0.023
-0.24443 0.50239 0.37825 0.67470 0.43462 0.028
-0.24469 0.50293 0.37865 0.67542 0.43645 -0.049
-0.24496 0.50347 0.37906 0.67614 0.43827 0.016
-0.24522 0.50401 0.37946 0.67687 0.44010 0.020
-0.24548 0.50455 0.37987 0.67759 0.44192 -0.014
-0.24574 0.50509 0.38027 0.67832 0.44375 -0.004
-0.24600 0.50563 0.38068 0.67904 0.44558 0.024
-0.24627 0.50617 0.38109 0.67976 0.44740 0.086
-0.24653 0.50670 0.38149 0.68049 0.44923 0.046
-0.24679 0.50724 0.38190 0.68121 0.45106 0.071
-0.24705 0.50778 0.38230 0.68193 0.45288 -0.003
-0.24732 0.50832 0.38271 0.68266 0.45471 0.139
-0.24758 0.50886 0.38311 0.68338 0.45654 0.024
-0.24784 0.50940 0.38352 0.68411 0.45836 -0.028
-0.24810 0.50994 0.38393 0.68483 0.46019 0.039
-0.24836 0.51048 0.38433 0.68555 0.46202 0.032
-0.24863 0.51102 0.38474 0.68628 0.46384 -0.090
-0.24889 0.51156 0.38514 0.68700 0.46567 -0.128
-0.24915 0.51209 0.38555 0.68772 0.46750 -0.012
-0.24941 0.51263 0.38596 0.68845 0.46933 -0.014
-0.24968 0.51317 0.38636 0.68917 0.47115 -0.036
-0.24994 0.51371 0.38677 0.68990 0.47298 -0.063
-0.25020 0.51425 0.38717 0.69062 0.47481 0.001
-0.25046 0.51479 0.38758 0.69134 0.47663 0.071
-0.25073 0.51533 0.38798 0.69207 0.47846 0.017
-0.25099 0.51587 0.38839 0.69279 0.48029 0.082
-0.25125 0.51641 0.38880 0.69352 0.48212 0.037
-0.25151 0.51695 0.38920 0.69424 0.48395 0.092
-0.25177 0.51749 0.38961 0.69497 0.48577 0.129
-0.25204 0.51803 0.39001 0.69569 0.48760 -0.007
-0.25230 0.51856 0.39042 0.69641 0.48943 0.022
-0.25256 0.51910 0.39083 0.69714 0.49126 0.013
-0.25282 0.51964 0.39123 0.69786 0.49308 0.059
-0.25309 0.52018 0.39164 0.69859 0.49491 0.049
-0.25335 0.52072 0.39204 0.69931 0.49674 0.155
-0.25361 0.52126 0.39245 0.70004 0.49857 0.008
-0.25387 0.52180 0.39286 0.70076 0.50040 0.132
-0.25414 0.52234 0.39326 0.70148 0.50223 0.066
-0.25440 0.52288 0.39367 0.70221 0.50405 0.157
-0.25466 0.52342 0.39408 0.70293 0.50588 0.010
-0.25492 0.52396 0.39448 0.70366 0.50771 -0.026
-0.25519 0.52450 0.39489 0.70438 0.50954 -0.001
-0.25545 0.52504 0.39529 0.70511 0.51137 -0.070
-0.25571 0.52558 0.39570 0.70583 0.51320 0.006
-0.25597 0.52612 0.39611 0.70656 0.51503 -0.082
-0.25624 0.52666 0.39651 0.70728 0.51685 -0.019
-0.25650 0.52720 0.39692 0.70801 0.51868 0.020
-0.25676 0.52774 0.39733 0.70873 0.52051 0.079
-0.25702 0.52828 0.39773 0.70945 0.52234 0.103
-0.25729 0.52881 0.39814 0.71018 0.52417 0.045
-0.25755 0.52935 0.39854 0.71090 0.52600 0.095
-0.25781 0.52989 0.39895 0.71163 0.52783 0.092
-0.25807 0.53043 0.39936 0.71235 0.52966 -0.011
-0.25834 0.53097 0.39976 0.71308 0.53149 0.079
-0.25860 0.53151 0.40017 0.71380 0.53332 0.058
-0.25886 0.53205 0.40058 0.71453 0.53515 -0.022
-0.25912 0.53259 0.40098 0.71525 0.53697 -0.042
-0.25939 0.53313 0.40139 0.71598 0.53880 -0.054
-0.25965 0.53367 0.40180 0.71670 0.54063 -0.058
-0.25991 0.53421 0.40220 0.71743 0.54246 0.035
-0.26018 0.53475 0.40261 0.71815 0.54429 0.106
-0.26044 0.53529 0.40301 0.71888 0.54612 -0.002
-0.26070 0.53583 0.40342 0.71960 0.54795 -0.056
-0.26096 0.53637 0.40383 0.72033 0.54978 -0.020
-0.26123 0.53691 0.40423 0.72105 0.55161 0.032
-0.26149 0.53745 0.40464 0.72178 0.55344 0.133
-0.26175 0.53799 0.40505 0.72250 0.55527 0.146
-0.26201 0.53853 0.40545 0.72323 0.55710 0.061
-0.26228 0.53907 0.40586 0.72395 0.55893 0.052
-0.26254 0.53961 0.40627 0.72468 0.56076 0.016
-0.26280 0.54015 0.40667 0.72540 0.56259 0.009
-0.26307 0.54069 0.40708 0.72613 0.56442 0.096
-0.26333 0.54123 0.40749 0.72686 0.56626 0.029
-0.26359 0.54177 0.40789 0.72758 0.56809 -0.011
-0.26385 0.54231 0.40830 0.72831 0.56992 0.011
-0.26412 0.54285 0.40871 0.72903 0.57175 -0.036
-0.26438 0.54339 0.40911 0.72976 0.57358 -0.021
-0.26464 0.54393 0.40952 0.73048 0.57541 -0.030
-0.26490 0.54447 0.40993 0.73121 0.57724 -0.033
-0.26517 0.54501 0.41033 0.73193 0.57907 0.060
-0.26543 0.54555 0.41074 0.73266 0.58090 0.030
-0.26569 0.54609 0.41115 0.73338 0.58273 0.043
-0.26596 0.54663 0.41155 0.73411 0.58456 0.130
-0.26622 0.54717 0.41196 0.73484 0.58639 0.058
-0.26648 0.54771 0.41237 0.73556 0.58823 0.063
-0.26674 0.54825 0.41277 0.73629 0.59006 0.007
