x y z dist_scaled dist_frac flux_norm wavelength redshift
0.28370 -0.15580 0.45578 0.55901 0.14326 0.962 1577.116 0.01868
0.28406 -0.15600 0.45637 0.55973 0.14508 1.279 1577.153 0.01870
0.28443 -0.15620 0.45696 0.56045 0.14689 0.904 1577.190 0.01873
0.28479 -0.15640 0.45754 0.56117 0.14871 0.876 1577.226 0.01875
0.28516 -0.15660 0.45813 0.56189 0.15053 0.846 1577.263 0.01878
0.28552 -0.15680 0.45872 0.56261 0.15234 1.048 1577.300 0.01880
0.28589 -0.15700 0.45930 0.56333 0.15416 0.934 1577.336 0.01882
0.28625 -0.15720 0.45989 0.56405 0.15598 0.819 1577.373 0.01885
0.28662 -0.15741 0.46048 0.56477 0.15779 0.935 1577.410 0.01887
0.28698 -0.15761 0.46106 0.56549 0.15961 0.733 1577.447 0.01889
0.28735 -0.15781 0.46165 0.56621 0.16143 1.225 1577.483 0.01892
0.28771 -0.15801 0.46224 0.56693 0.16324 1.167 1577.520 0.01894
0.28808 -0.15821 0.46282 0.56765 0.16506 1.051 1577.557 0.01897
0.28844 -0.15841 0.46341 0.56837 0.16688 1.109 1577.593 0.01899
0.28881 -0.15861 0.46400 0.56909 0.16869 0.820 1577.630 0.01901
0.28917 -0.15881 0.46458 0.56981 0.17051 0.820 1577.667 0.01904
0.28954 -0.15901 0.46517 0.57053 0.17233 0.907 1577.704 0.01906
0.28990 -0.15921 0.46576 0.57125 0.17414 0.878 1577.740 0.01908
0.29027 -0.15941 0.46635 0.57197 0.17596 0.936 1577.777 0.01911
0.29064 -0.15961 0.46693 0.57269 0.17778 0.850 1577.814 0.01913
0.29100 -0.15981 0.46752 0.57341 0.17959 0.850 1577.850 0.01915
0.29137 -0.16001 0.46811 0.57413 0.18141 0.850 1577.887 0.01918
0.29173 -0.16021 0.46869 0.57485 0.18323 0.705 1577.924 0.01920
0.29210 -0.16041 0.46928 0.57557 0.18505 0.995 1577.961 0.01923
0.29246 -0.16062 0.46987 0.57629 0.18686 1.140 1577.997 0.01925
0.29283 -0.16082 0.47046 0.57701 0.18868 1.055 1578.034 0.01927
0.29319 -0.16102 0.47104 0.57773 0.19050 0.967 1578.071 0.01930
0.29356 -0.16122 0.47163 0.57845 0.19232 1.058 1578.107 0.01932
0.29392 -0.16142 0.47222 0.57917 0.19413 0.855 1578.144 0.01934
0.29429 -0.16162 0.47280 0.57989 0.19595 0.975 1578.181 0.01937
0.29466 -0.16182 0.47339 0.58061 0.19777 0.631 1578.218 0.01939
0.29502 -0.16202 0.47398 0.58133 0.19959 0.962 1578.254 0.01942
