x y z dist_scaled dist_frac absorption
-0.19417 0.24698 0.39247 0.50273 0.00000 -0.194
-0.19445 0.24733 0.39303 0.50344 0.00181 0.417
-0.19473 0.24768 0.39359 0.50416 0.00362 0.160
-0.19501 0.24804 0.39415 0.50488 0.00543 0.162
-0.19528 0.24839 0.39471 0.50560 0.00724 -0.183
-0.19556 0.24874 0.39527 0.50631 0.00906 0.249
-0.19584 0.24910 0.39583 0.50703 0.01087 0.077
-0.19611 0.24945 0.39639 0.50775 0.01268 0.509
-0.19639 0.24980 0.39695 0.50847 0.01449 0.421
-0.19667 0.25015 0.39751 0.50918 0.01630 0.163
-0.19695 0.25051 0.39807 0.50990 0.01811 0.335
-0.19722 0.25086 0.39863 0.51062 0.01992 -0.091
-0.19750 0.25121 0.39919 0.51134 0.02174 0.777
-0.19778 0.25156 0.39975 0.51206 0.02355 0.426
-0.19805 0.25192 0.40031 0.51277 0.02536 -0.181
-0.19833 0.25227 0.40087 0.51349 0.02717 -0.093
-0.19861 0.25262 0.40143 0.51421 0.02898 0.170
-0.19889 0.25297 0.40199 0.51493 0.03080 0.169
-0.19916 0.25333 0.40255 0.51565 0.03261 0.341
-0.19944 0.25368 0.40311 0.51636 0.03442 0.079
-0.19972 0.25403 0.40368 0.51708 0.03623 0.079
-0.20000 0.25439 0.40424 0.51780 0.03804 -0.269
-0.20027 0.25474 0.40480 0.51852 0.03986 0.339
-0.20055 0.25509 0.40536 0.51924 0.04167 -0.096
-0.20083 0.25544 0.40592 0.51995 0.04348 0.251
-0.20111 0.25580 0.40648 0.52067 0.04529 -0.007
-0.20138 0.25615 0.40704 0.52139 0.04711 0.591
-0.20166 0.25650 0.40760 0.52211 0.04892 -0.273
-0.20194 0.25686 0.40816 0.52283 0.05073 -0.011
-0.20222 0.25721 0.40872 0.52355 0.05254 -0.441
-0.20249 0.25756 0.40928 0.52426 0.05436 -0.182
-0.20277 0.25791 0.40984 0.52498 0.05617 0.152
-0.20305 0.25827 0.41040 0.52570 0.05798 -0.117
-0.20333 0.25862 0.41096 0.52642 0.05980 -0.042
-0.20360 0.25897 0.41153 0.52714 0.06161 -0.221
-0.20388 0.25933 0.41209 0.52786 0.06342 0.220
-0.20416 0.25968 0.41265 0.52857 0.06524 -0.855
-0.20444 0.26003 0.41321 0.52929 0.06705 0.299
-0.20471 0.26038 0.41377 0.53001 0.06886 0.205
-0.20499 0.26074 0.41433 0.53073 0.07068 -0.348
-0.20527 0.26109 0.41489 0.53145 0.07249 0.276
-0.20555 0.26144 0.41545 0.53217 0.07430 0.139
-0.20582 0.26180 0.41601 0.53289 0.07612 0.003
-0.20610 0.26215 0.41657 0.53360 0.07793 0.146
-0.20638 0.26250 0.41713 0.53432 0.07974 -0.910
-0.20666 0.26286 0.41770 0.53504 0.08156 -0.083
-0.20693 0.26321 0.41826 0.53576 0.08337 -0.300
-0.20721 0.26356 0.41882 0.53648 0.08518 0.148
-0.20749 0.26392 0.41938 0.53720 0.08700 -0.014
-0.20777 0.26427 0.41994 0.53792 0.08881 -0.364
-0.20804 0.26462 0.42050 0.53864 0.09063 0.076
-0.20832 0.26497 0.42106 0.53935 0.09244 -0.354
-0.20860 0.26533 0.42162 0.54007 0.09426 -0.610
-0.20888 0.26568 0.42219 0.54079 0.09607 -0.007
-0.20915 0.26603 0.42275 0.54151 0.09788 0.339
-0.20943 0.26639 0.42331 0.54223 0.09970 0.341
-0.20971 0.26674 0.42387 0.54295 0.10151 0.431
-0.20999 0.26709 0.42443 0.54367 0.10333 -0.000
-0.21027 0.26745 0.42499 0.54439 0.10514 -0.257
-0.21054 0.26780 0.42555 0.54511 0.10696 -0.168
-0.21082 0.26815 0.42611 0.54582 0.10877 0.007
-0.21110 0.26851 0.42668 0.54654 0.11059 -0.339
-0.21138 0.26886 0.42724 0.54726 0.11240 -0.081
-0.21165 0.26921 0.42780 0.54798 0.11422 -0.596
-0.21193 0.26957 0.42836 0.54870 0.11603 0.348
-0.21221 0.26992 0.42892 0.54942 0.11785 0.179
-0.21249 0.27027 0.42948 0.55014 0.11966 -0.247
-0.21276 0.27063 0.43004 0.55086 0.12148 0.356
-0.21304 0.27098 0.43061 0.55158 0.12329 -0.240
-0.21332 0.27133 0.43117 0.55230 0.12511 0.529
-0.21360 0.27169 0.43173 0.55302 0.12692 -0.071
-0.21388 0.27204 0.43229 0.55374 0.12874 0.183
-0.21415 0.27239 0.43285 0.55446 0.13055 -0.765
-0.21443 0.27275 0.43341 0.55517 0.13237 0.096
-0.21471 0.27310 0.43398 0.55589 0.13418 -0.076
-0.21499 0.27345 0.43454 0.55661 0.13600 -0.161
-0.21527 0.27381 0.43510 0.55733 0.13782 0.271
-0.21554 0.27416 0.43566 0.55805 0.13963 -0.414
-0.21582 0.27451 0.43622 0.55877 0.14145 0.186
-0.21610 0.27487 0.43678 0.55949 0.14326 0.104
-0.21638 0.27522 0.43735 0.56021 0.14508 0.273
-0.21666 0.27557 0.43791 0.56093 0.14689 0.272
-0.21693 0.27593 0.43847 0.56165 0.14871 0.014
-0.21721 0.27628 0.43903 0.56237 0.15053 -0.240
-0.21749 0.27664 0.43959 0.56309 0.15234 0.361
-0.21777 0.27699 0.44015 0.56381 0.15416 0.187
-0.21804 0.27734 0.44072 0.56453 0.15598 0.356
-0.21832 0.27770 0.44128 0.56525 0.15779 -0.415
-0.21860 0.27805 0.44184 0.56597 0.15961 0.182
-0.21888 0.27840 0.44240 0.56669 0.16143 -0.336
-0.21916 0.27876 0.44296 0.56741 0.16324 -0.340
-0.21943 0.27911 0.44353 0.56813 0.16506 -0.086
-0.21971 0.27946 0.44409 0.56885 0.16688 0.173
-0.21999 0.27982 0.44465 0.56957 0.16869 0.003
-0.22027 0.28017 0.44521 0.57029 0.17051 0.090
-0.22055 0.28053 0.44577 0.57101 0.17233 -0.341
-0.22083 0.28088 0.44634 0.57173 0.17414 -0.340
-0.22110 0.28123 0.44690 0.57245 0.17596 0.177
-0.22138 0.28159 0.44746 0.57317 0.17778 -0.943
-0.22166 0.28194 0.44802 0.57389 0.17959 -0.090
-0.22194 0.28229 0.44858 0.57461 0.18141 0.422
-0.22222 0.28265 0.44915 0.57533 0.18323 -0.699
-0.22249 0.28300 0.44971 0.57605 0.18505 -0.349
-0.22277 0.28336 0.45027 0.57677 0.18686 -0.091
-0.22305 0.28371 0.45083 0.57749 0.18868 0.167
-0.22333 0.28406 0.45140 0.57821 0.19050 -0.435
-0.22361 0.28442 0.45196 0.57893 0.19232 0.165
-0.22388 0.28477 0.45252 0.57965 0.19413 0.164
-0.22416 0.28512 0.45308 0.58037 0.19595 0.162
-0.22444 0.28548 0.45364 0.58109 0.19777 0.592
-0.22472 0.28583 0.45421 0.58181 0.19959 -0.189
-0.22500 0.28619 0.45477 0.58253 0.20141 -0.188
-0.22528 0.28654 0.45533 0.58325 0.20322 -0.538
-0.22555 0.28689 0.45589 0.58397 0.20504 0.136
-0.22583 0.28725 0.45646 0.58469 0.20686 0.037
-0.22611 0.28760 0.45702 0.58541 0.20868 0.168
-0.22639 0.28796 0.45758 0.58613 0.21050 -0.287
-0.22667 0.28831 0.45814 0.58685 0.21231 -0.227
-0.22695 0.28866 0.45871 0.58757 0.21413 -0.087
-0.22722 0.28902 0.45927 0.58829 0.21595 0.191
-0.22750 0.28937 0.45983 0.58901 0.21777 -0.109
