x y z dist_scaled dist_frac absorption
0.24507 -0.12554 0.42004 0.50225 0.00000 0.008
0.24542 -0.12572 0.42064 0.50296 0.00181 -0.121
0.24577 -0.12590 0.42124 0.50368 0.00362 -0.120
0.24612 -0.12608 0.42184 0.50440 0.00543 0.093
0.24647 -0.12626 0.42244 0.50512 0.00724 0.347
0.24682 -0.12644 0.42304 0.50584 0.00906 0.093
0.24717 -0.12662 0.42364 0.50655 0.01087 -0.246
0.24752 -0.12680 0.42424 0.50727 0.01268 0.136
0.24787 -0.12698 0.42484 0.50799 0.01449 0.093
0.24822 -0.12716 0.42544 0.50871 0.01630 -0.034
0.24857 -0.12734 0.42604 0.50942 0.01811 -0.500
0.24892 -0.12752 0.42664 0.51014 0.01992 0.135
0.24927 -0.12770 0.42724 0.51086 0.02174 -0.287
0.24962 -0.12788 0.42784 0.51158 0.02355 -0.117
0.24997 -0.12806 0.42844 0.51230 0.02536 -0.033
0.25032 -0.12823 0.42904 0.51301 0.02717 -0.074
0.25067 -0.12841 0.42964 0.51373 0.02898 0.009
0.25102 -0.12859 0.43024 0.51445 0.03080 -0.246
0.25138 -0.12877 0.43084 0.51517 0.03261 -0.160
0.25173 -0.12895 0.43144 0.51589 0.03442 -0.331
0.25208 -0.12913 0.43204 0.51660 0.03623 0.009
0.25243 -0.12931 0.43264 0.51732 0.03804 0.559
0.25278 -0.12949 0.43324 0.51804 0.03986 0.262
0.25313 -0.12967 0.43385 0.51876 0.04167 0.092
0.25348 -0.12985 0.43445 0.51948 0.04348 -0.078
0.25383 -0.13003 0.43505 0.52019 0.04529 -0.164
0.25418 -0.13021 0.43565 0.52091 0.04711 0.091
0.25453 -0.13039 0.43625 0.52163 0.04892 -0.036
0.25488 -0.13057 0.43685 0.52235 0.05073 0.176
0.25523 -0.13075 0.43745 0.52307 0.05254 -0.290
0.25558 -0.13093 0.43805 0.52379 0.05436 0.081
0.25593 -0.13111 0.43865 0.52450 0.05617 0.115
0.25628 -0.13129 0.43925 0.52522 0.05798 -0.144
0.25663 -0.13147 0.43985 0.52594 0.05980 -0.155
0.25698 -0.13165 0.44045 0.52666 0.06161 0.094
0.25733 -0.13183 0.44105 0.52738 0.06342 0.270
0.25768 -0.13200 0.44165 0.52810 0.06524 0.052
0.25803 -0.13218 0.44226 0.52881 0.06705 -0.189
0.25838 -0.13236 0.44286 0.52953 0.06886 -0.265
0.25874 -0.13254 0.44346 0.53025 0.07068 -0.066
0.25909 -0.13272 0.44406 0.53097 0.07249 0.125
0.25944 -0.13290 0.44466 0.53169 0.07430 0.165
0.25979 -0.13308 0.44526 0.53241 0.07612 0.040
0.26014 -0.13326 0.44586 0.53313 0.07793 0.063
0.26049 -0.13344 0.44646 0.53384 0.07974 0.040
0.26084 -0.13362 0.44706 0.53456 0.08156 0.151
0.26119 -0.13380 0.44766 0.53528 0.08337 -0.071
0.26154 -0.13398 0.44827 0.53600 0.08518 0.373
0.26189 -0.13416 0.44887 0.53672 0.08700 0.331
0.26224 -0.13434 0.44947 0.53744 0.08881 0.166
0.26259 -0.13452 0.45007 0.53816 0.09063 0.044
0.26294 -0.13470 0.45067 0.53887 0.09244 0.089
0.26329 -0.13488 0.45127 0.53959 0.09426 -0.080
0.26364 -0.13506 0.45187 0.54031 0.09607 -0.123
0.26400 -0.13524 0.45247 0.54103 0.09788 0.006
0.26435 -0.13542 0.45307 0.54175 0.09970 -0.036
0.26470 -0.13560 0.45368 0.54247 0.10151 0.261
0.26505 -0.13578 0.45428 0.54319 0.10333 0.006
0.26540 -0.13596 0.45488 0.54391 0.10514 0.431
0.26575 -0.13614 0.45548 0.54463 0.10696 0.005
0.26610 -0.13632 0.45608 0.54535 0.10877 -0.039
0.26645 -0.13650 0.45668 0.54606 0.11059 0.301
0.26680 -0.13668 0.45728 0.54678 0.11240 0.215
0.26715 -0.13686 0.45789 0.54750 0.11422 0.129
0.26750 -0.13704 0.45849 0.54822 0.11603 0.171
0.26786 -0.13722 0.45909 0.54894 0.11785 -0.042
0.26821 -0.13740 0.45969 0.54966 0.11966 0.255
0.26856 -0.13757 0.46029 0.55038 0.12148 -0.083
0.26891 -0.13775 0.46089 0.55110 0.12329 -0.128
0.26926 -0.13793 0.46149 0.55182 0.12511 -0.211
0.26961 -0.13811 0.46210 0.55254 0.12692 0.175
0.26996 -0.13829 0.46270 0.55326 0.12874 0.218
0.27031 -0.13847 0.46330 0.55398 0.13055 0.003
0.27066 -0.13865 0.46390 0.55470 0.13237 -0.253
0.27101 -0.13883 0.46450 0.55541 0.13418 0.131
0.27137 -0.13901 0.46510 0.55613 0.13600 -0.169
0.27172 -0.13919 0.46571 0.55685 0.13782 0.343
0.27207 -0.13937 0.46631 0.55757 0.13963 0.428
0.27242 -0.13955 0.46691 0.55829 0.14145 -0.170
0.27277 -0.13973 0.46751 0.55901 0.14326 0.298
0.27312 -0.13991 0.46811 0.55973 0.14508 -0.001
0.27347 -0.14009 0.46871 0.56045 0.14689 -0.301
0.27382 -0.14027 0.46932 0.56117 0.14871 -0.130
0.27417 -0.14045 0.46992 0.56189 0.15053 -0.173
0.27452 -0.14063 0.47052 0.56261 0.15234 0.126
0.27488 -0.14081 0.47112 0.56333 0.15416 -0.131
0.27523 -0.14099 0.47172 0.56405 0.15598 -0.175
0.27558 -0.14117 0.47233 0.56477 0.15779 -0.004
0.27593 -0.14135 0.47293 0.56549 0.15961 0.166
0.27628 -0.14153 0.47353 0.56621 0.16143 0.037
0.27663 -0.14171 0.47413 0.56693 0.16324 -0.478
0.27698 -0.14189 0.47473 0.56765 0.16506 -0.606
0.27733 -0.14207 0.47534 0.56837 0.16688 0.207
0.27769 -0.14225 0.47594 0.56909 0.16869 0.166
0.27804 -0.14243 0.47654 0.56981 0.17051 -0.348
0.27839 -0.14261 0.47714 0.57053 0.17233 -0.432
0.27874 -0.14279 0.47774 0.57125 0.17414 -0.001
0.27909 -0.14297 0.47835 0.57197 0.17596 -0.087
0.27944 -0.14315 0.47895 0.57269 0.17778 0.384
0.27979 -0.14333 0.47955 0.57341 0.17959 -0.002
0.28014 -0.14351 0.48015 0.57413 0.18141 -0.089
0.28050 -0.14369 0.48075 0.57485 0.18323 -0.047
0.28085 -0.14387 0.48136 0.57557 0.18505 0.167
0.28120 -0.14405 0.48196 0.57629 0.18686 -0.176
0.28155 -0.14423 0.48256 0.57701 0.18868 -0.306
0.28190 -0.14441 0.48316 0.57773 0.19050 -0.006
0.28225 -0.14459 0.48377 0.57845 0.19232 -0.135
0.28260 -0.14477 0.48437 0.57917 0.19413 -0.308
0.28296 -0.14495 0.48497 0.57989 0.19595 -0.265
0.28331 -0.14513 0.48557 0.58061 0.19777 -0.353
0.28366 -0.14531 0.48617 0.58133 0.19959 0.208
0.28401 -0.14549 0.48678 0.58205 0.20141 -0.094
0.28436 -0.14567 0.48738 0.58277 0.20322 -0.095
0.28471 -0.14585 0.48798 0.58349 0.20504 -0.168
0.28507 -0.14603 0.48858 0.58421 0.20686 0.312
0.28542 -0.14621 0.48919 0.58493 0.20868 0.038
0.28577 -0.14639 0.48979 0.58565 0.21050 -0.164
0.28612 -0.14657 0.49039 0.58637 0.21231 0.066
0.28647 -0.14675 0.49099 0.58709 0.21413 0.211
0.28682 -0.14693 0.49160 0.58781 0.21595 0.384
0.28717 -0.14711 0.49220 0.58853 0.21777 0.307
0.28753 -0.14729 0.49280 0.58925 0.21959 0.307
0.28788 -0.14747 0.49341 0.58997 0.22141 0.123
0.28823 -0.14765 0.49401 0.59070 0.22323 0.157
0.28858 -0.14783 0.49461 0.59142 0.22504 -0.038
0.28893 -0.14801 0.49521 0.59214 0.22686 -0.305
0.28928 -0.14819 0.49582 0.59286 0.22868 0.224
0.28964 -0.14837 0.49642 0.59358 0.23050 0.231
0.28999 -0.14855 0.49702 0.59430 0.23232 -0.430
0.29034 -0.14873 0.49762 0.59502 0.23414 0.067
0.29069 -0.14891 0.49823 0.59574 0.23596 -0.106
0.29104 -0.14909 0.49883 0.59646 0.23778 -0.059
0.29139 -0.14927 0.49943 0.59718 0.23960 0.028
0.29175 -0.14945 0.50004 0.59790 0.24142 0.114
0.29210 -0.14963 0.50064 0.59862 0.24324 -0.060
0.29245 -0.14981 0.50124 0.59934 0.24505 0.504
0.29280 -0.14999 0.50184 0.60007 0.24687 -0.020
0.29315 -0.15017 0.50245 0.60079 0.24869 -0.498
0.29351 -0.15036 0.50305 0.60151 0.25051 -0.064
0.29386 -0.15054 0.50365 0.60223 0.25233 -0.068
0.29421 -0.15072 0.50426 0.60295 0.25415 -0.065
0.29456 -0.15090 0.50486 0.60367 0.25597 0.195
0.29491 -0.15108 0.50546 0.60439 0.25779 0.325
0.29526 -0.15126 0.50607 0.60511 0.25961 0.065
0.29562 -0.15144 0.50667 0.60583 0.26143 -0.109
0.29597 -0.15162 0.50727 0.60656 0.26325 -0.071
0.29632 -0.15180 0.50787 0.60728 0.26507 -0.019
0.29667 -0.15198 0.50848 0.60800 0.26689 -0.132
0.29702 -0.15216 0.50908 0.60872 0.26871 0.208
0.29738 -0.15234 0.50968 0.60944 0.27053 -0.042
0.29773 -0.15252 0.51029 0.61016 0.27235 0.158
0.29808 -0.15270 0.51089 0.61088 0.27417 0.215
0.29843 -0.15288 0.51149 0.61160 0.27599 0.030
0.29878 -0.15306 0.51210 0.61233 0.27782 0.332
0.29914 -0.15324 0.51270 0.61305 0.27964 -0.076
0.29949 -0.15342 0.51330 0.61377 0.28146 -0.245
0.29984 -0.15360 0.51391 0.61449 0.28328 -0.037
0.30019 -0.15378 0.51451 0.61521 0.28510 0.191
0.30054 -0.15396 0.51511 0.61593 0.28692 0.040
0.30090 -0.15414 0.51572 0.61665 0.28874 0.209
0.30125 -0.15432 0.51632 0.61738 0.29056 -0.054
0.30160 -0.15450 0.51692 0.61810 0.29238 0.115
0.30195 -0.15468 0.51753 0.61882 0.29420 0.089
0.30230 -0.15486 0.51813 0.61954 0.29602 -0.120
0.30266 -0.15504 0.51874 0.62026 0.29785 -0.472
0.30301 -0.15522 0.51934 0.62098 0.29967 0.188
0.30336 -0.15540 0.51994 0.62171 0.30149 0.056
0.30371 -0.15558 0.52055 0.62243 0.30331 0.231
0.30406 -0.15576 0.52115 0.62315 0.30513 0.276
0.30442 -0.15595 0.52175 0.62387 0.30695 0.055
0.30477 -0.15613 0.52236 0.62459 0.30877 -0.520
0.30512 -0.15631 0.52296 0.62531 0.31060 -0.034
0.30547 -0.15649 0.52356 0.62604 0.31242 0.186
0.30583 -0.15667 0.52417 0.62676 0.31424 0.363
0.30618 -0.15685 0.52477 0.62748 0.31606 -0.346
0.30653 -0.15703 0.52538 0.62820 0.31788 -0.347
0.30688 -0.15721 0.52598 0.62892 0.31971 0.184
0.30723 -0.15739 0.52658 0.62965 0.32153 0.094
0.30759 -0.15757 0.52719 0.63037 0.32335 -0.262
0.30794 -0.15775 0.52779 0.63109 0.32517 0.268
0.30829 -0.15793 0.52839 0.63181 0.32699 -0.488
0.30864 -0.15811 0.52900 0.63253 0.32882 0.045
0.30900 -0.15829 0.52960 0.63326 0.33064 -0.044
0.30935 -0.15847 0.53021 0.63398 0.33246 0.267
0.30970 -0.15865 0.53081 0.63470 0.33428 0.223
0.31005 -0.15883 0.53141 0.63542 0.33611 0.000
0.31041 -0.15901 0.53202 0.63614 0.33793 0.042
0.31076 -0.15919 0.53262 0.63687 0.33975 0.176
0.31111 -0.15937 0.53323 0.63759 0.34158 0.088
0.31146 -0.15955 0.53383 0.63831 0.34340 -0.002
0.31182 -0.15974 0.53443 0.63903 0.34522 0.043
0.31217 -0.15992 0.53504 0.63976 0.34704 0.176
0.31252 -0.16010 0.53564 0.64048 0.34887 -0.529
0.31287 -0.16028 0.53625 0.64120 0.35069 0.120
0.31323 -0.16046 0.53685 0.64192 0.35251 -0.209
0.31358 -0.16064 0.53745 0.64265 0.35434 0.127
0.31393 -0.16082 0.53806 0.64337 0.35616 0.488
0.31428 -0.16100 0.53866 0.64409 0.35798 -0.323
0.31464 -0.16118 0.53927 0.64481 0.35981 -0.415
0.31499 -0.16136 0.53987 0.64554 0.36163 0.302
0.31534 -0.16154 0.54048 0.64626 0.36345 0.483
0.31569 -0.16172 0.54108 0.64698 0.36528 0.305
0.31605 -0.16190 0.54168 0.64770 0.36710 0.124
0.31640 -0.16208 0.54229 0.64843 0.36892 0.215
0.31675 -0.16226 0.54289 0.64915 0.37075 -0.325
0.31710 -0.16244 0.54350 0.64987 0.37257 0.128
0.31746 -0.16262 0.54410 0.65059 0.37440 0.038
0.31781 -0.16281 0.54471 0.65132 0.37622 -0.504
0.31816 -0.16299 0.54531 0.65204 0.37804 -0.052
0.31851 -0.16317 0.54591 0.65276 0.37987 0.130
