x y z dist_scaled dist_frac absorption
0.22461 0.06102 0.44533 0.50249 0.00000 -0.064
0.22493 0.06111 0.44597 0.50320 0.00181 -0.094
0.22525 0.06120 0.44660 0.50392 0.00362 -0.110
0.22557 0.06129 0.44724 0.50464 0.00543 -0.079
0.22589 0.06137 0.44788 0.50536 0.00724 0.106
0.22621 0.06146 0.44851 0.50607 0.00906 0.190
0.22653 0.06155 0.44915 0.50679 0.01087 0.006
0.22685 0.06163 0.44978 0.50751 0.01268 -0.039
0.22717 0.06172 0.45042 0.50823 0.01449 0.099
0.22749 0.06181 0.45106 0.50895 0.01630 -0.146
0.22781 0.06190 0.45169 0.50966 0.01811 0.161
0.22813 0.06198 0.45233 0.51038 0.01992 0.162
0.22846 0.06207 0.45297 0.51110 0.02174 0.093
0.22878 0.06216 0.45360 0.51182 0.02355 0.055
0.22910 0.06224 0.45424 0.51253 0.02536 -0.044
0.22942 0.06233 0.45487 0.51325 0.02717 0.194
0.22974 0.06242 0.45551 0.51397 0.02898 -0.013
0.23006 0.06251 0.45615 0.51469 0.03080 0.141
0.23038 0.06259 0.45678 0.51541 0.03261 0.117
0.23070 0.06268 0.45742 0.51612 0.03442 0.049
0.23102 0.06277 0.45806 0.51684 0.03623 -0.058
0.23134 0.06285 0.45869 0.51756 0.03804 0.033
0.23166 0.06294 0.45933 0.51828 0.03986 0.041
0.23199 0.06303 0.45997 0.51900 0.04167 0.003
0.23231 0.06312 0.46060 0.51972 0.04348 -0.050
0.23263 0.06320 0.46124 0.52043 0.04529 0.050
0.23295 0.06329 0.46187 0.52115 0.04711 0.196
0.23327 0.06338 0.46251 0.52187 0.04892 0.050
0.23359 0.06347 0.46315 0.52259 0.05073 0.012
0.23391 0.06355 0.46378 0.52331 0.05254 0.051
0.23423 0.06364 0.46442 0.52402 0.05436 -0.003
0.23455 0.06373 0.46506 0.52474 0.05617 -0.179
0.23487 0.06381 0.46569 0.52546 0.05798 0.019
0.23520 0.06390 0.46633 0.52618 0.05980 0.064
0.23552 0.06399 0.46697 0.52690 0.06161 0.064
0.23584 0.06408 0.46760 0.52762 0.06342 -0.025
0.23616 0.06416 0.46824 0.52833 0.06524 0.154
0.23648 0.06425 0.46888 0.52905 0.06705 0.005
0.23680 0.06434 0.46951 0.52977 0.06886 0.169
0.23712 0.06442 0.47015 0.53049 0.07068 -0.074
0.23744 0.06451 0.47079 0.53121 0.07249 0.063
0.23777 0.06460 0.47142 0.53193 0.07430 0.025
0.23809 0.06469 0.47206 0.53265 0.07612 0.247
0.23841 0.06477 0.47270 0.53336 0.07793 0.031
0.23873 0.06486 0.47334 0.53408 0.07974 0.096
0.23905 0.06495 0.47397 0.53480 0.08156 0.081
0.23937 0.06504 0.47461 0.53552 0.08337 0.096
0.23969 0.06512 0.47525 0.53624 0.08518 0.108
0.24001 0.06521 0.47588 0.53696 0.08700 -0.138
0.24034 0.06530 0.47652 0.53768 0.08881 0.150
0.24066 0.06538 0.47716 0.53840 0.09063 0.073
0.24098 0.06547 0.47779 0.53911 0.09244 0.072
0.24130 0.06556 0.47843 0.53983 0.09426 0.016
0.24162 0.06565 0.47907 0.54055 0.09607 0.124
0.24194 0.06573 0.47971 0.54127 0.09788 -0.021
0.24226 0.06582 0.48034 0.54199 0.09970 -0.013
0.24258 0.06591 0.48098 0.54271 0.10151 0.125
0.24291 0.06600 0.48162 0.54343 0.10333 0.026
0.24323 0.06608 0.48225 0.54415 0.10514 -0.035
0.24355 0.06617 0.48289 0.54487 0.10696 0.155
0.24387 0.06626 0.48353 0.54559 0.10877 -0.072
0.24419 0.06635 0.48417 0.54630 0.11059 0.156
0.24451 0.06643 0.48480 0.54702 0.11240 0.209
0.24483 0.06652 0.48544 0.54774 0.11422 -0.011
0.24516 0.06661 0.48608 0.54846 0.11603 0.096
0.24548 0.06669 0.48672 0.54918 0.11785 0.043
0.24580 0.06678 0.48735 0.54990 0.11966 -0.002
0.24612 0.06687 0.48799 0.55062 0.12148 -0.033
0.24644 0.06696 0.48863 0.55134 0.12329 0.066
0.24676 0.06704 0.48927 0.55206 0.12511 0.133
0.24708 0.06713 0.48990 0.55278 0.12692 -0.055
0.24741 0.06722 0.49054 0.55350 0.12874 -0.145
0.24773 0.06731 0.49118 0.55422 0.13055 -0.107
0.24805 0.06739 0.49182 0.55494 0.13237 -0.077
0.24837 0.06748 0.49245 0.55565 0.13418 -0.001
0.24869 0.06757 0.49309 0.55637 0.13600 0.105
0.24901 0.06766 0.49373 0.55709 0.13782 0.120
0.24934 0.06774 0.49437 0.55781 0.13963 -0.061
0.24966 0.06783 0.49500 0.55853 0.14145 0.023
0.24998 0.06792 0.49564 0.55925 0.14326 0.076
0.25030 0.06801 0.49628 0.55997 0.14508 0.016
0.25062 0.06809 0.49692 0.56069 0.14689 0.205
0.25094 0.06818 0.49755 0.56141 0.14871 0.213
0.25127 0.06827 0.49819 0.56213 0.15053 -0.143
0.25159 0.06835 0.49883 0.56285 0.15234 -0.006
0.25191 0.06844 0.49947 0.56357 0.15416 -0.052
0.25223 0.06853 0.50011 0.56429 0.15598 -0.021
0.25255 0.06862 0.50074 0.56501 0.15779 0.055
0.25287 0.06870 0.50138 0.56573 0.15961 -0.112
0.25320 0.06879 0.50202 0.56645 0.16143 0.116
0.25352 0.06888 0.50266 0.56717 0.16324 0.108
0.25384 0.06897 0.50330 0.56789 0.16506 -0.171
0.25416 0.06905 0.50393 0.56861 0.16688 0.056
0.25448 0.06914 0.50457 0.56933 0.16869 -0.004
0.25480 0.06923 0.50521 0.57005 0.17051 0.071
0.25513 0.06932 0.50585 0.57077 0.17233 0.094
0.25545 0.06940 0.50649 0.57149 0.17414 0.019
0.25577 0.06949 0.50712 0.57221 0.17596 0.034
