x y z dist_scaled dist_frac absorption
0.29299 -0.12708 0.38825 0.50273 0.00000 -0.222
0.29341 -0.12726 0.38881 0.50344 0.00181 0.128
0.29382 -0.12745 0.38936 0.50416 0.00362 -0.121
0.29424 -0.12763 0.38992 0.50488 0.00543 0.177
0.29466 -0.12781 0.39047 0.50560 0.00724 0.126
0.29508 -0.12799 0.39102 0.50631 0.00906 -0.074
0.29550 -0.12817 0.39158 0.50703 0.01087 -0.173
0.29592 -0.12835 0.39213 0.50775 0.01268 -0.021
0.29633 -0.12853 0.39269 0.50847 0.01449 -0.272
0.29675 -0.12872 0.39324 0.50918 0.01630 -0.070
0.29717 -0.12890 0.39380 0.50990 0.01811 0.280
0.29759 -0.12908 0.39435 0.51062 0.01992 0.080
0.29801 -0.12926 0.39491 0.51134 0.02174 -0.171
0.29843 -0.12944 0.39546 0.51206 0.02355 -0.474
0.29884 -0.12962 0.39601 0.51277 0.02536 -0.425
0.29926 -0.12980 0.39657 0.51349 0.02717 -0.025
0.29968 -0.12999 0.39712 0.51421 0.02898 0.075
0.30010 -0.13017 0.39768 0.51493 0.03080 0.225
0.30052 -0.13035 0.39823 0.51565 0.03261 0.025
0.30094 -0.13053 0.39879 0.51636 0.03442 0.124
0.30135 -0.13071 0.39934 0.51708 0.03623 -0.327
0.30177 -0.13089 0.39990 0.51780 0.03804 0.326
0.30219 -0.13108 0.40045 0.51852 0.03986 -0.076
0.30261 -0.13126 0.40100 0.51924 0.04167 0.175
0.30303 -0.13144 0.40156 0.51995 0.04348 -0.176
0.30345 -0.13162 0.40211 0.52067 0.04529 -0.327
0.30387 -0.13180 0.40267 0.52139 0.04711 0.125
0.30428 -0.13198 0.40322 0.52211 0.04892 0.124
0.30470 -0.13216 0.40378 0.52283 0.05073 -0.177
0.30512 -0.13235 0.40433 0.52355 0.05254 -0.080
0.30554 -0.13253 0.40489 0.52426 0.05436 -0.207
0.30596 -0.13271 0.40544 0.52498 0.05617 0.154
0.30638 -0.13289 0.40600 0.52570 0.05798 0.186
0.30680 -0.13307 0.40655 0.52642 0.05980 0.144
0.30722 -0.13325 0.40711 0.52714 0.06161 -0.122
0.30763 -0.13344 0.40766 0.52786 0.06342 0.291
0.30805 -0.13362 0.40822 0.52857 0.06524 0.092
0.30847 -0.13380 0.40877 0.52929 0.06705 0.168
0.30889 -0.13398 0.40933 0.53001 0.06886 0.364
0.30931 -0.13416 0.40988 0.53073 0.07068 -0.054
0.30973 -0.13434 0.41044 0.53145 0.07249 0.002
0.31015 -0.13453 0.41099 0.53217 0.07430 0.117
0.31057 -0.13471 0.41155 0.53289 0.07612 0.091
0.31098 -0.13489 0.41210 0.53360 0.07793 -0.077
0.31140 -0.13507 0.41266 0.53432 0.07974 0.172
0.31182 -0.13525 0.41321 0.53504 0.08156 0.320
0.31224 -0.13543 0.41377 0.53576 0.08337 0.047
0.31266 -0.13562 0.41432 0.53648 0.08518 0.014
0.31308 -0.13580 0.41488 0.53720 0.08700 0.116
0.31350 -0.13598 0.41543 0.53792 0.08881 -0.086
0.31392 -0.13616 0.41599 0.53864 0.09063 -0.185
0.31434 -0.13634 0.41654 0.53935 0.09244 -0.086
0.31475 -0.13652 0.41710 0.54007 0.09426 0.067
0.31517 -0.13671 0.41765 0.54079 0.09607 -0.137
0.31559 -0.13689 0.41821 0.54151 0.09788 0.369
0.31601 -0.13707 0.41876 0.54223 0.09970 -0.238
0.31643 -0.13725 0.41932 0.54295 0.10151 0.066
0.31685 -0.13743 0.41987 0.54367 0.10333 0.369
0.31727 -0.13761 0.42043 0.54439 0.10514 0.267
0.31769 -0.13780 0.42098 0.54511 0.10696 -0.086
0.31811 -0.13798 0.42154 0.54582 0.10877 -0.238
0.31853 -0.13816 0.42209 0.54654 0.11059 -0.038
0.31894 -0.13834 0.42265 0.54726 0.11240 0.418
0.31936 -0.13852 0.42321 0.54798 0.11422 -0.191
0.31978 -0.13871 0.42376 0.54870 0.11603 0.215
0.32020 -0.13889 0.42432 0.54942 0.11785 0.113
0.32062 -0.13907 0.42487 0.55014 0.11966 0.058
0.32104 -0.13925 0.42543 0.55086 0.12148 0.013
0.32146 -0.13943 0.42598 0.55158 0.12329 0.013
0.32188 -0.13961 0.42654 0.55230 0.12511 0.014
0.32230 -0.13980 0.42709 0.55302 0.12692 -0.088
0.32272 -0.13998 0.42765 0.55374 0.12874 0.115
0.32314 -0.14016 0.42820 0.55446 0.13055 -0.035
0.32356 -0.14034 0.42876 0.55517 0.13237 0.270
0.32397 -0.14052 0.42932 0.55589 0.13418 0.319
0.32439 -0.14071 0.42987 0.55661 0.13600 0.166
0.32481 -0.14089 0.43043 0.55733 0.13782 0.369
0.32523 -0.14107 0.43098 0.55805 0.13963 0.012
0.32565 -0.14125 0.43154 0.55877 0.14145 -0.090
0.32607 -0.14143 0.43209 0.55949 0.14326 0.265
0.32649 -0.14162 0.43265 0.56021 0.14508 0.163
0.32691 -0.14180 0.43321 0.56093 0.14689 -0.040
0.32733 -0.14198 0.43376 0.56165 0.14871 -0.192
0.32775 -0.14216 0.43432 0.56237 0.15053 -0.293
0.32817 -0.14234 0.43487 0.56309 0.15234 0.318
0.32859 -0.14252 0.43543 0.56381 0.15416 -0.142
0.32901 -0.14271 0.43598 0.56453 0.15598 0.316
0.32943 -0.14289 0.43654 0.56525 0.15779 -0.244
0.32985 -0.14307 0.43710 0.56597 0.15961 -0.090
0.33027 -0.14325 0.43765 0.56669 0.16143 -0.345
0.33068 -0.14343 0.43821 0.56741 0.16324 -0.243
0.33110 -0.14362 0.43876 0.56813 0.16506 0.113
0.33152 -0.14380 0.43932 0.56885 0.16688 0.164
0.33194 -0.14398 0.43988 0.56957 0.16869 -0.547
0.33236 -0.14416 0.44043 0.57029 0.17051 0.012
0.33278 -0.14434 0.44099 0.57101 0.17233 -0.039
0.33320 -0.14453 0.44154 0.57173 0.17414 -0.345
0.33362 -0.14471 0.44210 0.57245 0.17596 -0.193
0.33404 -0.14489 0.44266 0.57317 0.17778 0.165
0.33446 -0.14507 0.44321 0.57389 0.17959 -0.192
0.33488 -0.14525 0.44377 0.57461 0.18141 0.215
0.33530 -0.14544 0.44432 0.57533 0.18323 -0.041
0.33572 -0.14562 0.44488 0.57605 0.18505 -0.143
0.33614 -0.14580 0.44544 0.57677 0.18686 0.111
0.33656 -0.14598 0.44599 0.57749 0.18868 -0.246
0.33698 -0.14616 0.44655 0.57821 0.19050 0.108
0.33740 -0.14635 0.44711 0.57893 0.19232 -0.046
0.33782 -0.14653 0.44766 0.57965 0.19413 -0.250
0.33824 -0.14671 0.44822 0.58037 0.19595 -0.046
0.33866 -0.14689 0.44877 0.58109 0.19777 0.209
0.33908 -0.14707 0.44933 0.58181 0.19959 -0.455
0.33950 -0.14726 0.44989 0.58253 0.20141 0.057
0.33992 -0.14744 0.45044 0.58325 0.20322 0.099
0.34034 -0.14762 0.45100 0.58397 0.20504 0.123
0.34076 -0.14780 0.45156 0.58469 0.20686 -0.002
0.34118 -0.14799 0.45211 0.58541 0.20868 0.019
0.34160 -0.14817 0.45267 0.58613 0.21050 0.064
0.34202 -0.14835 0.45322 0.58685 0.21231 -0.162
0.34244 -0.14853 0.45378 0.58757 0.21413 0.150
0.34286 -0.14871 0.45434 0.58829 0.21595 -0.287
0.34328 -0.14890 0.45489 0.58901 0.21777 -0.267
0.34370 -0.14908 0.45545 0.58973 0.21959 0.383
0.34412 -0.14926 0.45601 0.59046 0.22141 0.235
0.34454 -0.14944 0.45656 0.59118 0.22323 -0.303
0.34496 -0.14962 0.45712 0.59190 0.22504 0.042
0.34538 -0.14981 0.45768 0.59262 0.22686 0.107
