x y z dist_scaled dist_frac absorption
0.25241 0.25358 0.45635 0.57989 0.19595 0.150
0.25272 0.25389 0.45692 0.58061 0.19777 0.051
0.25304 0.25421 0.45749 0.58133 0.19959 -0.049
0.25335 0.25452 0.45805 0.58205 0.20141 0.012
0.25366 0.25484 0.45862 0.58277 0.20322 0.248
0.25398 0.25515 0.45919 0.58349 0.20504 0.110
0.25429 0.25547 0.45976 0.58421 0.20686 -0.250
0.25460 0.25578 0.46032 0.58493 0.20868 0.123
0.25492 0.25610 0.46089 0.58565 0.21050 -0.002
0.25523 0.25641 0.46146 0.58637 0.21231 0.122
0.25554 0.25673 0.46202 0.58709 0.21413 0.258
0.25586 0.25704 0.46259 0.58781 0.21595 -0.016
0.25617 0.25736 0.46316 0.58853 0.21777 -0.041
0.25649 0.25767 0.46372 0.58925 0.21959 0.046
0.25680 0.25799 0.46429 0.58997 0.22141 0.183
0.25711 0.25830 0.46486 0.59070 0.22323 -0.067
0.25743 0.25862 0.46543 0.59142 0.22504 0.195
0.25774 0.25893 0.46599 0.59214 0.22686 0.070
0.25805 0.25925 0.46656 0.59286 0.22868 -0.068
0.25837 0.25956 0.46713 0.59358 0.23050 0.106
0.25868 0.25988 0.46769 0.59430 0.23232 0.093
0.25899 0.26019 0.46826 0.59502 0.23414 0.018
0.25931 0.26051 0.46883 0.59574 0.23596 0.092
0.25962 0.26082 0.46940 0.59646 0.23778 0.042
0.25994 0.26114 0.46996 0.59718 0.23960 0.129
0.26025 0.26146 0.47053 0.59790 0.24142 0.016
0.26056 0.26177 0.47110 0.59862 0.24324 0.004
0.26088 0.26209 0.47167 0.59934 0.24505 0.242
0.26119 0.26240 0.47223 0.60007 0.24687 0.091
0.26150 0.26272 0.47280 0.60079 0.24869 0.041
0.26182 0.26303 0.47337 0.60151 0.25051 -0.072
0.26213 0.26335 0.47394 0.60223 0.25233 -0.035
0.26245 0.26366 0.47450 0.60295 0.25415 0.115
0.26276 0.26398 0.47507 0.60367 0.25597 0.315
0.26307 0.26429 0.47564 0.60439 0.25779 0.101
0.26339 0.26461 0.47620 0.60511 0.25961 0.139
0.26370 0.26492 0.47677 0.60583 0.26143 0.051
0.26402 0.26524 0.47734 0.60656 0.26325 0.088
0.26433 0.26555 0.47791 0.60728 0.26507 0.226
0.26464 0.26587 0.47848 0.60800 0.26689 -0.088
0.26496 0.26618 0.47904 0.60872 0.26871 -0.051
0.26527 0.26650 0.47961 0.60944 0.27053 -0.139
0.26559 0.26682 0.48018 0.61016 0.27235 0.226
0.26590 0.26713 0.48075 0.61088 0.27417 -0.114
0.26621 0.26745 0.48131 0.61160 0.27599 0.150
0.26653 0.26776 0.48188 0.61233 0.27782 0.149
0.26684 0.26808 0.48245 0.61305 0.27964 0.124
0.26716 0.26839 0.48302 0.61377 0.28146 0.048
0.26747 0.26871 0.48358 0.61449 0.28328 -0.016
0.26778 0.26902 0.48415 0.61521 0.28510 -0.193
0.26810 0.26934 0.48472 0.61593 0.28692 0.059
0.26841 0.26965 0.48529 0.61665 0.28874 0.210
0.26873 0.26997 0.48586 0.61738 0.29056 0.108
0.26904 0.27029 0.48642 0.61810 0.29238 0.058
0.26935 0.27060 0.48699 0.61882 0.29420 0.070
0.26967 0.27092 0.48756 0.61954 0.29602 0.019
0.26998 0.27123 0.48813 0.62026 0.29785 0.019
0.27030 0.27155 0.48869 0.62098 0.29967 -0.082
0.27061 0.27186 0.48926 0.62171 0.30149 -0.096
0.27092 0.27218 0.48983 0.62243 0.30331 -0.058
0.27124 0.27249 0.49040 0.62315 0.30513 0.157
0.27155 0.27281 0.49097 0.62387 0.30695 0.042
0.27187 0.27313 0.49153 0.62459 0.30877 -0.098
0.27218 0.27344 0.49210 0.62531 0.31060 0.244
0.27250 0.27376 0.49267 0.62604 0.31242 0.016
0.27281 0.27407 0.49324 0.62676 0.31424 0.270
0.27312 0.27439 0.49381 0.62748 0.31606 -0.099
0.27344 0.27470 0.49438 0.62820 0.31788 -0.036
0.27375 0.27502 0.49494 0.62892 0.31971 0.142
0.27407 0.27534 0.49551 0.62965 0.32153 0.078
0.27438 0.27565 0.49608 0.63037 0.32335 0.040
0.27469 0.27597 0.49665 0.63109 0.32517 0.204
0.27501 0.27628 0.49722 0.63181 0.32699 0.089
0.27532 0.27660 0.49778 0.63253 0.32882 0.280
0.27564 0.27691 0.49835 0.63326 0.33064 -0.039
0.27595 0.27723 0.49892 0.63398 0.33246 -0.027
0.27627 0.27755 0.49949 0.63470 0.33428 -0.130
0.27658 0.27786 0.50006 0.63542 0.33611 -0.015
0.27690 0.27818 0.50063 0.63614 0.33793 0.124
0.27721 0.27849 0.50119 0.63687 0.33975 0.111
0.27752 0.27881 0.50176 0.63759 0.34158 0.022
0.27784 0.27913 0.50233 0.63831 0.34340 -0.055
0.27815 0.27944 0.50290 0.63903 0.34522 -0.004
0.27847 0.27976 0.50347 0.63976 0.34704 -0.043
0.27878 0.28007 0.50404 0.64048 0.34887 0.123
0.27910 0.28039 0.50460 0.64120 0.35069 0.072
0.27941 0.28070 0.50517 0.64192 0.35251 -0.016
0.27972 0.28102 0.50574 0.64265 0.35434 0.010
0.28004 0.28134 0.50631 0.64337 0.35616 -0.177
0.28035 0.28165 0.50688 0.64409 0.35798 -0.268
0.28067 0.28197 0.50745 0.64481 0.35981 -0.018
0.28098 0.28228 0.50802 0.64554 0.36163 0.049
0.28130 0.28260 0.50858 0.64626 0.36345 0.124
0.28161 0.28292 0.50915 0.64698 0.36528 -0.040
0.28193 0.28323 0.50972 0.64770 0.36710 -0.059
0.28224 0.28355 0.51029 0.64843 0.36892 -0.013
0.28256 0.28386 0.51086 0.64915 0.37075 0.208
0.28287 0.28418 0.51143 0.64987 0.37257 0.266
0.28318 0.28450 0.51200 0.65059 0.37440 -0.039
0.28350 0.28481 0.51257 0.65132 0.37622 -0.010
0.28381 0.28513 0.51313 0.65204 0.37804 0.083
0.28413 0.28544 0.51370 0.65276 0.37987 0.080
0.28444 0.28576 0.51427 0.65348 0.38169 -0.190
0.28476 0.28608 0.51484 0.65421 0.38352 0.079
0.28507 0.28639 0.51541 0.65493 0.38534 0.066
0.28539 0.28671 0.51598 0.65565 0.38716 -0.089
0.28570 0.28702 0.51655 0.65638 0.38899 -0.050
0.28602 0.28734 0.51712 0.65710 0.39081 -0.114
0.28633 0.28766 0.51768 0.65782 0.39264 0.002
0.28665 0.28797 0.51825 0.65854 0.39446 0.015
0.28696 0.28829 0.51882 0.65927 0.39629 0.066
0.28727 0.28861 0.51939 0.65999 0.39811 0.053
0.28759 0.28892 0.51996 0.66071 0.39994 -0.063
0.28790 0.28924 0.52053 0.66144 0.40176 -0.115
0.28822 0.28955 0.52110 0.66216 0.40359 -0.051
0.28853 0.28987 0.52167 0.66288 0.40541 -0.026
0.28885 0.29019 0.52224 0.66361 0.40724 0.077
0.28916 0.29050 0.52281 0.66433 0.40906 -0.039
0.28948 0.29082 0.52338 0.66505 0.41089 0.142
0.28979 0.29113 0.52394 0.66578 0.41271 0.128
0.29011 0.29145 0.52451 0.66650 0.41454 -0.014
0.29042 0.29177 0.52508 0.66722 0.41636 -0.027
0.29074 0.29208 0.52565 0.66795 0.41819 0.063
0.29105 0.29240 0.52622 0.66867 0.42001 -0.028
0.29137 0.29272 0.52679 0.66939 0.42184 -0.145
0.29168 0.29303 0.52736 0.67012 0.42367 -0.107
0.29200 0.29335 0.52793 0.67084 0.42549 -0.068
0.29231 0.29367 0.52850 0.67156 0.42732 0.165
0.29263 0.29398 0.52907 0.67229 0.42914 -0.004
0.29294 0.29430 0.52964 0.67301 0.43097 -0.226
0.29326 0.29461 0.53021 0.67373 0.43279 -0.117
0.29357 0.29493 0.53078 0.67446 0.43462 -0.018
0.29389 0.29525 0.53135 0.67518 0.43645 0.194
0.29420 0.29556 0.53191 0.67590 0.43827 0.080
0.29452 0.29588 0.53248 0.67663 0.44010 -0.060
0.29483 0.29620 0.53305 0.67735 0.44192 -0.117
0.29515 0.29651 0.53362 0.67807 0.44375 -0.219
0.29546 0.29683 0.53419 0.67880 0.44558 -0.058
0.29578 0.29715 0.53476 0.67952 0.44740 0.077
0.29609 0.29746 0.53533 0.68024 0.44923 0.110
0.29641 0.29778 0.53590 0.68097 0.45106 0.128
0.29672 0.29810 0.53647 0.68169 0.45288 -0.126
0.29704 0.29841 0.53704 0.68242 0.45471 0.061
0.29735 0.29873 0.53761 0.68314 0.45654 0.153
0.29767 0.29904 0.53818 0.68386 0.45836 -0.010
0.29798 0.29936 0.53875 0.68459 0.46019 -0.133
0.29830 0.29968 0.53932 0.68531 0.46202 0.132
0.29861 0.29999 0.53989 0.68604 0.46384 -0.142
0.29893 0.30031 0.54046 0.68676 0.46567 0.185
0.29924 0.30063 0.54103 0.68748 0.46750 -0.012
0.29956 0.30094 0.54160 0.68821 0.46933 -0.038
0.29987 0.30126 0.54217 0.68893 0.47115 0.105
0.30019 0.30158 0.54274 0.68966 0.47298 0.092
0.30050 0.30189 0.54331 0.69038 0.47481 0.025
0.30082 0.30221 0.54388 0.69110 0.47663 0.012
0.30113 0.30253 0.54445 0.69183 0.47846 0.012
0.30145 0.30284 0.54502 0.69255 0.48029 -0.015
0.30176 0.30316 0.54559 0.69328 0.48212 -0.159
0.30208 0.30348 0.54616 0.69400 0.48395 0.050
0.30239 0.30379 0.54673 0.69472 0.48577 0.024
0.30271 0.30411 0.54730 0.69545 0.48760 0.036
0.30302 0.30443 0.54787 0.69617 0.48943 0.232
0.30334 0.30474 0.54844 0.69690 0.49126 -0.097
0.30365 0.30506 0.54901 0.69762 0.49308 0.126
0.30397 0.30538 0.54958 0.69835 0.49491 -0.031
0.30428 0.30569 0.55015 0.69907 0.49674 0.179
0.30460 0.30601 0.55072 0.69979 0.49857 0.021
0.30492 0.30633 0.55129 0.70052 0.50040 0.165
0.30523 0.30664 0.55186 0.70124 0.50223 -0.204
0.30555 0.30696 0.55243 0.70197 0.50405 0.033
0.30586 0.30728 0.55300 0.70269 0.50588 0.059
0.30618 0.30759 0.55357 0.70342 0.50771 0.309
0.30649 0.30791 0.55414 0.70414 0.50954 0.032
0.30681 0.30823 0.55471 0.70487 0.51137 0.269
0.30712 0.30855 0.55528 0.70559 0.51320 0.044
0.30744 0.30886 0.55585 0.70631 0.51503 0.083
0.30775 0.30918 0.55642 0.70704 0.51685 -0.023
0.30807 0.30950 0.55699 0.70776 0.51868 -0.089
0.30838 0.30981 0.55756 0.70849 0.52051 0.148
0.30870 0.31013 0.55813 0.70921 0.52234 0.108
0.30902 0.31045 0.55870 0.70994 0.52417 -0.117
0.30933 0.31076 0.55927 0.71066 0.52600 0.093
0.30965 0.31108 0.55984 0.71139 0.52783 0.120
0.30996 0.31140 0.56041 0.71211 0.52966 -0.013
0.31028 0.31171 0.56098 0.71284 0.53149 0.013
0.31059 0.31203 0.56155 0.71356 0.53332 0.172
0.31091 0.31235 0.56212 0.71429 0.53515 0.172
0.31122 0.31267 0.56269 0.71501 0.53697 0.013
0.31154 0.31298 0.56326 0.71574 0.53880 -0.133
0.31185 0.31330 0.56383 0.71646 0.54063 -0.107
0.31217 0.31362 0.56440 0.71719 0.54246 0.065
0.31249 0.31393 0.56497 0.71791 0.54429 -0.174
0.31280 0.31425 0.56554 0.71864 0.54612 0.117
0.31312 0.31457 0.56612 0.71936 0.54795 0.170
0.31343 0.31488 0.56669 0.72009 0.54978 0.024
0.31375 0.31520 0.56726 0.72081 0.55161 -0.148
0.31406 0.31552 0.56783 0.72154 0.55344 0.090
0.31438 0.31584 0.56840 0.72226 0.55527 0.130
0.31470 0.31615 0.56897 0.72299 0.55710 0.183
0.31501 0.31647 0.56954 0.72371 0.55893 -0.004
0.31533 0.31679 0.57011 0.72444 0.56076 -0.097
0.31564 0.31710 0.57068 0.72516 0.56259 0.155
0.31596 0.31742 0.57125 0.72589 0.56442 0.022
0.31627 0.31774 0.57182 0.72661 0.56626 -0.019
0.31659 0.31806 0.57239 0.72734 0.56809 0.034
0.31690 0.31837 0.57296 0.72806 0.56992 0.060
0.31722 0.31869 0.57353 0.72879 0.57175 0.047
0.31754 0.31901 0.57411 0.72952 0.57358 0.020
0.31785 0.31932 0.57468 0.73024 0.57541 -0.020
0.31817 0.31964 0.57525 0.73097 0.57724 0.033
0.31848 0.31996 0.57582 0.73169 0.57907 0.033
0.31880 0.32028 0.57639 0.73242 0.58090 -0.061
0.31912 0.32059 0.57696 0.73314 0.58273 0.099
0.31943 0.32091 0.57753 0.73387 0.58456 0.112
0.31975 0.32123 0.57810 0.73459 0.58639 0.084
0.32006 0.32155 0.57867 0.73532 0.58823 0.245
0.32038 0.32186 0.57924 0.73604 0.59006 0.017
0.32069 0.32218 0.57982 0.73677 0.59189 -0.130
0.32101 0.32250 0.58039 0.73750 0.59372 0.111
0.32133 0.32281 0.58096 0.73822 0.59555 0.057
0.32164 0.32313 0.58153 0.73895 0.59738 -0.144
0.32196 0.32345 0.58210 0.73967 0.59921 -0.064
0.32227 0.32377 0.58267 0.74040 0.60105 0.003
0.32259 0.32408 0.58324 0.74112 0.60288 -0.052
0.32291 0.32440 0.58381 0.74185 0.60471 -0.039
0.32322 0.32472 0.58438 0.74258 0.60654 0.175
0.32354 0.32504 0.58496 0.74330 0.60837 0.041
0.32385 0.32535 0.58553 0.74403 0.61021 -0.027
0.32417 0.32567 0.58610 0.74475 0.61204 -0.135
0.32449 0.32599 0.58667 0.74548 0.61387 0.106
0.32480 0.32631 0.58724 0.74621 0.61570 0.052
0.32512 0.32662 0.58781 0.74693 0.61753 -0.230
0.32543 0.32694 0.58838 0.74766 0.61937 0.334
0.32575 0.32726 0.58895 0.74838 0.62120 -0.017
0.32607 0.32758 0.58953 0.74911 0.62303 -0.205
0.32638 0.32789 0.59010 0.74984 0.62486 0.064
0.32670 0.32821 0.59067 0.75056 0.62670 0.118
0.32701 0.32853 0.59124 0.75129 0.62853 -0.071
0.32733 0.32885 0.59181 0.75201 0.63036 0.131
0.32765 0.32916 0.59238 0.75274 0.63219 0.009
0.32796 0.32948 0.59295 0.75347 0.63403 -0.005
0.32828 0.32980 0.59353 0.75419 0.63586 0.251
0.32859 0.33012 0.59410 0.75492 0.63769 -0.099
0.32891 0.33043 0.59467 0.75565 0.63953 0.102
0.32923 0.33075 0.59524 0.75637 0.64136 0.008
0.32954 0.33107 0.59581 0.75710 0.64319 -0.087
0.32986 0.33139 0.59638 0.75782 0.64503 0.048
0.33018 0.33170 0.59696 0.75855 0.64686 -0.182
0.33049 0.33202 0.59753 0.75928 0.64869 -0.088
0.33081 0.33234 0.59810 0.76000 0.65053 -0.062
0.33112 0.33266 0.59867 0.76073 0.65236 -0.144
0.33144 0.33298 0.59924 0.76146 0.65419 0.053
0.33176 0.33329 0.59981 0.76218 0.65603 0.038
0.33207 0.33361 0.60039 0.76291 0.65786 -0.255
0.33239 0.33393 0.60096 0.76364 0.65969 0.013
0.33270 0.33425 0.60153 0.76436 0.66153 0.126
0.33302 0.33456 0.60210 0.76509 0.66336 -0.066
0.33334 0.33488 0.60267 0.76582 0.66519 0.016
0.33365 0.33520 0.60325 0.76654 0.66703 -0.038
0.33397 0.33552 0.60382 0.76727 0.66886 0.126
0.33429 0.33583 0.60439 0.76800 0.67070 -0.146
0.33460 0.33615 0.60496 0.76872 0.67253 -0.039
0.33492 0.33647 0.60553 0.76945 0.67437 0.027
0.33524 0.33679 0.60610 0.77018 0.67620 -0.098
0.33555 0.33711 0.60668 0.77090 0.67803 -0.032
0.33587 0.33742 0.60725 0.77163 0.67987 -0.018
0.33618 0.33774 0.60782 0.77236 0.68170 0.130
0.33650 0.33806 0.60839 0.77308 0.68354 0.009
0.33682 0.33838 0.60896 0.77381 0.68537 0.025
0.33713 0.33870 0.60954 0.77454 0.68721 0.182
0.33745 0.33901 0.61011 0.77526 0.68904 0.134
0.33777 0.33933 0.61068 0.77599 0.69088 0.025
0.33808 0.33965 0.61125 0.77672 0.69271 0.011
0.33840 0.33997 0.61183 0.77745 0.69455 -0.030
0.33872 0.34028 0.61240 0.77817 0.69638 0.174
0.33903 0.34060 0.61297 0.77890 0.69822 -0.167
0.33935 0.34092 0.61354 0.77963 0.70005 -0.004
0.33967 0.34124 0.61411 0.78035 0.70189 0.159
0.33998 0.34156 0.61469 0.78108 0.70372 -0.046
0.34030 0.34187 0.61526 0.78181 0.70556 -0.128
0.34061 0.34219 0.61583 0.78254 0.70739 -0.074
0.34093 0.34251 0.61640 0.78326 0.70923 0.035
0.34125 0.34283 0.61698 0.78399 0.71106 -0.129
0.34156 0.34315 0.61755 0.78472 0.71290 -0.198
0.34188 0.34346 0.61812 0.78544 0.71473 0.171
0.34220 0.34378 0.61869 0.78617 0.71657 0.048
0.34251 0.34410 0.61927 0.78690 0.71840 0.171
0.34283 0.34442 0.61984 0.78763 0.72024 0.127
0.34315 0.34474 0.62041 0.78835 0.72208 0.124
0.34346 0.34506 0.62098 0.78908 0.72391 -0.322
0.34378 0.34537 0.62155 0.78981 0.72575 0.225
0.34410 0.34569 0.62213 0.79054 0.72758 -0.240
0.34441 0.34601 0.62270 0.79126 0.72942 0.061
0.34473 0.34633 0.62327 0.79199 0.73126 0.061
0.34505 0.34665 0.62385 0.79272 0.73309 0.225
