x y z dist_scaled dist_frac flux_norm wavelength redshift
0.18714 0.22540 0.40821 0.50246 0.00000 0.778 1574.227 0.01681
0.18740 0.22572 0.40880 0.50318 0.00181 1.144 1574.263 0.01684
0.18767 0.22605 0.40938 0.50389 0.00362 1.117 1574.300 0.01686
0.18794 0.22637 0.40996 0.50461 0.00543 0.668 1574.337 0.01689
0.18821 0.22669 0.41055 0.50533 0.00724 0.894 1574.374 0.01691
0.18847 0.22701 0.41113 0.50605 0.00906 0.782 1574.410 0.01693
0.18874 0.22733 0.41171 0.50677 0.01087 1.122 1574.447 0.01696
0.18901 0.22766 0.41230 0.50748 0.01268 0.953 1574.484 0.01698
0.18927 0.22798 0.41288 0.50820 0.01449 0.982 1574.520 0.01700
0.18954 0.22830 0.41346 0.50892 0.01630 0.955 1574.557 0.01703
0.18981 0.22862 0.41405 0.50964 0.01811 0.644 1574.594 0.01705
0.19008 0.22894 0.41463 0.51035 0.01992 0.701 1574.631 0.01708
0.19034 0.22927 0.41521 0.51107 0.02174 1.299 1574.667 0.01710
0.19061 0.22959 0.41580 0.51179 0.02355 1.101 1574.704 0.01712
0.19088 0.22991 0.41638 0.51251 0.02536 1.131 1574.741 0.01715
0.19115 0.23023 0.41696 0.51323 0.02717 0.931 1574.777 0.01717
0.19141 0.23056 0.41755 0.51394 0.02898 1.219 1574.814 0.01719
0.19168 0.23088 0.41813 0.51466 0.03080 0.819 1574.851 0.01722
0.19195 0.23120 0.41871 0.51538 0.03261 1.249 1574.888 0.01724
0.19222 0.23152 0.41930 0.51610 0.03442 1.050 1574.924 0.01726
0.19248 0.23184 0.41988 0.51682 0.03623 1.051 1574.961 0.01729
0.19275 0.23217 0.42046 0.51754 0.03804 1.081 1574.998 0.01731
0.19302 0.23249 0.42105 0.51825 0.03986 0.937 1575.034 0.01734
0.19329 0.23281 0.42163 0.51897 0.04167 0.909 1575.071 0.01736
0.19355 0.23313 0.42221 0.51969 0.04348 1.083 1575.108 0.01738
0.19382 0.23345 0.42280 0.52041 0.04529 0.796 1575.145 0.01741
0.19409 0.23378 0.42338 0.52113 0.04711 0.797 1575.181 0.01743
0.19436 0.23410 0.42396 0.52185 0.04892 0.913 1575.218 0.01745
0.19462 0.23442 0.42455 0.52256 0.05073 0.827 1575.255 0.01748
0.19489 0.23474 0.42513 0.52328 0.05254 1.292 1575.292 0.01750
0.19516 0.23507 0.42572 0.52400 0.05436 1.097 1575.328 0.01753
0.19543 0.23539 0.42630 0.52472 0.05617 0.874 1575.365 0.01755
0.19569 0.23571 0.42688 0.52544 0.05798 0.956 1575.402 0.01757
0.19596 0.23603 0.42747 0.52616 0.05980 1.101 1575.438 0.01760
0.19623 0.23636 0.42805 0.52687 0.06161 0.678 1575.475 0.01762
0.19650 0.23668 0.42863 0.52759 0.06342 0.715 1575.512 0.01764
0.19676 0.23700 0.42922 0.52831 0.06524 0.935 1575.549 0.01767
0.19703 0.23732 0.42980 0.52903 0.06705 1.091 1575.585 0.01769
0.19730 0.23765 0.43039 0.52975 0.06886 1.345 1575.622 0.01772
0.19757 0.23797 0.43097 0.53047 0.07068 0.573 1575.659 0.01774
0.19784 0.23829 0.43155 0.53119 0.07249 1.078 1575.695 0.01776
