x y z dist_scaled dist_frac absorption
-0.31891 0.20234 0.33144 0.50249 0.00000 -0.202
-0.31936 0.20263 0.33191 0.50320 0.00181 -0.037
-0.31982 0.20292 0.33238 0.50392 0.00362 -0.257
-0.32027 0.20321 0.33286 0.50464 0.00543 -0.037
-0.32073 0.20350 0.33333 0.50536 0.00724 0.349
-0.32118 0.20378 0.33380 0.50607 0.00906 -0.149
-0.32164 0.20407 0.33428 0.50679 0.01087 0.293
-0.32209 0.20436 0.33475 0.50751 0.01268 -0.260
-0.32255 0.20465 0.33522 0.50823 0.01449 0.403
-0.32301 0.20494 0.33570 0.50895 0.01630 0.128
-0.32346 0.20523 0.33617 0.50966 0.01811 0.459
-0.32392 0.20552 0.33664 0.51038 0.01992 0.405
-0.32437 0.20581 0.33712 0.51110 0.02174 0.240
-0.32483 0.20610 0.33759 0.51182 0.02355 0.350
-0.32528 0.20639 0.33806 0.51253 0.02536 -0.040
-0.32574 0.20668 0.33854 0.51325 0.02717 0.236
-0.32620 0.20696 0.33901 0.51397 0.02898 -0.040
-0.32665 0.20725 0.33948 0.51469 0.03080 0.015
-0.32711 0.20754 0.33996 0.51541 0.03261 0.403
-0.32756 0.20783 0.34043 0.51612 0.03442 0.180
-0.32802 0.20812 0.34090 0.51684 0.03623 0.291
-0.32847 0.20841 0.34138 0.51756 0.03804 -0.264
-0.32893 0.20870 0.34185 0.51828 0.03986 0.236
-0.32939 0.20899 0.34233 0.51900 0.04167 0.346
-0.32984 0.20928 0.34280 0.51972 0.04348 0.289
-0.33030 0.20957 0.34327 0.52043 0.04529 0.456
-0.33075 0.20986 0.34375 0.52115 0.04711 0.233
-0.33121 0.21015 0.34422 0.52187 0.04892 0.066
-0.33166 0.21043 0.34469 0.52259 0.05073 -0.102
-0.33212 0.21072 0.34517 0.52331 0.05254 0.232
-0.33258 0.21101 0.34564 0.52402 0.05436 -0.214
-0.33303 0.21130 0.34612 0.52474 0.05617 -0.102
-0.33349 0.21159 0.34659 0.52546 0.05798 -0.215
-0.33394 0.21188 0.34706 0.52618 0.05980 -0.106
-0.33440 0.21217 0.34754 0.52690 0.06161 -0.218
-0.33486 0.21246 0.34801 0.52762 0.06342 0.003
-0.33531 0.21275 0.34849 0.52833 0.06524 -0.053
-0.33577 0.21304 0.34896 0.52905 0.06705 0.227
-0.33622 0.21333 0.34943 0.52977 0.06886 0.004
-0.33668 0.21362 0.34991 0.53049 0.07068 -0.053
-0.33714 0.21391 0.35038 0.53121 0.07249 -0.276
-0.33759 0.21420 0.35085 0.53193 0.07430 -0.221
-0.33805 0.21448 0.35133 0.53265 0.07612 -0.054
-0.33850 0.21477 0.35180 0.53336 0.07793 -0.111
-0.33896 0.21506 0.35228 0.53408 0.07974 0.336
-0.33942 0.21535 0.35275 0.53480 0.08156 0.110
-0.33987 0.21564 0.35322 0.53552 0.08337 0.222
-0.34033 0.21593 0.35370 0.53624 0.08518 -0.339
-0.34078 0.21622 0.35417 0.53696 0.08700 0.278
-0.34124 0.21651 0.35465 0.53768 0.08881 -0.115
-0.34170 0.21680 0.35512 0.53840 0.09063 -0.003
-0.34215 0.21709 0.35560 0.53911 0.09244 -0.115
-0.34261 0.21738 0.35607 0.53983 0.09426 -0.507
-0.34307 0.21767 0.35654 0.54055 0.09607 0.054
-0.34352 0.21796 0.35702 0.54127 0.09788 0.167
-0.34398 0.21825 0.35749 0.54199 0.09970 -0.003
-0.34443 0.21854 0.35797 0.54271 0.10151 0.278
-0.34489 0.21883 0.35844 0.54343 0.10333 -0.228
-0.34535 0.21912 0.35891 0.54415 0.10514 -0.566
-0.34580 0.21941 0.35939 0.54487 0.10696 -0.173
-0.34626 0.21969 0.35986 0.54559 0.10877 0.165
-0.34672 0.21998 0.36034 0.54630 0.11059 -0.341
-0.34717 0.22027 0.36081 0.54702 0.11240 -0.116
-0.34763 0.22056 0.36129 0.54774 0.11422 -0.115
-0.34809 0.22085 0.36176 0.54846 0.11603 -0.059
-0.34854 0.22114 0.36223 0.54918 0.11785 0.054
-0.34900 0.22143 0.36271 0.54990 0.11966 -0.059
-0.34945 0.22172 0.36318 0.55062 0.12148 -0.171
-0.34991 0.22201 0.36366 0.55134 0.12329 0.112
-0.35037 0.22230 0.36413 0.55206 0.12511 0.280
-0.35082 0.22259 0.36461 0.55278 0.12692 -0.116
-0.35128 0.22288 0.36508 0.55350 0.12874 -0.285
-0.35174 0.22317 0.36556 0.55422 0.13055 -0.228
-0.35219 0.22346 0.36603 0.55494 0.13237 -0.003
-0.35265 0.22375 0.36650 0.55565 0.13418 -0.286
-0.35311 0.22404 0.36698 0.55637 0.13600 0.053
-0.35356 0.22433 0.36745 0.55709 0.13782 0.053
-0.35402 0.22462 0.36793 0.55781 0.13963 0.278
-0.35448 0.22491 0.36840 0.55853 0.14145 0.334
-0.35493 0.22520 0.36888 0.55925 0.14326 -0.401
-0.35539 0.22549 0.36935 0.55997 0.14508 -0.288
-0.35585 0.22578 0.36983 0.56069 0.14689 0.164
-0.35630 0.22607 0.37030 0.56141 0.14871 0.277
-0.35676 0.22636 0.37078 0.56213 0.15053 0.504
-0.35722 0.22665 0.37125 0.56285 0.15234 0.616
-0.35767 0.22694 0.37173 0.56357 0.15416 0.447
-0.35813 0.22723 0.37220 0.56429 0.15598 0.674
-0.35859 0.22752 0.37267 0.56501 0.15779 0.675
-0.35904 0.22781 0.37315 0.56573 0.15961 0.845
-0.35950 0.22810 0.37362 0.56645 0.16143 0.618
-0.35996 0.22839 0.37410 0.56717 0.16324 0.561
-0.36041 0.22868 0.37457 0.56789 0.16506 0.676
-0.36087 0.22897 0.37505 0.56861 0.16688 0.335
-0.36133 0.22926 0.37552 0.56933 0.16869 0.221
-0.36179 0.22955 0.37600 0.57005 0.17051 0.334
-0.36224 0.22984 0.37647 0.57077 0.17233 0.334
-0.36270 0.23013 0.37695 0.57149 0.17414 0.220
-0.36316 0.23042 0.37742 0.57221 0.17596 0.105
-0.36361 0.23071 0.37790 0.57293 0.17778 0.275
-0.36407 0.23100 0.37837 0.57365 0.17959 -0.181
-0.36453 0.23129 0.37885 0.57437 0.18141 0.159
-0.36498 0.23158 0.37932 0.57509 0.18323 0.272
-0.36544 0.23186 0.37980 0.57581 0.18505 -0.410
-0.36590 0.23215 0.38027 0.57653 0.18686 0.045
-0.36635 0.23244 0.38075 0.57725 0.18868 0.328
-0.36681 0.23273 0.38122 0.57797 0.19050 -0.412
-0.36727 0.23302 0.38170 0.57869 0.19232 -0.298
-0.36773 0.23331 0.38217 0.57941 0.19413 -0.128
-0.36818 0.23360 0.38265 0.58013 0.19595 -0.129
-0.36864 0.23390 0.38312 0.58085 0.19777 0.270
-0.36910 0.23419 0.38360 0.58157 0.19959 -0.412
-0.36955 0.23448 0.38407 0.58229 0.20141 -0.071
-0.37001 0.23477 0.38455 0.58301 0.20322 0.043
-0.37047 0.23506 0.38502 0.58373 0.20504 0.043
-0.37093 0.23535 0.38550 0.58445 0.20686 0.385
-0.37138 0.23564 0.38597 0.58517 0.20868 -0.186
-0.37184 0.23593 0.38645 0.58589 0.21050 -0.244
-0.37230 0.23622 0.38692 0.58661 0.21231 0.270
-0.37276 0.23651 0.38740 0.58733 0.21413 -0.105
-0.37321 0.23680 0.38787 0.58805 0.21595 0.120
-0.37367 0.23709 0.38835 0.58877 0.21777 0.125
-0.37413 0.23738 0.38883 0.58949 0.21959 0.070
-0.37458 0.23767 0.38930 0.59022 0.22141 0.011
-0.37504 0.23796 0.38978 0.59094 0.22323 0.183
-0.37550 0.23825 0.39025 0.59166 0.22504 -0.138
-0.37596 0.23854 0.39073 0.59238 0.22686 -0.435
-0.37641 0.23883 0.39120 0.59310 0.22868 -0.021
-0.37687 0.23912 0.39168 0.59382 0.23050 0.127
-0.37733 0.23941 0.39215 0.59454 0.23232 -0.228
-0.37779 0.23970 0.39263 0.59526 0.23414 -0.050
-0.37824 0.23999 0.39310 0.59598 0.23596 -0.490
-0.37870 0.24028 0.39358 0.59670 0.23778 0.094
-0.37916 0.24057 0.39405 0.59742 0.23960 -0.161
-0.37962 0.24086 0.39453 0.59814 0.24142 0.063
-0.38007 0.24115 0.39501 0.59886 0.24324 0.242
-0.38053 0.24144 0.39548 0.59959 0.24505 -0.020
-0.38099 0.24173 0.39596 0.60031 0.24687 -0.025
-0.38145 0.24202 0.39643 0.60103 0.24869 -0.110
-0.38190 0.24231 0.39691 0.60175 0.25051 -0.167
-0.38236 0.24260 0.39738 0.60247 0.25233 -0.142
-0.38282 0.24289 0.39786 0.60319 0.25415 0.239
-0.38328 0.24318 0.39833 0.60391 0.25597 0.268
-0.38373 0.24347 0.39881 0.60463 0.25779 0.120
