x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.29993 0.09454 0.39157 0.50222 0.00000 0.867 0.270 1574.214 0.01681
0.30035 0.09468 0.39213 0.50294 0.00181 0.656 0.246 1574.251 0.01683
0.30078 0.09481 0.39269 0.50365 0.00362 0.572 0.235 1574.288 0.01685
0.30121 0.09495 0.39325 0.50437 0.00543 0.905 0.274 1574.325 0.01688
0.30164 0.09508 0.39381 0.50509 0.00724 0.696 0.250 1574.361 0.01690
0.30207 0.09522 0.39437 0.50581 0.00906 0.696 0.250 1574.398 0.01692
0.30250 0.09535 0.39493 0.50653 0.01087 0.862 0.268 1574.435 0.01695
0.30293 0.09549 0.39549 0.50724 0.01268 0.736 0.255 1574.471 0.01697
0.30335 0.09563 0.39605 0.50796 0.01449 0.987 0.281 1574.508 0.01700
0.30378 0.09576 0.39661 0.50868 0.01630 0.777 0.260 1574.545 0.01702
0.30421 0.09590 0.39717 0.50940 0.01811 0.651 0.245 1574.582 0.01704
0.30464 0.09603 0.39773 0.51012 0.01992 0.860 0.268 1574.618 0.01707
0.30507 0.09617 0.39829 0.51083 0.02174 0.652 0.246 1574.655 0.01709
0.30550 0.09630 0.39885 0.51155 0.02355 0.861 0.267 1574.692 0.01711
0.30593 0.09644 0.39941 0.51227 0.02536 0.652 0.245 1574.728 0.01714
0.30636 0.09657 0.39997 0.51299 0.02717 0.860 0.268 1574.765 0.01716
0.30678 0.09671 0.40053 0.51371 0.02898 0.943 0.274 1574.802 0.01719
0.30721 0.09684 0.40109 0.51442 0.03080 0.693 0.249 1574.839 0.01721
0.30764 0.09698 0.40165 0.51514 0.03261 0.776 0.259 1574.875 0.01723
0.30807 0.09711 0.40221 0.51586 0.03442 0.776 0.258 1574.912 0.01726
0.30850 0.09725 0.40277 0.51658 0.03623 0.984 0.280 1574.949 0.01728
0.30893 0.09738 0.40333 0.51730 0.03804 0.942 0.276 1574.986 0.01730
0.30936 0.09752 0.40389 0.51801 0.03986 0.816 0.261 1575.022 0.01733
0.30979 0.09765 0.40445 0.51873 0.04167 1.064 0.287 1575.059 0.01735
0.31022 0.09779 0.40501 0.51945 0.04348 0.606 0.239 1575.096 0.01738
0.31064 0.09792 0.40557 0.52017 0.04529 0.855 0.267 1575.132 0.01740
0.31107 0.09806 0.40613 0.52089 0.04711 0.938 0.275 1575.169 0.01742
0.31150 0.09819 0.40669 0.52161 0.04892 0.938 0.275 1575.206 0.01745
0.31193 0.09833 0.40725 0.52232 0.05073 0.979 0.279 1575.243 0.01747
0.31236 0.09846 0.40781 0.52304 0.05254 0.689 0.249 1575.279 0.01749
0.31279 0.09860 0.40837 0.52376 0.05436 0.440 0.218 1575.316 0.01752
0.31322 0.09873 0.40893 0.52448 0.05617 0.895 0.271 1575.353 0.01754
0.31365 0.09887 0.40949 0.52520 0.05798 0.854 0.266 1575.389 0.01757
0.31408 0.09901 0.41005 0.52592 0.05980 0.937 0.274 1575.426 0.01759
0.31451 0.09914 0.41061 0.52664 0.06161 0.648 0.243 1575.463 0.01761
0.31494 0.09928 0.41117 0.52735 0.06342 0.773 0.257 1575.500 0.01764
0.31536 0.09941 0.41173 0.52807 0.06524 0.897 0.270 1575.536 0.01766
0.31579 0.09955 0.41229 0.52879 0.06705 0.857 0.266 1575.573 0.01768
0.31622 0.09968 0.41285 0.52951 0.06886 0.938 0.274 1575.610 0.01771
0.31665 0.09982 0.41341 0.53023 0.07068 1.103 0.289 1575.646 0.01773
0.31708 0.09995 0.41397 0.53095 0.07249 0.896 0.269 1575.683 0.01776
0.31751 0.10009 0.41453 0.53167 0.07430 0.938 0.273 1575.720 0.01778
0.31794 0.10022 0.41509 0.53238 0.07612 1.144 0.292 1575.757 0.01780
0.31837 0.10036 0.41565 0.53310 0.07793 1.185 0.297 1575.793 0.01783
0.31880 0.10049 0.41621 0.53382 0.07974 0.773 0.256 1575.830 0.01785
