x y z dist_scaled dist_frac absorption
-0.33184 0.23162 0.29828 0.50273 0.00000 0.171
-0.33231 0.23195 0.29870 0.50344 0.00181 0.138
-0.33278 0.23228 0.29913 0.50416 0.00362 -0.047
-0.33326 0.23262 0.29955 0.50488 0.00543 0.072
-0.33373 0.23295 0.29998 0.50560 0.00724 -0.053
-0.33420 0.23328 0.30041 0.50631 0.00906 -0.335
-0.33468 0.23361 0.30083 0.50703 0.01087 -0.217
-0.33515 0.23394 0.30126 0.50775 0.01268 0.057
-0.33562 0.23427 0.30168 0.50847 0.01449 -0.008
-0.33610 0.23460 0.30211 0.50918 0.01630 -0.166
-0.33657 0.23493 0.30253 0.50990 0.01811 -0.138
-0.33705 0.23526 0.30296 0.51062 0.01992 0.172
-0.33752 0.23559 0.30339 0.51134 0.02174 0.076
-0.33799 0.23592 0.30381 0.51206 0.02355 0.230
-0.33847 0.23625 0.30424 0.51277 0.02536 0.039
-0.33894 0.23658 0.30466 0.51349 0.02717 -0.027
-0.33942 0.23691 0.30509 0.51421 0.02898 0.002
-0.33989 0.23725 0.30552 0.51493 0.03080 -0.382
-0.34036 0.23758 0.30594 0.51565 0.03261 0.189
-0.34084 0.23791 0.30637 0.51636 0.03442 0.155
-0.34131 0.23824 0.30679 0.51708 0.03623 -0.006
-0.34179 0.23857 0.30722 0.51780 0.03804 -0.458
-0.34226 0.23890 0.30765 0.51852 0.03986 0.054
-0.34273 0.23923 0.30807 0.51924 0.04167 -0.175
-0.34321 0.23956 0.30850 0.51995 0.04348 -0.468
-0.34368 0.23989 0.30893 0.52067 0.04529 0.144
-0.34416 0.24022 0.30935 0.52139 0.04711 -0.021
-0.34463 0.24055 0.30978 0.52211 0.04892 0.007
-0.34510 0.24088 0.31020 0.52283 0.05073 -0.038
-0.34558 0.24122 0.31063 0.52355 0.05254 -0.094
-0.34605 0.24155 0.31106 0.52426 0.05436 0.040
-0.34653 0.24188 0.31148 0.52498 0.05617 -0.174
-0.34700 0.24221 0.31191 0.52570 0.05798 -0.004
-0.34747 0.24254 0.31233 0.52642 0.05980 0.200
-0.34795 0.24287 0.31276 0.52714 0.06161 -0.308
-0.34842 0.24320 0.31319 0.52786 0.06342 0.010
-0.34890 0.24353 0.31361 0.52857 0.06524 0.433
-0.34937 0.24386 0.31404 0.52929 0.06705 0.272
-0.34985 0.24419 0.31447 0.53001 0.06886 0.007
-0.35032 0.24453 0.31489 0.53073 0.07068 -0.158
-0.35079 0.24486 0.31532 0.53145 0.07249 0.138
-0.35127 0.24519 0.31574 0.53217 0.07430 0.389
-0.35174 0.24552 0.31617 0.53289 0.07612 0.498
-0.35222 0.24585 0.31660 0.53360 0.07793 0.494
-0.35269 0.24618 0.31702 0.53432 0.07974 0.652
-0.35317 0.24651 0.31745 0.53504 0.08156 0.819
-0.35364 0.24684 0.31788 0.53576 0.08337 0.888
-0.35411 0.24717 0.31830 0.53648 0.08518 0.854
-0.35459 0.24751 0.31873 0.53720 0.08700 0.989
-0.35506 0.24784 0.31916 0.53792 0.08881 0.956
-0.35554 0.24817 0.31958 0.53864 0.09063 0.822
-0.35601 0.24850 0.32001 0.53935 0.09244 0.924
-0.35649 0.24883 0.32044 0.54007 0.09426 0.923
-0.35696 0.24916 0.32086 0.54079 0.09607 1.024
-0.35744 0.24949 0.32129 0.54151 0.09788 0.990
-0.35791 0.24982 0.32172 0.54223 0.09970 1.024
-0.35839 0.25016 0.32214 0.54295 0.10151 0.990
-0.35886 0.25049 0.32257 0.54367 0.10333 1.024
-0.35933 0.25082 0.32300 0.54439 0.10514 1.024
-0.35981 0.25115 0.32342 0.54511 0.10696 0.990
-0.36028 0.25148 0.32385 0.54582 0.10877 0.888
-0.36076 0.25181 0.32427 0.54654 0.11059 0.991
-0.36123 0.25214 0.32470 0.54726 0.11240 0.991
-0.36171 0.25247 0.32513 0.54798 0.11422 0.990
-0.36218 0.25281 0.32555 0.54870 0.11603 0.990
-0.36266 0.25314 0.32598 0.54942 0.11785 1.025
-0.36313 0.25347 0.32641 0.55014 0.11966 0.991
-0.36361 0.25380 0.32684 0.55086 0.12148 0.921
-0.36408 0.25413 0.32726 0.55158 0.12329 0.957
-0.36456 0.25446 0.32769 0.55230 0.12511 1.025
-0.36503 0.25479 0.32812 0.55302 0.12692 0.954
-0.36551 0.25513 0.32854 0.55374 0.12874 0.918
-0.36598 0.25546 0.32897 0.55446 0.13055 0.882
-0.36646 0.25579 0.32940 0.55517 0.13237 0.499
-0.36693 0.25612 0.32982 0.55589 0.13418 0.639
-0.36741 0.25645 0.33025 0.55661 0.13600 0.255
-0.36788 0.25678 0.33068 0.55733 0.13782 0.290
-0.36836 0.25711 0.33110 0.55805 0.13963 0.149
-0.36883 0.25745 0.33153 0.55877 0.14145 -0.130
-0.36931 0.25778 0.33196 0.55949 0.14326 0.183
-0.36978 0.25811 0.33238 0.56021 0.14508 -0.063
-0.37025 0.25844 0.33281 0.56093 0.14689 -0.134
-0.37073 0.25877 0.33324 0.56165 0.14871 -0.063
-0.37120 0.25910 0.33366 0.56237 0.15053 0.110
-0.37168 0.25944 0.33409 0.56309 0.15234 -0.733
-0.37216 0.25977 0.33452 0.56381 0.15416 -0.066
-0.37263 0.26010 0.33495 0.56453 0.15598 0.109
-0.37311 0.26043 0.33537 0.56525 0.15779 0.003
-0.37358 0.26076 0.33580 0.56597 0.15961 -0.103
-0.37406 0.26109 0.33623 0.56669 0.16143 0.002
-0.37453 0.26142 0.33665 0.56741 0.16324 0.213
-0.37501 0.26176 0.33708 0.56813 0.16506 0.036
-0.37548 0.26209 0.33751 0.56885 0.16688 0.389
-0.37596 0.26242 0.33794 0.56957 0.16869 0.319
-0.37643 0.26275 0.33836 0.57029 0.17051 0.461
-0.37691 0.26308 0.33879 0.57101 0.17233 0.074
-0.37738 0.26342 0.33922 0.57173 0.17414 -0.033
-0.37786 0.26375 0.33964 0.57245 0.17596 -0.068
-0.37833 0.26408 0.34007 0.57317 0.17778 0.284
-0.37881 0.26441 0.34050 0.57389 0.17959 0.531
-0.37928 0.26474 0.34093 0.57461 0.18141 0.532
-0.37976 0.26507 0.34135 0.57533 0.18323 0.778
-0.38023 0.26541 0.34178 0.57605 0.18505 0.637
-0.38071 0.26574 0.34221 0.57677 0.18686 0.708
-0.38118 0.26607 0.34263 0.57749 0.18868 0.884
-0.38166 0.26640 0.34306 0.57821 0.19050 0.814
-0.38213 0.26673 0.34349 0.57893 0.19232 0.885
-0.38261 0.26706 0.34392 0.57965 0.19413 1.025
-0.38309 0.26740 0.34434 0.58037 0.19595 0.919
-0.38356 0.26773 0.34477 0.58109 0.19777 0.919
-0.38404 0.26806 0.34520 0.58181 0.19959 0.990
-0.38451 0.26839 0.34563 0.58253 0.20141 0.804
-0.38499 0.26872 0.34605 0.58325 0.20322 0.757
-0.38546 0.26906 0.34648 0.58397 0.20504 0.328
-0.38594 0.26939 0.34691 0.58469 0.20686 0.218
-0.38641 0.26972 0.34734 0.58541 0.20868 0.201
-0.38689 0.27005 0.34776 0.58613 0.21050 0.257
-0.38737 0.27038 0.34819 0.58685 0.21231 0.241
-0.38784 0.27072 0.34862 0.58757 0.21413 0.135
-0.38832 0.27105 0.34905 0.58829 0.21595 -0.029
-0.38879 0.27138 0.34947 0.58901 0.21777 -0.106
-0.38927 0.27171 0.34990 0.58973 0.21959 0.316
-0.38974 0.27204 0.35033 0.59046 0.22141 -0.187
-0.39022 0.27238 0.35076 0.59118 0.22323 -0.346
-0.39069 0.27271 0.35118 0.59190 0.22504 -0.079
-0.39117 0.27304 0.35161 0.59262 0.22686 0.073
